TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.646509400385069739e+02 5.646440104338278161e+02 5.646384116894331555e+02 5.646257982203032952e+02 5.646140279788689895e+02 5.646027036240394636e+02 5.645916334601383824e+02 5.645807254860693547e+02 5.645699380911077014e+02 5.645592546878133362e+02 5.645486705362395696e+02 5.645381861161736197e+02 5.645278038416331583e+02 5.645175262891802959e+02 5.645094817951357982e+02
1.000003999999985922e+02 5.547390210441030831e+02 5.547210048249942247e+02 5.546982538711326924e+02 5.546767991579270074e+02 5.546555489675804438e+02 5.546345002695759376e+02 5.546136454876962034e+02 5.545929755938093422e+02 5.545724826204312876e+02 5.545521597703043426e+02 5.545319999013938741e+02 5.545120045691996893e+02 5.544921232398648954e+02 5.544726450067780661e+02 5.544560839841410598e+02
1.502405034099261059e+02 5.232454030607619870e+02 5.232250667102248372e+02 5.231933080982182673e+02 5.231696454161142356e+02 5.231462898377304782e+02 5.231232268832238788e+02 5.231004512390346690e+02 5.230779624007263919e+02 5.230557622932119557e+02 5.230338549765176595e+02 5.230122418059784195e+02 5.229909456907146250e+02 5.229698836679776832e+02 5.229495013344993595e+02 5.229318944067938446e+02
2.004200391960640388e+02 4.502624654786262113e+02 4.501947892326573992e+02 4.501138089123151644e+02 4.500350252900888108e+02 4.499579193850440788e+02 4.498821829772020919e+02 4.498075689996133519e+02 4.497331310278283354e+02 4.496599758423708408e+02 4.495807757104516895e+02 4.495184949991168537e+02 4.494932153530356800e+02 4.494917175897821835e+02 4.494903244547904819e+02 4.494892255285012652e+02
2.553043625042201370e+02 4.442377491088514034e+02 4.441076613393639150e+02 4.439470087027434602e+02 4.437864859843243721e+02 4.436235408611386219e+02 4.434582105896262192e+02 4.432910329268374312e+02 4.431223443967355138e+02 4.429523277640936954e+02 4.427804232925728911e+02 4.426563542449126203e+02 4.426128426068255521e+02 4.426104569742498711e+02 4.426091109724501962e+02 4.426080479349045049e+02
3.053043625042201370e+02 4.423588109658143139e+02 4.422158853502527904e+02 4.420368563082236051e+02 4.418592229337691606e+02 4.416808703967042220e+02 4.415017975581343990e+02 4.413219990739071363e+02 4.411414682407756800e+02 4.409601969817433655e+02 4.407781763185212185e+02 4.405953995389761531e+02 4.404118753433358506e+02 4.402749469181322866e+02 4.402243282233312698e+02 4.402221985326920048e+02
3.553043625042201370e+02 4.420468407107599660e+02 4.419012835464338878e+02 4.417211289335883748e+02 4.415430969314288063e+02 4.413643600087646064e+02 4.411849137693925513e+02 4.410047585529844696e+02 4.408239005149358150e+02 4.406423518908778760e+02 4.404601297025618578e+02 4.402772510388286946e+02 4.400937257146605930e+02 4.399095485153864047e+02 4.397247273176539579e+02 4.395783498892973284e+02
4.053043625042201370e+02 4.453263264886043089e+02 4.451877338517256248e+02 4.450240419437604942e+02 4.448544346598165475e+02 4.446840852133149156e+02 4.445130115618328546e+02 4.443412295767931823e+02 4.441687502625659363e+02 4.439955760203464479e+02 4.438216961289097071e+02 4.436470839193195275e+02 4.434717015376890572e+02 4.432955297104400643e+02 4.431186417057621156e+02 4.429781720726352887e+02
4.553043625042201370e+02 4.460560505057725322e+02 4.459194639242231801e+02 4.457485902992293632e+02 4.455813394928074445e+02 4.454133391795426178e+02 4.452445953796533900e+02 4.450751080671510067e+02 4.449048758956595861e+02 4.447338981531701734e+02 4.445621754617332044e+02 4.443897092947832448e+02 4.442165014971573669e+02 4.440425547886036952e+02 4.438678740570583159e+02 4.437295192777681905e+02
