TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.667356188308961009e+02 5.667199188157934486e+02 5.667559061952828188e+02 5.667361517451979580e+02 5.667168126755974527e+02 5.666975212550026981e+02 5.666782611961486964e+02 5.666590309661447691e+02 5.666398295796261664e+02 5.666206560628792204e+02 5.666015094351238304e+02 5.665823887055050818e+02 5.665632928733778044e+02 5.665442209298021226e+02 5.665291856697767798e+02
1.000003999999985922e+02 5.640961005726317126e+02 5.640785904584390664e+02 5.640567202085846930e+02 5.640351342814449254e+02 5.640140522849490026e+02 5.639941381622780909e+02 5.639753829675479437e+02 5.639571802357985462e+02 5.639390405008887228e+02 5.639206916219970935e+02 5.639020197735310376e+02 5.638830233581161337e+02 5.638637125542985586e+02 5.638445163720667779e+02 5.638284310655517402e+02
1.502405034099261059e+02 5.609993474893710754e+02 5.609804621426599169e+02 5.609560823361532584e+02 5.609334022969549096e+02 5.609108225697840453e+02 5.608883325618329536e+02 5.608659242768046624e+02 5.608435919312900069e+02 5.608213314775819072e+02 5.607991435253236432e+02 5.607770227961802902e+02 5.607549882543919466e+02 5.607329776945646245e+02 5.607112157237736483e+02 5.606936462900221159e+02
2.004200391960640388e+02 5.542129752954385822e+02 5.541942556908667257e+02 5.541708907074493027e+02 5.541486367973923279e+02 5.541267053422973277e+02 5.541050628527409572e+02 5.540836361815877353e+02 5.540623539679745591e+02 5.540411692191322572e+02 5.540200610669064645e+02 5.539990233450512278e+02 5.539780696151510710e+02 5.539571465226943019e+02 5.539366364678098762e+02 5.539192870335102725e+02
2.534293625042201370e+02 5.355896605673918884e+02 5.355680068426918297e+02 5.355416067927733366e+02 5.355164698184117924e+02 5.354919035055154382e+02 5.354678789343990957e+02 5.354443693675633540e+02 5.354213089355753254e+02 5.353985507486627284e+02 5.353759782195895696e+02 5.353535320653080589e+02 5.353312414383890427e+02 5.353088479877110331e+02 5.352872900367876809e+02 5.352675107228873230e+02
3.034293625042201370e+02 5.004384277069166274e+02 5.004131381533441072e+02 5.003828869982184528e+02 5.003539652726948930e+02 5.003259067821546751e+02 5.002984828122371255e+02 5.002714268156379376e+02 5.002446554222301529e+02 5.002180629927736391e+02 5.001915061277829864e+02 5.001648374769525276e+02 5.001378755613508247e+02 5.001105993969700876e+02 5.000826912467291550e+02 5.000609185742393379e+02
3.534293625042201370e+02 4.640475346716308991e+02 4.639476129089371170e+02 4.638260519546266210e+02 4.637046716710345891e+02 4.635832991661621918e+02 4.634619688521859189e+02 4.633407123620104926e+02 4.632195572411972080e+02 4.630985249478333685e+02 4.629776262568113339e+02 4.628568636631850950e+02 4.627362353522830745e+02 4.626157287719605620e+02 4.625243983314541083e+02 4.624909004844574270e+02
4.034293625042201370e+02 4.608275720012131842e+02 4.607252329426279402e+02 4.606044441904818996e+02 4.604798487717947069e+02 4.603549688324417275e+02 4.602297563689536446e+02 4.601041691909741758e+02 4.599781667912660623e+02 4.598517072642658832e+02 4.597247456539227528e+02 4.595972348982265316e+02 4.594691305243596275e+02 4.593404017948212186e+02 4.592110511430755651e+02 4.591085741290935971e+02
4.534293625042201370e+02 4.582182677369734165e+02 4.581101128721036275e+02 4.579754697945105590e+02 4.578434780123365613e+02 4.577110818019492058e+02 4.575782650599259114e+02 4.574450124009936189e+02 4.573113107677853577e+02 4.571771500887350612e+02 4.570425224206408075e+02 4.569074204885636163e+02 4.567718358768735243e+02 4.566357587508822462e+02 4.564991823041699490e+02 4.563910546191676758e+02
5.034293625042201370e+02 4.625445287498424705e+02 4.624441803253693024e+02 4.623188597971067111e+02 4.621962695187735335e+02 4.620732853619150546e+02 4.619499134242547598e+02 4.618261538416396661e+02 4.617020056063360016e+02 4.615774681552564402e+02 4.614525409602693458e+02 4.613272219451451974e+02 4.612015038638340343e+02 4.610753693827093684e+02 4.609487915267446851e+02 4.608485796274053428e+02
5.534293625042200802e+02 4.640335871345083092e+02 4.639355164066996622e+02 4.638131146421648054e+02 4.636934176328235822e+02 4.635733596531331955e+02 4.634529369798158314e+02 4.633321453513526649e+02 4.632109805454491607e+02 4.630894392828780610e+02 4.629675204510019171e+02 4.628452265276069966e+02 4.627225642747982306e+02 4.625995439913734231e+02 4.624761777692132227e+02 4.623785878172534467e+02
6.034293625042200802e+02 4.644877905638730908e+02 4.643902693802440922e+02 4.642685699878528567e+02 4.641495574726913560e+02 4.640301965463160627e+02 4.639104887327711708e+02 4.637904367995596431e+02 4.636700445189052289e+02 4.635493162163968464e+02 4.634282561689486215e+02 4.633068680799147501e+02 4.631851546705087230e+02 4.630631174901195095e+02 4.629407572547619338e+02 4.628439698547049375e+02
6.534293625042200802e+02 4.645431308894648055e+02 4.644455438846063089e+02 4.643237826330903317e+02 4.642047302197290719e+02 4.640853546045773896e+02 4.639656576815617086e+02 4.638456409570958954e+02 4.637253054174704516e+02 4.636046514731861521e+02 4.634836789657167628e+02 4.633623872564986641e+02 4.632407753214941408e+02 4.631188418331454955e+02 4.629965853826314515e+02 4.628998788553490726e+02
7.034293625042200802e+02 4.643895511568784968e+02 4.642916299726888383e+02 4.641694637579642517e+02 4.640500266876054525e+02 4.639302753668210926e+02 4.638102093031373556e+02 4.636898277217928808e+02 4.635691295924213478e+02 4.634481136629450475e+02 4.633267784921466728e+02 4.632051224961904268e+02 4.630831439838655683e+02 4.629608411851239680e+02 4.628382123701670707e+02 4.627412096452284231e+02
7.534293625042200802e+02 4.640949333967733992e+02 4.639964647302850835e+02 4.638736181337811786e+02 4.637535175247979851e+02 4.636331019636878636e+02 4.635123700840878769e+02 4.633913204120910905e+02 4.632699513765454640e+02 4.631482613193810494e+02 4.630262485038918499e+02 4.629039111290982760e+02 4.627812473393229311e+02 4.626582552351936215e+02 4.625349329502975024e+02 4.624373799173473003e+02
8.034293625042200802e+02 4.637281277891023592e+02 4.636289879831861072e+02 4.635053014678863974e+02 4.633843805512796621e+02 4.632631412362060246e+02 4.631415818545991669e+02 4.630197006844738894e+02 4.628974959512909777e+02 4.627749658312508245e+02 4.626521084546516249e+02 4.625289219115628612e+02 4.624054042529857043e+02 4.622815534914589080e+02 4.621573676463764286e+02 4.620591295669678402e+02
8.534293625042200802e+02 4.624535052531476254e+02 4.623521323961141434e+02 4.622255951114676691e+02 4.621019367437602909e+02 4.619779456148311283e+02 4.618536197983744955e+02 4.617289573161681915e+02 4.616039561274630501e+02 4.614786141196368590e+02 4.613529290983549345e+02 4.612268987703825474e+02 4.611005206787917814e+02 4.609737919807628259e+02 4.608467087748015274e+02 4.607461673854102742e+02
9.034293625042200802e+02 4.592313216905448598e+02 4.591246774093141312e+02 4.589910758730503630e+02 4.588604880066221199e+02 4.587295286701981354e+02 4.585981954806325689e+02 4.584664859306067797e+02 4.583343972417071086e+02 4.582019259645078364e+02 4.580690668875255938e+02 4.579358102852333445e+02 4.578021358639046525e+02 4.576680023716395453e+02 4.575333382243369442e+02 4.574266420037119474e+02
9.534293625042200802e+02 4.563613466668182923e+02 4.562515141593021895e+02 4.561125482252249412e+02 4.559755989758178316e+02 4.558377174327719104e+02 4.556993891404825945e+02 4.555605965338877468e+02 4.554213180441431064e+02 4.552815298997363698e+02 4.551412091903864052e+02 4.550003381436365544e+02 4.548589082967441186e+02 4.547169224649620105e+02 4.545743927253987522e+02 4.544615444627410739e+02
1.003429362504220080e+03 4.540396772691930209e+02 4.539250916204502460e+02 4.537799986049247991e+02 4.536369204120464360e+02 4.534927763981032172e+02 4.533480658415973608e+02 4.532028053219894446e+02 4.530569895879398246e+02 4.529106167013599133e+02 4.527636872716029757e+02 4.526162032081803090e+02 4.524681663596570047e+02 4.523195774606087411e+02 4.521704356871899790e+02 4.520523513259509514e+02
1.053429362504220080e+03 4.520556252809835200e+02 4.519364395355381703e+02 4.517855549948372413e+02 4.516367914992621309e+02 4.514869234032139502e+02 4.513364505532439921e+02 4.511854042763194457e+02 4.510337827021691055e+02 4.508815838061644854e+02 4.507288051612825939e+02 4.505754438629677452e+02 4.504214966042111996e+02 4.502669598502463941e+02 4.501118300797780307e+02 4.499889912775167886e+02
1.103429362504220080e+03 4.502661772116906604e+02 4.501427362329142170e+02 4.499864693845728425e+02 4.498324098784162857e+02 4.496771974258909381e+02 4.495213393808724049e+02 4.493648771957675763e+02 4.492078070771794387e+02 4.490501251015151070e+02 4.488918272366240672e+02 4.487329093556965063e+02 4.485733672338280940e+02 4.484131965394948338e+02 4.482523928712331553e+02 4.481250476206661233e+02
1.153429362504220080e+03 4.486205754301092270e+02 4.484928048826977829e+02 4.483312610418355462e+02 4.481720821811374549e+02 4.480117305829243719e+02 4.478507109880233088e+02 4.476890513981343247e+02 4.475267471772686463e+02 4.473637936359918967e+02 4.472001860403004230e+02 4.470359196248293756e+02 4.468709896109307920e+02 4.467053912333700509e+02 4.465391197981422238e+02 4.464074312571420933e+02
1.203429362504220080e+03 4.471256988916163664e+02 4.469931087319897642e+02 4.468260865120927292e+02 4.466618264735487287e+02 4.464965841102055606e+02 4.463306680343222865e+02 4.461640759060886694e+02 4.459968027103828945e+02 4.458288434514025766e+02 4.456601931661226104e+02 4.454908469353482587e+02 4.453207998890943600e+02 4.451500472062617746e+02 4.449785841258367327e+02 4.448427721048258832e+02
1.253429362504220080e+03 4.457510547637094760e+02 4.456136445787730054e+02 4.454411819350387987e+02 4.452720068831537219e+02 4.451021162609478097e+02 4.449315199672448671e+02 4.447602128670044408e+02 4.445881897623750660e+02 4.444154454616235626e+02 4.442419747653323725e+02 4.440677724483705902e+02 4.438928332394118570e+02 4.437171518029114168e+02 4.435407227415336138e+02 4.434009650185400915e+02
1.303429362504220080e+03 4.444644599980114208e+02 4.443228920458034850e+02 4.441455048331374087e+02 4.439718581563834618e+02 4.437974770589845548e+02 4.436223565324718265e+02 4.434464910066320726e+02 4.432698748417836896e+02 4.430925023097417466e+02 4.429143675708314163e+02 4.427354646573924128e+02 4.425557874720506106e+02 4.423753298103230236e+02 4.421940854159662422e+02 4.420504995386109499e+02
1.353429362504220080e+03 4.432616363795333427e+02 4.431162885971917831e+02 4.429345124386741190e+02 4.427565761156697022e+02 4.425778724291274102e+02 4.423983953709683306e+02 4.422181387307231262e+02 4.420370961587117904e+02 4.418552611443035971e+02 4.416726269882942688e+02 4.414891867739575559e+02 4.413049333465721134e+02 4.411198593237871819e+02 4.409339571782028315e+02 4.407866656868569635e+02
1.403429362504220080e+03 4.421473164068987103e+02 4.419985754122759545e+02 4.418126265209996859e+02 4.416305944453878851e+02 4.414477614590022654e+02 4.412641207639617278e+02 4.410796653488504830e+02 4.408943880374529272e+02 4.407082815023911735e+02 4.405213382902376225e+02 4.403335508578686017e+02 4.401449116146351912e+02 4.399554129657790327e+02 4.397650473689469095e+02 4.396142061957121427e+02
1.453429362504220080e+03 4.410871761120243946e+02 4.409351771637014963e+02 4.407451416594620355e+02 4.405590942541096524e+02 4.403722113920473475e+02 4.401844856555147203e+02 4.399959095003357561e+02 4.398064753129424389e+02 4.396161754364306375e+02 4.394250021936487656e+02 4.392329479051984436e+02 4.390400048992194115e+02 4.388461655126567962e+02 4.386514220971216105e+02 4.384970998200033705e+02
1.506554362504220080e+03 4.400047101259747251e+02 4.398492881935383139e+02 4.396549560338020797e+02 4.394646846577854831e+02 4.392735409750163171e+02 4.390815172277076499e+02 4.388886055916452165e+02 4.386947982038794862e+02 4.385000871606784472e+02 4.383044645084326021e+02 4.381079222297415185e+02 4.379104522267077186e+02 4.377120463064819091e+02 4.375126961928807532e+02 4.373547097262372745e+02
1.556554362504220080e+03 4.389970432090460690e+02 4.388383419224778095e+02 4.386398880643965867e+02 4.384455696602367993e+02 4.382503435638535620e+02 4.380542016856052214e+02 4.378571358556903874e+02 4.376591378465916478e+02 4.374601993858547075e+02 4.372603121816804901e+02 4.370594679634969566e+02 4.368576585257472402e+02 4.366548757309496978e+02 4.364511113637688595e+02 4.362896145738355926e+02
