TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.672528829001776103e+02 5.672349442937684216e+02 5.673134359724765545e+02 5.672916730655796300e+02 5.672699719435364614e+02 5.672482946449229075e+02 5.672266413184872818e+02 5.672050118176956630e+02 5.671834059554253145e+02 5.671618234949496582e+02 5.671402641457152640e+02 5.671187275611475798e+02 5.670972133361639180e+02 5.670757210061169644e+02 5.670587747410354496e+02
1.000003999999985922e+02 5.648204456257678885e+02 5.648018624011945121e+02 5.647795386651282570e+02 5.647564922164497148e+02 5.647335091382001337e+02 5.647105919980062936e+02 5.646877487651647698e+02 5.646649900944640876e+02 5.646423303016736099e+02 5.646197895032209999e+02 5.645973978471125747e+02 5.645752049957013696e+02 5.645533084591434090e+02 5.645322638246965425e+02 5.645167311648411896e+02
1.502405034099261059e+02 5.625239758679668967e+02 5.625038552500219566e+02 5.624776234693389370e+02 5.624532004132804559e+02 5.624287514256279792e+02 5.624042607998608219e+02 5.623797188267201363e+02 5.623551222104457565e+02 5.623304719391996969e+02 5.623057703953149939e+02 5.622810189994629582e+02 5.622562169551317766e+02 5.622313611223660246e+02 5.622064476083825184e+02 5.621867001777211499e+02
2.004200391960640388e+02 5.601967799220075221e+02 5.601776164908128521e+02 5.601536015835806666e+02 5.601304111625388487e+02 5.601072811288026969e+02 5.600842147251763663e+02 5.600612116380460748e+02 5.600382702951926603e+02 5.600153874315402618e+02 5.599925627522229661e+02 5.599697830588532952e+02 5.599470773644076189e+02 5.599243351582833839e+02 5.599018798964369807e+02 5.598836419352763869e+02
2.534293625042201370e+02 5.540908136175837626e+02 5.540715585186492262e+02 5.540476206493099198e+02 5.540244964159126084e+02 5.540015079150189194e+02 5.539786704355078655e+02 5.539559977426047226e+02 5.539335004382153329e+02 5.539111848539166658e+02 5.538890550792411887e+02 5.538671069021783069e+02 5.538453547729153570e+02 5.538237132217310545e+02 5.538026385368989395e+02 5.537847462919993404e+02
3.034293625042201370e+02 5.415256012462718900e+02 5.415040803097861044e+02 5.414776069090280544e+02 5.414522564334488379e+02 5.414273239783174176e+02 5.414027848204674456e+02 5.413786165934006931e+02 5.413548001798221776e+02 5.413313150523201784e+02 5.413081614608711334e+02 5.412852474019737201e+02 5.412624185440281508e+02 5.412394044135729700e+02 5.412168704110317776e+02 5.411969674942993151e+02
3.565543625042201370e+02 5.247851348527238997e+02 5.247632430062540152e+02 5.247372699569066299e+02 5.247108882041508195e+02 5.246846351910832027e+02 5.246584823037485421e+02 5.246324236331195152e+02 5.246064775096735957e+02 5.245806741120934475e+02 5.245550424535751972e+02 5.245295913410964204e+02 5.245043971450330673e+02 5.244791622033561680e+02 5.244547462064715546e+02 5.244321101047664797e+02
4.065543625042201370e+02 4.931672963887666015e+02 4.931326534650042390e+02 4.930899908845173627e+02 4.930482402019163715e+02 4.930065378323514551e+02 4.929647836713227207e+02 4.929228637339743955e+02 4.928806905808080501e+02 4.928381965069991111e+02 4.927952305200013825e+02 4.927515821223486228e+02 4.927070880159346871e+02 4.926613358372743505e+02 4.926147750098353981e+02 4.925740162109812559e+02
4.565543625042201370e+02 4.692120796419547446e+02 4.691189083744386608e+02 4.690029188019166781e+02 4.688892402736139502e+02 4.687752519193221019e+02 4.686609648378288284e+02 4.685463929457969243e+02 4.684315538565434736e+02 4.683164701331068613e+02 4.682011705836984561e+02 4.680856922313291761e+02 4.679700839982990601e+02 4.678544108010938203e+02 4.677387579798009938e+02 4.676475698900062525e+02
5.065543625042201370e+02 4.614627129960557568e+02 4.613585695022978257e+02 4.612290512435582741e+02 4.611025845797189504e+02 4.609761062906380857e+02 4.608496036074317885e+02 4.607230499463741467e+02 4.605964060053416915e+02 4.604696220719093844e+02 4.603426411139427046e+02 4.602154026132928948e+02 4.600878471530759271e+02 4.599599207355055910e+02 4.598315783888018586e+02 4.597299843606548393e+02
5.565543625042200802e+02 4.604746012541636446e+02 4.603701057477321115e+02 4.602398229711183717e+02 4.601124804477249768e+02 4.599848355727469880e+02 4.598568547678663663e+02 4.597285084987133814e+02 4.595997721928187048e+02 4.594706266072992662e+02 4.593410575360225039e+02 4.592110551207715616e+02 4.590806131149027465e+02 4.589497277622587603e+02 4.588183965177628920e+02 4.587144431372374811e+02
6.065543625042200802e+02 4.610240924100775146e+02 4.609207579404092030e+02 4.607917983387827121e+02 4.606657565373589591e+02 4.605393619357567445e+02 4.604125981208745202e+02 4.602854510148726490e+02 4.601579081952345405e+02 4.600299572878988101e+02 4.599015833945524037e+02 4.597727659932040751e+02 4.596434769788618269e+02 4.595136833538559813e+02 4.593833597340872075e+02 4.592801468135269829e+02
6.565543625042200802e+02 4.618754746301838168e+02 4.617735596348080094e+02 4.616463500124224311e+02 4.615219653326361140e+02 4.613971934483972746e+02 4.612720201894929914e+02 4.611464323930546243e+02 4.610204190552910859e+02 4.608939729276793855e+02 4.607670920999543114e+02 4.606397809025135643e+02 4.605120494019853936e+02 4.603839110232934217e+02 4.602553789473970483e+02 4.601536780613873816e+02
7.065543625042200802e+02 4.632383197283675713e+02 4.631385492087455304e+02 4.630140027757545340e+02 4.628922091591693970e+02 4.627700342058901697e+02 4.626474770934672165e+02 4.625245397315051150e+02 4.624012262703129181e+02 4.622775423348003301e+02 4.621534941610914871e+02 4.620290878849551746e+02 4.619043291592196283e+02 4.617792230489175722e+02 4.616537740496402762e+02 4.615545373376966154e+02
7.565543625042200802e+02 4.644386311923320818e+02 4.643406992319774531e+02 4.642184635148514076e+02 4.640989609755645233e+02 4.639791183056292425e+02 4.638589386566346775e+02 4.637384255126090125e+02 4.636175823894257064e+02 4.634964125997153133e+02 4.633749190793416801e+02 4.632531042685170632e+02 4.631309700394901370e+02 4.630085176423484654e+02 4.628857476796299011e+02 4.627886402836433035e+02
8.065543625042200802e+02 4.651284000134156713e+02 4.650315198100743714e+02 4.649106166754782521e+02 4.647924433289422836e+02 4.646739583389389736e+02 4.645551634186308547e+02 4.644360600471711109e+02 4.643166493802362993e+02 4.641969321809076519e+02 4.640769087702086040e+02 4.639565789958599566e+02 4.638359422186165943e+02 4.637149973068718509e+02 4.635937426517807580e+02 4.634978353013365791e+02
8.565543625042200802e+02 4.653941262218575048e+02 4.652976510225550442e+02 4.651772660912160404e+02 4.650596114994949630e+02 4.649416581928082906e+02 4.648234061006955926e+02 4.647048548458290043e+02 4.645860037207320374e+02 4.644668516773364217e+02 4.643473973327380691e+02 4.642276389892181783e+02 4.641075746661632593e+02 4.639872021357237486e+02 4.638665189612273707e+02 4.637710616711951843e+02
