TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.636614227419846657e+02 5.636455077166933734e+02 5.636260778778855638e+02 5.636084821430918055e+02 5.635922505519381502e+02 5.635775188123598127e+02 5.635642381835821197e+02 5.635521468976789947e+02 5.635409463627476043e+02 5.635303497165115232e+02 5.635200973888768203e+02 5.635099944567291459e+02 5.634998413372144341e+02 5.634898821568502854e+02 5.634809555358963280e+02
1.000003999999985922e+02 5.437731725672322227e+02 5.437566774129410305e+02 5.437359719924388628e+02 5.437167873367031916e+02 5.436980036992111991e+02 5.436795992912855127e+02 5.436615534177259406e+02 5.436438459964822414e+02 5.436264536630674229e+02 5.436093591824388795e+02 5.435925175356010186e+02 5.435759751432992744e+02 5.435594676480715179e+02 5.435437802547949104e+02 5.435297334408046481e+02
1.502405034099261059e+02 4.554760456611991231e+02 4.554249191902719076e+02 4.553900033689197357e+02 4.553462429557305313e+02 4.553215535358374382e+02 4.553169377576704733e+02 4.553152355877393802e+02 4.553136577630315855e+02 4.553121009329147455e+02 4.553105471679128300e+02 4.553089854941427461e+02 4.553074109187223257e+02 4.553058398295506777e+02 4.553042739216649579e+02 4.553030407808054747e+02
2.004200391960640388e+02 4.363756507343174462e+02 4.362591648162796787e+02 4.361298682531049735e+02 4.359991108941659377e+02 4.358702171450253218e+02 4.357428669772523335e+02 4.356170092209985683e+02 4.354925786143144251e+02 4.353694126570512140e+02 4.352476294812177002e+02 4.351281047940198619e+02 4.350532683893129615e+02 4.350400510801491123e+02 4.350380973081793172e+02 4.350370168052475037e+02
2.553043625042201370e+02 4.361551710023761643e+02 4.359892823484190103e+02 4.357873430613024084e+02 4.355843009745713061e+02 4.353803789748491226e+02 4.351755743276833073e+02 4.349698803321642799e+02 4.347632856035297664e+02 4.345557701556310803e+02 4.343472926079273861e+02 4.341884265951027260e+02 4.341360712369030921e+02 4.341330823268284576e+02 4.341318308860741126e+02 4.341309210071229927e+02
3.053043625042201370e+02 4.386365294164402826e+02 4.384790118226889604e+02 4.382841179398521945e+02 4.380914263830542836e+02 4.378979281110065358e+02 4.377036123983638731e+02 4.375084652238236345e+02 4.373124705954259070e+02 4.371156142197127110e+02 4.369178884859320533e+02 4.367192999367327957e+02 4.365198816538403435e+02 4.363196883091475229e+02 4.361187569267274284e+02 4.359788220748505410e+02
3.553043625042201370e+02 4.377224970229693213e+02 4.375703940827468159e+02 4.373798646085739392e+02 4.371932895626131881e+02 4.370058199844504543e+02 4.368174792976971617e+02 4.366282714282346546e+02 4.364381957318810237e+02 4.362472519194830056e+02 4.360554406259894904e+02 4.358627629447768186e+02 4.356692147870528515e+02 4.354747890746805865e+02 4.352798802872736132e+02 4.351253853595471810e+02
4.053043625042201370e+02 4.396045389204194862e+02 4.394480975845557396e+02 4.392452502430045342e+02 4.390531380105830408e+02 4.388600438036485230e+02 4.386660157037648560e+02 4.384710765672427897e+02 4.382752359340860266e+02 4.380784934242642521e+02 4.378808387787329366e+02 4.376822509935878998e+02 4.374827011048971599e+02 4.372821566263835393e+02 4.370805823481258585e+02 4.369207828619330485e+02
4.553043625042201370e+02 4.409432205228148405e+02 4.407896754796961432e+02 4.405975237932420896e+02 4.404094449351002254e+02 4.402204979208580085e+02 4.400306802233724284e+02 4.398399826420535419e+02 4.396483949543900849e+02 4.394559087193064784e+02 4.392625193311949943e+02 4.390682273629884662e+02 4.388730401177707563e+02 4.386769703371247147e+02 4.384800320640232485e+02 4.383240132112506444e+02
