TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.651417458480457299e+02 5.651301317424381523e+02 5.651307142535077901e+02 5.651142117011187338e+02 5.650987868726866736e+02 5.650835492385043608e+02 5.650684474562262949e+02 5.650534812736673302e+02 5.650386543736748308e+02 5.650239707767570962e+02 5.650094345600331280e+02 5.649950498327978039e+02 5.649808207526643855e+02 5.649667515813354157e+02 5.649557590646190874e+02
1.000003999999985922e+02 5.604412641253337597e+02 5.604225852819154170e+02 5.603982420149227437e+02 5.603758166813789785e+02 5.603534905397134480e+02 5.603312563929038106e+02 5.603091083253016222e+02 5.602870410688695983e+02 5.602650493653136436e+02 5.602431306544133349e+02 5.602212771295955918e+02 5.601995039982721210e+02 5.601777465868609625e+02 5.601562395216321875e+02 5.601387984640308559e+02
1.502405034099261059e+02 5.472140181591554438e+02 5.471955136539215800e+02 5.471725497364634521e+02 5.471507839219568723e+02 5.471293567757518304e+02 5.471082525951063644e+02 5.470874567399373518e+02 5.470669553600224617e+02 5.470467346712150629e+02 5.470267836191926563e+02 5.470070817031211163e+02 5.469876532363749675e+02 5.469683312612659165e+02 5.469497656062953865e+02 5.469334279714494187e+02
2.004200391960640388e+02 5.126609205878939974e+02 5.126419664344676903e+02 5.126170374432065273e+02 5.125950909998641691e+02 5.125736198584434078e+02 5.125525800914479078e+02 5.125319383088695986e+02 5.125116717431310462e+02 5.124917690396839589e+02 5.124722189060877326e+02 5.124530114470103399e+02 5.124341091209672641e+02 5.124155715486454028e+02 5.123971482823459382e+02 5.123832811521641588e+02
2.553043625042201370e+02 4.522660572269540467e+02 4.521450874776282376e+02 4.519956923995384273e+02 4.518487989376523615e+02 4.517018704616855302e+02 4.515548821863960711e+02 4.514077977566848858e+02 4.512605679879559943e+02 4.511131410653732701e+02 4.509898346656804051e+02 4.509318723102829267e+02 4.509279283673718055e+02 4.509266685047227838e+02 4.509254429323690943e+02 4.509244889752143308e+02
3.053043625042201370e+02 4.452633720985066361e+02 4.451350227941510411e+02 4.449768386957529742e+02 4.448189017537322911e+02 4.446589511502196501e+02 4.444960034129666724e+02 4.443302178585696538e+02 4.441626743109140989e+02 4.439941610365133329e+02 4.438249225325664611e+02 4.436550370082517247e+02 4.434845569698549070e+02 4.433221468798472529e+02 4.432339590608069670e+02 4.432257876473103124e+02
3.553043625042201370e+02 4.472893214929314354e+02 4.471565717071011363e+02 4.469923370587699765e+02 4.468302310228328338e+02 4.466676068415276859e+02 4.465044641288968137e+02 4.463407983114833542e+02 4.461765994021207575e+02 4.460118515035850919e+02 4.458465334226624464e+02 4.456806164525867757e+02 4.455140699489259077e+02 4.453468729009754270e+02 4.451790267547164603e+02 4.450712225358184924e+02
4.053043625042201370e+02 4.526002787157346461e+02 4.524814307934603903e+02 4.523328889784258990e+02 4.521876044727041517e+02 4.520418233082470465e+02 4.518955299076767460e+02 4.517487050905701835e+02 4.516013296484018156e+02 4.514533866851687662e+02 4.513048630773720902e+02 4.511557433541274804e+02 4.510060103109815941e+02 4.508556525670034034e+02 4.507046696004833848e+02 4.505851009879231128e+02
4.553043625042201370e+02 4.540307151430477575e+02 4.539134915828094563e+02 4.537670895808651039e+02 4.536238380843153664e+02 4.534800619858254436e+02 4.533357542717395745e+02 4.531909071437287935e+02 4.530455133818959439e+02 4.528995665027129007e+02 4.527530598976126157e+02 4.526059828812832393e+02 4.524583257759520052e+02 4.523100906681857509e+02 4.521612969725873654e+02 4.520435071918358858e+02
