TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.645853327037277722e+02 5.645788756333522542e+02 5.645729755504364675e+02 5.645606621045881184e+02 5.645489476756281420e+02 5.645376591768481376e+02 5.645266497488887580e+02 5.645158266858903744e+02 5.645051378529605017e+02 5.644945564513604950e+02 5.644840698005626791e+02 5.644736719175427879e+02 5.644633582950632444e+02 5.644531205124567350e+02 5.644450758731779842e+02
1.000003999999985922e+02 5.541232336088688726e+02 5.541052685670949813e+02 5.540826141129417692e+02 5.540612785825314859e+02 5.540401752057833846e+02 5.540192904879471598e+02 5.539986120808763417e+02 5.539781289889092477e+02 5.539578315433060425e+02 5.539377116095179190e+02 5.539177606828129683e+02 5.538979809488390629e+02 5.538783140570203614e+02 5.538590788704907482e+02 5.538426498153640978e+02
1.502405034099261059e+02 5.193238556678346640e+02 5.193042078765757879e+02 5.192666446812019103e+02 5.192442037542693924e+02 5.192220827290936995e+02 5.192002600105420242e+02 5.191787291133202871e+02 5.191574907693956220e+02 5.191365477453000494e+02 5.191159016869762581e+02 5.190955517479169430e+02 5.190755014496730837e+02 5.190557141557416116e+02 5.190363302705961814e+02 5.190206724209410822e+02
2.004200391960640388e+02 4.482892004659969416e+02 4.482175765360175888e+02 4.481329939028985336e+02 4.480502951162225145e+02 4.479694605967703751e+02 4.478902297291965624e+02 4.478124173978415001e+02 4.477355943573577974e+02 4.476597525632694214e+02 4.475828440956607892e+02 4.475109475128784879e+02 4.474718819583983986e+02 4.474690172727543995e+02 4.474676204239477215e+02 4.474665242225912607e+02
2.553043625042201370e+02 4.434295830690003868e+02 4.432949362880339095e+02 4.431267839122918986e+02 4.429575801484951967e+02 4.427865664217140989e+02 4.426140624374419872e+02 4.424403226629503934e+02 4.422655134250720721e+02 4.420896988764528714e+02 4.419129333661643955e+02 4.417867062575010664e+02 4.417481205794817356e+02 4.417456354629919701e+02 4.417442883658634400e+02 4.417432282465031790e+02
3.053043625042201370e+02 4.416138541485829023e+02 4.414671909707801092e+02 4.412851716003866045e+02 4.411046581454723423e+02 4.409234185510089219e+02 4.407414482579494006e+02 4.405587399292225541e+02 4.403752837200275962e+02 4.401910687146527152e+02 4.400060863889875122e+02 4.398203353549673693e+02 4.396338319485838042e+02 4.394814929031990687e+02 4.394147858512217226e+02 4.394110464658855335e+02
3.553043625042201370e+02 4.413556904423161882e+02 4.412063119451643729e+02 4.410223075802207404e+02 4.408396543124746358e+02 4.406562765634011498e+02 4.404721698911968133e+02 4.402873320842860494e+02 4.401017636478844679e+02 4.399154680607314276e+02 4.397284519491340689e+02 4.395407247516914140e+02 4.393522984194723904e+02 4.391631820377306781e+02 4.389733700665185552e+02 4.388229434298963270e+02
4.053043625042201370e+02 4.467633689792068026e+02 4.466291978523402122e+02 4.464619527078126566e+02 4.462975924617853707e+02 4.461325524512782295e+02 4.459668606123204881e+02 4.458005174891652587e+02 4.456335111550377519e+02 4.454658247898056516e+02 4.452974400106384110e+02 4.451283377936686065e+02 4.449585009542104217e+02 4.447879169016553647e+02 4.446165747585647523e+02 4.444808164420098819e+02
4.553043625042201370e+02 4.467423108325398289e+02 4.466074707719763524e+02 4.464390930277658640e+02 4.462741776795692772e+02 4.461085871669667995e+02 4.459423117719843503e+02 4.457753398876420192e+02 4.456076604125965446e+02 4.454392649213992854e+02 4.452701497529370727e+02 4.451003175533055014e+02 4.449297791082745448e+02 4.447585528316292312e+02 4.445866590363243063e+02 4.444505498179966025e+02
5.053043625042201370e+02 4.465386238044350193e+02 4.464027558239607174e+02 4.462330680516586767e+02 4.460669037309096439e+02 4.459000692902474725e+02 4.457325661320552399e+02 4.455643968924581486e+02 4.453955649024027821e+02 4.452260734468311512e+02 4.450559250976331782e+02 4.448851212551284107e+02 4.447136628479535148e+02 4.445415512481170026e+02 4.443687878649918730e+02 4.442319934664583911e+02
5.553043625042200802e+02 4.462534965441457189e+02 4.461165893858919276e+02 4.459456278673453653e+02 4.457782548040196957e+02 4.456102433696169669e+02 4.454415932779555760e+02 4.452723035423550755e+02 4.451023725439467853e+02 4.449317981100634256e+02 4.447605776045238031e+02 4.445887079920913152e+02 4.444161863775352685e+02 4.442430104769312607e+02 4.440691782306553250e+02 4.439315348996101989e+02
