TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.650124538603779456e+02 5.650020266672682965e+02 5.650026791996423299e+02 5.649870942518707579e+02 5.649727022634667719e+02 5.649584874007184681e+02 5.649443584465941512e+02 5.649303111106494271e+02 5.649163515171987910e+02 5.649024871668200376e+02 5.648887258924327170e+02 5.648750757892106549e+02 5.648615452784966919e+02 5.648481431926870755e+02 5.648376586189226600e+02
1.000003999999985922e+02 5.584510351691388905e+02 5.584326687814758543e+02 5.584090374150414391e+02 5.583869982093557383e+02 5.583650724527617513e+02 5.583432551940472877e+02 5.583215424607250270e+02 5.582999309654245508e+02 5.582784175162998963e+02 5.582570003420082685e+02 5.582356732558929480e+02 5.582144492357570016e+02 5.581932615008229277e+02 5.581724028047203774e+02 5.581552636718313352e+02
1.502405034099261059e+02 5.384648527928804924e+02 5.384461213623078493e+02 5.384231105894191387e+02 5.384012810534588880e+02 5.383798877102960887e+02 5.383589009233473917e+02 5.383382939828004510e+02 5.383180454007739399e+02 5.382981299874352317e+02 5.382785462612397396e+02 5.382592280824673026e+02 5.382403158068295852e+02 5.382213407774922871e+02 5.382036190123047845e+02 5.381875254676233453e+02
2.004200391960640388e+02 4.676045387224832552e+02 4.675984921215704162e+02 4.675946191948924024e+02 4.675544850964536181e+02 4.675156194656356092e+02 4.674716505081348146e+02 4.674207329473024970e+02 4.673621032531206083e+02 4.672990984879480152e+02 4.672411236086572899e+02 4.671959384204868684e+02 4.671649843059929026e+02 4.671374691176632723e+02 4.671036700637221202e+02 4.670705589373336579e+02
2.553043625042201370e+02 4.525592312063431564e+02 4.524483688296920718e+02 4.523117543432500156e+02 4.521755377545500210e+02 4.520381067185207371e+02 4.518990961518850327e+02 4.517581948047532592e+02 4.516152506172575158e+02 4.514705751189029570e+02 4.513248799264601985e+02 4.512264827133592462e+02 4.511981473577837960e+02 4.511959938194623305e+02 4.511946180624977387e+02 4.511935307182540100e+02
3.053043625042201370e+02 4.491738457170921492e+02 4.490522227131656905e+02 4.488968546600339096e+02 4.487422086824326470e+02 4.485869772854319422e+02 4.484311989488712697e+02 4.482748815664987205e+02 4.481180260429291593e+02 4.479606271683983891e+02 4.478026747644499892e+02 4.476441530644597151e+02 4.474850305758725995e+02 4.473848208479954565e+02 4.473644857428142245e+02 4.473632477405035957e+02
3.553043625042201370e+02 4.480639203845483394e+02 4.479342236359417484e+02 4.477736212211057136e+02 4.476144731720751224e+02 4.474547624555081597e+02 4.472944852911471685e+02 4.471336395262964061e+02 4.469722250572320945e+02 4.468102441886247789e+02 4.466477020680019905e+02 4.464846077960780235e+02 4.463209807824858899e+02 4.461568888220478470e+02 4.459935130672064361e+02 4.459028344076062922e+02
4.053043625042201370e+02 4.529681218934194931e+02 4.528505616591224339e+02 4.527034603988810204e+02 4.525595270337635725e+02 4.524150194541596193e+02 4.522699722366088508e+02 4.521243994076020840e+02 4.519783008405262876e+02 4.518316687219876258e+02 4.516844925502219894e+02 4.515367617803675557e+02 4.513884659094145491e+02 4.512395899755636037e+02 4.510900987999223162e+02 4.509716551407886413e+02
4.553043625042201370e+02 4.532073155193917273e+02 4.530883848948634522e+02 4.529399014025228780e+02 4.527945620305171133e+02 4.526486786645565985e+02 4.525022360078248767e+02 4.523552167807749242e+02 4.522076046207542959e+02 4.520593878153812284e+02 4.519105632671270314e+02 4.517611391844034188e+02 4.516111351478660367e+02 4.514605789450585007e+02 4.513094992757313548e+02 4.511899199323096923e+02
5.053043625042201370e+02 4.531043867381937957e+02 4.529847248627993963e+02 4.528353302422733009e+02 4.526890693333273816e+02 4.525422618667161032e+02 4.523949128942143716e+02 4.522470292899819242e+02 4.520986186813620407e+02 4.519496883117948300e+02 4.518002441160699618e+02 4.516502902719682311e+02 4.514998295959818506e+02 4.513488648849714195e+02 4.511973997498275253e+02 4.510775209956460685e+02
5.553043625042200802e+02 4.527267121422910918e+02 4.526059392685751845e+02 4.524551836337283817e+02 4.523076460172815700e+02 4.521596046176831578e+02 4.520110614530423732e+02 4.518620177107957829e+02 4.517124738150361054e+02 4.515624295479705097e+02 4.514118841383794347e+02 4.512608363373749967e+02 4.511092846824221283e+02 4.509572280881728830e+02 4.508046660535829346e+02 4.506839153884460529e+02
6.053043625042200802e+02 4.521071605915539635e+02 4.519848252573404466e+02 4.518321297131896017e+02 4.516827108450554533e+02 4.515327928312794370e+02 4.513823743149195025e+02 4.512314535747799482e+02 4.510800285807856653e+02 4.509280970391449728e+02 4.507756563825090552e+02 4.506227037653594607e+02 4.504692362211117143e+02 4.503152510460226949e+02 4.501607460117784285e+02 4.500384510645929481e+02
6.553043625042200802e+02 4.512793278817511577e+02 4.511550271458427233e+02 4.509998743332162121e+02 4.508480517261987757e+02 4.506957188952424644e+02 4.505428731143379650e+02 4.503895114464594940e+02 4.502356307805452502e+02 4.500812278747893060e+02 4.499262993592226394e+02 4.497708417429153087e+02 4.496148515228776432e+02 4.494583253913528438e+02 4.493012602900994352e+02 4.491769309777594117e+02
7.065543625042200802e+02 4.503330821076244206e+02 4.502065076018496370e+02 4.500485035813688910e+02 4.498938892126791416e+02 4.497387470045212581e+02 4.495830735059744256e+02 4.494268651311406870e+02 4.492701181778722912e+02 4.491128288565624302e+02 4.489549932856548367e+02 4.487966074968882708e+02 4.486376675230371234e+02 4.484781695339194130e+02 4.483181098474321402e+02 4.481914009352228163e+02
7.596793625042200802e+02 4.485868367432271384e+02 4.484559964553248506e+02 4.482927291424642817e+02 4.481328678079805172e+02 4.479724411786453402e+02 4.478114450447463923e+02 4.476498750016829717e+02 4.474877263721776330e+02 4.473249940687813933e+02 4.471616723571395369e+02 4.469977546496834862e+02 4.468332337017578197e+02 4.466681027934404824e+02 4.465023582828576991e+02 4.463711303863481703e+02
8.096793625042200802e+02 4.465845463203634722e+02 4.464495191338511404e+02 4.462798676306065317e+02 4.461129320075989426e+02 4.459453277600097749e+02 4.457770915350954510e+02 4.456082207097930450e+02 4.454387088854431340e+02 4.452685490354372178e+02 4.450977334872746383e+02 4.449262539637574037e+02 4.447541020925276030e+02 4.445812702842835620e+02 4.444077524610268028e+02 4.442703361153347714e+02
8.596793625042200802e+02 4.443544204463300957e+02 4.442166742819114233e+02 4.440418011530948093e+02 4.438691839807749489e+02 4.436952485526470582e+02 4.435205868718345528e+02 4.433452204366407727e+02 4.431691361712172466e+02 4.429923188846971698e+02 4.428147515224695780e+02 4.426364161837507822e+02 4.424572962264064131e+02 4.422773790868960191e+02 4.420966585321652929e+02 4.419534785158219847e+02
9.096793625042200802e+02 4.425330944923682637e+02 4.423899237330444976e+02 4.422083448111750386e+02 4.420291649799687548e+02 4.418486307721065032e+02 4.416673085616541812e+02 4.414851935860580170e+02 4.413022761054691614e+02 4.411185481295416366e+02 4.409340034301434343e+02 4.407486372255136757e+02 4.405624456425516655e+02 4.403754250592315884e+02 4.401875714680028864e+02 4.400387379630155920e+02
9.596793625042200802e+02 4.411453745637592760e+02 4.409959479598887810e+02 4.408078344727052240e+02 4.406228820098963865e+02 4.404369865035686757e+02 4.402502638163329038e+02 4.400627078373507857e+02 4.398743125185313829e+02 4.396850719471284492e+02 4.394949801623620260e+02 4.393040310526982353e+02 4.391122183849189469e+02 4.389195358856100029e+02 4.387259772748890327e+02 4.385726100961124985e+02
1.009679362504220080e+03 4.399861042964426474e+02 4.398314644011601331e+02 4.396378204029887797e+02 4.394481760301717941e+02 4.392576773273643198e+02 4.390663186651029264e+02 4.388740932321052242e+02 4.386809941232189658e+02 4.384870143205058071e+02 4.382921466439734104e+02 4.380963837071539047e+02 4.378997179212761921e+02 4.377021414921954374e+02 4.375036463475589699e+02 4.373463519955507195e+02
1.059679362504220080e+03 4.389397197837707267e+02 4.387813993711434932e+02 4.385834658441557394e+02 4.383896371978971729e+02 4.381949219208782438e+02 4.379993123528194019e+02 4.378028005063636101e+02 4.376053780759204983e+02 4.374070363716763836e+02 4.372077662261032742e+02 4.370075579383915283e+02 4.368064013499155749e+02 4.366042860509553520e+02 4.364012016912965350e+02 4.362402494398928638e+02
1.109679362504220080e+03 4.379302039515005731e+02 4.377685270521058101e+02 4.375663850567036661e+02 4.373684220791632811e+02 4.371695343076124800e+02 4.369697124767321839e+02 4.367689469908515889e+02 4.365672280301150749e+02 4.363645456583460600e+02 4.361608899187950783e+02 4.359562509281836356e+02 4.357506189837943680e+02 4.355439846069012901e+02 4.353363384697427136e+02 4.351717565280198983e+02
1.159679362504220080e+03 4.368486103169832404e+02 4.366832702806445923e+02 4.364765166228011708e+02 4.362740235904133215e+02 4.360705607175408431e+02 4.358661181447388344e+02 4.356606859225142898e+02 4.354542540428299731e+02 4.352468124161154037e+02 4.350383507782298693e+02 4.348288585658774537e+02 4.346183248208429859e+02 4.344067381094068878e+02 4.341940864836353740e+02 4.340255151088474008e+02
1.209679362504220080e+03 4.357117556187277501e+02 4.355424541481319238e+02 4.353307240185860110e+02 4.351233309708946990e+02 4.349149190130833631e+02 4.347054774458522388e+02 4.344949952846920951e+02 4.342834612499045761e+02 4.340708637681087794e+02 4.338571909834489588e+02 4.336424308199187294e+02 4.334265711314114355e+02 4.332095998697807886e+02 4.329915052019635482e+02 4.328185976957582852e+02
1.259679362504220080e+03 4.346532786759651685e+02 4.344801839923109128e+02 4.342636713115926455e+02 4.340515824578631054e+02 4.338384253308664142e+02 4.336241881728332146e+02 4.334088590034509139e+02 4.331924256545022445e+02 4.329748757810460802e+02 4.327561968122662961e+02 4.325363758647345094e+02 4.323153996677375517e+02 4.320932544955832100e+02 4.318699261664950200e+02 4.316928446348590569e+02
1.309679362504220080e+03 4.336740123781160605e+02 4.334973042079588481e+02 4.332762439783980426e+02 4.330596790417758939e+02 4.328419972844754398e+02 4.326231860080894194e+02 4.324032322278116567e+02 4.321821226821248274e+02 4.319598438597095083e+02 4.317363820345111662e+02 4.315117233462405011e+02 4.312858539515553957e+02 4.310587601572021867e+02 4.308304284482305775e+02 4.306493604727041316e+02
1.359679362504220080e+03 4.327425854644024525e+02 4.325623427955916327e+02 4.323368329643412835e+02 4.321158870490802428e+02 4.318937753905520367e+02 4.316704844935273968e+02 4.314460006983991889e+02 4.312203102345367824e+02 4.309933992667382654e+02 4.307652539021852931e+02 4.305358601824717084e+02 4.303052040957385884e+02 4.300732715604653436e+02 4.298400483528884024e+02 4.296550823132309915e+02
1.409679362504220080e+03 4.318532852525301564e+02 4.316695729985036678e+02 4.314397012622888496e+02 4.312144539714408893e+02 4.309879930715951559e+02 4.307603046597937464e+02 4.305313746969579825e+02 4.303011890124907950e+02 4.300697333008886289e+02 4.298369930934183571e+02 4.296029537447366238e+02 4.293676004808463631e+02 4.291309184698409354e+02 4.288928928935119416e+02 4.287040995074017360e+02
1.459679362504220080e+03 4.307890143055992098e+02 4.306011291594030013e+02 4.303659908227632513e+02 4.301355688234643821e+02 4.299038751324211489e+02 4.296708950047237749e+02 4.294366134212633597e+02 4.292010149969953545e+02 4.289640838130527527e+02 4.287258031341656874e+02 4.284861550990772798e+02 4.282451206422052792e+02 4.280026800292774851e+02 4.277588143276364008e+02 4.275653537626269554e+02
1.509679362504220080e+03 4.297721926656365667e+02 4.295801717700508107e+02 4.293398242296332228e+02 4.291042705991370099e+02 4.288673849607073976e+02 4.286291506918549885e+02 4.283895506106432549e+02 4.281485670232514167e+02 4.279061818613881201e+02 4.276623768713515688e+02 4.274171338127025024e+02 4.271704345771648832e+02 4.269222610646988869e+02 4.266725947985222547e+02 4.264745071828260734e+02
