TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.645532532727705757e+02 5.645469535934655596e+02 5.645410511428610789e+02 5.645288605374792041e+02 5.645171765165397346e+02 5.645059035593998260e+02 5.644949156489766438e+02 5.644841226230939810e+02 5.644734697272390349e+02 5.644629268083617717e+02 5.644524783471168803e+02 5.644421159676163597e+02 5.644318323422171488e+02 5.644216135519607178e+02 5.644135695289892283e+02
1.000003999999985922e+02 5.536359736111802476e+02 5.536179733515447197e+02 5.535954178501210663e+02 5.535740923039768404e+02 5.535530160104624429e+02 5.535321712683853548e+02 5.535115431255256908e+02 5.534911188044422943e+02 5.534708872031851570e+02 5.534508388974669515e+02 5.534309635412670332e+02 5.534112638583853823e+02 5.533916704204824555e+02 5.533725375323565459e+02 5.533561283856975024e+02
1.502405034099261059e+02 5.167281772020910466e+02 5.167089797302066927e+02 5.166731302708938074e+02 5.166513723616476454e+02 5.166300044230554249e+02 5.166089922593686197e+02 5.165883090270338016e+02 5.165679319206076343e+02 5.165478408360088451e+02 5.165280176125285152e+02 5.165084468932224127e+02 5.164891221910340846e+02 5.164700097591777421e+02 5.164511914121363816e+02 5.164362247245459230e+02
2.004200391960640388e+02 4.480908639081973774e+02 4.480177940696092378e+02 4.479320935149639809e+02 4.478481285181075577e+02 4.477661059535283812e+02 4.476857471886689837e+02 4.476068722828994737e+02 4.475291836340435907e+02 4.474523198183216550e+02 4.473756023249461578e+02 4.472993714628504449e+02 4.472544628852904225e+02 4.472499498224534591e+02 4.472485356232949698e+02 4.472474413963906272e+02
2.553043625042201370e+02 4.438531429094767304e+02 4.437182214136945504e+02 4.435483044272336315e+02 4.433784215047429598e+02 4.432070122063020676e+02 4.430343895860686416e+02 4.428607184775139558e+02 4.426861238933107643e+02 4.425107243138436388e+02 4.423345942701092213e+02 4.422049960730656721e+02 4.421604523644728033e+02 4.421579664854392036e+02 4.421566574622649455e+02 4.421556747949148871e+02
3.053043625042201370e+02 4.416921096359899366e+02 4.415459604516829586e+02 4.413643193874546569e+02 4.411841240647733571e+02 4.410031972844947177e+02 4.408215320354804589e+02 4.406391188659534919e+02 4.404559475693257014e+02 4.402720097934206933e+02 4.400873027471410524e+02 4.399018320034834346e+02 4.397156164122908422e+02 4.395613350681449560e+02 4.394928135808921752e+02 4.394891916012177262e+02
3.553043625042201370e+02 4.414423421730680275e+02 4.412932644646982681e+02 4.411096391919781468e+02 4.409273489896021374e+02 4.407443321555648481e+02 4.405605856345167695e+02 4.403761101710190360e+02 4.401909098967081491e+02 4.400049909643701085e+02 4.398183594559618541e+02 4.396310178850243346e+02 4.394429597646875436e+02 4.392541577004376450e+02 4.390645385148729360e+02 4.389142192407782090e+02
4.053043625042201370e+02 4.451055192927565827e+02 4.449609104284308501e+02 4.447828113930715404e+02 4.446058008387785776e+02 4.444279689873038137e+02 4.442493144686415008e+02 4.440698442918392175e+02 4.438895725411491071e+02 4.437085213132151011e+02 4.435267305190183151e+02 4.433443197157878899e+02 4.431617469335800479e+02 4.429793798679767178e+02 4.428288318482961472e+02 4.427976941066403356e+02
4.553043625042201370e+02 4.446408694923948133e+02 4.445032987959319826e+02 4.443311240567897471e+02 4.441625836763639654e+02 4.439932532098163165e+02 4.438231476084922065e+02 4.436522797094360726e+02 4.434806616235856609e+02 4.433083052396884796e+02 4.431352221070701489e+02 4.429614231906125497e+02 4.427869225903921233e+02 4.426117601006168911e+02 4.424359415527744659e+02 4.422963678565141095e+02
