TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.645551534135581733e+02 5.645488007726788737e+02 5.645426452956839967e+02 5.645303607756607107e+02 5.645185831971341486e+02 5.645072274728164530e+02 5.644961608584347914e+02 5.644852896655944505e+02 5.644745583657036150e+02 5.644639371446380665e+02 5.644534110007319896e+02 5.644429716561156738e+02 5.644326109049884508e+02 5.644223138519220129e+02 5.644142014721232954e+02
1.000003999999985922e+02 5.533321266319520646e+02 5.533141065253040551e+02 5.532915359659450587e+02 5.532701821289043664e+02 5.532490814444824991e+02 5.532282188059552936e+02 5.532075798636107038e+02 5.531871515027494297e+02 5.531669220974379186e+02 5.531468818567257131e+02 5.531270200646074500e+02 5.531073398581393121e+02 5.530877690313247967e+02 5.530686720061278265e+02 5.530522723827318714e+02
1.502405034099261059e+02 5.159372274728416414e+02 5.159178585529517704e+02 5.158812562184734816e+02 5.158593790250982920e+02 5.158379158051702689e+02 5.158168323871385610e+02 5.157961019030791476e+02 5.157757013489291467e+02 5.157556101913681914e+02 5.157358094418760857e+02 5.157162827184370144e+02 5.156970215830942834e+02 5.156779930989438299e+02 5.156592576316488703e+02 5.156444428204008545e+02
2.004200391960640388e+02 4.485954140673134134e+02 4.485232900272975485e+02 4.484386564974876137e+02 4.483557508265425895e+02 4.482749303331218584e+02 4.481958881498298410e+02 4.481184266670414331e+02 4.480422937048919607e+02 4.479669680722973908e+02 4.478925040249048379e+02 4.478167172054720595e+02 4.477696890888425969e+02 4.477633251349544707e+02 4.477618795258877071e+02 4.477607840192786171e+02
2.553043625042201370e+02 4.437882332596552715e+02 4.436556136158520758e+02 4.434893596100658328e+02 4.433230974419478798e+02 4.431551498629137882e+02 4.429859100372279954e+02 4.428156088826926293e+02 4.426443288361909936e+02 4.424720242812875313e+02 4.422981093974490818e+02 4.421619645580501583e+02 4.421002019863264536e+02 4.420972820388498121e+02 4.420959924983650922e+02 4.420950297382314034e+02
3.053043625042201370e+02 4.418736555175316880e+02 4.417282710060285922e+02 4.415474695527876179e+02 4.413680313475045409e+02 4.411878676507882346e+02 4.410069714416574698e+02 4.408253332293566018e+02 4.406429425924490033e+02 4.404597908360329939e+02 4.402758752142624417e+02 4.400912027725287317e+02 4.399057957870913356e+02 4.397525788656709551e+02 4.396848381360999838e+02 4.396811293184383658e+02
3.553043625042201370e+02 4.416496685416566379e+02 4.415011256035742235e+02 4.413178627581829687e+02 4.411362258580246589e+02 4.409538659970212962e+02 4.407707818242590179e+02 4.405869781715053364e+02 4.404024664770760182e+02 4.402172640138290944e+02 4.400313912275932466e+02 4.398448649442254919e+02 4.396576851134515778e+02 4.394698089168829256e+02 4.392811093656665662e+02 4.391314672083054234e+02
4.053043625042201370e+02 4.457982842527085268e+02 4.456521563673167066e+02 4.454983516442185305e+02 4.453195215820588828e+02 4.451398274900521983e+02 4.449592689007290005e+02 4.447778561642191448e+02 4.445956082211839089e+02 4.444125554163583161e+02 4.442287648575322123e+02 4.440445053915273093e+02 4.438611849837178625e+02 4.436892230144654263e+02 4.435937184392425365e+02 4.435803467819084176e+02
4.553043625042201370e+02 4.457670933191445783e+02 4.456293805864926298e+02 4.454571575054413870e+02 4.452886505846396403e+02 4.451194086846944060e+02 4.449494255567547611e+02 4.447786961880594276e+02 4.446072173869874860e+02 4.444349881465396379e+02 4.442620098471392112e+02 4.440882858921975185e+02 4.439138218074313613e+02 4.437386244119933281e+02 4.435626955698065785e+02 4.434233426209988806e+02
