TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.666080075495559640e+02 5.665898768917328425e+02 5.666327037113665028e+02 5.666107129832038254e+02 5.665888203040234430e+02 5.665669885330885336e+02 5.665452216082431960e+02 5.665235236780300738e+02 5.665018992450378619e+02 5.664803532037029754e+02 5.664588908854901774e+02 5.664375181103578143e+02 5.664162412394251760e+02 5.663950672332250633e+02 5.663784327077443095e+02
1.000003999999985922e+02 5.634930412054869748e+02 5.634756666256766948e+02 5.634545674332599674e+02 5.634318751459593386e+02 5.634084491765133862e+02 5.633847473695318513e+02 5.633609824886443675e+02 5.633372180525028625e+02 5.633134788456349042e+02 5.632897811118589289e+02 5.632661339698277061e+02 5.632425243989687260e+02 5.632188783948740820e+02 5.631950044156329795e+02 5.631758131477474763e+02
1.502405034099261059e+02 5.609726149967482343e+02 5.609535088074883333e+02 5.609295075327740960e+02 5.609065955669954064e+02 5.608837338266265533e+02 5.608608956194015036e+02 5.608380749215669994e+02 5.608152734237683035e+02 5.607924944227246442e+02 5.607697324172661411e+02 5.607469968429772962e+02 5.607242446172115251e+02 5.607015740848016776e+02 5.606787242282325678e+02 5.606610717184883015e+02
2.004200391960640388e+02 5.560685401376415484e+02 5.560495820059529706e+02 5.560259865188022559e+02 5.560032032205569976e+02 5.559805510260287065e+02 5.559580248850629687e+02 5.559356174860571400e+02 5.559133232218845251e+02 5.558911357317571174e+02 5.558690574192262375e+02 5.558470711789362895e+02 5.558252246266779366e+02 5.558033647270478923e+02 5.557820411546863397e+02 5.557643175721880198e+02
2.534293625042201370e+02 5.413740909754201311e+02 5.413541375832935501e+02 5.413297834131351465e+02 5.413060678874994665e+02 5.412827433116756310e+02 5.412598051773215957e+02 5.412372463832753056e+02 5.412150606904226606e+02 5.411932414940284843e+02 5.411717887735752583e+02 5.411506778788512975e+02 5.411299272167133267e+02 5.411092628972539842e+02 5.410892090435892214e+02 5.410711026356942739e+02
3.065543625042201370e+02 5.129299876493768124e+02 5.129032789580986673e+02 5.128616657076722731e+02 5.128321726887763816e+02 5.128042299476820745e+02 5.127778220962296700e+02 5.127528500323772960e+02 5.127290709298812317e+02 5.127060941078698306e+02 5.126836022818010861e+02 5.126613196812772912e+02 5.126390650186713174e+02 5.126165037625257810e+02 5.125937128366804245e+02 5.125749059332299566e+02
3.565543625042201370e+02 4.670019260444398697e+02 4.669074577040790928e+02 4.668016359204351033e+02 4.666862130723620794e+02 4.665703536422825550e+02 4.664540544903836690e+02 4.663373144520155620e+02 4.662201358104792916e+02 4.661025204693042383e+02 4.659844693191698184e+02 4.658659860456759816e+02 4.657470868680991316e+02 4.656278036266880349e+02 4.655082590068468562e+02 4.654141384902206937e+02
4.065543625042201370e+02 4.618132507871578696e+02 4.617107677126267617e+02 4.615841209393802274e+02 4.614595864930293487e+02 4.613349498694757926e+02 4.612101718891319706e+02 4.610852069117589167e+02 4.609600072014027319e+02 4.608345283718243195e+02 4.607087362322772606e+02 4.605826122788233761e+02 4.604561547950515887e+02 4.603293750034904406e+02 4.602022872211932736e+02 4.601017793664202600e+02
4.565543625042201370e+02 4.576688744881275284e+02 4.575599480400329639e+02 4.574239580843640169e+02 4.572906997579219706e+02 4.571570389181102883e+02 4.570229538297235194e+02 4.568884224567726733e+02 4.567534239446452489e+02 4.566179403931178058e+02 4.564819593269235156e+02 4.563454752724713330e+02 4.562084893569458472e+02 4.560710080313866115e+02 4.559330406558791537e+02 4.558238297462140736e+02
5.065543625042201370e+02 4.604809793090933567e+02 4.603764419920032651e+02 4.602457982597629211e+02 4.601180663825660986e+02 4.599899122533664695e+02 4.598613444401739798e+02 4.597323653804135120e+02 4.596029758191377823e+02 4.594731763028080422e+02 4.593429678112922829e+02 4.592123517392823260e+02 4.590813278618877575e+02 4.589498878352528664e+02 4.588180011718681612e+02 4.587135665930533150e+02
5.565543625042200802e+02 4.623042549679711328e+02 4.622031466593541609e+02 4.620769435019162756e+02 4.619535403850344437e+02 4.618297680150526503e+02 4.617056224122788990e+02 4.615810978939559277e+02 4.614561870318437968e+02 4.613308811473199285e+02 4.612051719998242447e+02 4.610790543669951944e+02 4.609525286225157288e+02 4.608256021830276268e+02 4.606982881442382336e+02 4.605975556749867792e+02
6.065543625042200802e+02 4.634449285875485884e+02 4.633456135666203863e+02 4.632216602721770187e+02 4.631004531931240535e+02 4.629788844339436196e+02 4.628569519633408618e+02 4.627346555144940794e+02 4.626119967596862352e+02 4.624889791520331528e+02 4.623656074931753324e+02 4.622418871841333612e+02 4.621178233066664802e+02 4.619934199507674748e+02 4.618686798952494428e+02 4.617700055129954535e+02
6.565543625042200802e+02 4.641328943907267899e+02 4.640345800291660794e+02 4.639118900652792377e+02 4.637919353176006894e+02 4.636716466260425022e+02 4.635510264385850974e+02 4.634300773468603438e+02 4.633088017453455905e+02 4.631872015694769971e+02 4.630652781817879031e+02 4.629430323428967995e+02 4.628204642089280014e+02 4.626975733807093434e+02 4.625743589386482881e+02 4.624768957346298066e+02
7.065543625042200802e+02 4.644198710629934794e+02 4.643219519950285985e+02 4.641997729461289737e+02 4.640803360693372497e+02 4.639605850390017281e+02 4.638405203170668756e+02 4.637201420212700214e+02 4.635994498902626901e+02 4.634784432793279052e+02 4.633571211969123169e+02 4.632354823461911906e+02 4.631135251557473680e+02 4.629912478290980289e+02 4.628686483947149100e+02 4.627716711650079446e+02
7.565543625042200802e+02 4.644246295659337420e+02 4.643266780954094770e+02 4.642044664258044122e+02 4.640850037757622317e+02 4.639652324080880135e+02 4.638451512673748880e+02 4.637247590955804526e+02 4.636040544397974372e+02 4.634830356662356508e+02 4.633617009868887635e+02 4.632400484818756468e+02 4.631180761117685734e+02 4.629957817361342904e+02 4.628731631331929179e+02 4.627761692048931081e+02
8.065543625042200802e+02 4.642831297833352551e+02 4.641849100613209202e+02 4.640623656110307707e+02 4.639425777573328560e+02 4.638224804399870891e+02 4.637020719718618693e+02 4.635813505695476238e+02 4.634603143591653520e+02 4.633389613856818414e+02 4.632172896291526740e+02 4.630952970183845423e+02 4.629729814390618685e+02 4.628503407435179042e+02 4.627273727599188078e+02 4.626301010403881264e+02
8.565543625042200802e+02 4.639103589947445698e+02 4.638114715218069364e+02 4.636880786009412532e+02 4.635674723153427976e+02 4.634465519654792729e+02 4.633253156235547294e+02 4.632037613161569425e+02 4.630818870221768293e+02 4.629596906713251769e+02 4.628371701436677768e+02 4.627143232629998124e+02 4.625911477810932411e+02 4.624676413602633716e+02 4.623438016000100106e+02 4.622458376772812585e+02
9.065543625042200802e+02 4.612291789971351363e+02 4.611257374370903790e+02 4.609965594427154656e+02 4.608703660692544872e+02 4.607438282893887163e+02 4.606169438347017149e+02 4.604897103897249053e+02 4.603621255670670962e+02 4.602341868557581392e+02 4.601058914689630228e+02 4.599772358425981338e+02 4.598482140844421906e+02 4.597188135261471871e+02 4.595890032019003115e+02 4.594862309399275659e+02
9.565543625042200802e+02 4.582579513857534721e+02 4.581511192242377319e+02 4.580163994530527134e+02 4.578839050048991339e+02 4.577506757020333339e+02 4.576170568165323402e+02 4.574830413402243607e+02 4.573486184291894574e+02 4.572137712425120526e+02 4.570784747873202036e+02 4.569426953284206547e+02 4.568063937876737555e+02 4.566695350159189957e+02 4.565321011749248896e+02 4.564232489216602744e+02
1.006554362504220080e+03 4.559138959495070367e+02 4.558029559512473838e+02 4.556626782629593890e+02 4.555244730610946249e+02 4.553853320357259236e+02 4.552456991219919473e+02 4.551055558223102935e+02 4.549648856801517240e+02 4.548236768105240913e+02 4.546819235666222312e+02 4.545396268420840897e+02 4.543967926545358296e+02 4.542534293387124649e+02 4.541095443483969802e+02 4.539956346033700356e+02
