TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.644843976498718803e+02 5.644786247198466071e+02 5.644729678390377785e+02 5.644613682956771754e+02 5.644498117856369390e+02 5.644385249589586238e+02 5.644275093317522760e+02 5.644167099054316168e+02 5.644060728403767371e+02 5.643955587381863097e+02 5.643851416078393868e+02 5.643748030803940310e+02 5.643645222171076057e+02 5.643542497451948066e+02 5.643460691604864223e+02
1.000003999999985922e+02 5.524750461613446078e+02 5.524572149984948055e+02 5.524350420877891565e+02 5.524139223014925619e+02 5.523930572766596470e+02 5.523724364203156938e+02 5.523520497959405020e+02 5.523318873195539709e+02 5.523119385491116873e+02 5.522921936119287238e+02 5.522726395005402082e+02 5.522532827448276294e+02 5.522340279761448301e+02 5.522153165660059813e+02 5.521991130960445844e+02
1.502405034099261059e+02 5.072352638894823826e+02 5.072177683078635368e+02 5.071820628519643606e+02 5.071623372381343415e+02 5.071429693534695957e+02 5.071239448995071371e+02 5.071052513878532864e+02 5.070868800660956595e+02 5.070688265012778970e+02 5.070510870246046125e+02 5.070336659238452057e+02 5.070165514311382253e+02 5.069997964605732932e+02 5.069831317477847961e+02 5.069710668459229055e+02
2.004200391960640388e+02 4.463820616763721318e+02 4.463044288595582429e+02 4.462149523490721776e+02 4.461261982921778895e+02 4.460394995732750658e+02 4.459547586743754550e+02 4.458715555011517608e+02 4.457894496103785400e+02 4.457076337607303458e+02 4.456269220507827526e+02 4.455425472789093533e+02 4.454767593160971728e+02 4.454528787039973849e+02 4.454511408193897068e+02 4.454500215680481574e+02
2.553043625042201370e+02 4.427840646670719025e+02 4.426425177609593220e+02 4.424666662914892754e+02 4.422903382787272903e+02 4.421130204192617725e+02 4.419347877656879291e+02 4.417557020261882030e+02 4.415757910947464211e+02 4.413949828196430758e+02 4.412130801547010606e+02 4.410701113857867313e+02 4.410194918520471674e+02 4.410160487742697342e+02 4.410147498535138197e+02 4.410137929092210243e+02
3.053043625042201370e+02 4.412661673653024081e+02 4.411180770421118496e+02 4.409348268606393617e+02 4.407529580149816866e+02 4.405703447949499605e+02 4.403869801063365230e+02 4.402028572800053325e+02 4.400179715166060532e+02 4.398323213084161125e+02 4.396459102177216778e+02 4.394587475173545386e+02 4.392708503807929787e+02 4.391006765326560526e+02 4.390151516074521396e+02 4.390094737514484109e+02
3.553043625042201370e+02 4.410741454550795879e+02 4.409237674313896491e+02 4.407381689889024301e+02 4.405542893609779753e+02 4.403696814681460410e+02 4.401843431065705090e+02 4.399982738106120905e+02 4.398114736490465475e+02 4.396239409008960592e+02 4.394356686529469016e+02 4.392466397288827125e+02 4.390568215080419918e+02 4.388661619289805458e+02 4.386745924015216360e+02 4.385227407768725243e+02
4.053043625042201370e+02 4.455615146263404540e+02 4.454305620223370852e+02 4.452683600005238986e+02 4.451081242464694014e+02 4.449471993446134661e+02 4.447855887456569235e+02 4.446233022951753355e+02 4.444603555580309262e+02 4.442967702700706809e+02 4.441325789729340840e+02 4.439678414595234699e+02 4.438026251474933019e+02 4.436377093582649991e+02 4.434730983595343332e+02 4.433406828314456334e+02
4.553043625042201370e+02 4.434294461317822424e+02 4.432832667219367977e+02 4.431003547258193862e+02 4.429213526256530713e+02 4.427415169297015609e+02 4.425608471927296819e+02 4.423793363929950146e+02 4.421969658689396852e+02 4.420137003092677332e+02 4.418294865088287793e+02 4.416442621040729932e+02 4.414579797545109159e+02 4.412706405790453346e+02 4.410823108361875029e+02 4.409330664735061873e+02
5.053043625042201370e+02 4.448760703498975317e+02 4.447358794585604755e+02 4.445607282395761786e+02 4.443891693144896635e+02 4.442168717218539769e+02 4.440438461070707490e+02 4.438701037566215746e+02 4.436956548008243999e+02 4.435205062692729143e+02 4.433446602884397407e+02 4.431681125407909576e+02 4.429908520496558140e+02 4.428128626937227068e+02 4.426341284633886630e+02 4.424925560856389666e+02
5.553043625042200802e+02 4.451345920399089664e+02 4.449946465177279151e+02 4.448198409129383890e+02 4.446487058924030293e+02 4.444768925150038399e+02 4.443043991702410267e+02 4.441312235189703870e+02 4.439573634311751675e+02 4.437828178257536251e+02 4.436075870457275414e+02 4.434316724696642495e+02 4.432550757975976126e+02 4.430777981329996464e+02 4.428998392505592392e+02 4.427589232620900361e+02
6.053043625042200802e+02 4.447131184253968286e+02 4.445719274222635704e+02 4.443955930131991181e+02 4.442229624527922738e+02 4.440496626111106480e+02 4.438756925777766469e+02 4.437010510008440178e+02 4.435257358693203287e+02 4.433497443471679844e+02 4.431730727149358131e+02 4.429957164265127858e+02 4.428176705236786006e+02 4.426389300741720376e+02 4.424594902889415380e+02 4.423173902721414379e+02
