TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.658300889399265543e+02 5.658190445232985439e+02 5.658301716395725407e+02 5.658143050727651371e+02 5.657996066883804360e+02 5.657849867431143593e+02 5.657703967869149437e+02 5.657558338479569784e+02 5.657412976624277690e+02 5.657267881935214291e+02 5.657123054933035746e+02 5.656978496966064540e+02 5.656834210150559556e+02 5.656690197387654280e+02 5.656576735797735864e+02
1.000003999999985922e+02 5.616706827784917095e+02 5.616528363010991143e+02 5.616306511017238563e+02 5.616091200611307386e+02 5.615876028197480991e+02 5.615660862082593212e+02 5.615445726684207557e+02 5.615230719340522683e+02 5.615015913114584691e+02 5.614801432761098567e+02 5.614587134287407935e+02 5.614373543793826684e+02 5.614159293225269494e+02 5.613947964661678043e+02 5.613776840722163115e+02
1.502405034099261059e+02 5.503448754541315111e+02 5.503267266930240567e+02 5.503043325807478823e+02 5.502829285120712939e+02 5.502618248667347416e+02 5.502410055652487699e+02 5.502204580929579834e+02 5.502001724511607108e+02 5.501801394607500697e+02 5.501603531158834812e+02 5.501407964281409022e+02 5.501214999470985276e+02 5.501022940831793449e+02 5.500838333635556410e+02 5.500676595560148598e+02
2.004200391960640388e+02 5.232859476172872064e+02 5.232626065627341632e+02 5.232354216183261997e+02 5.232076043570018555e+02 5.231785106291408738e+02 5.231487024536170338e+02 5.231185323359742370e+02 5.230881978057873312e+02 5.230578132958728474e+02 5.230274552030091400e+02 5.229971578314743965e+02 5.229670383982406747e+02 5.229367444383051406e+02 5.229077724940793814e+02 5.228817044067618554e+02
2.553043625042201370e+02 4.553397758904883403e+02 4.552227243685961753e+02 4.550786732160730708e+02 4.549363819877341939e+02 4.547942002476465859e+02 4.546521106230622991e+02 4.545101573347610042e+02 4.543686483969800634e+02 4.542295243079844340e+02 4.541492181975691551e+02 4.541402536773584870e+02 4.541387676504170940e+02 4.541374638770345769e+02 4.541361763382278127e+02 4.541351712757073074e+02
3.053043625042201370e+02 4.468341798834228484e+02 4.467118795795931305e+02 4.465634430398183667e+02 4.464166935795581708e+02 4.462700641649709610e+02 4.461228477840401752e+02 4.459744155862406956e+02 4.458203343183516836e+02 4.456586891870249474e+02 4.454941983714763865e+02 4.453290434076429847e+02 4.451632437694630653e+02 4.450234401793357506e+02 4.449598611778236545e+02 4.449552142683033367e+02
3.553043625042201370e+02 4.491578739641303173e+02 4.490289647282364740e+02 4.488698653456826833e+02 4.487124437527867258e+02 4.485545117744071604e+02 4.483960700007236824e+02 4.482371189278641737e+02 4.480776597902303706e+02 4.479176956324653815e+02 4.477572339523732126e+02 4.475962804110689603e+02 4.474348285301402939e+02 4.472728371372644460e+02 4.471392089123247615e+02 4.470825914466771565e+02
4.053043625042201370e+02 4.527635176274078503e+02 4.526438825480230435e+02 4.524946286472552401e+02 4.523485435449105125e+02 4.522019681339132831e+02 4.520548840454022184e+02 4.519072711323743192e+02 4.517591081041827010e+02 4.516103744315043969e+02 4.514610542096446579e+02 4.513111300173917471e+02 4.511605842487946347e+02 4.510094065529563068e+02 4.508575911585044196e+02 4.507373367057760447e+02
4.553043625042201370e+02 4.552186649413071109e+02 4.551041001781314890e+02 4.549610133951426860e+02 4.548210071439129365e+02 4.546804958070453040e+02 4.545394744571559613e+02 4.543979347491127214e+02 4.542558680038920329e+02 4.541132665628354061e+02 4.539701243061406331e+02 4.538264308508812519e+02 4.536821727472488419e+02 4.535373430185461530e+02 4.533919505243303547e+02 4.532768409251268054e+02
5.053043625042201370e+02 4.550535413610787145e+02 4.549382379160450682e+02 4.547942851916964742e+02 4.546533878619669053e+02 4.545119734439139734e+02 4.543700383617268699e+02 4.542275817253052992e+02 4.540846060520231049e+02 4.539411176397469490e+02 4.537971264851200885e+02 4.536526428190026650e+02 4.535076756182219810e+02 4.533622332266087369e+02 4.532163224797587873e+02 4.531008509658727235e+02
5.553043625042200802e+02 4.547689854363156883e+02 4.546527123863086786e+02 4.545075739078347397e+02 4.543655384276686959e+02 4.542230203432901590e+02 4.540800238033908727e+02 4.539365528956868729e+02 4.537926111881408815e+02 4.536482014661588664e+02 4.535033258312326438e+02 4.533579846000126281e+02 4.532121767403589843e+02 4.530659015025676126e+02 4.529191587018775635e+02 4.528030277884300290e+02
6.053043625042200802e+02 4.544326358512232673e+02 4.543154580242782572e+02 4.541692133120993162e+02 4.540261251475362769e+02 4.538825765687539615e+02 4.537385675401377512e+02 4.535940975912690192e+02 4.534491658692109013e+02 4.533037712369122119e+02 4.531579124656940394e+02 4.530115875708418685e+02 4.528647939866050365e+02 4.527175294726127959e+02 4.525697922246458802e+02 4.524528717221446072e+02
6.553043625042200802e+02 4.540395993199370537e+02 4.539214823375847345e+02 4.537740677538109253e+02 4.536298460486824524e+02 4.534851653349782055e+02 4.533400238462697303e+02 4.531944196576297372e+02 4.530483507052078380e+02 4.529018148321103467e+02 4.527548098962040513e+02 4.526073333092083431e+02 4.524593821312836894e+02 4.523109536685227567e+02 4.521620455263748113e+02 4.520441956169615310e+02
7.053043625042200802e+02 4.535926151601844936e+02 4.534734570503255782e+02 4.533247398485643771e+02 4.531792471076398670e+02 4.530332908315518807e+02 4.528868686145611946e+02 4.527399779645537023e+02 4.525926163046925694e+02 4.524447809951013255e+02 4.522964693975972068e+02 4.521476785333546786e+02 4.519984051411737482e+02 4.518486461177371893e+02 4.516983985692368151e+02 4.515794850680888999e+02
7.584293625042200802e+02 4.529322366173796013e+02 4.528115684203567071e+02 4.526608857859566228e+02 4.525135412078900004e+02 4.523657229447404688e+02 4.522174281303281305e+02 4.520686538330944586e+02 4.519193970540514442e+02 4.517696547426130564e+02 4.516194238581034028e+02 4.514687010605520072e+02 4.513174827094981651e+02 4.511657651922299692e+02 4.510135448827343225e+02 4.508930637873704654e+02
