TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.654838801151465759e+02 5.654739674091515553e+02 5.654791785915926994e+02 5.654642662225447793e+02 5.654507251430653696e+02 5.654373492163373385e+02 5.654240305000408853e+02 5.654107573890953518e+02 5.653975292980745735e+02 5.653843469788725997e+02 5.653712114168135940e+02 5.653581237081408517e+02 5.653450850598803754e+02 5.653320968145640109e+02 5.653218817883962402e+02
1.000003999999985922e+02 5.605606383981250929e+02 5.605421546175617777e+02 5.605176371515262872e+02 5.604953938676268308e+02 5.604732342606325801e+02 5.604511569076283877e+02 5.604291611998429516e+02 5.604072472007974284e+02 5.603854150657439277e+02 5.603636660704881933e+02 5.603419974511068631e+02 5.603204224707260437e+02 5.602988886478859740e+02 5.602776195100644827e+02 5.602603561841318651e+02
1.502405034099261059e+02 5.445173683029191807e+02 5.444992061328133559e+02 5.444768228093131484e+02 5.444555534001005981e+02 5.444346488648699278e+02 5.444140907189405425e+02 5.443938645309066260e+02 5.443739571251643383e+02 5.443543536719970461e+02 5.443350464619186369e+02 5.443160023450716380e+02 5.442972842381924465e+02 5.442786140380922006e+02 5.442609054208317048e+02 5.442450811294987716e+02
2.004200391960640388e+02 4.975596835954105472e+02 4.975413528843214408e+02 4.975160893122559855e+02 4.974949912017525548e+02 4.974744493241863665e+02 4.974544069693035908e+02 4.974348275329276134e+02 4.974156673589347406e+02 4.973969374051831096e+02 4.973785236480608205e+02 4.973605864054769086e+02 4.973426810752774827e+02 4.973256801458788345e+02 4.973076448035108115e+02 4.972956808926302301e+02
2.553043625042201370e+02 4.454233229655901596e+02 4.452935337090796679e+02 4.451324495385525779e+02 4.449751500138405618e+02 4.448188973549775937e+02 4.446629328527961320e+02 4.445069439375267848e+02 4.443456109693987059e+02 4.441773650245038425e+02 4.440646619103948183e+02 4.440390729869948814e+02 4.440373678911204820e+02 4.440359901969881093e+02 4.440346436618343091e+02 4.440336329361210801e+02
3.053043625042201370e+02 4.457524288788306421e+02 4.456176634439815416e+02 4.454504750364664005e+02 4.452845659013264026e+02 4.451180627220917358e+02 4.449509602640309822e+02 4.447832535349867840e+02 4.446149357838547189e+02 4.444460037468632549e+02 4.442764497375882797e+02 4.441062616419748110e+02 4.439543275970833065e+02 4.438791196652809390e+02 4.438734459217779431e+02 4.438723266620815480e+02
3.553043625042201370e+02 4.453850673252216552e+02 4.452476025391020471e+02 4.450822713905309911e+02 4.449143186542228250e+02 4.447457671946968389e+02 4.445766090049409058e+02 4.444068352323319573e+02 4.442364370971298513e+02 4.440654073695646957e+02 4.438937406118619720e+02 4.437214348531392716e+02 4.435484922485983930e+02 4.433749149425871110e+02 4.432473937973587681e+02 4.432067218643284150e+02
4.053043625042201370e+02 4.492356875909753171e+02 4.491078630835302761e+02 4.489363055998241521e+02 4.487796340783429514e+02 4.486222993404155091e+02 4.484643498483682720e+02 4.483058104206236862e+02 4.481466898157369201e+02 4.479869864546192844e+02 4.478266925071503124e+02 4.476657988002040156e+02 4.475043030898883103e+02 4.473422151116722603e+02 4.471795480034705861e+02 4.470506952583859288e+02
4.553043625042201370e+02 4.518132043638153732e+02 4.516909928059592403e+02 4.515383621051673799e+02 4.513890257103887507e+02 4.512391494253745350e+02 4.510887208934626642e+02 4.509377226000537462e+02 4.507861335036554351e+02 4.506339309854276394e+02 4.504810929980127412e+02 4.503276023464360378e+02 4.501734528145626655e+02 4.500186540825337715e+02 4.498632359487407939e+02 4.497401828401579564e+02
