TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.665395785608540109e+02 5.665250423825116286e+02 5.665523432050772499e+02 5.665335449319691179e+02 5.665153863424330893e+02 5.664972686492629919e+02 5.664791775142972483e+02 5.664611117109685665e+02 5.664430701050167727e+02 5.664250515829846790e+02 5.664070550498721559e+02 5.663890794265211071e+02 5.663711236619404872e+02 5.663531868341615336e+02 5.663390441234328136e+02
1.000003999999985922e+02 5.633669248176547626e+02 5.633483565542185261e+02 5.633247543125671655e+02 5.633022806771394926e+02 5.632798087429717953e+02 5.632573317293777109e+02 5.632348455527306896e+02 5.632123490555939043e+02 5.631898398061407534e+02 5.631673199787766180e+02 5.631447750594220452e+02 5.631222209975765054e+02 5.630995851364159535e+02 5.630770486859028097e+02 5.630588324670704878e+02
1.502405034099261059e+02 5.596034120656490813e+02 5.595848864567620922e+02 5.595619265055166807e+02 5.595397356689015851e+02 5.595176622272907707e+02 5.594956890272769670e+02 5.594737996466260483e+02 5.594519831615828025e+02 5.594302210509248425e+02 5.594085180580182168e+02 5.593868315815836922e+02 5.593652407660841845e+02 5.593435385917152871e+02 5.593222781007626736e+02 5.593047799646330986e+02
2.004200391960640388e+02 5.484912869175140031e+02 5.484721111393866977e+02 5.484485170566942998e+02 5.484260483042703527e+02 5.484039869272863825e+02 5.483823111716624226e+02 5.483609954060949576e+02 5.483400120313081061e+02 5.483193326208047438e+02 5.482989338887365420e+02 5.482787811354979794e+02 5.482589014109410073e+02 5.482390931511695271e+02 5.482200725744061174e+02 5.482032605026055307e+02
2.534293625042201370e+02 5.224749334902531928e+02 5.224546673061491902e+02 5.224301192614592537e+02 5.224066089919984961e+02 5.223835042417008481e+02 5.223607329240709305e+02 5.223382471353772871e+02 5.223160200318856141e+02 5.222940340201737399e+02 5.222723006322404444e+02 5.222507512080045444e+02 5.222295454055362143e+02 5.222082152447904946e+02 5.221879984047776588e+02 5.221701607337350879e+02
3.034293625042201370e+02 4.713194219824868014e+02 4.712753566284968088e+02 4.712216587366423823e+02 4.711670786128656232e+02 4.711117709427704767e+02 4.710554473731037319e+02 4.709980038010796193e+02 4.709393111894363528e+02 4.708790999166762958e+02 4.708170320653616727e+02 4.707526919933928298e+02 4.706854909891569605e+02 4.706145197948463874e+02 4.705405510218305380e+02 4.704945605039870884e+02
3.534293625042201370e+02 4.537213030327264960e+02 4.536071935538352591e+02 4.534664690120025057e+02 4.533292397444192829e+02 4.531930852600088429e+02 4.530577113552161563e+02 4.529228252622356763e+02 4.527881247985441178e+02 4.526534024450266998e+02 4.525182255503920032e+02 4.523827914273566648e+02 4.522453597305875519e+02 4.521031401111121113e+02 4.519582352718699667e+02 4.518570303560138655e+02
4.034293625042201370e+02 4.540691407233791779e+02 4.539526170918464913e+02 4.538087942909107824e+02 4.536664455633001580e+02 4.535236126900258000e+02 4.533803093009443614e+02 4.532365533307019518e+02 4.530923672140566509e+02 4.529477772735629060e+02 4.528028121696866037e+02 4.526574973368167321e+02 4.525118430259418005e+02 4.523658286394889956e+02 4.522193926404471540e+02 4.521034778931860956e+02
4.534293625042201370e+02 4.586408194799083731e+02 4.585330189400526706e+02 4.583985206555062746e+02 4.582669670062047658e+02 4.581350071939523332e+02 4.580026210941204567e+02 4.578697886924767317e+02 4.577364909298647717e+02 4.576027102589507649e+02 4.574684321228999693e+02 4.573336466614643996e+02 4.571983504683175852e+02 4.570625493781146815e+02 4.569262614087983252e+02 4.568183854241867721e+02
