TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.655675093751211762e+02 5.655540191150084866e+02 5.655633267840586313e+02 5.655452677119875489e+02 5.655281206197190613e+02 5.655110839527567350e+02 5.654941554069328049e+02 5.654773380507149341e+02 5.654606350748219938e+02 5.654440497222748263e+02 5.654275852870747485e+02 5.654112451137516473e+02 5.653950325938526476e+02 5.653789511673894594e+02 5.653663517747588685e+02
1.000003999999985922e+02 5.616131388539275804e+02 5.615951211119363506e+02 5.615720802466729538e+02 5.615502810949601553e+02 5.615285127660779381e+02 5.615067721242539847e+02 5.614850553219946505e+02 5.614633578887912790e+02 5.614416744440383127e+02 5.614200007692006693e+02 5.613983277146835462e+02 5.613766667578911438e+02 5.613549564003976684e+02 5.613334012461416478e+02 5.613159629961158998e+02
1.502405034099261059e+02 5.523649988982399464e+02 5.523465466696036401e+02 5.523237991613531221e+02 5.523019962787137729e+02 5.522804742122499420e+02 5.522592129467516315e+02 5.522381990260917064e+02 5.522174222863446857e+02 5.521968735842735896e+02 5.521765461359068468e+02 5.521564253750968874e+02 5.521365341332430035e+02 5.521167299055547346e+02 5.520975922705987387e+02 5.520809849453880815e+02
2.004200391960640388e+02 5.297433095953803104e+02 5.297214059065420315e+02 5.296945458387720009e+02 5.296690852402781502e+02 5.296441824074623810e+02 5.296198093219081784e+02 5.295959413338026707e+02 5.295725594660553952e+02 5.295496419677130007e+02 5.295271984873321571e+02 5.295051565804990332e+02 5.294836804857927746e+02 5.294622221471300918e+02 5.294422956287272655e+02 5.294240520622375925e+02
2.553043625042201370e+02 4.638653726746314305e+02 4.638240950447250839e+02 4.637795096342688907e+02 4.637306834448962150e+02 4.636823341264788496e+02 4.636339752396197582e+02 4.635850534286068978e+02 4.635349962495341742e+02 4.634832354035163462e+02 4.634294620093344292e+02 4.633735799377426474e+02 4.633125038646589928e+02 4.632568713261753715e+02 4.632320657394880641e+02 4.632288192986578110e+02
3.053043625042201370e+02 4.470977604492236424e+02 4.469765221688368229e+02 4.468291233020275968e+02 4.466852594914016663e+02 4.465422546487878890e+02 4.463997678769331969e+02 4.462572983910740163e+02 4.461064489031257949e+02 4.459454119412034743e+02 4.457818428205786745e+02 4.456175844070208427e+02 4.454525760910462395e+02 4.453143362177374911e+02 4.452468142505435367e+02 4.452428583944129059e+02
3.553043625042201370e+02 4.512435960865258835e+02 4.511183866503205309e+02 4.509683505277553763e+02 4.508154695562577103e+02 4.506620994121701642e+02 4.505082397467288615e+02 4.503538877079737972e+02 4.501990375920225915e+02 4.500436795999511332e+02 4.498878011933047674e+02 4.497313949905471873e+02 4.495744806445730433e+02 4.494171422684651134e+02 4.492594636239798547e+02 4.491456430081578901e+02
4.053043625042201370e+02 4.516374155083498181e+02 4.515149092386232610e+02 4.513620470318479079e+02 4.512125193573710931e+02 4.510625271626139465e+02 4.509120477566374916e+02 4.507610546725177869e+02 4.506095194894017482e+02 4.504574148194502641e+02 4.503047190192468179e+02 4.501514177497774654e+02 4.499974926663097676e+02 4.498429195181952309e+02 4.496876822259983442e+02 4.495647071271851587e+02
4.553043625042201370e+02 4.552500504854721157e+02 4.551353640682829678e+02 4.549921036405997938e+02 4.548519489940239282e+02 4.547113018514086207e+02 4.545701548537807639e+02 4.544284967122943613e+02 4.542863172499709208e+02 4.541436100418113710e+02 4.540003750651223982e+02 4.538566175499538531e+02 4.537123362992333568e+02 4.535675192260709423e+02 4.534221532171607123e+02 4.533070498992688044e+02
