TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.670123427757741865e+02 5.669953111410852671e+02 5.670493042237658301e+02 5.670284323291241435e+02 5.670077229190462731e+02 5.669870420219900780e+02 5.669663873616885894e+02 5.669457582482643829e+02 5.669251540114419186e+02 5.669045739781508928e+02 5.668840174739166287e+02 5.668634838233328992e+02 5.668429723489623484e+02 5.668224823708601434e+02 5.668063266570648011e+02
1.000003999999985922e+02 5.644621213171072895e+02 5.644442916484066473e+02 5.644225572149506434e+02 5.644017278648689171e+02 5.643803956687046366e+02 5.643580599059099541e+02 5.643354185653405466e+02 5.643127658151001924e+02 5.642901324641899237e+02 5.642675217787004840e+02 5.642449304417532403e+02 5.642223129275225801e+02 5.641993331630325201e+02 5.641771121244861433e+02 5.641593370295169052e+02
1.502405034099261059e+02 5.619021132784305337e+02 5.618832514683343788e+02 5.618593059027831487e+02 5.618365378286539453e+02 5.618138249772887320e+02 5.617911635458016235e+02 5.617685502962871169e+02 5.617459823393375018e+02 5.617234568259922298e+02 5.617009710315497841e+02 5.616785211664846429e+02 5.616561040277817938e+02 5.616337170498659361e+02 5.616113297371384760e+02 5.615937836517462074e+02
2.004200391960640388e+02 5.580754551095520810e+02 5.580565825001177700e+02 5.580331323686666565e+02 5.580104515609031068e+02 5.579878790412105900e+02 5.579654134847901332e+02 5.579430543128842146e+02 5.579208029129945317e+02 5.578986527935160211e+02 5.578766084411838619e+02 5.578546341017649866e+02 5.578327910787069186e+02 5.578108719199345842e+02 5.577894462757725478e+02 5.577717320766429339e+02
2.534293625042201370e+02 5.463185198515108141e+02 5.462992500121738431e+02 5.462755426201828186e+02 5.462526919086537873e+02 5.462301174389052676e+02 5.462078010008862066e+02 5.461857281419561332e+02 5.461638886175330754e+02 5.461422744581786901e+02 5.461208816195509144e+02 5.460996968176991686e+02 5.460787565344083987e+02 5.460578854656382646e+02 5.460377661719755906e+02 5.460201540787270460e+02
3.065543625042201370e+02 5.278646529084686563e+02 5.278398729320772418e+02 5.278101656861039146e+02 5.277817525801327747e+02 5.277539815711472784e+02 5.277266925286269270e+02 5.276997129702654092e+02 5.276730108762399141e+02 5.276465779740240123e+02 5.276203965262373003e+02 5.275944422612793687e+02 5.275686938402564010e+02 5.275431067231952511e+02 5.275175334816204895e+02 5.274988662267194286e+02
3.565543625042201370e+02 4.892040314113278896e+02 4.891725205800560161e+02 4.891338265788089075e+02 4.890961664429863163e+02 4.890586939696502213e+02 4.890212991328988892e+02 4.889839024304530994e+02 4.889464143116882155e+02 4.889086902735077160e+02 4.888705851072292035e+02 4.888319804566754101e+02 4.887927523939466141e+02 4.887528336327029592e+02 4.887120793302969446e+02 4.886793991866773581e+02
4.065543625042201370e+02 4.647802522483509620e+02 4.646814850274720357e+02 4.645592892545362247e+02 4.644393211809900208e+02 4.643193799677296738e+02 4.641995098308796059e+02 4.640797472578158249e+02 4.639601147903208584e+02 4.638406149957682487e+02 4.637212274011725412e+02 4.636019108890580469e+02 4.634826089165479175e+02 4.633632554298299056e+02 4.632437790066616117e+02 4.631493524087392188e+02
4.565543625042201370e+02 4.598022664702613156e+02 4.596973385346349232e+02 4.595680462204730929e+02 4.594400204055892232e+02 4.593116061031172421e+02 4.591827995591570470e+02 4.590536096807112472e+02 4.589240536185305928e+02 4.587941492667202965e+02 4.586639065700277342e+02 4.585333201970311165e+02 4.584023648306157952e+02 4.582709962621930231e+02 4.581391639018477235e+02 4.580347843359928675e+02
