TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.655615070816168100e+02 5.655513490268172063e+02 5.655579839389296239e+02 5.655428709811433237e+02 5.655290914589854765e+02 5.655154533412975297e+02 5.655018642840495886e+02 5.654883156901064467e+02 5.654748073173723242e+02 5.654613398449785109e+02 5.654479141411126193e+02 5.654345311881004363e+02 5.654211920750382205e+02 5.654078980026994259e+02 5.653974379713199596e+02
1.000003999999985922e+02 5.607678850634275705e+02 5.607493343010993385e+02 5.607248401184472186e+02 5.607025529078362069e+02 5.606803706236620428e+02 5.606582924485938975e+02 5.606363163532071212e+02 5.606144392304686335e+02 5.605926570794526924e+02 5.605709676226982765e+02 5.605493648771930566e+02 5.605278624212169234e+02 5.605064048488745811e+02 5.604852210430128707e+02 5.604680349732166178e+02
1.502405034099261059e+02 5.456973978261269167e+02 5.456791686478488828e+02 5.456566436505484035e+02 5.456352777862280163e+02 5.456142821339963120e+02 5.455936369281172347e+02 5.455733243872778075e+02 5.455533286751771129e+02 5.455336341043380344e+02 5.455142308600070464e+02 5.454950907211318736e+02 5.454762609212327789e+02 5.454575052139788340e+02 5.454396411372979401e+02 5.454237534962077234e+02
2.004200391960640388e+02 5.043756558564786019e+02 5.043561958331972050e+02 5.043297810850542646e+02 5.043075168415995790e+02 5.042858641088532181e+02 5.042647724678469103e+02 5.042442053042495331e+02 5.042241216797847301e+02 5.042045196318962326e+02 5.041853132834836515e+02 5.041666068318240832e+02 5.041480701135944855e+02 5.041303541080233117e+02 5.041119275579777650e+02 5.040993745803672823e+02
2.553043625042201370e+02 4.454808262966633947e+02 4.453489820233526757e+02 4.451856659897504187e+02 4.450267596275290316e+02 4.448688833727120482e+02 4.447074314684613228e+02 4.445412159755022117e+02 4.443738888779342915e+02 4.442148032305649394e+02 4.441250158862675903e+02 4.441163825536436320e+02 4.441150683530852348e+02 4.441138316022299364e+02 4.441126167620437286e+02 4.441116730751134583e+02
3.053043625042201370e+02 4.454970857092114329e+02 4.453618465680957001e+02 4.451946872685282415e+02 4.450284107123730450e+02 4.448615435776453069e+02 4.446940793362817317e+02 4.445260133906274973e+02 4.443573478470672171e+02 4.441880930540829127e+02 4.440182517877098007e+02 4.438477982719647912e+02 4.436890135645326154e+02 4.436059724562630890e+02 4.435991861743390814e+02 4.435980455663561770e+02
3.553043625042201370e+02 4.454713005865785931e+02 4.453343926067440179e+02 4.451656468379573539e+02 4.449983973170205900e+02 4.448305716865936006e+02 4.446621642958644998e+02 4.444931660920650529e+02 4.443235654184898635e+02 4.441533502874031001e+02 4.439825072076550327e+02 4.438110248494780308e+02 4.436389021466596319e+02 4.434661518826038105e+02 4.433069950652126749e+02 4.432269227987898148e+02
4.053043625042201370e+02 4.503037297230799823e+02 4.501779474775461836e+02 4.500210358632549514e+02 4.498674121731656896e+02 4.497132571444926725e+02 4.495585499349879228e+02 4.494032669898474524e+02 4.492473839277006391e+02 4.490908783563545512e+02 4.489337295646485018e+02 4.487759206603912503e+02 4.486174420645593841e+02 4.484582890179390802e+02 4.482984600025806117e+02 4.481718571339881692e+02
4.553043625042201370e+02 4.525185306705577091e+02 4.523978980140653903e+02 4.522472167820927780e+02 4.520997481430627545e+02 4.519517270252478625e+02 4.518031509873203504e+02 4.516540126657280325e+02 4.515043029065401470e+02 4.513540125133864649e+02 4.512031309951846083e+02 4.510516471222821338e+02 4.508995527112178365e+02 4.507468468629651852e+02 4.505935445484971638e+02 4.504721697181266222e+02
