TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.649293138275961610e+02 5.649209619877166233e+02 5.649188528893339480e+02 5.649053372795171981e+02 5.648930977648409453e+02 5.648812004712824546e+02 5.648694436004561794e+02 5.648577762534384874e+02 5.648461872568416311e+02 5.648346764916343545e+02 5.648232472902664085e+02 5.648119046225001512e+02 5.648006548872732537e+02 5.647895060975311026e+02 5.647807798665772907e+02
1.000003999999985922e+02 5.570789382306579682e+02 5.570607268311007374e+02 5.570375971219074245e+02 5.570158088610635332e+02 5.569941660727902217e+02 5.569726633260549988e+02 5.569512962486624019e+02 5.569300614482372112e+02 5.569089562940425822e+02 5.568879791536193125e+02 5.568671272456118686e+02 5.568464059123251673e+02 5.568257752885147056e+02 5.568055203706317116e+02 5.567886332237220586e+02
1.502405034099261059e+02 5.326317074949979542e+02 5.326125685308394395e+02 5.325891472698738198e+02 5.325669594400339975e+02 5.325452755496514783e+02 5.325240616257360671e+02 5.325032864030819155e+02 5.324829242637671314e+02 5.324629444625633141e+02 5.324433425559869875e+02 5.324240455475622866e+02 5.324051883913917891e+02 5.323863225391753531e+02 5.323686500130846753e+02 5.323525359407892665e+02
2.004200391960640388e+02 4.550119337784707341e+02 4.549149079273503276e+02 4.547954707713693097e+02 4.546815223610641397e+02 4.545644407145223340e+02 4.544765048850206313e+02 4.544349978443875102e+02 4.544332900157115205e+02 4.544319237960862097e+02 4.544305813410760493e+02 4.544292594110207233e+02 4.544279552171693126e+02 4.544266676757923165e+02 4.544253960872320590e+02 4.544244029465773451e+02
2.553043625042201370e+02 4.489104038693060374e+02 4.487942949031078683e+02 4.486517119263900781e+02 4.485092948803154513e+02 4.483658923171119568e+02 4.482211105196244034e+02 4.480746663453003293e+02 4.479256296873890619e+02 4.477729235282240552e+02 4.476166205377024880e+02 4.475149523617789100e+02 4.474930319924890796e+02 4.474910608002045933e+02 4.474897181675390243e+02 4.474886932407385416e+02
3.053043625042201370e+02 4.457499788471967008e+02 4.456208176452041698e+02 4.454556476827492020e+02 4.452904377890803289e+02 4.451243503649897661e+02 4.449575696555991726e+02 4.447901305819964932e+02 4.446220515675759657e+02 4.444533458961212773e+02 4.442840245028252184e+02 4.441141045479535023e+02 4.439435655153557718e+02 4.438402486105786693e+02 4.438252114943717288e+02 4.438239727951543614e+02
3.553043625042201370e+02 4.448471244260717867e+02 4.447086850605384143e+02 4.445374702969983787e+02 4.443677300250241728e+02 4.441973519645728175e+02 4.440263309171391484e+02 4.438546629362787144e+02 4.436823459083541366e+02 4.435093802109113312e+02 4.433357695773496516e+02 4.431615226075114151e+02 4.429866593952507401e+02 4.428112500996047629e+02 4.426365953897285408e+02 4.425397116596865885e+02
4.053043625042201370e+02 4.501336969140956512e+02 4.500065740893918473e+02 4.498461202845883236e+02 4.496903870466758804e+02 4.495339832093821428e+02 4.493769496098985883e+02 4.492193059882516764e+02 4.490610558286244327e+02 4.489021928487036348e+02 4.487427064395296838e+02 4.485825851381745792e+02 4.484218173453061240e+02 4.482603893620830036e+02 4.480982702029530742e+02 4.479698090088782578e+02
4.553043625042201370e+02 4.503917706854010703e+02 4.502661981450509074e+02 4.501093996534777943e+02 4.499558926362765874e+02 4.498017915785613923e+02 4.496470841022029390e+02 4.494917546581928605e+02 4.493357871755669066e+02 4.491791683628796932e+02 4.490218915130813002e+02 4.488639598829348074e+02 4.487053886692209517e+02 4.485462047637848286e+02 4.483864396047889045e+02 4.482599672715712131e+02
5.053043625042201370e+02 4.502389092747539507e+02 4.501125078245237319e+02 4.499546741925817628e+02 4.498001365170612189e+02 4.496449999755988074e+02 4.494892679016147099e+02 4.493329456686445269e+02 4.491760398147647493e+02 4.490185568981517577e+02 4.488605024157535013e+02 4.487018801229577321e+02 4.485426923074577417e+02 4.483829414613243216e+02 4.482226308115225493e+02 4.480957291329236796e+02
