TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.670841804720063237e+02 5.670668623822132304e+02 5.671272240586999942e+02 5.671060892583617488e+02 5.670850779291522485e+02 5.670640932404880914e+02 5.670431342067622609e+02 5.670222001131301113e+02 5.670012902385484495e+02 5.669804038548381868e+02 5.669595402295510667e+02 5.669386986282310090e+02 5.669178783142317570e+02 5.668970785489352693e+02 5.668806777122410949e+02
1.000003999999985922e+02 5.646809234459180971e+02 5.646637439997959973e+02 5.646416036428585130e+02 5.646190007358779894e+02 5.645964084178182247e+02 5.645738831401722564e+02 5.645514364179144877e+02 5.645290783999536188e+02 5.645068225156187509e+02 5.644846874281388409e+02 5.644626935369067269e+02 5.644408881298975302e+02 5.644199414385919908e+02 5.644004958164482559e+02 5.643855770760969790e+02
1.502405034099261059e+02 5.622013801507453081e+02 5.621823347290217043e+02 5.621577395148681262e+02 5.621347320630204649e+02 5.621117741439178417e+02 5.620888630947094953e+02 5.620659962070799338e+02 5.620431706143112933e+02 5.620203831538536861e+02 5.619976303038706646e+02 5.619749074888823088e+02 5.619522123322619791e+02 5.619295278526175252e+02 5.619069092681369284e+02 5.618888903656090861e+02
2.004200391960640388e+02 5.590492253640770741e+02 5.590319940467705919e+02 5.590109110389776106e+02 5.589895936847036637e+02 5.589683113517658057e+02 5.589470706849467661e+02 5.589258741293582489e+02 5.589047245847389149e+02 5.588836229241150022e+02 5.588625774100019044e+02 5.588415684117522915e+02 5.588206685243732181e+02 5.587996598783452100e+02 5.587791071161688023e+02 5.587620809140653364e+02
2.515543625042201370e+02 5.496739380439165643e+02 5.496548128104975603e+02 5.496311478779724666e+02 5.496083710585818380e+02 5.495859266770562499e+02 5.495637994626047202e+02 5.495419382655707068e+02 5.495202971256869660e+02 5.494988431570304783e+02 5.494775588571342269e+02 5.494564330684650031e+02 5.494354927174322256e+02 5.494146360678018937e+02 5.493942941893285479e+02 5.493764590203913940e+02
3.046793625042201370e+02 5.329544227735476625e+02 5.329302780815341976e+02 5.329007880872209171e+02 5.328729009064060165e+02 5.328456762437122052e+02 5.328190463725966310e+02 5.327929549629691337e+02 5.327673569488342764e+02 5.327422169393918239e+02 5.327174024504233785e+02 5.326927293014268798e+02 5.326681817966323251e+02 5.326434643991406119e+02 5.326195392433038478e+02 5.325980930040292378e+02
3.546793625042201370e+02 5.019454100181546892e+02 5.019192150583427292e+02 5.018883104134027917e+02 5.018573922724425529e+02 5.018268939733983984e+02 5.017967065582849955e+02 5.017666706257596161e+02 5.017365906886934113e+02 5.017062636120715524e+02 5.016755286750180289e+02 5.016442808742891089e+02 5.016124416521145122e+02 5.015798366701030773e+02 5.015466578474488415e+02 5.015176190176790101e+02
4.046793625042201370e+02 4.692042439914474699e+02 4.691101540035093649e+02 4.689960919740991585e+02 4.688813088001273286e+02 4.687662216645417743e+02 4.686508437730346941e+02 4.685351899004605229e+02 4.684192760056034217e+02 4.683031183335665446e+02 4.681867328510387551e+02 4.680701351418773015e+02 4.679533408981877187e+02 4.678363682463102577e+02 4.677192425474327138e+02 4.676267252220717978e+02
4.546793625042201370e+02 4.616793674196619577e+02 4.615760748651204040e+02 4.614478801192375386e+02 4.613225065024533365e+02 4.611971415362071411e+02 4.610717637265419171e+02 4.609463399983280283e+02 4.608208268739899722e+02 4.606951715407147390e+02 4.605693131020121882e+02 4.604431853560002423e+02 4.603167208418052496e+02 4.601898562207463215e+02 4.600625391366738768e+02 4.599617301504627562e+02
