TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.651991419420027114e+02 5.651873106571802055e+02 5.651899125515355991e+02 5.651731689424435672e+02 5.651575081880722564e+02 5.651420080727439199e+02 5.651266273632654702e+02 5.651113674036033672e+02 5.650962324200622788e+02 5.650812271113601355e+02 5.650663565222816942e+02 5.650516260378776678e+02 5.650370413744283269e+02 5.650226085644504792e+02 5.650113251423053953e+02
1.000003999999985922e+02 5.603270044787589086e+02 5.603082973487837535e+02 5.602831757490239397e+02 5.602606974975301455e+02 5.602383231651451752e+02 5.602160526358053403e+02 5.601938843018436955e+02 5.601718149520423822e+02 5.601498397406638787e+02 5.601279540629899429e+02 5.601061491452762766e+02 5.600844317813950966e+02 5.600627472545937735e+02 5.600413006643351537e+02 5.600239053395393967e+02
1.502405034099261059e+02 5.460859488557239274e+02 5.460675492737472041e+02 5.460447687676366968e+02 5.460231566164236483e+02 5.460018971999937776e+02 5.459809735011908742e+02 5.459603682724873579e+02 5.459400648838275174e+02 5.459200471819931408e+02 5.459003036345715145e+02 5.458808105307521146e+02 5.458616023031042914e+02 5.458424799561538521e+02 5.458241814918765158e+02 5.458079775517622920e+02
2.004200391960640388e+02 5.069955241566211726e+02 5.069762558334347773e+02 5.069506951151985277e+02 5.069285643762394216e+02 5.069070249990118100e+02 5.068860324936368897e+02 5.068655530121742459e+02 5.068455499106338493e+02 5.068260179491986719e+02 5.068068852895129339e+02 5.067882343514094146e+02 5.067697822023287699e+02 5.067520856308749444e+02 5.067338127359211057e+02 5.067211868418826270e+02
2.553043625042201370e+02 4.485026605006315776e+02 4.483782586265289751e+02 4.482241334480733030e+02 4.480743849640833787e+02 4.479255425762270306e+02 4.477788100877975808e+02 4.476292185992214172e+02 4.474730759555472446e+02 4.473299921743102345e+02 4.472542247389096133e+02 4.472478729873320731e+02 4.472464529353196667e+02 4.472450849177288319e+02 4.472437638796491228e+02 4.472427712432848921e+02
3.053043625042201370e+02 4.473788513349377354e+02 4.472493506350893426e+02 4.470885116539969886e+02 4.469284742356196602e+02 4.467678782048928952e+02 4.466067189564389537e+02 4.464449907977833050e+02 4.462826874331627209e+02 4.461198085952402153e+02 4.459563507347617701e+02 4.457923036225789133e+02 4.456578722934744974e+02 4.456000371179255808e+02 4.455962174555517095e+02 4.455952239642639370e+02
3.553043625042201370e+02 4.473534426272589712e+02 4.472212336472218794e+02 4.470578603899341488e+02 4.468963557531206447e+02 4.467342965296520561e+02 4.465716811821978922e+02 4.464085073445079956e+02 4.462447712009084739e+02 4.460804676700083746e+02 4.459155900673935093e+02 4.457501324777678633e+02 4.455840937918213172e+02 4.454174791688357686e+02 4.452985423208209568e+02 4.452569724428158224e+02
4.053043625042201370e+02 4.510470034761909233e+02 4.509230548005961623e+02 4.507683262832597961e+02 4.506169684857054563e+02 4.504651047282225704e+02 4.503127163182494428e+02 4.501597810947005769e+02 4.500062747388855655e+02 4.498521729105906388e+02 4.496974529547583188e+02 4.495420966460710588e+02 4.493860931092271471e+02 4.492294389661411174e+02 4.490721373726813681e+02 4.489475523056482302e+02
4.553043625042201370e+02 4.503967823899732252e+02 4.502853252356865141e+02 4.501546727086372357e+02 4.500182852221164467e+02 4.498813342371486215e+02 4.497438528620529041e+02 4.496058614252914367e+02 4.494673649096830559e+02 4.493283542229039540e+02 4.491888099112774739e+02 4.490487108003902677e+02 4.489080457794916583e+02 4.487668283767327466e+02 4.486251461783047603e+02 4.485137491936483229e+02
5.053043625042201370e+02 4.515914885599521540e+02 4.514682945091614101e+02 4.513145218379099788e+02 4.511637649302492150e+02 4.510123825666975677e+02 4.508603933791583813e+02 4.507078071563826143e+02 4.505546271092078996e+02 4.504008528047482400e+02 4.502464844009398917e+02 4.500915277694232941e+02 4.499359952597750976e+02 4.497798881173328596e+02 4.496231293037726573e+02 4.494988272599393326e+02
5.553043625042200802e+02 4.502162125221982478e+02 4.500918618937380415e+02 4.499358653055550121e+02 4.497833857364396977e+02 4.496302439762135350e+02 4.494764708706302940e+02 4.493220790601018280e+02 4.491670732303524005e+02 4.490114538795784256e+02 4.488552181323260584e+02 4.486983587184749922e+02 4.485408613154087334e+02 4.483826998740656222e+02 4.482238324561209311e+02 4.480979491687727432e+02
6.053043625042200802e+02 4.517313497424430011e+02 4.516085210142902042e+02 4.514551382714305419e+02 4.513049584072006724e+02 4.511541952972898457e+02 4.510028516391435573e+02 4.508509312447667980e+02 4.506984392712212752e+02 4.505453815611673463e+02 4.503917633851758637e+02 4.502375885254757577e+02 4.500828596691619623e+02 4.499275802170012639e+02 4.497717573409227043e+02 4.496484160796360356e+02
6.569293625042200802e+02 4.521280160901150111e+02 4.520056718189316598e+02 4.518529202671045368e+02 4.517034193383610727e+02 4.515533866389748141e+02 4.514028264331730611e+02 4.512517427674844157e+02 4.511001395175210291e+02 4.509480203893464818e+02 4.507953886620279036e+02 4.506422468848576273e+02 4.504885967335791292e+02 4.503344388863197878e+02 4.501797733962897610e+02 4.500573619512474579e+02
7.069293625042200802e+02 4.517670235104886842e+02 4.516436824189673871e+02 4.514897144299507659e+02 4.513390520202968901e+02 4.511878827355647559e+02 4.510362080190560050e+02 4.508840284866070078e+02 4.507313439253558727e+02 4.505781533610110614e+02 4.504244550452371527e+02 4.502702465250260957e+02 4.501155248870047672e+02 4.499602869313342239e+02 4.498045295085437374e+02 4.496812461422136380e+02
7.569293625042200802e+02 4.512297059363678500e+02 4.511050456614946711e+02 4.509494365034478847e+02 4.507971808983238020e+02 4.506444189012267998e+02 4.504911485536846385e+02 4.503373674085698894e+02 4.501830726284264870e+02 4.500282611097376275e+02 4.498729294894853297e+02 4.497170741771150233e+02 4.495606915081944521e+02 4.494037778144599997e+02 4.492463295800375818e+02 4.491217009701229017e+02
8.069293625042200802e+02 4.501095704727983957e+02 4.499822925312127495e+02 4.498233561250942785e+02 4.496678859420351273e+02 4.495118882885932976e+02 4.493553600257721428e+02 4.491982977585389563e+02 4.490406978663282302e+02 4.488825565370676713e+02 4.487238696299300500e+02 4.485646325071719502e+02 4.484048399536593479e+02 4.482444860851883845e+02 4.480835647488635800e+02 4.479561709272244343e+02
