TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.677145233133365991e+02 5.676960545588356126e+02 5.678596186382972064e+02 5.678372739775975333e+02 5.678149437322019821e+02 5.677926157567492282e+02 5.677702900605947889e+02 5.677479666004653609e+02 5.677256453284211375e+02 5.677033261918853668e+02 5.676810091339690416e+02 5.676586940938734642e+02 5.676363810072325577e+02 5.676140698047372553e+02 5.675964639228023998e+02
1.000003999999985922e+02 5.652716059477468207e+02 5.652523462755639230e+02 5.652374435037115745e+02 5.652141000404117221e+02 5.651908340083236908e+02 5.651676487986457005e+02 5.651445546141762861e+02 5.651215634070047145e+02 5.650986893449081663e+02 5.650759494766239186e+02 5.650533647064847855e+02 5.650309612932737764e+02 5.650087733030436539e+02 5.649868469678632437e+02 5.649697592354420976e+02
1.502405034099261059e+02 5.632428870262571081e+02 5.632237941032632307e+02 5.631985204782229175e+02 5.631736823548923212e+02 5.631487794756474159e+02 5.631238024668451772e+02 5.630987439644350161e+02 5.630735998133940257e+02 5.630483691346648811e+02 5.630230566830539374e+02 5.629976749532418125e+02 5.629722384864008973e+02 5.629467566472094404e+02 5.629212340376847123e+02 5.629010664540329572e+02
2.004200391960640388e+02 5.615248088270798235e+02 5.615044182066721987e+02 5.614788265630818387e+02 5.614539837983363668e+02 5.614291034243583454e+02 5.614041901360810698e+02 5.613792457394251869e+02 5.613542702240824838e+02 5.613292628941266003e+02 5.613042232096549924e+02 5.612791511170578360e+02 5.612540468558202065e+02 5.612289104197740244e+02 5.612037408559071991e+02 5.611838588044963672e+02
2.534293625042201370e+02 5.588269983063328255e+02 5.588076247136754091e+02 5.587832651523638106e+02 5.587599398431707414e+02 5.587367166522629987e+02 5.587135931537327451e+02 5.586905598754717630e+02 5.586676046664190380e+02 5.586447110112168275e+02 5.586218697966816080e+02 5.585990531660502256e+02 5.585762878643503200e+02 5.585534549560150026e+02 5.585308729033199597e+02 5.585125387051780308e+02
3.034293625042201370e+02 5.545492152549613820e+02 5.545295311877248423e+02 5.545051144877777460e+02 5.544814609003146870e+02 5.544579233703373120e+02 5.544344988000367493e+02 5.544111831992554471e+02 5.543879758441257763e+02 5.543648689819897299e+02 5.543418734105360954e+02 5.543189533549475527e+02 5.542961960586465011e+02 5.542733650970678809e+02 5.542511499218178415e+02 5.542327411352415538e+02
3.565543625042201370e+02 5.461160941481153941e+02 5.460949406964784885e+02 5.460688193167097779e+02 5.460436133637563216e+02 5.460186337643559682e+02 5.459938762552887965e+02 5.459693461320509869e+02 5.459450591449563035e+02 5.459210421348893760e+02 5.458973076984668751e+02 5.458738166918128627e+02 5.458504862021591180e+02 5.458270756304551696e+02 5.458040380224452974e+02 5.457842170408147240e+02
4.065543625042201370e+02 5.361916077985626998e+02 5.361669466088679883e+02 5.361364218774457413e+02 5.361072420991470153e+02 5.360784504881887642e+02 5.360500579851138809e+02 5.360220830534234437e+02 5.359945157011923129e+02 5.359672529599262134e+02 5.359401325786441248e+02 5.359130559725720104e+02 5.358860083358343900e+02 5.358588314662481480e+02 5.358321091893039920e+02 5.358091613061008047e+02
4.565543625042201370e+02 5.239057000117505822e+02 5.238795661923577427e+02 5.238474761363204379e+02 5.238173452385835844e+02 5.237880647834202819e+02 5.237595773069211873e+02 5.237317952291795109e+02 5.237046198656018987e+02 5.236779569009100896e+02 5.236517254072618925e+02 5.236258197707470572e+02 5.236002474489854421e+02 5.235746691239817210e+02 5.235500936349897074e+02 5.235281719312729365e+02
5.065543625042201370e+02 4.965266527802084511e+02 4.964935123564546302e+02 4.964534593509375213e+02 4.964150815490384048e+02 4.963772154023826602e+02 4.963396754672585303e+02 4.963022726112612872e+02 4.962648410322289010e+02 4.962271958190924579e+02 4.961891288964658315e+02 4.961504276175789983e+02 4.961109915691473589e+02 4.960705179506442164e+02 4.960296752677750192e+02 4.959938244918636769e+02
5.565543625042200802e+02 4.757843312865002758e+02 4.757023110692396699e+02 4.756037712989166835e+02 4.755035667574736635e+02 4.754030060618683819e+02 4.753020963126961078e+02 4.752008455435308178e+02 4.750992625471683368e+02 4.749973566714426170e+02 4.748951377830231877e+02 4.747926164939692057e+02 4.746898041666753443e+02 4.745867130276243415e+02 4.744833566632196380e+02 4.744016170409817050e+02
6.065543625042200802e+02 4.678423974351412085e+02 4.677480254566843314e+02 4.676303726142122628e+02 4.675152937387976522e+02 4.673999500187337048e+02 4.672843683552706011e+02 4.671685853795152639e+02 4.670526483123132948e+02 4.669366138912980659e+02 4.668205443098623277e+02 4.667044991170447474e+02 4.665885226588727619e+02 4.664726299247606676e+02 4.663567972242512383e+02 4.662653860809779189e+02
6.565543625042200802e+02 4.676129663175323117e+02 4.675186179811083775e+02 4.674007442185245509e+02 4.672857885752292759e+02 4.671707241856178712e+02 4.670555837458290398e+02 4.669403919232946123e+02 4.668251613021320168e+02 4.667098888356175053e+02 4.665945546712110286e+02 4.664791243199377959e+02 4.663635534493973296e+02 4.662477937013916289e+02 4.661317968186875191e+02 4.660400536476532238e+02
7.103043625042200802e+02 4.671187595981413665e+02 4.670245452386374154e+02 4.669071029810749565e+02 4.667925447759364488e+02 4.666778937567584080e+02 4.665631398929398870e+02 4.664482615659368889e+02 4.663332262194763871e+02 4.662179916341891612e+02 4.661025084352677368e+02 4.659867248245760152e+02 4.658705943477202140e+02 4.657540857442957076e+02 4.656371904362891883e+02 4.655446798885897124e+02
7.603043625042200802e+02 4.667777990672325359e+02 4.666836162793816811e+02 4.665661800279335125e+02 4.664515312180083697e+02 4.663366729536962794e+02 4.662215741158555602e+02 4.661062038178225180e+02 4.659905344564775760e+02 4.658745442007088968e+02 4.657582183263075422e+02 4.656415490045055776e+02 4.655245336596537413e+02 4.654071727352242078e+02 4.652894680428703396e+02 4.651963421637849478e+02
8.103043625042200802e+02 4.671438131503958289e+02 4.670503812001165898e+02 4.669338137994392923e+02 4.668199131506854087e+02 4.667057254049289554e+02 4.665912383198840985e+02 4.664764428239889185e+02 4.663613326718914323e+02 4.662459038756271070e+02 4.661301541321887498e+02 4.660140823879805794e+02 4.658976885718601579e+02 4.657809734756707485e+02 4.656639387476518550e+02 4.655713580579270001e+02
8.603043625042200802e+02 4.678631522429939196e+02 4.677707895383816208e+02 4.676555362541537306e+02 4.675429025785070394e+02 4.674299780335874743e+02 4.673167589445085923e+02 4.672032426726789822e+02 4.670894274693482657e+02 4.669753123502023300e+02 4.668608969938070459e+02 4.667461816420291711e+02 4.666311669814863308e+02 4.665158540090833412e+02 4.664002439111619083e+02 4.663088022574140723e+02
9.103043625042200802e+02 4.677087322531476730e+02 4.676160726389022670e+02 4.675004292735472973e+02 4.673874333854089969e+02 4.672741497312136971e+02 4.671605768364909181e+02 4.670467136797014973e+02 4.669325596009913966e+02 4.668181141883025589e+02 4.667033771477547361e+02 4.665883481426080834e+02 4.664730265648472596e+02 4.663574111328136382e+02 4.662414989037777673e+02 4.661498135335268671e+02
9.603043625042200802e+02 4.650186570345376822e+02 4.649218212072092342e+02 4.648009069397687085e+02 4.646827984631790400e+02 4.645643808965167523e+02 4.644456526136684715e+02 4.643266121366112884e+02 4.642072578789283170e+02 4.640875876210268984e+02 4.639675974130881286e+02 4.638472793061840207e+02 4.637266171142053963e+02 4.636055797747060865e+02 4.634841133763833341e+02 4.633879068811703519e+02
1.010304362504220080e+03 4.621010974240858786e+02 4.620009382776981397e+02 4.618748749960988675e+02 4.617510662215083812e+02 4.616267539207379969e+02 4.615020997241215355e+02 4.613770990015099756e+02 4.612517440856104258e+02 4.611260216695099530e+02 4.609999089989339609e+02 4.608733692203509804e+02 4.607463475458574180e+02 4.606187719154654587e+02 4.604905636492985082e+02 4.603889110821447730e+02
1.060304362504220080e+03 4.588463513070630597e+02 4.587432091426650800e+02 4.586124974364124682e+02 4.584832731903487684e+02 4.583528880229966944e+02 4.582214435664491248e+02 4.580890772631586856e+02 4.579561688814609397e+02 4.578227409206639322e+02 4.576887463682011230e+02 4.575541415684980393e+02 4.574188960222890046e+02 4.572830004158700490e+02 4.571464668291193334e+02 4.570382882059143981e+02
1.110304362504220080e+03 4.553568363428015573e+02 4.552477167912255709e+02 4.551090168022051330e+02 4.549715098928671182e+02 4.548325604745882060e+02 4.546924830694340471e+02 4.545513601612655066e+02 4.544094533751656968e+02 4.542668959083306390e+02 4.541236653372593537e+02 4.539797448878505861e+02 4.538351195399058042e+02 4.536897720306899942e+02 4.535436828064127894e+02 4.534278694928333380e+02
1.160304362504220080e+03 4.518798716507938593e+02 4.517640168494924069e+02 4.516172607446005713e+02 4.514719379904629477e+02 4.513246645238762085e+02 4.511757690321552445e+02 4.510255396208652314e+02 4.508739921141143441e+02 4.507213618181700667e+02 4.505679573931731738e+02 4.504137733497789213e+02 4.502588107892337348e+02 4.501030828543888447e+02 4.499466154930122457e+02 4.498226342529304702e+02
1.210304362504220080e+03 4.486683430734973399e+02 4.485445135403668928e+02 4.483865296996443703e+02 4.482294978279846873e+02 4.480706598410801007e+02 4.479103553271037867e+02 4.477488841335519965e+02 4.475865871245276253e+02 4.474234683812758249e+02 4.472595275882369492e+02 4.470947628792524142e+02 4.469291707988438702e+02 4.467627473827604376e+02 4.465954892017861084e+02 4.464629098175537933e+02
1.260304362504220080e+03 4.461172523398182079e+02 4.459854376244906007e+02 4.458172550110400039e+02 4.456506861955089107e+02 4.454825189899341353e+02 4.453131183768642813e+02 4.451427762348346278e+02 4.449715533326795480e+02 4.447994486157739402e+02 4.446264564094269645e+02 4.444525702485624379e+02 4.442777819715080341e+02 4.441020804249308185e+02 4.439254498848243315e+02 4.437854002320946734e+02
1.310304362504220080e+03 4.450102588403988193e+02 4.448764950817584918e+02 4.447065059950278965e+02 4.445418512673014675e+02 4.443758127884350415e+02 4.442083997275912566e+02 4.440396862441581334e+02 4.438697710065668502e+02 4.436987510900805205e+02 4.435267104477209159e+02 4.433537179439036890e+02 4.431798300961323207e+02 4.430050948482719377e+02 4.428295541255226908e+02 4.426905017299573046e+02
1.360304362504220080e+03 4.443593919607147313e+02 4.442203773182790201e+02 4.440501244930527491e+02 4.438798371813428503e+02 4.437086554093303334e+02 4.435365336573462969e+02 4.433634198608105521e+02 4.431892569917828837e+02 4.430139832071654951e+02 4.428375298056961356e+02 4.426598184169645833e+02 4.424807635272502466e+02 4.423002926267391786e+02 4.421183953355363201e+02 4.419739312417960946e+02
1.410304362504220080e+03 4.414727474307530883e+02 4.413250468864595177e+02 4.411373594865890482e+02 4.409535918083202546e+02 4.407683685283155341e+02 4.405817531654024606e+02 4.403937623657766380e+02 4.402044198456693493e+02 4.400137512948271592e+02 4.398217818658595206e+02 4.396285379738567372e+02 4.394340518685839925e+02 4.392383666328834693e+02 4.390415363422829387e+02 4.388854289594245870e+02
1.460304362504220080e+03 4.398909715593368333e+02 4.397403889089367794e+02 4.395505770480639285e+02 4.393639141104738997e+02 4.391754675641536210e+02 4.389854936478421337e+02 4.387940764013962962e+02 4.386012422126792671e+02 4.384070347950722635e+02 4.382115108819289162e+02 4.380147332093573596e+02 4.378167662229492407e+02 4.376176710936798600e+02 4.374174839554232221e+02 4.372587056622824093e+02
1.510304362504220080e+03 4.366917597207650488e+02 4.365288362227809102e+02 4.362422308414343206e+02 4.360394052834026297e+02 4.358345129010839969e+02 4.356278707569076687e+02 4.354196691884199026e+02 4.352100393098227187e+02 4.349990810251574658e+02 4.347868737841203028e+02 4.345734837045775976e+02 4.343589667533950092e+02 4.341433681676446099e+02 4.339267187115476077e+02 4.337550201349420149e+02
1.560304362504220080e+03 4.341507352805354003e+02 4.339891868105911499e+02 4.337849026920411006e+02 4.335847672905867967e+02 4.333829981869424728e+02 4.331797345316412020e+02 4.329750086965425453e+02 4.327688333046324942e+02 4.325612309191681106e+02 4.323522327249436330e+02 4.321418763443377316e+02 4.319302050254067353e+02 4.317172666577364453e+02 4.315031110967978520e+02 4.313333034387088674e+02
1.610304362504220080e+03 4.322599959414142177e+02 4.320827482263583761e+02 4.318574562245201491e+02 4.316368293203957478e+02 4.314142073516644018e+02 4.311898827950289501e+02 4.309639419557955193e+02 4.307364268898479622e+02 4.305073712955598921e+02 4.302768132694046130e+02 4.300447997367491553e+02 4.298113852104295916e+02 4.295766252694331229e+02 4.293405649630078074e+02 4.291533780360292099e+02
1.660304362504220080e+03 4.303744948365097116e+02 4.301981402213378942e+02 4.299750463926908992e+02 4.297544979793730135e+02 4.295313704736326486e+02 4.293063537842210735e+02 4.290797018505109008e+02 4.288514168765537420e+02 4.286214860877229853e+02 4.283898949131508971e+02 4.281566291250542236e+02 4.279216839527194907e+02 4.276850784918333375e+02 4.274468628318970786e+02 4.272577879402344934e+02
1.710304362504220080e+03 4.288890964078202614e+02 4.286959022505417352e+02 4.284449194802003831e+02 4.282055176303068151e+02 4.279640908790515823e+02 4.277208023965538359e+02 4.274757314323879882e+02 4.272289189116318084e+02 4.269803895693575555e+02 4.267301614118989619e+02 4.264782492837380232e+02 4.262246660490355907e+02 4.259694236230142224e+02 4.257125356743746352e+02 4.255086818325121953e+02
