TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.633363129477763778e+02 5.633199430325832964e+02 5.632999515373597887e+02 5.632818747600880442e+02 5.632653305269606108e+02 5.632503428705210808e+02 5.632366630306275965e+02 5.632238432450676555e+02 5.632114274862491357e+02 5.631990578792251654e+02 5.631865343664594548e+02 5.631738199864375929e+02 5.631608976690375812e+02 5.631481164149206506e+02 5.631372315679614076e+02
1.000003999999985922e+02 5.455993906582447153e+02 5.455829693188637748e+02 5.455626971820320250e+02 5.455435479453623202e+02 5.455247468522741201e+02 5.455062420822358717e+02 5.454879904242457087e+02 5.454699625073612879e+02 5.454521392217069433e+02 5.454345180698849163e+02 5.454170740132507262e+02 5.453998762379626442e+02 5.453826747014443299e+02 5.453663018295857228e+02 5.453516428537984666e+02
1.502405034099261059e+02 4.592264372716568914e+02 4.592203753360245742e+02 4.592162272497052982e+02 4.591773635340370561e+02 4.591413726843953782e+02 4.591060782309141359e+02 4.590680515244686148e+02 4.590242928735335681e+02 4.589772296241231970e+02 4.589363245019449096e+02 4.589111485975024607e+02 4.589018226592009455e+02 4.588990794308970180e+02 4.588967082454687443e+02 4.588948557072222911e+02
2.004200391960640388e+02 4.376689885050608382e+02 4.375651945053140821e+02 4.374431333398728157e+02 4.373227086195058746e+02 4.372049149470200291e+02 4.370896699718618947e+02 4.369767403130745151e+02 4.368659023892584514e+02 4.367568419790094367e+02 4.366502065894513862e+02 4.365417680766812509e+02 4.364633548759119321e+02 4.364425249431196221e+02 4.364406678127140253e+02 4.364396020992700755e+02
2.553043625042201370e+02 4.379070179865427122e+02 4.377480892581908165e+02 4.375559811267523855e+02 4.373615565418147639e+02 4.371663367860822405e+02 4.369703250576608298e+02 4.367735236417188389e+02 4.365759379397673570e+02 4.363775828121189875e+02 4.361784384978282674e+02 4.360121850351880539e+02 4.359414795527690103e+02 4.359371722945482475e+02 4.359357876057724752e+02 4.359347569617298745e+02
3.053043625042201370e+02 4.393629841100636213e+02 4.392086060652726474e+02 4.390166252312045572e+02 4.388277824015456190e+02 4.386381623674150205e+02 4.384477632411532113e+02 4.382565802783842628e+02 4.380646037367145027e+02 4.378718186752566339e+02 4.376782062681411958e+02 4.374837476707690485e+02 4.372884389088414991e+02 4.370923065540327457e+02 4.368970421117962815e+02 4.367730603589855036e+02
3.553043625042201370e+02 4.387125346731659192e+02 4.385544948290124694e+02 4.383578295263213818e+02 4.381645355794037755e+02 4.379704519527292064e+02 4.377755652329459508e+02 4.375798565679775720e+02 4.373832999681254705e+02 4.371858620798283255e+02 4.369875037519645957e+02 4.367881838788512141e+02 4.365878685065248987e+02 4.363865354971036368e+02 4.361841732854970815e+02 4.360237543559330220e+02
4.053043625042201370e+02 4.423453538317752418e+02 4.421972939885397977e+02 4.420108423426094078e+02 4.418293225573589211e+02 4.416469518886670471e+02 4.414637579343668108e+02 4.412797538202910346e+02 4.410949439942612571e+02 4.409093260124968765e+02 4.407228901650515809e+02 4.405356178348081357e+02 4.403474839599329016e+02 4.401584621728474644e+02 4.399685307619555488e+02 4.398180115018153629e+02
4.553043625042201370e+02 4.422421465968181451e+02 4.420946762764829714e+02 4.419105562716935083e+02 4.417300978770756501e+02 4.415488500672266809e+02 4.413668010273479467e+02 4.411839368368998180e+02 4.410002435404363155e+02 4.408157095945361448e+02 4.406303281264852671e+02 4.404440985563430786e+02 4.402570287477819306e+02 4.400691331143692082e+02 4.398804276389529377e+02 4.397309496036887708e+02
