TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.652033187689789884e+02 5.651915640985259870e+02 5.651949553811837177e+02 5.651782556475137653e+02 5.651626596420084070e+02 5.651472182396074686e+02 5.651318895490068144e+02 5.651166747012662199e+02 5.651015776283402374e+02 5.650866026217379385e+02 5.650717541910860291e+02 5.650570370627237935e+02 5.650424561963792485e+02 5.650280168187136951e+02 5.650167207842025618e+02
1.000003999999985922e+02 5.601818586936860811e+02 5.601633353423330846e+02 5.601382628946228124e+02 5.601159788172643630e+02 5.600937711576295897e+02 5.600716319477959360e+02 5.600495556695404957e+02 5.600275397515262057e+02 5.600055839738924988e+02 5.599836905660438333e+02 5.599618591883823910e+02 5.599401025629665583e+02 5.599183755917442795e+02 5.598968809019795572e+02 5.598794439650337154e+02
1.502405034099261059e+02 5.451644593543009023e+02 5.451460647364198167e+02 5.451233533603443675e+02 5.451017900862384522e+02 5.450805904224419010e+02 5.450597328335400107e+02 5.450391989867016491e+02 5.450189729939484096e+02 5.449990394686017225e+02 5.449793888070503272e+02 5.449599939219937141e+02 5.449409014814368675e+02 5.449218781498385624e+02 5.449037435858194840e+02 5.448876177381683874e+02
2.004200391960640388e+02 5.025728755165438315e+02 5.025531061639937320e+02 5.025255859581581035e+02 5.025029773526850931e+02 5.024809849211509913e+02 5.024595622479582744e+02 5.024386761006637698e+02 5.024182883539505156e+02 5.023983963487553410e+02 5.023789117780602282e+02 5.023599418321783787e+02 5.023411448758096185e+02 5.023232024563865821e+02 5.023044872576083435e+02 5.022918425981735027e+02
2.553043625042201370e+02 4.496446804415033967e+02 4.495182046569966587e+02 4.493624009888670798e+02 4.492086375293700939e+02 4.490547063640137821e+02 4.489005695318504650e+02 4.487461937817196826e+02 4.485915617329548013e+02 4.484367203765842191e+02 4.482821126976836581e+02 4.481868477073559802e+02 4.481724663657753354e+02 4.481710987151175232e+02 4.481698865903816795e+02 4.481689420700720348e+02
3.053043625042201370e+02 4.442377364370776718e+02 4.441066250728724754e+02 4.439447699452991856e+02 4.437830105687305604e+02 4.436196218517336547e+02 4.434536655333266140e+02 4.432839192826317571e+02 4.431116985888766635e+02 4.429388111027882928e+02 4.427652719536635004e+02 4.425910973628398892e+02 4.424163949397291162e+02 4.422435778180022226e+02 4.421451665476895414e+02 4.421348948660804012e+02
3.553043625042201370e+02 4.456525156377771282e+02 4.455156688400913367e+02 4.453473512280657474e+02 4.451801886424283339e+02 4.450124610565273997e+02 4.448441684959433360e+02 4.446753085855109475e+02 4.445058769370554046e+02 4.443358687929722350e+02 4.441652811259163514e+02 4.439941138844440047e+02 4.438223817335390322e+02 4.436501387310164546e+02 4.434775735621768717e+02 4.433423823081640194e+02
4.053043625042201370e+02 4.510787953825024488e+02 4.509594611810991864e+02 4.508106606594769801e+02 4.506645637159664375e+02 4.505179377194639301e+02 4.503707917165021968e+02 4.502231120378845617e+02 4.500748789210016980e+02 4.499260734709796452e+02 4.497766793502589735e+02 4.496266807273652830e+02 4.494760629421722911e+02 4.493248183960841970e+02 4.491729549004330693e+02 4.490527055029576786e+02
4.553043625042201370e+02 4.527298434843200994e+02 4.526096472104241570e+02 4.524595346691352802e+02 4.523126293144129022e+02 4.521651742062167045e+02 4.520171617829337265e+02 4.518685835672434905e+02 4.517194318243157340e+02 4.515697002733228373e+02 4.514193840210623421e+02 4.512684761368341242e+02 4.511169726268719842e+02 4.509648812029302576e+02 4.508122230181573968e+02 4.506913751934196739e+02
