TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.659588169883409137e+02 5.659447691871853294e+02 5.659599230354085648e+02 5.659412708691518219e+02 5.659233658355587977e+02 5.659055082295272996e+02 5.658877006927968978e+02 5.658699496364401966e+02 5.658522614403823354e+02 5.658346424386788840e+02 5.658170989018508408e+02 5.657996370144564935e+02 5.657822628590710110e+02 5.657649824057447177e+02 5.657514132105004592e+02
1.000003999999985922e+02 5.621795933630645550e+02 5.621614593706738106e+02 5.621363142242514641e+02 5.621143285217186758e+02 5.620923355420350163e+02 5.620703329001610200e+02 5.620483191052295524e+02 5.620262934087463691e+02 5.620042555944952483e+02 5.619822060994862341e+02 5.619601450882338440e+02 5.619380783310044762e+02 5.619159861954105963e+02 5.618939801370772784e+02 5.618762457765969884e+02
1.502405034099261059e+02 5.548933232550903085e+02 5.548749675534209018e+02 5.548522277853550122e+02 5.548303080003533978e+02 5.548085735840480766e+02 5.547870252132800033e+02 5.547656661953741377e+02 5.547445032060613812e+02 5.547235375739155643e+02 5.547027623720367728e+02 5.546821659135389382e+02 5.546617539590422439e+02 5.546414346776846287e+02 5.546216341613958321e+02 5.546047060238737458e+02
2.004200391960640388e+02 5.354141748724292711e+02 5.353939684865315485e+02 5.353694186740465284e+02 5.353460706157392224e+02 5.353232474882438510e+02 5.353008968460790129e+02 5.352789804698905982e+02 5.352574701033636302e+02 5.352363402033602142e+02 5.352155804387034550e+02 5.351951433944175278e+02 5.351751071770959243e+02 5.351551070040383138e+02 5.351361549943881073e+02 5.351187331771449180e+02
2.553043625042201370e+02 4.783145911024944894e+02 4.782836998975168399e+02 4.782457301766604587e+02 4.782105673327154136e+02 4.781770516439527796e+02 4.781431136101440416e+02 4.781147714901068753e+02 4.781071467032251121e+02 4.781061395691754683e+02 4.781052306313815734e+02 4.781043217087654966e+02 4.781034118822860250e+02 4.781025011390843815e+02 4.781015893172170195e+02 4.781008675955463332e+02
3.053043625042201370e+02 4.547318012242182590e+02 4.546167894810678263e+02 4.544752032486946405e+02 4.543354512098437681e+02 4.541955655381604515e+02 4.540554970873298544e+02 4.539152098103131152e+02 4.537746803563027811e+02 4.536339154117745238e+02 4.534929835717847482e+02 4.533520714640224014e+02 4.532657289816887101e+02 4.532549983585585665e+02 4.532536358515534403e+02 4.532526750432268727e+02
3.553043625042201370e+02 4.485581910269941091e+02 4.484308498560696421e+02 4.482740324159986471e+02 4.481181983609891404e+02 4.479617813847513048e+02 4.478047892433203288e+02 4.476472313329982171e+02 4.474891165026836006e+02 4.473304533994073608e+02 4.471712519150706271e+02 4.470115204401213305e+02 4.468512604559174974e+02 4.466904753775934296e+02 4.465411506271069015e+02 4.464650152168244972e+02
4.053043625042201370e+02 4.509529746957928751e+02 4.508292579508541280e+02 4.506755537168985484e+02 4.505245805548507860e+02 4.503731759971916517e+02 4.502213328126822489e+02 4.500690364574565479e+02 4.499162635215788555e+02 4.497629819254666472e+02 4.496091542976210462e+02 4.494547400128356003e+02 4.492996913397863636e+02 4.491439645544375594e+02 4.489875357114934786e+02 4.488635985805339601e+02
4.553043625042201370e+02 4.560625444960999175e+02 4.559505556466616554e+02 4.558122290093873517e+02 4.556752244766671538e+02 4.555377136836063983e+02 4.553997049217130098e+02 4.552611903414150447e+02 4.551221581888931951e+02 4.549825984942280002e+02 4.548425064040296775e+02 4.547018822712331030e+02 4.545607268062994422e+02 4.544190420607785086e+02 4.542768331702828277e+02 4.541642392486452309e+02
