TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.645079020133500762e+02 5.645018816017923200e+02 5.644960361170459464e+02 5.644841020043368189e+02 5.644724598383886587e+02 5.644611752388655077e+02 5.644501763791012081e+02 5.644393851973018172e+02 5.644287450449814969e+02 5.644182204179080600e+02 5.644077905301228384e+02 5.643974422082883393e+02 5.643871618797672909e+02 5.643769212716072161e+02 5.643688226280595472e+02
1.000003999999985922e+02 5.529253471816984984e+02 5.529074020045306952e+02 5.528849921528069444e+02 5.528637361102466912e+02 5.528427356342597250e+02 5.528219775317484164e+02 5.528014489480838165e+02 5.527811373535669190e+02 5.527610307399297653e+02 5.527411183919895166e+02 5.527213880656781839e+02 5.527018435542224779e+02 5.526824044910686098e+02 5.526634633723908792e+02 5.526471413051541504e+02
1.502405034099261059e+02 5.116949745164603200e+02 5.116765659169385003e+02 5.116390323641788882e+02 5.116183495152539535e+02 5.115980474871443562e+02 5.115780972132030229e+02 5.115584773145642430e+02 5.115391703589650660e+02 5.115201614471972107e+02 5.115014390979955010e+02 5.114829988856229193e+02 5.114648360495749557e+02 5.114469634623511070e+02 5.114292792263978527e+02 5.114158773695353375e+02
2.004200391960640388e+02 4.471879879510710225e+02 4.471152632539424303e+02 4.470276072889642478e+02 4.469418065601121270e+02 4.468568184897347919e+02 4.467723830844837494e+02 4.466887965841218033e+02 4.466062223131372662e+02 4.465243013041975360e+02 4.464442457030415881e+02 4.463587639239302689e+02 4.462910508696512011e+02 4.462767048483351005e+02 4.462751616789188347e+02 4.462740411822564965e+02
2.553043625042201370e+02 4.436118573795177440e+02 4.434765802158494807e+02 4.433063428993726802e+02 4.431364608394790139e+02 4.429652948320822361e+02 4.427930376486496016e+02 4.426198515699275049e+02 4.424458567770932405e+02 4.422711102999649029e+02 4.420956666004730096e+02 4.419502466548431698e+02 4.418831421600998510e+02 4.418792728648327852e+02 4.418780517277216973e+02 4.418771410548544054e+02
3.053043625042201370e+02 4.415910624809054070e+02 4.414439764114644049e+02 4.412618702967364470e+02 4.410812135878614413e+02 4.408998244337004735e+02 4.407176975145581537e+02 4.405348266802254784e+02 4.403512063072047340e+02 4.401668330026133162e+02 4.399817078245873745e+02 4.397958375211709949e+02 4.396092382045604268e+02 4.394448562827351452e+02 4.393650231156290147e+02 4.393600541611574499e+02
3.553043625042201370e+02 4.413453220327966733e+02 4.411958346734658107e+02 4.410115031806055867e+02 4.408287177826226184e+02 4.406452098696886424e+02 4.404609771117189894e+02 4.402760194187405887e+02 4.400903378428603787e+02 4.399039323632050582e+02 4.397167985423359369e+02 4.395289225560477462e+02 4.393402760564209188e+02 4.391508115048627587e+02 4.389604612563222759e+02 4.388095827919860881e+02
4.053043625042201370e+02 4.456115229167396592e+02 4.454678596724806425e+02 4.452878868670945280e+02 4.451119961599696353e+02 4.449352778602774379e+02 4.447577305906582978e+02 4.445793618667099736e+02 4.444001861483181983e+02 4.442202247000927855e+02 4.440395119636245340e+02 4.438581366422575911e+02 4.436764328283910004e+02 4.434944729526419565e+02 4.433211207060572860e+02 4.431864109520018360e+02
4.553043625042201370e+02 4.447257164910917027e+02 4.445803808690742471e+02 4.443919179759365079e+02 4.442135648280495275e+02 4.440343466719164098e+02 4.438542878752352294e+02 4.436733992789833110e+02 4.434916869357089126e+02 4.433091552687903913e+02 4.431258089630879340e+02 4.429416539030891613e+02 4.427566947604919960e+02 4.425709246180096557e+02 4.423842971247925107e+02 4.422363591879106366e+02
5.053043625042201370e+02 4.452116944293223924e+02 4.450726222859057657e+02 4.448987942020008859e+02 4.447286244060961167e+02 4.445577246153876558e+02 4.443860941675051777e+02 4.442137318164234330e+02 4.440406372746400621e+02 4.438668126044575502e+02 4.436922628273437113e+02 4.435169947612532724e+02 4.433410143189360042e+02 4.431643219700596887e+02 4.429869062529666621e+02 4.428463765193669133e+02
5.553043625042200802e+02 4.455217403728388490e+02 4.453829802960175357e+02 4.452096538525884171e+02 4.450399421837189493e+02 4.448695442312042019e+02 4.446984608854150451e+02 4.445266926136885672e+02 4.443542398137965961e+02 4.441811034105629687e+02 4.440072854067932440e+02 4.438327888675867712e+02 4.436576174037497822e+02 4.434817741524165058e+02 4.433052602525052635e+02 4.431654916597745455e+02
6.053043625042200802e+02 4.451964139899853308e+02 4.450565796570355133e+02 4.448819398498421833e+02 4.447109648852207329e+02 4.445393269377349839e+02 4.443670266731737684e+02 4.441940642190555195e+02 4.440204389720315703e+02 4.438461494293454166e+02 4.436711931002711822e+02 4.434955665075284514e+02 4.433192655432291076e+02 4.431422859495564239e+02 4.429646232449968579e+02 4.428239366194528088e+02
6.553043625042200802e+02 4.445767911085450237e+02 4.444351862927509274e+02 4.442583450141322032e+02 4.440852268410382635e+02 4.439114457727238232e+02 4.437369986221193585e+02 4.435618815483260846e+02 4.433860901342089846e+02 4.432096194787169452e+02 4.430324642908740316e+02 4.428546189701444860e+02 4.426760778716906088e+02 4.424968355960309054e+02 4.423168868504458828e+02 4.421743793216969607e+02
7.065543625042200802e+02 4.438176080539192867e+02 4.436738609492950900e+02 4.434943363728628469e+02 4.433185878272549871e+02 4.431421580179438706e+02 4.429650419057326758e+02 4.427872341768245406e+02 4.426087292864713731e+02 4.424295214955399160e+02 4.422496048956875825e+02 4.420689734231826833e+02 4.418876210219751215e+02 4.417055418149119532e+02 4.415227299445686526e+02 4.413779440716095905e+02
7.596793625042200802e+02 4.429479508270194970e+02 4.428016718305042332e+02 4.426189530568320833e+02 4.424400845031770473e+02 4.422605090837886337e+02 4.420802210108888630e+02 4.418992143143401563e+02 4.417174828549635777e+02 4.415350203377950038e+02 4.413518203205080113e+02 4.411678762198631603e+02 4.409831814526830840e+02 4.407977295992769768e+02 4.406115143661411935e+02 4.404640210057184504e+02
