TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.658177071468676331e+02 5.658067001375484324e+02 5.658176956189869315e+02 5.658018625986230745e+02 5.657872051983952133e+02 5.657726283705098922e+02 5.657580822286909097e+02 5.657435636916026169e+02 5.657290725265505671e+02 5.657146087400262786e+02 5.657001724284798456e+02 5.656857637712729456e+02 5.656713830246044381e+02 5.656570305232698956e+02 5.656457234496933779e+02
1.000003999999985922e+02 5.615228551575446545e+02 5.615048223883949277e+02 5.614823499420440385e+02 5.614607112632916142e+02 5.614391713763943699e+02 5.614177012985265947e+02 5.613962725869762380e+02 5.613748654152475410e+02 5.613534668536400432e+02 5.613320801470021024e+02 5.613106906555234445e+02 5.612893443635978201e+02 5.612679341715518149e+02 5.612467591773607865e+02 5.612296340989089458e+02
1.502405034099261059e+02 5.499489022893412766e+02 5.499306370594619011e+02 5.499080608847344820e+02 5.498865550101378403e+02 5.498653651773789761e+02 5.498444716625718911e+02 5.498238582150743241e+02 5.498035116029942628e+02 5.497834202919425479e+02 5.497635764361511974e+02 5.497439631778763669e+02 5.497246073322583015e+02 5.497053503319340280e+02 5.496868187999614292e+02 5.496705958514958184e+02
2.004200391960640388e+02 5.220116139842623397e+02 5.219908770326687772e+02 5.219652686471694096e+02 5.219421225217521396e+02 5.219195709687868430e+02 5.218974105074021281e+02 5.218755012308846517e+02 5.218537514767139101e+02 5.218321054760094739e+02 5.218105421680634208e+02 5.217890292099085627e+02 5.217676219700000502e+02 5.217461094025153443e+02 5.217251992938661260e+02 5.217071819240969717e+02
2.553043625042201370e+02 4.547169517920731323e+02 4.546003573018467705e+02 4.544569413055638734e+02 4.543152054732960323e+02 4.541735543542267237e+02 4.540319742737286788e+02 4.538904570205738764e+02 4.537489977240477401e+02 4.536076026807485277e+02 4.535095663441027227e+02 4.534764465468136905e+02 4.534743317196544012e+02 4.534730407785500574e+02 4.534717719547001025e+02 4.534707812782736482e+02
3.053043625042201370e+02 4.474840462065586166e+02 4.473625449686325055e+02 4.472137526141963235e+02 4.470652319220146751e+02 4.469153544706975367e+02 4.467618155099039541e+02 4.466032164339641781e+02 4.464419607608094793e+02 4.462801044792815901e+02 4.461176652957268516e+02 4.459546437652184068e+02 4.457910306358301114e+02 4.456543053388035673e+02 4.455923647325074057e+02 4.455882969401091032e+02
3.553043625042201370e+02 4.485318901674237395e+02 4.484016448530330763e+02 4.482400450010971440e+02 4.480809430435167542e+02 4.479212983009333016e+02 4.477611129233024485e+02 4.476003911303584459e+02 4.474391384841707691e+02 4.472773620928243190e+02 4.471150731565364822e+02 4.469522870039982081e+02 4.467890204784083608e+02 4.466252674679757320e+02 4.464711353854141862e+02 4.463908247226897856e+02
4.053043625042201370e+02 4.524645508138099217e+02 4.523441049432860837e+02 4.521938487438666243e+02 4.520467616683142182e+02 4.518991673017669086e+02 4.517510438702121291e+02 4.516023705614702521e+02 4.514531283697077697e+02 4.513033017015035284e+02 4.511528792668684673e+02 4.510018483547087840e+02 4.508501917169929243e+02 4.506978946294276511e+02 4.505449504386605213e+02 4.504238056263833414e+02
4.553043625042201370e+02 4.548368534027932242e+02 4.547214036223057860e+02 4.545772101514737074e+02 4.544361267556301982e+02 4.542945328660114228e+02 4.541524221036561357e+02 4.540097862180080028e+02 4.538666176629413371e+02 4.537229108742475319e+02 4.535786620086241783e+02 4.534338638395955741e+02 4.532885038586119890e+02 4.531425734976384661e+02 4.529960802576557057e+02 4.528801002833399139e+02
