TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.674150476004949724e+02 5.673967352879437840e+02 5.674973963568061208e+02 5.674752152893235007e+02 5.674530687166112557e+02 5.674309373468679496e+02 5.674088212967023992e+02 5.673867205485936438e+02 5.673646350754730747e+02 5.673425648398240355e+02 5.673205097938637209e+02 5.672984698798236423e+02 5.672764450299118835e+02 5.672544351650030876e+02 5.672370760441425546e+02
1.000003999999985922e+02 5.653494288074939504e+02 5.653304610801003491e+02 5.653178681111066908e+02 5.652948487446956278e+02 5.652719161307802551e+02 5.652490701482507802e+02 5.652263214799521620e+02 5.652036827030838140e+02 5.651811687570780123e+02 5.651587976779214841e+02 5.651365916907925566e+02 5.651145789250440430e+02 5.650927962928768693e+02 5.650712947524493757e+02 5.650545589084794074e+02
1.502405034099261059e+02 5.632018125085305655e+02 5.631818304635672803e+02 5.631560450023707745e+02 5.631318998393377342e+02 5.631078802058364090e+02 5.630839819180628183e+02 5.630601370570566360e+02 5.630362334084510394e+02 5.630121613388246260e+02 5.629878568180604361e+02 5.629633107874392408e+02 5.629385495969982003e+02 5.629136114213764586e+02 5.628885325723288133e+02 5.628686583806629642e+02
2.004200391960640388e+02 5.610697150449714172e+02 5.610501680235586264e+02 5.610240414240337259e+02 5.610006726586007062e+02 5.609774740965485762e+02 5.609544180832799611e+02 5.609314725140317250e+02 5.609086058069026421e+02 5.608857908826655603e+02 5.608630039254571784e+02 5.608402314667404198e+02 5.608174534588275719e+02 5.607946833211096873e+02 5.607718591753830424e+02 5.607539455511368942e+02
2.534293625042201370e+02 5.566835261526730392e+02 5.566645387912247998e+02 5.566409970681814912e+02 5.566182018644569780e+02 5.565955244132396729e+02 5.565729591290647704e+02 5.565505004259653106e+02 5.565281457153284919e+02 5.565058871878287619e+02 5.564837328563463643e+02 5.564616506960541074e+02 5.564397191469241761e+02 5.564177177545095674e+02 5.563963122745349210e+02 5.563785448417205544e+02
3.065543625042201370e+02 5.472846447443291709e+02 5.472645632357981640e+02 5.472397248500330988e+02 5.472157866008928977e+02 5.471921655234773425e+02 5.471688907031073086e+02 5.471459461466397443e+02 5.471232962760653891e+02 5.471009160502571831e+02 5.470787916547985787e+02 5.470569103667645550e+02 5.470352894351638042e+02 5.470138045697493681e+02 5.469929173514860850e+02 5.469746249122231347e+02
3.596793625042201370e+02 5.340737853638293018e+02 5.340498095131933951e+02 5.340204694343677829e+02 5.339918576941360016e+02 5.339635725270471767e+02 5.339356555552628834e+02 5.339081121182055085e+02 5.338809385561611407e+02 5.338541277426884335e+02 5.338276617677895501e+02 5.338014192911165310e+02 5.337752822908591952e+02 5.337491052963338234e+02 5.337232949447607098e+02 5.337012035624979944e+02
4.096793625042201370e+02 5.129019416759251726e+02 5.128760948470753647e+02 5.128443112906550141e+02 5.128144228457894087e+02 5.127852446600838903e+02 5.127567052755712211e+02 5.127287450049851714e+02 5.127013336583347609e+02 5.126744524283881219e+02 5.126480940462814715e+02 5.126221902191687150e+02 5.125968737061386946e+02 5.125716614808520717e+02 5.125473052524642981e+02 5.125260724057868629e+02
4.596793625042201370e+02 4.784709857077107813e+02 4.783935824413313185e+02 4.783051356057358703e+02 4.782106994065174490e+02 4.781159573762863602e+02 4.780208894252330651e+02 4.779254796759982469e+02 4.778297171106925703e+02 4.777335928485823615e+02 4.776371075311582217e+02 4.775402665610241684e+02 4.774430727692247274e+02 4.773455324312934067e+02 4.772476535077536823e+02 4.771701820924639037e+02
5.096793625042201370e+02 4.664106874908583222e+02 4.663135557620827853e+02 4.661926362520856628e+02 4.660742624009844235e+02 4.659556680916933828e+02 4.658368881949589877e+02 4.657179654764705674e+02 4.655989512864005064e+02 4.654799048758283107e+02 4.653608902665997107e+02 4.652419699656877583e+02 4.651231930746666308e+02 4.650045783850919179e+02 4.648860992017168883e+02 4.647926420745301925e+02
5.596793625042200802e+02 4.640197665012740913e+02 4.639200405702576973e+02 4.637958548421162277e+02 4.636747152909216538e+02 4.635535486994812118e+02 4.634323467512869001e+02 4.633110859325581714e+02 4.631897285858022997e+02 4.630682261158240181e+02 4.629465239473126417e+02 4.628245676495897669e+02 4.627023084299966627e+02 4.625797068704036974e+02 4.624567348576414929e+02 4.623594205842393308e+02
6.096793625042200802e+02 4.636762762569607617e+02 4.635771152147216299e+02 4.634533868480002070e+02 4.633325640608408662e+02 4.632115551760391554e+02 4.630903549938983019e+02 4.629689394986983757e+02 4.628472778995676435e+02 4.627253385793817984e+02 4.626030915287612970e+02 4.624805085387915824e+02 4.623575601788824088e+02 4.622342078427288357e+02 4.621103915843406185e+02 4.620123051062922741e+02
6.596793625042200802e+02 4.635264095486111273e+02 4.634272527638350425e+02 4.633035777075591568e+02 4.631827636164262003e+02 4.630616755493634287e+02 4.629402853619869802e+02 4.628185630516466063e+02 4.626964778972061367e+02 4.625740001032862665e+02 4.624511037977910632e+02 4.623277713744909079e+02 4.622039974762308816e+02 4.620797900787648587e+02 4.619551670423300038e+02 4.618565431617803370e+02
7.109293625042200802e+02 4.640411709123295054e+02 4.639429120825233213e+02 4.638202846023640404e+02 4.637003976312852274e+02 4.635801524630704762e+02 4.634595364245470819e+02 4.633385417747678616e+02 4.632171659302612738e+02 4.630954107854245194e+02 4.629732812842086673e+02 4.628507836566164997e+02 4.627279237353554890e+02 4.626047058418234315e+02 4.624811326637470756e+02 4.623833667776111156e+02
7.609293625042200802e+02 4.651557926746876888e+02 4.650591920205803831e+02 4.649386234892749599e+02 4.648207489776648913e+02 4.647025358629506400e+02 4.645839843603994268e+02 4.644650956091219314e+02 4.643458712311311842e+02 4.642263130285632542e+02 4.641064228801541276e+02 4.639862028088278976e+02 4.638656550694097405e+02 4.637447821384814119e+02 4.636235865800375677e+02 4.635277198553317248e+02
