TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.667600414906028163e+02 5.667442059366273952e+02 5.667812729412518138e+02 5.667614100997283231e+02 5.667419358898340533e+02 5.667225090757555108e+02 5.667031142804752335e+02 5.666837499969075225e+02 5.666644152460578425e+02 5.666451090588579973e+02 5.666258304566094921e+02 5.666065784495527851e+02 5.665873520375143926e+02 5.665681502130489662e+02 5.665530129295348161e+02
1.000003999999985922e+02 5.636955549356445090e+02 5.636767606825726489e+02 5.636533626702067750e+02 5.636306843888032745e+02 5.636080926969784741e+02 5.635855829404031283e+02 5.635631420302681818e+02 5.635407580745277301e+02 5.635184098114559674e+02 5.634960968128999639e+02 5.634737762726761048e+02 5.634515095959637847e+02 5.634291327170718660e+02 5.634069975700954274e+02 5.633890929107354850e+02
1.502405034099261059e+02 5.607409718816347777e+02 5.607220493631451745e+02 5.606972894659891153e+02 5.606744616692449199e+02 5.606517077288856399e+02 5.606290300805363813e+02 5.606064294532900476e+02 5.605839053161973879e+02 5.605614558909982179e+02 5.605390800638275550e+02 5.605167714071460523e+02 5.604945425069654448e+02 5.604723350877578696e+02 5.604503686704615575e+02 5.604326006015214716e+02
2.004200391960640388e+02 5.536398567812407236e+02 5.536210873029039021e+02 5.535977916728465971e+02 5.535753364339474274e+02 5.535530690796257431e+02 5.535310189939807515e+02 5.535092079172461581e+02 5.534876376367107014e+02 5.534662838976389594e+02 5.534451115914500861e+02 5.534240894191539155e+02 5.534032110710714960e+02 5.533823866798744575e+02 5.533620433383898671e+02 5.533446555928838961e+02
2.515543625042201370e+02 5.357040694350183685e+02 5.356829451536352735e+02 5.356571988378454989e+02 5.356326608519459569e+02 5.356086666111216346e+02 5.355851850224385089e+02 5.355621871159412422e+02 5.355396440299950882e+02 5.355175335384491291e+02 5.354957964974648803e+02 5.354742781248210122e+02 5.354529397671369679e+02 5.354314581244107103e+02 5.354109032391213532e+02 5.353915596301397954e+02
3.015543625042201370e+02 5.008310512684358287e+02 5.008066755595201016e+02 5.007792717041547803e+02 5.007511148776881669e+02 5.007233843411653424e+02 5.006957184369315428e+02 5.006677592902311744e+02 5.006392437376078988e+02 5.006099643416579283e+02 5.005797740902301030e+02 5.005486318035542581e+02 5.005165888097315587e+02 5.004836012671055414e+02 5.004503446779008300e+02 5.004210279404260291e+02
3.515543625042201370e+02 4.627240666919592513e+02 4.626215059169817891e+02 4.624961423139592398e+02 4.623716526130779130e+02 4.622472221055019759e+02 4.621228789495530691e+02 4.619986452586630890e+02 4.618745372329104839e+02 4.617505660783565418e+02 4.616267386144508578e+02 4.615030554327527170e+02 4.613795048785927975e+02 4.612560538720127283e+02 4.611836217659283648e+02 4.611743596391611391e+02
4.015543625042201370e+02 4.606118656597621452e+02 4.605096560008942106e+02 4.603851313388875042e+02 4.602605048414986868e+02 4.601355088895486460e+02 4.600101050828736220e+02 4.598842592526901285e+02 4.597579444025740258e+02 4.596311451130542309e+02 4.595038618159553607e+02 4.593761119916583198e+02 4.592479238481213315e+02 4.591193173566760493e+02 4.589902733457352042e+02 4.588880867718906416e+02
4.515543625042201370e+02 4.582274929358806048e+02 4.581192881789991134e+02 4.579845553069947073e+02 4.578524618367156904e+02 4.577199474622763091e+02 4.575870019134272866e+02 4.574536159167254254e+02 4.573197818475219378e+02 4.571854937167120170e+02 4.570507464444113452e+02 4.569155347685173751e+02 4.567798526130783898e+02 4.566436940900196078e+02 4.565070576302625227e+02 4.563989005997383401e+02
5.015543625042201370e+02 4.626046490789116206e+02 4.625042929597488524e+02 4.623789669620924201e+02 4.622563988756598974e+02 4.621334502516507996e+02 4.620101245580663658e+02 4.618864210924100462e+02 4.617623386794996350e+02 4.616378764861294712e+02 4.615130334888734751e+02 4.613878067405721026e+02 4.612621883498023863e+02 4.611361621116153628e+02 4.610097046482486576e+02 4.609095979164497976e+02
5.515543625042200802e+02 4.641068578845673755e+02 4.640088593741411955e+02 4.638865513662777289e+02 4.637669570839980224e+02 4.636470098780208673e+02 4.635267059190310306e+02 4.634060407787859504e+02 4.632850099886872499e+02 4.631636098969136697e+02 4.630418388761915480e+02 4.629196985632607948e+02 4.627971945319292786e+02 4.626743358111032194e+02 4.625511334840030599e+02 4.624536741108531146e+02
6.015543625042200802e+02 4.645798104716250236e+02 4.644824231170862276e+02 4.643608931419080363e+02 4.642420540482515321e+02 4.641228720036230015e+02 4.640033479792389244e+02 4.638834841135782199e+02 4.637632835532334639e+02 4.636427500615682220e+02 4.635218874787340724e+02 4.634006991550972430e+02 4.632791875072603034e+02 4.631573538359391478e+02 4.630351986668628115e+02 4.629385740756567316e+02
6.531793625042200802e+02 4.646464282998902036e+02 4.645490056373988637e+02 4.644274521497625869e+02 4.643086063898504676e+02 4.641894407926198483e+02 4.640699568551381162e+02 4.639501557155086857e+02 4.638300380444626967e+02 4.637096039948145858e+02 4.635888532154676227e+02 4.634677849118850190e+02 4.633463979310993750e+02 4.632246908617711938e+02 4.631026622617812336e+02 4.630061365241600697e+02
7.031793625042200802e+02 4.644950768490145379e+02 4.643973282523799639e+02 4.642753802576292514e+02 4.641561574400942618e+02 4.640366226606723785e+02 4.639167752333915473e+02 4.637966142074761819e+02 4.636761384004744855e+02 4.635553464300372752e+02 4.634342367457136334e+02 4.633128076578209402e+02 4.631910573659062607e+02 4.630689839992441534e+02 4.629465857583787738e+02 4.628497657821258713e+02
7.531793625042200802e+02 4.642139398043978531e+02 4.641156677725473401e+02 4.639930693243176734e+02 4.638732112582471245e+02 4.637530401224514662e+02 4.636325544253318185e+02 4.635117525794624385e+02 4.633906329152939634e+02 4.632691936911719495e+02 4.631474331022445767e+02 4.630253492885836408e+02 4.629029403487948002e+02 4.627802043740873046e+02 4.626571395707667307e+02 4.625597908139611150e+02
8.031793625042200802e+02 4.638627220955460757e+02 4.637638040819560388e+02 4.636403970686430966e+02 4.635197488169095550e+02 4.633987839196269078e+02 4.632775006740748722e+02 4.631558973433000688e+02 4.630339721594647244e+02 4.629117233252144956e+02 4.627891490123998892e+02 4.626662473556453392e+02 4.625430164420275219e+02 4.624194543008035225e+02 4.622955589262735430e+02 4.621975513020668132e+02
8.531793625042200802e+02 4.621994443387118281e+02 4.620976409096142561e+02 4.619705134801266695e+02 4.618463270875622584e+02 4.617218054262697251e+02 4.615969465418925211e+02 4.614717484237575604e+02 4.613462089876684331e+02 4.612203260579846074e+02 4.610940973421693343e+02 4.609675203605597744e+02 4.608405921968528673e+02 4.607133086086776075e+02 4.605856610745988178e+02 4.604846587843968564e+02
9.031793625042200802e+02 4.589092320184951745e+02 4.588027794565502973e+02 4.586688909167927477e+02 4.585375658853067762e+02 4.584058653495657154e+02 4.582737867030896268e+02 4.581413268909482213e+02 4.580084818531934729e+02 4.578752452138499507e+02 4.577416055985652292e+02 4.576075420257262749e+02 4.574730181882878242e+02 4.573379804143041838e+02 4.572023695727127688e+02 4.570949315604819958e+02
9.531793625042200802e+02 4.561207903765087508e+02 4.560104992708018017e+02 4.558709295883859340e+02 4.557333668069095438e+02 4.555948534207204261e+02 4.554558731215364560e+02 4.553164043907296445e+02 4.551764242817086483e+02 4.550359121166050045e+02 4.548948533521887043e+02 4.547532423185664356e+02 4.546110822311577522e+02 4.544683819955025683e+02 4.543251512264362191e+02 4.542117530944624946e+02
