TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.670549044827674834e+02 5.670376970547429210e+02 5.670954901757557991e+02 5.670744579846394799e+02 5.670535632691592127e+02 5.670326954702899229e+02 5.670118532171203469e+02 5.669910358002005069e+02 5.669702425108187072e+02 5.669494726357409036e+02 5.669287254595278682e+02 5.669080002662615243e+02 5.668872963391230542e+02 5.668666129605954893e+02 5.668503039746374270e+02
1.000003999999985922e+02 5.647489301854275254e+02 5.647319071628558049e+02 5.647125033924087347e+02 5.646904564588973017e+02 5.646685321582393726e+02 5.646467810422522007e+02 5.646252621205292144e+02 5.646040840819408686e+02 5.645834122967737585e+02 5.645634574207905416e+02 5.645443459923072851e+02 5.645259462319663726e+02 5.645081192096273526e+02 5.644908869172082859e+02 5.644777173124872434e+02
1.502405034099261059e+02 5.622707101067137501e+02 5.622517428012262144e+02 5.622271892436220924e+02 5.622043063164082923e+02 5.621814892220165802e+02 5.621587354771789933e+02 5.621360420779637934e+02 5.621134054946917331e+02 5.620908215862258430e+02 5.620682858212406927e+02 5.620457918716409722e+02 5.620233384683187978e+02 5.620008992488395734e+02 5.619785548673291942e+02 5.619607156606184617e+02
2.004200391960640388e+02 5.589393716449897056e+02 5.589206178895091170e+02 5.588972415523264772e+02 5.588743814766905871e+02 5.588514641366898559e+02 5.588285317573448765e+02 5.588056103877429450e+02 5.587827166562982484e+02 5.587598532437328913e+02 5.587370433368383829e+02 5.587142461850992277e+02 5.586915852562118516e+02 5.586687854679047405e+02 5.586465017302742808e+02 5.586283137414627618e+02
2.515543625042201370e+02 5.491789471263707583e+02 5.491597039388876738e+02 5.491362431703922766e+02 5.491137927926847624e+02 5.490917303417859330e+02 5.490699928399376404e+02 5.490485335702962857e+02 5.490273187475888790e+02 5.490063240041481549e+02 5.489855314642691155e+02 5.489649250028327288e+02 5.489444527213407810e+02 5.489239014616898658e+02 5.489036761493371159e+02 5.488857925665101902e+02
3.046793625042201370e+02 5.315799217636331377e+02 5.315561324664323593e+02 5.315271727462325089e+02 5.314994177569578824e+02 5.314722119863296257e+02 5.314455240065317412e+02 5.314192088754413135e+02 5.313930969319471842e+02 5.313671300244050144e+02 5.313412818170795617e+02 5.313155217174402196e+02 5.312898421797551691e+02 5.312640663847422502e+02 5.312388533282332901e+02 5.312161532793852530e+02
3.546793625042201370e+02 5.020688024580607589e+02 5.020412565451645150e+02 5.020109067166621344e+02 5.019756216136486842e+02 5.019395968518191467e+02 5.019025786508131546e+02 5.018641831898369219e+02 5.018238808156964978e+02 5.017809072885867181e+02 5.017342638912080020e+02 5.016820181338957809e+02 5.016245768706548915e+02 5.015618077072101073e+02 5.014977656021313237e+02 5.014471155874681472e+02
4.046793625042201370e+02 4.693390198602527335e+02 4.692456382044389898e+02 4.691334825547913852e+02 4.690195878000678249e+02 4.689054030777830917e+02 4.687909425101951797e+02 4.686762227107839749e+02 4.685612619647122301e+02 4.684460788284814043e+02 4.683306903282065718e+02 4.682151108969370625e+02 4.680993533565073221e+02 4.679834327719564158e+02 4.678673738918916456e+02 4.677757138529372014e+02
4.546793625042201370e+02 4.614791063701364919e+02 4.613756547951580274e+02 4.612465533574084589e+02 4.611204750915972568e+02 4.609943709229038404e+02 4.608682262863121650e+02 4.607420120867543005e+02 4.606156851551994009e+02 4.604891905113330495e+02 4.603624652004543236e+02 4.602354438377750512e+02 4.601080651838106519e+02 4.599802780473488042e+02 4.598520457342570467e+02 4.597505266005924796e+02
