TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.643039689349312766e+02 5.642965302706666080e+02 5.642890018084592612e+02 5.642753707561439569e+02 5.642622418662342625e+02 5.642494308803351259e+02 5.642368082816415154e+02 5.642243116518648094e+02 5.642119193083569826e+02 5.641996303866762901e+02 5.641874538480575438e+02 5.641754032247868054e+02 5.641634940586300218e+02 5.641517415907042050e+02 5.641425703412302255e+02
1.000003999999985922e+02 5.532912672417256772e+02 5.532732544409193451e+02 5.532506705787969850e+02 5.532293064575728749e+02 5.532081874290201995e+02 5.531873015469263919e+02 5.531666369613703864e+02 5.531461819671180820e+02 5.531259253411506052e+02 5.531058569737836024e+02 5.530859656637865100e+02 5.530662532067683514e+02 5.530466492985779041e+02 5.530275099893339075e+02 5.530110815843894443e+02
1.502405034099261059e+02 5.168984835243176121e+02 5.168792538271002286e+02 5.168440518631305167e+02 5.168222141095289999e+02 5.168007687198559097e+02 5.167796817140701933e+02 5.167589257731401631e+02 5.167384773338197874e+02 5.167183154818512776e+02 5.166984213714173393e+02 5.166787789193946310e+02 5.166593817670093358e+02 5.166401933943682252e+02 5.166213091579691081e+02 5.166062391591647156e+02
2.004200391960640388e+02 4.490726778013021203e+02 4.490000626531358421e+02 4.489133073714185684e+02 4.488277964945569352e+02 4.487434993259748239e+02 4.486605967983730920e+02 4.485791228882366113e+02 4.484987741948653479e+02 4.484193505399178434e+02 4.483394779153210266e+02 4.482620234161527151e+02 4.482182752136041586e+02 4.482146148444028881e+02 4.482131856345248480e+02 4.482120717605088771e+02
2.553043625042201370e+02 4.443839414795469338e+02 4.442529462222926213e+02 4.440901331440676927e+02 4.439272817426266329e+02 4.437623765782414011e+02 4.435959304991637282e+02 4.434284042362289711e+02 4.432599701952726718e+02 4.430905994993660784e+02 4.429192417173250647e+02 4.427760092551982325e+02 4.427094880067264739e+02 4.427054866954248382e+02 4.427041794087456879e+02 4.427032018151595594e+02
3.053043625042201370e+02 4.423253708701545861e+02 4.421808141442113538e+02 4.420016396542112034e+02 4.418237700035274429e+02 4.416451875688642303e+02 4.414658870547571610e+02 4.412858623167741143e+02 4.411051073974443852e+02 4.409236176671482212e+02 4.407413913443768365e+02 4.405584307407523283e+02 4.403747474325027724e+02 4.402263996324595041e+02 4.401635925404098657e+02 4.401603932279408582e+02
3.553043625042201370e+02 4.420619074485310875e+02 4.419146634165731484e+02 4.417332698516439677e+02 4.415532390873413533e+02 4.413725018016545505e+02 4.411910561426449249e+02 4.410089032426743643e+02 4.408260467086520862e+02 4.406424913382132900e+02 4.404582409677545343e+02 4.402732945375831264e+02 4.400876399975429649e+02 4.399012429309933623e+02 4.397140268438835164e+02 4.395656228447213607e+02
4.053043625042201370e+02 4.468874105595153878e+02 4.467509451326582166e+02 4.465800108249761138e+02 4.464129416393620318e+02 4.462451036794108177e+02 4.460765022357161342e+02 4.459071486254392767e+02 4.457370573204337347e+02 4.455662447792689704e+02 4.453947321505167452e+02 4.452225528538077697e+02 4.450497740617209388e+02 4.448763419145422517e+02 4.447043092968357314e+02 4.445682954421909017e+02
4.553043625042201370e+02 4.467738143853330826e+02 4.466392522595152741e+02 4.464711755912580884e+02 4.463065581324729010e+02 4.461412393480647438e+02 4.459752130062208835e+02 4.458084747563427186e+02 4.456410232321240414e+02 4.454728602093062477e+02 4.453039892310445111e+02 4.451344125618533099e+02 4.449641289463407361e+02 4.447931342419477687e+02 4.446214252365789434e+02 4.444854251791723527e+02
