TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.673572783105490771e+02 5.673390761016964916e+02 5.674310745309933282e+02 5.674090178446464279e+02 5.673870028678404651e+02 5.673650058503199034e+02 5.673430269234029311e+02 5.673210660421088960e+02 5.672991231523176339e+02 5.672771981890248298e+02 5.672552910767243475e+02 5.672334017307814520e+02 5.672115300575582069e+02 5.671896759536610944e+02 5.671724415028961630e+02
1.000003999999985922e+02 5.648690133609205759e+02 5.648500987958032056e+02 5.648290848325626712e+02 5.648059571129820142e+02 5.647829068949912426e+02 5.647599396972932482e+02 5.647370691715864268e+02 5.647143132912232204e+02 5.646916962834804963e+02 5.646692524748805226e+02 5.646470345283887582e+02 5.646251357650826321e+02 5.646037913018894869e+02 5.645836212227744682e+02 5.645688033010684421e+02
1.502405034099261059e+02 5.627584566106837656e+02 5.627383893291648747e+02 5.627130890930528722e+02 5.626886060938404626e+02 5.626640639370281178e+02 5.626394744405623669e+02 5.626148476225373543e+02 5.625901904185460580e+02 5.625655063371276583e+02 5.625407954363842009e+02 5.625160546168954170e+02 5.624912783556576414e+02 5.624664598214808393e+02 5.624415938874760741e+02 5.624218761634871271e+02
2.004200391960640388e+02 5.604235902831724161e+02 5.604043044931634086e+02 5.603794374521273767e+02 5.603561828339552449e+02 5.603329903648757409e+02 5.603098561232894781e+02 5.602867783003630393e+02 5.602637559185011469e+02 5.602407877141750987e+02 5.602178720046858871e+02 5.601950034955226556e+02 5.601721868327360880e+02 5.601493778583479752e+02 5.601267256212174743e+02 5.601085027391741278e+02
2.531793625042201370e+02 5.558408002296110908e+02 5.558216448716736977e+02 5.557978956546946847e+02 5.557749264567673890e+02 5.557521071412462561e+02 5.557294313115957038e+02 5.557068875410670898e+02 5.556844655352241489e+02 5.556621500702110552e+02 5.556399418710062719e+02 5.556178069884432489e+02 5.555958115826672383e+02 5.555737508186577998e+02 5.555522044220518865e+02 5.555341237879300706e+02
3.063043625042201370e+02 5.453344516388028751e+02 5.453131003166442952e+02 5.452866258140552418e+02 5.452611979470947290e+02 5.452360362725164578e+02 5.452111531116846663e+02 5.451865665099300031e+02 5.451623036339390183e+02 5.451383743617914206e+02 5.451147634768343551e+02 5.450914506408537363e+02 5.450684374282224098e+02 5.450454921581321059e+02 5.450229379995296313e+02 5.450032962659108762e+02
3.594293625042201370e+02 5.317926857067108131e+02 5.317678040819782836e+02 5.317371617782997646e+02 5.317077685909242746e+02 5.316788457300551727e+02 5.316503719546436741e+02 5.316223117857305169e+02 5.315946336505701311e+02 5.315673165090707926e+02 5.315403360635527861e+02 5.315135370632825698e+02 5.314867681598939271e+02 5.314597991200803335e+02 5.314333400929440359e+02 5.314100011713934464e+02
4.094293625042201370e+02 5.081700002033358032e+02 5.081419753046249070e+02 5.081078394626100021e+02 5.080745620683700281e+02 5.080414882575610704e+02 5.080084553828633034e+02 5.079752970246487394e+02 5.079418794621860798e+02 5.079080969867820841e+02 5.078738211591936533e+02 5.078389128207686554e+02 5.078033057168537425e+02 5.077667011804377921e+02 5.077297634542499054e+02 5.076965263873243543e+02
4.594293625042201370e+02 4.753229480991288369e+02 4.752404516273657009e+02 4.751446659249704112e+02 4.750440834291824785e+02 4.749432500483005697e+02 4.748421531389615211e+02 4.747407798553566636e+02 4.746391179005815388e+02 4.745371561408100547e+02 4.744348851603219828e+02 4.743322976143426786e+02 4.742293883399077004e+02 4.741261543054150707e+02 4.740225943477140049e+02 4.739406429219259280e+02
5.094293625042201370e+02 4.646915108298990731e+02 4.645916596553440172e+02 4.644674573161935882e+02 4.643458173094022641e+02 4.642239840196616001e+02 4.641019973701536969e+02 4.639799049061773530e+02 4.638577609600044411e+02 4.637356229790909765e+02 4.636135439323010132e+02 4.634915605747304994e+02 4.633696799865750222e+02 4.632478702307247431e+02 4.631260619367115510e+02 4.630298732488687392e+02
