TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.655198506307812067e+02 5.655085426829421067e+02 5.655158261841569356e+02 5.654994893438437202e+02 5.654842665712141070e+02 5.654691122118000521e+02 5.654539846277591550e+02 5.654388880263256851e+02 5.654238294884673905e+02 5.654088163047708804e+02 5.653938557938226950e+02 5.653789552724128953e+02 5.653641220402120098e+02 5.653493633782435381e+02 5.653377715787347597e+02
1.000003999999985922e+02 5.607158650983371899e+02 5.606971845665847241e+02 5.606720576685880815e+02 5.606496241050706431e+02 5.606272967351781062e+02 5.606050714415446237e+02 5.605829430609074961e+02 5.605609059559458274e+02 5.605389544569746931e+02 5.605170846711919239e+02 5.604952895820005097e+02 5.604735783998481793e+02 5.604519000124629429e+02 5.604304559954924798e+02 5.604130857349896360e+02
1.502405034099261059e+02 5.466990723107365966e+02 5.466807881616699660e+02 5.466581662714810363e+02 5.466366957003532434e+02 5.466155756947473492e+02 5.465947869029271260e+02 5.465743116328861788e+02 5.465541337878460126e+02 5.465342377370718623e+02 5.465146122089571463e+02 5.464952330672439302e+02 5.464761345131009875e+02 5.464571189838586633e+02 5.464389139527030466e+02 5.464228088019285678e+02
2.004200391960640388e+02 5.097096564725951566e+02 5.096907306057903497e+02 5.096660914242622766e+02 5.096442804617242928e+02 5.096230248623414241e+02 5.096022791505301939e+02 5.095820055317117294e+02 5.095621702537879969e+02 5.095427539979300491e+02 5.095237123663126226e+02 5.095050708666358332e+02 5.094866664647840366e+02 5.094688220335921756e+02 5.094506602278728451e+02 5.094377023765869694e+02
2.553043625042201370e+02 4.512831312543745526e+02 4.511594130228374979e+02 4.510064775420267438e+02 4.508562131650442097e+02 4.507059039169963057e+02 4.505555392048219119e+02 4.504050977544462171e+02 4.502545398309252391e+02 4.501038085293983499e+02 4.499627732654189458e+02 4.498863501355964445e+02 4.498795288703424831e+02 4.498782410583628462e+02 4.498770225124249009e+02 4.498760727601725193e+02
3.053043625042201370e+02 4.444158551663740582e+02 4.442852918941456437e+02 4.441246008077890224e+02 4.439641502307425185e+02 4.438017928282959019e+02 4.436361777066989589e+02 4.434666983305272652e+02 4.432947177954955578e+02 4.431218368866744868e+02 4.429482950657224478e+02 4.427741157253070696e+02 4.425994175750907402e+02 4.424257904470380254e+02 4.423270358758820748e+02 4.423170640147482686e+02
3.553043625042201370e+02 4.462369674693748038e+02 4.461021839022089353e+02 4.459357618091949007e+02 4.457711414532408298e+02 4.456059787558345420e+02 4.454402727789718597e+02 4.452740179655067436e+02 4.451072039154905724e+02 4.449398175373935373e+02 4.447718471400024214e+02 4.446032839139758153e+02 4.444341315658663234e+02 4.442644274266817774e+02 4.440942965517109542e+02 4.439610715046315477e+02
4.053043625042201370e+02 4.517190478011956429e+02 4.515978241919866036e+02 4.514473679004121891e+02 4.512990378360304931e+02 4.511501654480908314e+02 4.510007542223787596e+02 4.508507910301713650e+02 4.507002579226236776e+02 4.505491369748435773e+02 4.503974129120026646e+02 4.502450705362434746e+02 4.500920960117693994e+02 4.499384863238686876e+02 4.497842594313694917e+02 4.496621459749806604e+02
4.553043625042201370e+02 4.533049511913312699e+02 4.531860531259949880e+02 4.530375601589855705e+02 4.528922466634139710e+02 4.527463947068933408e+02 4.525999980881319402e+02 4.524530493407557969e+02 4.523055413575520447e+02 4.521574680549886125e+02 4.520088244661612293e+02 4.518596024665517916e+02 4.517097945371091896e+02 4.515594041709900921e+02 4.514084505470976296e+02 4.512889511493225996e+02
