TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.650383114848821151e+02 5.650296052345108819e+02 5.650288509636109211e+02 5.650149971871280741e+02 5.650025050664128230e+02 5.649903146369446176e+02 5.649782394649317894e+02 5.649662406074556884e+02 5.649543114340769989e+02 5.649424528283329892e+02 5.649306677187146306e+02 5.649189599672980648e+02 5.649073342049288158e+02 5.648957957866335846e+02 5.648867514455362198e+02
1.000003999999985922e+02 5.579867093547406967e+02 5.579684621771552884e+02 5.579452726431665042e+02 5.579234115749970897e+02 5.579016827485761496e+02 5.578800811137149367e+02 5.578586024748682348e+02 5.578372431464454166e+02 5.578159994825088006e+02 5.577948690286305009e+02 5.577738458293888471e+02 5.577529404082416704e+02 5.577320914976843369e+02 5.577116119836724693e+02 5.576946604073129947e+02
1.502405034099261059e+02 5.354024916172767234e+02 5.353836762264812705e+02 5.353605981737582624e+02 5.353387327056104823e+02 5.353173348748179023e+02 5.352963736939899491e+02 5.352758212028633125e+02 5.352556557748365549e+02 5.352358496690849279e+02 5.352164044186415595e+02 5.351972443859799569e+02 5.351785240906745003e+02 5.351597519896837412e+02 5.351422587266137043e+02 5.351263414693081586e+02
2.004200391960640388e+02 4.591386683249821203e+02 4.590821959758397952e+02 4.590389517739796474e+02 4.589650573166234153e+02 4.588909322912180642e+02 4.588152281265496413e+02 4.587361029533491319e+02 4.586529239281021546e+02 4.585777637814368290e+02 4.585285707947107880e+02 4.585098009336900304e+02 4.585040338299081668e+02 4.585012463609722886e+02 4.584990576894912806e+02 4.584973811585972499e+02
2.553043625042201370e+02 4.499576211399302110e+02 4.498450904102188019e+02 4.497067331569510316e+02 4.495694570249217463e+02 4.494313706766256473e+02 4.492921687860241491e+02 4.491515845400401759e+02 4.490090461335684040e+02 4.488630624206030575e+02 4.487118112613634935e+02 4.486173199270151599e+02 4.486006354855285281e+02 4.485992032592852183e+02 4.485980247601269184e+02 4.485971058635624331e+02
3.053043625042201370e+02 4.462293268749082813e+02 4.461035815411179897e+02 4.459425685328437226e+02 4.457794803703351363e+02 4.456152736693200609e+02 4.454503027164919331e+02 4.452846636426439773e+02 4.451183807025355463e+02 4.449514748803342172e+02 4.447839828830339570e+02 4.446160302865109770e+02 4.444541906449965154e+02 4.443654677430727133e+02 4.443579282874841851e+02 4.443569249603369258e+02
3.553043625042201370e+02 4.451242473913403614e+02 4.449872277967771197e+02 4.448168466865860751e+02 4.446481399540638790e+02 4.444788082608751552e+02 4.443088441587055968e+02 4.441382401564593465e+02 4.439669893793926008e+02 4.437950864190868288e+02 4.436225282638885687e+02 4.434493152784712038e+02 4.432754546808544092e+02 4.431009645654220321e+02 4.429424610939223612e+02 4.428640420400686821e+02
4.053043625042201370e+02 4.503660475291537750e+02 4.502393707556555569e+02 4.500814554616592886e+02 4.499263898807697615e+02 4.497707609272791842e+02 4.496145796781008812e+02 4.494578341456812041e+02 4.493005048646532487e+02 4.491425707941355085e+02 4.489840116086034527e+02 4.488248079401808468e+02 4.486649421919674978e+02 4.485044044837681554e+02 4.483431890687958230e+02 4.482154630421636057e+02
4.553043625042201370e+02 4.509156865408162957e+02 4.507913840704075028e+02 4.506361983735341710e+02 4.504842829579466752e+02 4.503317936313122800e+02 4.501787133410225010e+02 4.500250237477996507e+02 4.498707072755447598e+02 4.497157493218569471e+02 4.495601410367763719e+02 4.494038823357479373e+02 4.492469847634569078e+02 4.490894732387898785e+02 4.489313812841679123e+02 4.488062339153220250e+02
5.053043625042201370e+02 4.507704271791691895e+02 4.506453397343884717e+02 4.504891494068363045e+02 4.503362226447362104e+02 4.501827036289838588e+02 4.500285951198303565e+02 4.498739024872971868e+02 4.497186326861124712e+02 4.495627929320514795e+02 4.494063894613009893e+02 4.492494267580573251e+02 4.490919078372511422e+02 4.489338358783895160e+02 4.487752147984654130e+02 4.486496543750532737e+02
5.553043625042200802e+02 4.504807210743041992e+02 4.503546289851145161e+02 4.501972130675094945e+02 4.500431347728994069e+02 4.498885078023930646e+02 4.497333337869254137e+02 4.495776136167264667e+02 4.494213474762937039e+02 4.492645349186523163e+02 4.491071749409396148e+02 4.489492660773671560e+02 4.487908067543423840e+02 4.486317960963546625e+02 4.484722339661512933e+02 4.483459268077600655e+02
