TIME T_sat_Ch0_mesh1 T_sat_Ch0_mesh2 T_sat_Ch0_mesh3 T_sat_Ch0_mesh4 T_sat_Ch0_mesh5 T_sat_Ch0_mesh6 T_sat_Ch0_mesh7 T_sat_Ch0_mesh8 T_sat_Ch0_mesh9 T_sat_Ch0_mesh10 T_sat_Ch0_mesh11 T_sat_Ch0_mesh12 T_sat_Ch0_mesh13 T_sat_Ch0_mesh14 T_sat_Ch0_mesh15 
0.000000000000000000e+00 6.201713808644612982e+02 6.201622271046205697e+02 6.210822003982642627e+02 6.210714063538197252e+02 6.210606112972823212e+02 6.210498152356034325e+02 6.210390181746327016e+02 6.210282201201152930e+02 6.210174210776899599e+02 6.210066210527384101e+02 6.209958200505026298e+02 6.209850180765640744e+02 6.209742151370194279e+02 6.209634112358642142e+02 6.209548845959586743e+02
5.000040000000043960e+01 5.653129223012749662e+02 5.653034890975246753e+02 5.653061181124684254e+02 5.652916150015894345e+02 5.652785175292358417e+02 5.652656346304402177e+02 5.652528264998645682e+02 5.652400734423150652e+02 5.652273738230818481e+02 5.652147288749514473e+02 5.652021403814674159e+02 5.651896103132431790e+02 5.651771407761932551e+02 5.651647340262475154e+02 5.651549865644340116e+02
1.000003999999985922e+02 5.593411309617415554e+02 5.593228040206316791e+02 5.592990975375639664e+02 5.592770794143178819e+02 5.592551610454383990e+02 5.592333376834890259e+02 5.592116054726448056e+02 5.591899612160481183e+02 5.591684017736220085e+02 5.591469254950796994e+02 5.591255260652410470e+02 5.591042168230860625e+02 5.590829323310277914e+02 5.590619413077220088e+02 5.590447802566671953e+02
1.502405034099261059e+02 5.406174082410693700e+02 5.405988456061465968e+02 5.405760098709108661e+02 5.405543397571566402e+02 5.405331008429753865e+02 5.405122746135837133e+02 5.404918422356948895e+02 5.404717859303478917e+02 5.404520825867733720e+02 5.404327256993267383e+02 5.404136555406696516e+02 5.403949835552936065e+02 5.403762952068988170e+02 5.403587787418308608e+02 5.403429428146374676e+02
2.004200391960640388e+02 4.762376389138951254e+02 4.762150724457209208e+02 4.761833319038270815e+02 4.761569949788228087e+02 4.761314093867438260e+02 4.761067191040893931e+02 4.760829716799789821e+02 4.760603881147599168e+02 4.760386368223264526e+02 4.760178778650684990e+02 4.759984540109523437e+02 4.759777791719921538e+02 4.759633225465155419e+02 4.759600217782259506e+02 4.759592141388292248e+02
2.553043625042201370e+02 4.495800426923942723e+02 4.494614287399309092e+02 4.493165688307297501e+02 4.491738222670188634e+02 4.490308811190659526e+02 4.488872153913670218e+02 4.487427568813396874e+02 4.485966388457333096e+02 4.484481694785017680e+02 4.482969352630502158e+02 4.481537464898201506e+02 4.480771100508468976e+02 4.480694835385526744e+02 4.480680614922088125e+02 4.480669852749872462e+02
3.053043625042201370e+02 4.469448346324955992e+02 4.468154491527812411e+02 4.466534313821494493e+02 4.464926029230292670e+02 4.463309655759942416e+02 4.461685465747031571e+02 4.460053780457363359e+02 4.458415014766769104e+02 4.456769542741771488e+02 4.455117514112781123e+02 4.453458950693665201e+02 4.451793997850564324e+02 4.450532496405975280e+02 4.450045509446505321e+02 4.450021580602075346e+02
3.553043625042201370e+02 4.467206931308568869e+02 4.465868255955695076e+02 4.464212542979454383e+02 4.462576778528640489e+02 4.460935065432647093e+02 4.459287337285709896e+02 4.457633564276490574e+02 4.455973759661307554e+02 4.454307979583099950e+02 4.452636319449659368e+02 4.450958913356332118e+02 4.449275960252151663e+02 4.447587817513180539e+02 4.445895103433584268e+02 4.444599464726024962e+02
4.053043625042201370e+02 4.521944156610874757e+02 4.520730883292720819e+02 4.519214231450098396e+02 4.517729127855457705e+02 4.516238187802729840e+02 4.514741665099979855e+02 4.513239617524080813e+02 4.511731995603633436e+02 4.510218708944793775e+02 4.508699670096572163e+02 4.507174808246075486e+02 4.505644037424070802e+02 4.504107186925343740e+02 4.502563876689775952e+02 4.501340993841315026e+02
4.553043625042201370e+02 4.526568280959529034e+02 4.525367026979968159e+02 4.523868016352009818e+02 4.522400095401943076e+02 4.520926772315556263e+02 4.519447920308759876e+02 4.517963376536221176e+02 4.516472956358759347e+02 4.514976479707146382e+02 4.513473815344713103e+02 4.511964936282570307e+02 4.510449964525527093e+02 4.508929182585546869e+02 4.507402970463189718e+02 4.506194959621433895e+02
5.053043625042201370e+02 4.524129116412841540e+02 4.522916719188607431e+02 4.521403019579502711e+02 4.519921051999853034e+02 4.518433477860643279e+02 4.516940328133383673e+02 4.515441662067290736e+02 4.513937556890273868e+02 4.512428093373902129e+02 4.510913341122369502e+02 4.509393348793561245e+02 4.507868143883765697e+02 4.506337747737366612e+02 4.504802191188828147e+02 4.503586798812609118e+02
5.553043625042200802e+02 4.520781378116942619e+02 4.519558122856524278e+02 4.518031142926921575e+02 4.516536657505340600e+02 4.515036995636114625e+02 4.513532178906148147e+02 4.512022220664699148e+02 4.510507126130785309e+02 4.508986893614170413e+02 4.507461515660136229e+02 4.505930980235950187e+02 4.504395272876436707e+02 4.502854382641731945e+02 4.501308305854299761e+02 4.500084566739975003e+02
6.053043625042200802e+02 4.515081264708711046e+02 4.513843699652269379e+02 4.512298912689964254e+02 4.510787253364194385e+02 4.509270486999864147e+02 4.507748599699785927e+02 4.506221573849934430e+02 4.504689388637127649e+02 4.503152020667063766e+02 4.501609444022540742e+02 4.500061630460157858e+02 4.498508550745864341e+02 4.496950178402524330e+02 4.495386492000082512e+02 4.494148754735651323e+02
6.553043625042200802e+02 4.507647981367789498e+02 4.506392455188490089e+02 4.504825225644471516e+02 4.503291618710794069e+02 4.501752812648172721e+02 4.500208780107533926e+02 4.498659491694091912e+02 4.497104916220937980e+02 4.495545021118392128e+02 4.493979772310295289e+02 4.492409134190137934e+02 4.490833070520435513e+02 4.489251546717454175e+02 4.487664531089639581e+02 4.486408251374359679e+02
7.065543625042200802e+02 4.499286703216612295e+02 4.498010690021056348e+02 4.496417965473422100e+02 4.494859217254764872e+02 4.493295116337667992e+02 4.491725627975936845e+02 4.490150716312414829e+02 4.488570344669624319e+02 4.486984476047730936e+02 4.485393073152672514e+02 4.483796098435259410e+02 4.482193514703236588e+02 4.480585286229079998e+02 4.478971378802331742e+02 4.477693742819060958e+02
7.596793625042200802e+02 4.487922967473784865e+02 4.486619791077685591e+02 4.484993145454393471e+02 4.483400995542825740e+02 4.481803265285973339e+02 4.480199916555458231e+02 4.478590910274450607e+02 4.476976206282373596e+02 4.475355763243740057e+02 4.473729537648769110e+02 4.472097482143805109e+02 4.470459542966258368e+02 4.468815654818290000e+02 4.467165733398194902e+02 4.465859389832621105e+02
8.096793625042200802e+02 4.469226316410926074e+02 4.467875327593528709e+02 4.466188219164909015e+02 4.464537159661256851e+02 4.462880067922589546e+02 4.461216888398647598e+02 4.459547562035672854e+02 4.457872027061489462e+02 4.456190220572306657e+02 4.454502079999013517e+02 4.452807544279035028e+02 4.451106554565371312e+02 4.449399054019160076e+02 4.447684986762260451e+02 4.446327671361621583e+02
8.596793625042200802e+02 4.446843827839248888e+02 4.445472119107785147e+02 4.443733052985833751e+02 4.442017647874956197e+02 4.440289279399982547e+02 4.438553641304349071e+02 4.436811206744967535e+02 4.435061878185246087e+02 4.433305529011004751e+02 4.431541987589587848e+02 4.429771024683271889e+02 4.427992358644351611e+02 4.426205696034191988e+02 4.424410814054249386e+02 4.422988573673890187e+02
9.096793625042200802e+02 4.428708528045003163e+02 4.427285326124473386e+02 4.425481435830909049e+02 4.423701932030918442e+02 4.421909068747892206e+02 4.420108428080287126e+02 4.418299978564290313e+02 4.416483574160213266e+02 4.414659092033934371e+02 4.412826442166559673e+02 4.410985570454720914e+02 4.409136453434439318e+02 4.407279085174573083e+02 4.405413460424064169e+02 4.403935385976494103e+02
9.596793625042200802e+02 4.414696973010323973e+02 4.413212202767913368e+02 4.411343240961214178e+02 4.409505787876621525e+02 4.407659015077999811e+02 4.405804025068335363e+02 4.403940758648164433e+02 4.402069161876380576e+02 4.400189187046923962e+02 4.398300788169589737e+02 4.396403917338807332e+02 4.394498523217288835e+02 4.392584551259770933e+02 4.390661944453877368e+02 4.389138606828261686e+02
1.009679362504220080e+03 4.403028790289299081e+02 4.401492173905792242e+02 4.399567955418509086e+02 4.397683516697270534e+02 4.395790625293949461e+02 4.393889231240091249e+02 4.391979273351596476e+02 4.390060689082715726e+02 4.388133413955476954e+02 4.386197380805210173e+02 4.384252519289656789e+02 4.382298756078158704e+02 4.380336015172545103e+02 4.378364217544437906e+02 4.376801747231231730e+02
1.059679362504220080e+03 4.392463545466279129e+02 4.390890003592983248e+02 4.388922779166063606e+02 4.386996410798876695e+02 4.385061287692737437e+02 4.383117336573482703e+02 4.381164480575367861e+02 4.379202639358417173e+02 4.377231728669120798e+02 4.375251659504148165e+02 4.373262337531039634e+02 4.371263663565558772e+02 4.369255534993453125e+02 4.367237847944944633e+02 4.365638799817045879e+02
1.109679362504220080e+03 4.382301071993897494e+02 4.380694009387574965e+02 4.378684773821045155e+02 4.376717147259121816e+02 4.374740392269633844e+02 4.372754418347375349e+02 4.370759131579364407e+02 4.368754435601674686e+02 4.366740232702065327e+02 4.364716424746796406e+02 4.362682914163137298e+02 4.360639605134859949e+02 4.358586404189065888e+02 4.356523219408252316e+02 4.354887972299023886e+02
1.159679362504220080e+03 4.371417940334350760e+02 4.369774330282936035e+02 4.367719088721325988e+02 4.365706272369388898e+02 4.363683880809746825e+02 4.361651816929374945e+02 4.359609982703821061e+02 4.357558279470086973e+02 4.355496607707574981e+02 4.353424865961934529e+02 4.351342949452703124e+02 4.349250749146635826e+02 4.347148151386764425e+02 4.345035038284806888e+02 4.343359998095947958e+02
1.209679362504220080e+03 4.360044199609497468e+02 4.358361296509980320e+02 4.356256702846734470e+02 4.354195286930923885e+02 4.352123810335686471e+02 4.350042167468449179e+02 4.347950249971003132e+02 4.345847946642629722e+02 4.343735143548937572e+02 4.341611724080331669e+02 4.339477569448854410e+02 4.337332560043586227e+02 4.335176577052371840e+02 4.333009503656231232e+02 4.331291479123041199e+02
