TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.826560989080906846e+06 7.824474936400203966e+06 7.821590384233622812e+06 7.818698618505781516e+06 7.816243515588468872e+06 7.813444438837270252e+06 7.810675832142329775e+06 7.807910204183663242e+06 7.805619532472077757e+06 7.802918313554976135e+06 7.800237844922804274e+06 7.797549993093294092e+06 7.795386324607458897e+06 7.792687441017146222e+06 7.790790605769836344e+06
1.000003999999985922e+02 7.514006501002158970e+06 7.511976508568284102e+06 7.509459388162789866e+06 7.507269180931570940e+06 7.505321001704326831e+06 7.503551496311905794e+06 7.501934680563139729e+06 7.500447449772546999e+06 7.499062143897048198e+06 7.497743200972110033e+06 7.496500666793717071e+06 7.495321644766179845e+06 7.494243910745601170e+06 7.493037281042099930e+06 7.492095784500567243e+06
1.502405034099261059e+02 7.157683112848021090e+06 7.155635298135085963e+06 7.153093565214439295e+06 7.150997034512280487e+06 7.149326764649326913e+06 7.147902583085037768e+06 7.146674248969988897e+06 7.145603801750345156e+06 7.144620489434528165e+06 7.143714982687093318e+06 7.142903867964849807e+06 7.142181874001876451e+06 7.141541871508002281e+06 7.140695241552421823e+06 7.140070844733797945e+06
2.004200391960640388e+02 6.275947886690161191e+06 6.274120692899454385e+06 6.271829678688857704e+06 6.269854028652533889e+06 6.268099188704822212e+06 6.266506839630586095e+06 6.265059934904810041e+06 6.263736860652526841e+06 6.262506970632933080e+06 6.261343585067950189e+06 6.260286319974409416e+06 6.259268205991905183e+06 6.258421230446738191e+06 6.258061070357460529e+06 6.257961706188740209e+06
2.534293625042201370e+02 4.486218841800305992e+06 4.484447049158245325e+06 4.482229049404393882e+06 4.480343939365275204e+06 4.478670716865928844e+06 4.477159200990670361e+06 4.475786177371508442e+06 4.474544834801256657e+06 4.473378191109756008e+06 4.472307262504342012e+06 4.471232121120397933e+06 4.470596497800369747e+06 4.470512908049073070e+06 4.470426276304041035e+06 4.470363150800913572e+06
3.034293625042201370e+02 2.073818582384237787e+06 2.072339163671987830e+06 2.070358476169482572e+06 2.068757174489867175e+06 2.067435134424088057e+06 2.066246350449699443e+06 2.065169055068390910e+06 2.064162485412716400e+06 2.063269959048547084e+06 2.062423163275306579e+06 2.061703003341954434e+06 2.060986414649540326e+06 2.060456268915695138e+06 2.060310460255266866e+06 2.060259234644156648e+06
3.534293625042201370e+02 1.073956385142847663e+06 1.071191264903295087e+06 1.067749143588295206e+06 1.064417497139593819e+06 1.061120538959773025e+06 1.057857854495321633e+06 1.054902046830970561e+06 1.052482372810087167e+06 1.050484336972346995e+06 1.048760707459131721e+06 1.047269657806083094e+06 1.045929398270025267e+06 1.044806500732225017e+06 1.043596864595930208e+06 1.042600563075015089e+06
4.034293625042201370e+02 1.059522902922453592e+06 1.056784857634514337e+06 1.053361525119697908e+06 1.050029892685715808e+06 1.046726140956691932e+06 1.043428760732442257e+06 1.040185535507262568e+06 1.037240912314906367e+06 1.034777132935085567e+06 1.032668198569910252e+06 1.030842152235975023e+06 1.029214099331618869e+06 1.027823440477921278e+06 1.026354661882364890e+06 1.025216430245274212e+06
4.534293625042201370e+02 1.047659726463595405e+06 1.044937740745419753e+06 1.041548525788567378e+06 1.038265397442833404e+06 1.035053459605805576e+06 1.032106148022353067e+06 1.029547178178168717e+06 1.027302312292814837e+06 1.025296883133965544e+06 1.023465918770199991e+06 1.021806684207975981e+06 1.020267136850204086e+06 1.018926250568751013e+06 1.017475895743901259e+06 1.016308247372649377e+06
5.034293625042201370e+02 1.157813830542826792e+06 1.155095462825682713e+06 1.151717647236637073e+06 1.148455375823977403e+06 1.145393460524184396e+06 1.142719675879559712e+06 1.140408933619217947e+06 1.138373059481941629e+06 1.136545736965825083e+06 1.134865658976854291e+06 1.133341242397607770e+06 1.131914772202634485e+06 1.130681451122317929e+06 1.129321624287878862e+06 1.128210486464907415e+06
5.534293625042200802e+02 1.203764245889991755e+06 1.201050699591733282e+06 1.197678240861688741e+06 1.194420283897178248e+06 1.191351623775911517e+06 1.188662528015182354e+06 1.186342072288975818e+06 1.184300714879944222e+06 1.182469459283611970e+06 1.180786760521720164e+06 1.179260111797702964e+06 1.177831623062360333e+06 1.176595626966154203e+06 1.175233542119970778e+06 1.174119994403254241e+06
6.034293625042200802e+02 1.219606152571488870e+06 1.216896153374142479e+06 1.213527969311407069e+06 1.210273475289026042e+06 1.207207888829072006e+06 1.204519857442996232e+06 1.202198088322957279e+06 1.200154182728963904e+06 1.198319302796811797e+06 1.196632499329333194e+06 1.195100976827433333e+06 1.193667860417791642e+06 1.192425860242179595e+06 1.191058108103055274e+06 1.189940252498232527e+06
6.540543625042200802e+02 1.223179023634738056e+06 1.220471223230129341e+06 1.217105769109169021e+06 1.213853492065659491e+06 1.210794330855927663e+06 1.208113948349935235e+06 1.205794796832390362e+06 1.203750360959532904e+06 1.201912781302545220e+06 1.200221990305579966e+06 1.198685344695665874e+06 1.197246913191833533e+06 1.195998370391909266e+06 1.194624065930720884e+06 1.193501396596351173e+06
7.040543625042200802e+02 1.221143676412729546e+06 1.218437029212177265e+06 1.215073001201546751e+06 1.211821786561096087e+06 1.208767213435619138e+06 1.206092366341860965e+06 1.203774332046564436e+06 1.201728241412047064e+06 1.199887163468774175e+06 1.198191811622518115e+06 1.196649706229905132e+06 1.195205666722731898e+06 1.193950611879241886e+06 1.192569801909402246e+06 1.191442420232280158e+06
7.540543625042200802e+02 1.215622697021698812e+06 1.212916602260810789e+06 1.209553223009168636e+06 1.206302313976348378e+06 1.203250631846484495e+06 1.200579156165962573e+06 1.198260813062476460e+06 1.196212117231089156e+06 1.194366928380358731e+06 1.192666626651933650e+06 1.191118842732088873e+06 1.189669062770880060e+06 1.188407511107828235e+06 1.187020233962894883e+06 1.185888242608095286e+06
8.040543625042200802e+02 1.208050487154332921e+06 1.205344472261661198e+06 1.201981168229853036e+06 1.198730079265978653e+06 1.195680504552443279e+06 1.193011633884418057e+06 1.190692707943336107e+06 1.188641423433882883e+06 1.186792349366694689e+06 1.185087449789385777e+06 1.183534477665557060e+06 1.182079441234790487e+06 1.180812062688064529e+06 1.179418948013968533e+06 1.178282893797796685e+06
8.540543625042200802e+02 1.178819710685777478e+06 1.176115505250090268e+06 1.172753878261807375e+06 1.169511560503432527e+06 1.166530253962811548e+06 1.163975145180855878e+06 1.161757105088276556e+06 1.159797869357174030e+06 1.158031895602615550e+06 1.156400968245015480e+06 1.154917328568994068e+06 1.153524148534233449e+06 1.152316286743218312e+06 1.150978876183570130e+06 1.149883084412353579e+06
9.040543625042200802e+02 1.098496790731048677e+06 1.095798823083601194e+06 1.092444894052846823e+06 1.089356408420513384e+06 1.086663512569727376e+06 1.084349716743972152e+06 1.082324104869196191e+06 1.080524004092999734e+06 1.078892253062697593e+06 1.077375048681628890e+06 1.075993420999620110e+06 1.074686572282900568e+06 1.073562288648097543e+06 1.072299878293424845e+06 1.071255773230317514e+06
9.540543625042200802e+02 1.037040472107601003e+06 1.034348461683143163e+06 1.030995398730439483e+06 1.027961870450076880e+06 1.025365709733421565e+06 1.023124697060663369e+06 1.021155960815570201e+06 1.019402112742168712e+06 1.017808791741581983e+06 1.016323759026660584e+06 1.014970589329426759e+06 1.013687832958029234e+06 1.012586350520120119e+06 1.011343253261804930e+06 1.010314797351239482e+06
1.004054362504220080e+03 9.785410704288057750e+05 9.758458017714715097e+05 9.724976555490619503e+05 9.695228287913550157e+05 9.670168900177757023e+05 9.648496723121702671e+05 9.629440114737645490e+05 9.612448879271937767e+05 9.597000480529551860e+05 9.582575444838121766e+05 9.569440556374798762e+05 9.556957757854191586e+05 9.546283165312916972e+05 9.534158539677114459e+05 9.524104277358591789e+05
1.054054362504220080e+03 9.051596101316221757e+05 9.024635483634041157e+05 8.991474808346844511e+05 8.962432340605800273e+05 8.938011220877482556e+05 8.916845903253819561e+05 8.898240785549797583e+05 8.881651306443994399e+05 8.866591491460041143e+05 8.852520556374836015e+05 8.839736415585158393e+05 8.827575900919504929e+05 8.817235044132666662e+05 8.805445454998482019e+05 8.795632363285128959e+05
1.104054362504220080e+03 8.414264865778351668e+05 8.387272905140531948e+05 8.354540465721517103e+05 8.326559407691691304e+05 8.303188403296899050e+05 8.282902488017634023e+05 8.265112435066045728e+05 8.249278937539644539e+05 8.234940351508322638e+05 8.221527317681064596e+05 8.209455404264808167e+05 8.197885328737532254e+05 8.188260403804872185e+05 8.177112927665566094e+05 8.167793589813046856e+05
