TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.854305777969781309e+06 7.852081058612352237e+06 7.848954472878765315e+06 7.845794416987221688e+06 7.843166527886388823e+06 7.840096008890589699e+06 7.837051719849233516e+06 7.834000918886272237e+06 7.831530804005437531e+06 7.828544085344557650e+06 7.825574641789091751e+06 7.822588673349859193e+06 7.820241699628255330e+06 7.817243708177478984e+06 7.815157283548932523e+06
1.000003999999985922e+02 7.563723786609283648e+06 7.561649305698550306e+06 7.559085329192070290e+06 7.556852837237550877e+06 7.554866058842984028e+06 7.553055187524726614e+06 7.551390374113558792e+06 7.549843515638648532e+06 7.548384657948123291e+06 7.546985333973243833e+06 7.545657549906288274e+06 7.544381821713485755e+06 7.543200167848986574e+06 7.541923739520135336e+06 7.540874388664555736e+06
1.502405034099261059e+02 7.275153397819606587e+06 7.273117994986230507e+06 7.270554997692298144e+06 7.268326153462358750e+06 7.266353385976472870e+06 7.264572806862979196e+06 7.262995922640450299e+06 7.261630547624113970e+06 7.260463943359668367e+06 7.259476434134233743e+06 7.258687630959015340e+06 7.258045945951827802e+06 7.257531986925606616e+06 7.256815192654076964e+06 7.256349020208170637e+06
2.004200391960640388e+02 6.731459707839244045e+06 6.729630289900683798e+06 6.727182897202253342e+06 6.725119429166660644e+06 6.723292777917769738e+06 6.721630026861759834e+06 6.720111087066394277e+06 6.718715996949846856e+06 6.717411543088315986e+06 6.716181967071137391e+06 6.715035795138989575e+06 6.713968296722692437e+06 6.712964877931368537e+06 6.711955038909099065e+06 6.710870588289325126e+06
2.514188445625391353e+02 5.339733736550454050e+06 5.337917539974668995e+06 5.335662798712214455e+06 5.333724612829576246e+06 5.331991416006010957e+06 5.330408105274748988e+06 5.328966295318870805e+06 5.327634149369635619e+06 5.326411835214859806e+06 5.325219766538891941e+06 5.324135313112934120e+06 5.323635901928136125e+06 5.323537853534067981e+06 5.323437075756913051e+06 5.323362458009024151e+06
3.045438445625391068e+02 3.406087654979099520e+06 3.404548680964251515e+06 3.402594089465381112e+06 3.400959106212323997e+06 3.399517407037917990e+06 3.398215669669339899e+06 3.397038673867834266e+06 3.395986758320365101e+06 3.394974992426666897e+06 3.394419995539407246e+06 3.394342313599633053e+06 3.394264255221348256e+06 3.394196575289422181e+06 3.394122885321772192e+06 3.394071292290202808e+06
3.545438445625391068e+02 1.443593487587650307e+06 1.441450418883806560e+06 1.438992785854846472e+06 1.437050299183940515e+06 1.435437199583894107e+06 1.434026380854818039e+06 1.432787470568570541e+06 1.431684973348348169e+06 1.430701551719269948e+06 1.429759930617887760e+06 1.428908182060851716e+06 1.428088253056763206e+06 1.427442522471998353e+06 1.426565633456625277e+06 1.425889936797697563e+06
4.045438445625391068e+02 1.205950732926213183e+06 1.203193581291289069e+06 1.199758734302229946e+06 1.196424820466258330e+06 1.193117259312282316e+06 1.189829492098859278e+06 1.186566014673066093e+06 1.183408580509926658e+06 1.180606030208708486e+06 1.178244408207692439e+06 1.176226967207083711e+06 1.174450214114517672e+06 1.172929009849578142e+06 1.171362379816690460e+06 1.170134688682782697e+06
4.545438445625391068e+02 1.082715611090486636e+06 1.079983738648659550e+06 1.076581938824102981e+06 1.073284046692801174e+06 1.070011036799907219e+06 1.066855065535954898e+06 1.064030562895026524e+06 1.061604073885339312e+06 1.059481468262526672e+06 1.057576883382525528e+06 1.055872924289047951e+06 1.054308752035006415e+06 1.052954492438827874e+06 1.051501320272634970e+06 1.050334505076469388e+06
5.045438445625391068e+02 1.180030283907045610e+06 1.177338723894724855e+06 1.173967927342800656e+06 1.170710056827818975e+06 1.167561177711424418e+06 1.164702625139802461e+06 1.162216851374077145e+06 1.160032211809240747e+06 1.158076535928725498e+06 1.156289123360150727e+06 1.154674037311074557e+06 1.153171853327827528e+06 1.151876821118083550e+06 1.150464077125563985e+06 1.149318854590187315e+06
5.545438445625391068e+02 1.235951946436657105e+06 1.233240698707906995e+06 1.229870617995282868e+06 1.226614486585403560e+06 1.223524420573222451e+06 1.220792027901652269e+06 1.218431683199932799e+06 1.216354404093179386e+06 1.214490432232961291e+06 1.212778454403283773e+06 1.211224339576409198e+06 1.209771243483856320e+06 1.208511154482923215e+06 1.207127071976204170e+06 1.205996951749713160e+06
6.045438445625391068e+02 1.265526879689239664e+06 1.262820920564245898e+06 1.259457673751228489e+06 1.256208194167157868e+06 1.253133805819631554e+06 1.250421268060886301e+06 1.248072801246772753e+06 1.246001949260199443e+06 1.244140486187971896e+06 1.242428378210257506e+06 1.240872041712834965e+06 1.239415746440472547e+06 1.238150515764501877e+06 1.236761036368526984e+06 1.235626186862191185e+06
6.545438445625391068e+02 1.281147424777883105e+06 1.278444726349672768e+06 1.275085737993863644e+06 1.271840379749907181e+06 1.268777363611300709e+06 1.266079571414265549e+06 1.263739374196721008e+06 1.261672379038704094e+06 1.259811629730417393e+06 1.258098154990989249e+06 1.256538817356437678e+06 1.255078763721853960e+06 1.253808297542612767e+06 1.252413329377009533e+06 1.251274054877997376e+06
7.045438445625391068e+02 1.286818327589148656e+06 1.284117593352665426e+06 1.280761131360121770e+06 1.277518092701652786e+06 1.274462587940213270e+06 1.271774568754271138e+06 1.269439232698254287e+06 1.267373828766593710e+06 1.265512371237189043e+06 1.263796715532788308e+06 1.262234037991287187e+06 1.260770157286223955e+06 1.259494808944122633e+06 1.258094781159105478e+06 1.256951668614574475e+06
7.545438445625391068e+02 1.285801072364813415e+06 1.283101564045854844e+06 1.279746626829661196e+06 1.276504827485115733e+06 1.273454862181949895e+06 1.270774176178319613e+06 1.268441821105038514e+06 1.266376528924775543e+06 1.264513219091327395e+06 1.262794483510252787e+06 1.261227754642618122e+06 1.259759475396794267e+06 1.258478845994593576e+06 1.257073431190224597e+06 1.255926331495914608e+06
8.045438445625391068e+02 1.281282003328268416e+06 1.278583208640855271e+06 1.275229138103945646e+06 1.271987917837051442e+06 1.268941955626729177e+06 1.266266485943069682e+06 1.263935441479655914e+06 1.261868929266669322e+06 1.260002712357523153e+06 1.258280050200511236e+06 1.256708580963678425e+06 1.255235333499921486e+06 1.253948990759654669e+06 1.252537795413771179e+06 1.251386506505365949e+06
8.545438445625391068e+02 1.271032225272895303e+06 1.268334592097175308e+06 1.264981312321263831e+06 1.261740787661804585e+06 1.258707185274374438e+06 1.256053833710653009e+06 1.253741207426066510e+06 1.251690030259158928e+06 1.249836504554598127e+06 1.248124346423085313e+06 1.246561853797559626e+06 1.245096249785729451e+06 1.243816274086873746e+06 1.242410697752688779e+06 1.241263538824524265e+06
9.045438445625391068e+02 1.197086262464485830e+06 1.194393952467257855e+06 1.191047365225451766e+06 1.187943407396595692e+06 1.185211949320965912e+06 1.182863911739770789e+06 1.180806711890768027e+06 1.178977845456348499e+06 1.177319456525746267e+06 1.175778107311765430e+06 1.174373765503563918e+06 1.173047055907760048e+06 1.171902663879849017e+06 1.170618289484191453e+06 1.169560452070975909e+06
9.545438445625391068e+02 1.119590153957635630e+06 1.116906422716685338e+06 1.113565653705166886e+06 1.110534863554381998e+06 1.107927819594299654e+06 1.105670270493823104e+06 1.103682082997809863e+06 1.101907298672458390e+06 1.100292378858573036e+06 1.098785951626695227e+06 1.097410913604245987e+06 1.096107349081952590e+06 1.094984166152485646e+06 1.093720860759165138e+06 1.092675206306538079e+06
1.004543844562539107e+03 1.062255087724256795e+06 1.059568388508061646e+06 1.056222425389034674e+06 1.053201734814999858e+06 1.050616555527974619e+06 1.048373644239799702e+06 1.046395790023888694e+06 1.044628675707023591e+06 1.043019524932007305e+06 1.041517621225577430e+06 1.040146203575708554e+06 1.038845709359229542e+06 1.037725069497435354e+06 1.036463028250112198e+06 1.035420479802318034e+06
1.054543844562539107e+03 1.017340196126157651e+06 1.014647704348676372e+06 1.011294620123391389e+06 1.008268237638071645e+06 1.005679222942526801e+06 1.003433007777609047e+06 1.001452335459885187e+06 9.996828842717730440e+05 9.980716694018017733e+05 9.965681065578830894e+05 9.951953881051040953e+05 9.938938367734054336e+05 9.927724597116331570e+05 9.915092488555921009e+05 9.904677864169226959e+05
1.107668844562539107e+03 9.775037052295054309e+05 9.748048525000949157e+05 9.714443825497147627e+05 9.684084635284485994e+05 9.658091713013966801e+05 9.635551911796370987e+05 9.615684279418142978e+05 9.597941541593543952e+05 9.581789420515358215e+05 9.566721721908650361e+05 9.552968975348131498e+05 9.539932245235377923e+05 9.528702413274823921e+05 9.516053938022512011e+05 9.505644882905441336e+05
1.157668844562539107e+03 9.436389848157530650e+05 9.409333042327546282e+05 9.375661975726655219e+05 9.345263110607882263e+05 9.319263860445402097e+05 9.296736097200771328e+05 9.276890121367842657e+05 9.259175277770446846e+05 9.243053672986995662e+05 9.228018101347925840e+05 9.214301357798359822e+05 9.201297369132960448e+05 9.190105647446517833e+05 9.177492759291063994e+05 9.167122626785777975e+05
1.210793844562539107e+03 9.099257471941881813e+05 9.072135280235600658e+05 9.038399735489024315e+05 9.007948220100665931e+05 8.981915830581344198e+05 8.959371160043469863e+05 8.939518133211693494e+05 8.921803107799744466e+05 8.905685235168106155e+05 8.890656826745064463e+05 8.876951132993118372e+05 8.863957847539909417e+05 8.852780714869891526e+05 8.840181796267199097e+05 8.829835732203022344e+05
1.263918844562539107e+03 8.798276583303100197e+05 8.771087044793214882e+05 8.737285850017353659e+05 8.706734278385264333e+05 8.680584431218001992e+05 8.657955737612027442e+05 8.638040451879346510e+05 8.620278662022763165e+05 8.604124219874124974e+05 8.589068377039312618e+05 8.575342114090039395e+05 8.562332441461548442e+05 8.551143250623595668e+05 8.538534666797269601e+05 8.528195868280944414e+05
1.313918844562539107e+03 8.540165537389552919e+05 8.512928780430906918e+05 8.479070509415613487e+05 8.448395768943072762e+05 8.422081253156784223e+05 8.399330683886246989e+05 8.379322849009727361e+05 8.361488721167461481e+05 8.345275799016471719e+05 8.330173994839343941e+05 8.316410181711425539e+05 8.303370298473115545e+05 8.292154560397298774e+05 8.279524858762158547e+05 8.269184231087071821e+05
1.363918844562539107e+03 8.310233826437708922e+05 8.282955627397715580e+05 8.249047423598777968e+05 8.218284720308994874e+05 8.191859889514298411e+05 8.169028090207080822e+05 8.148958621273511089e+05 8.131076554344508331e+05 8.114824434288572520e+05 8.099692118206346640e+05 8.085904780608738074e+05 8.072845302622850286e+05 8.061613207542805467e+05 8.048971609083411749e+05 8.038635807128237793e+05
1.413918844562539107e+03 8.101355498235881096e+05 8.074037227271216689e+05 8.040080972120077349e+05 8.009225005314989248e+05 7.982680098627773114e+05 7.959761152665576665e+05 7.939626165380032035e+05 7.921693519842264941e+05 7.905401129105564905e+05 7.890237288885227172e+05 7.876424849208066007e+05 7.863344228689922020e+05 7.852094877350066090e+05 7.839438315264168195e+05 7.829103821896286681e+05
1.463918844562539107e+03 7.906527188623566180e+05 7.879171168632009067e+05 7.845167904623998329e+05 7.814198628410396632e+05 7.787497571380354930e+05 7.764463718193932436e+05 7.744241559491405496e+05 7.726240557155298302e+05 7.709893043751131045e+05 7.694685072457769420e+05 7.680835735818210524e+05 7.667724287090441212e+05 7.656447466499718139e+05 7.643766993279265007e+05 7.633427501291772351e+05
1.513918844562539107e+03 7.719144567414635094e+05 7.691751998899063328e+05 7.657702209356629755e+05 7.626603810012332397e+05 7.599719960712862667e+05 7.576553585037256125e+05 7.556233155064815655e+05 7.538156448452274781e+05 7.521749375587969553e+05 7.506494755352758802e+05 7.492606648959447630e+05 7.479464141316657187e+05 7.468159130310598994e+05 7.455455618422608823e+05 7.445111789591182023e+05
1.563918844562539107e+03 7.541865591300996020e+05 7.514444519404039020e+05 7.480354157257232582e+05 7.449143350834795274e+05 7.422100474012724590e+05 7.398815216595818056e+05 7.378403544356819475e+05 7.360254458419641014e+05 7.343788304448979907e+05 7.328485951719380682e+05 7.314557333256689599e+05 7.301380499535341514e+05 7.290045083560165949e+05 7.277313908008327708e+05 7.266963361993222497e+05
1.613918844562539107e+03 7.383833717633760534e+05 7.356385008849947480e+05 7.322260119848513277e+05 7.290996632301651407e+05 7.263892539759448264e+05 7.240561979449078208e+05 7.220115558396879351e+05 7.201939307658933103e+05 7.185450964391046437e+05 7.170131096483425936e+05 7.156188514919203008e+05 7.142998794992933981e+05 7.131653755857960787e+05 7.118912803790500620e+05 7.108565784511032980e+05
1.663918844562539107e+03 7.238809239656818099e+05 7.211334288410440786e+05 7.177175712238068227e+05 7.145840585525913630e+05 7.118639755581115605e+05 7.095235398307672003e+05 7.074731016739244806e+05 7.056507800947115757e+05 7.039980215571647277e+05 7.024628043306145119e+05 7.010657375207040459e+05 6.997443170043617720e+05 6.986076065717549063e+05 6.973314336684595328e+05 6.962963295682019088e+05
1.713918844562539107e+03 7.103279137192189228e+05 7.075777702402933501e+05 7.041586319060971728e+05 7.010181158240868244e+05 6.982886857661202084e+05 6.959413462037555873e+05 6.938856578537428286e+05 6.920592116895623039e+05 6.904030991495848866e+05 6.888652009441000409e+05 6.874658854622824583e+05 6.861425128389326856e+05 6.850041268566589570e+05 6.837263778634043410e+05 6.826911659499126254e+05
1.763918844562539107e+03 6.972929472449513851e+05 6.945403897575727897e+05 6.911181889866864076e+05 6.879725360417653574e+05 6.852370392691267189e+05 6.828856380925219273e+05 6.808271358034883160e+05 6.789986793513747398e+05 6.773410619125192752e+05 6.758021002491195686e+05 6.744020072588563198e+05 6.730779681535209529e+05 6.719391144591070479e+05 6.706609202603093581e+05 6.696263363565283362e+05
1.813918844562539107e+03 6.878500518856617855e+05 6.850945021135908319e+05 6.816687183558703400e+05 6.785013288638695376e+05 6.757282933964597760e+05 6.733443159605648834e+05 6.712576189462686889e+05 6.694044395030797459e+05 6.677248401793087833e+05 6.661665560016267700e+05 6.647485884638051502e+05 6.634088185027184663e+05 6.622548106193442363e+05 6.609624227490695193e+05 6.599190597221452044e+05
