TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.951883266540447250e+06 7.948915633094936609e+06 7.944039737512673251e+06 7.938852731982855126e+06 7.935293201948081143e+06 7.930221526355690323e+06 7.925163313624594361e+06 7.920040328458563425e+06 7.916583767910950817e+06 7.911563230549953878e+06 7.906548305235764012e+06 7.901452991486746818e+06 7.898110740331621841e+06 7.893002245793803595e+06 7.889667091778744943e+06
1.000003999999985922e+02 7.621751761985209771e+06 7.619521427881463431e+06 7.616628961921504699e+06 7.613775927643559873e+06 7.611068805050469935e+06 7.608324313507533632e+06 7.605660769683760591e+06 7.603071342140006833e+06 7.600687453652196564e+06 7.598251614166339859e+06 7.595884159973795526e+06 7.593567215233411640e+06 7.591459461387331598e+06 7.589206856587697752e+06 7.587506189076004550e+06
1.502405034099261059e+02 7.409475919492462650e+06 7.407257346434118226e+06 7.404500532356982119e+06 7.401954330324130133e+06 7.399633548014431261e+06 7.397491281371518038e+06 7.395504075024209917e+06 7.393645993588670157e+06 7.391897709946998395e+06 7.390224957518000156e+06 7.388639084880790673e+06 7.387126283811354078e+06 7.385717576697676443e+06 7.384241713368747383e+06 7.383048382264987566e+06
2.004200391960640388e+02 7.236953029964017682e+06 7.234761433950591832e+06 7.232151801273848861e+06 7.230002243249044754e+06 7.228175348069859669e+06 7.226546077585848048e+06 7.225084851668770425e+06 7.223759910455297679e+06 7.222522530895905569e+06 7.221345812541113235e+06 7.220257808177458122e+06 7.219239265330680646e+06 7.218328697077970020e+06 7.217247767107300460e+06 7.216431764851698652e+06
2.553043625042201370e+02 6.995412648215783760e+06 6.993217675479505211e+06 6.990820876821598969e+06 6.988980327972270548e+06 6.987340213563122787e+06 6.985844070301471278e+06 6.984472407303331420e+06 6.983201577748506330e+06 6.981981110391553491e+06 6.980809254521103576e+06 6.979722214906598441e+06 6.978697607133612037e+06 6.977755217337049544e+06 6.976616272420536727e+06 6.975759099173232913e+06
3.084293625042201370e+02 6.641838186407994479e+06 6.639840548706579022e+06 6.637294825628639199e+06 6.635061465605542064e+06 6.633052998839301988e+06 6.631217282849070616e+06 6.629534132614289410e+06 6.627981000835550018e+06 6.626524153369639069e+06 6.625140897658389062e+06 6.623839768080394715e+06 6.622613259603151120e+06 6.621448599284340627e+06 6.620278005580181256e+06 6.618950303416570649e+06
3.584293625042201370e+02 6.063989908241025172e+06 6.062045874315934256e+06 6.059565820491014048e+06 6.057370692552145571e+06 6.055378113845923916e+06 6.053542901928693056e+06 6.051854057634545490e+06 6.050295484214851633e+06 6.048838894799128175e+06 6.047460061233641580e+06 6.046160233254625462e+06 6.044957299404124729e+06 6.043808640595003031e+06 6.042701353703689761e+06 6.042206749030020088e+06
4.084293625042201370e+02 5.299423534810371697e+06 5.297486417383501306e+06 5.295003567564732395e+06 5.292858384171345271e+06 5.290945970856498927e+06 5.289211361896649934e+06 5.287629608725236729e+06 5.286181827729334123e+06 5.284827449359309860e+06 5.283540953396157362e+06 5.282340243326074444e+06 5.281201936143520288e+06 5.280204659262825735e+06 5.279758841199557297e+06 5.279677019719808362e+06
4.615543625042201370e+02 4.528924538451866247e+06 4.526942147133453749e+06 4.524442082660576329e+06 4.522261658032029867e+06 4.520300711188801564e+06 4.518511090665883385e+06 4.516873590676119551e+06 4.515367870503801852e+06 4.513961840267474763e+06 4.512626094126927666e+06 4.511371372111224569e+06 4.510222320650720969e+06 4.509051756605009548e+06 4.508365597357878461e+06 4.508298534810722806e+06
