TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.601462874958256260e+06 7.599947190335922875e+06 7.597991592043633573e+06 7.596210294467480853e+06 7.594562834477454424e+06 7.592968125133688562e+06 7.591450180748642422e+06 7.589995584696231410e+06 7.588632378214415163e+06 7.587267647830715403e+06 7.585949182134189643e+06 7.584667433482240885e+06 7.583488825117056258e+06 7.582192936277730390e+06 7.581174770595849492e+06
1.000003999999985922e+02 6.513146180450075306e+06 6.511528082643999718e+06 6.509324716459857300e+06 6.507524453252433799e+06 6.505980298232647590e+06 6.504623880323600955e+06 6.503432529683692381e+06 6.502378841990639456e+06 6.501416105971478857e+06 6.500514781717289239e+06 6.499711549898834899e+06 6.499002513421669602e+06 6.498446668101056479e+06 6.497640442603496835e+06 6.496998596566218883e+06
1.502405034099261059e+02 3.773900688897322398e+06 3.772506630840738770e+06 3.770773458998708986e+06 3.769635313024054747e+06 3.768653498182946816e+06 3.767832599502486177e+06 3.767124359246856067e+06 3.766492382239693776e+06 3.765893913625886198e+06 3.765401332420211285e+06 3.765052213693550788e+06 3.764836038608475588e+06 3.764708930744668469e+06 3.764609542686871253e+06 3.764543243476635311e+06
2.004200391960640388e+02 9.194905265860907966e+05 9.176677672283394495e+05 9.154193438839128939e+05 9.135262842288975371e+05 9.119678429980726214e+05 9.106712747316317400e+05 9.099709330767389620e+05 9.098639569107756251e+05 9.098078944886181271e+05 9.097169395488122245e+05 9.096203010153771611e+05 9.095156716286640149e+05 9.094485903142049210e+05 9.093390351269064704e+05 9.092843616876512533e+05
2.553043625042201370e+02 8.128169484624386532e+05 8.101427634518311825e+05 8.070168351032850333e+05 8.044748622505475068e+05 8.023892483985506697e+05 8.005955073995500570e+05 7.990202488166822586e+05 7.976213219762544613e+05 7.963628867361414013e+05 7.951727820832218276e+05 7.941066834854617482e+05 7.930895386070259847e+05 7.922866767958345590e+05 7.914918853510726476e+05 7.907552909479740774e+05
3.053043625042201370e+02 7.718668690535069909e+05 7.691472027785368264e+05 7.658156643961481750e+05 7.629333939637886360e+05 7.605565639777356992e+05 7.585199903525203699e+05 7.567482179775234545e+05 7.551787938383388100e+05 7.537693060900783166e+05 7.524510220744417747e+05 7.512556649961512303e+05 7.501239618825239595e+05 7.491719010601821356e+05 7.480599896746402374e+05 7.471597112053747987e+05
3.553043625042201370e+02 7.692378096365658566e+05 7.664723737003264250e+05 7.630492846859233687e+05 7.597910254468062194e+05 7.568793200433627935e+05 7.544269557027621195e+05 7.523324233653405681e+05 7.505030577404306969e+05 7.488750995990397641e+05 7.473693553959855344e+05 7.460010302034489578e+05 7.447192671753547620e+05 7.436208325375723653e+05 7.423712687603639206e+05 7.413834040634998819e+05
4.053043625042201370e+02 8.636969755349656334e+05 8.609947965500910068e+05 8.575893387108547613e+05 8.542846046742167091e+05 8.511952808452175232e+05 8.485465226991007803e+05 8.463254728086959803e+05 8.444245997836011229e+05 8.427712216692919610e+05 8.412804520710033830e+05 8.399784312736445572e+05 8.387645077430215897e+05 8.377876953571786871e+05 8.366744629417262040e+05 8.357620621360803489e+05
4.553043625042201370e+02 8.471846869044163032e+05 8.443945235749371350e+05 8.409759801903559128e+05 8.378573462348516332e+05 8.352085755252167583e+05 8.329858055082979845e+05 8.310700124998042593e+05 8.293871446080467431e+05 8.278724931924832053e+05 8.264682553823632188e+05 8.251937621913268231e+05 8.239902620669701137e+05 8.229619786188884173e+05 8.217892021187733626e+05 8.208247935481041204e+05
