TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.707659384157135151e+06 7.705730280230984092e+06 7.703134239415850490e+06 7.700583330920228735e+06 7.698317779003938660e+06 7.695891353132373653e+06 7.693514020302535966e+06 7.691165824161176570e+06 7.689118287570767105e+06 7.686854252242718823e+06 7.684625859917880036e+06 7.682413613930448890e+06 7.680532625218492933e+06 7.678326348131950945e+06 7.676730251984243281e+06
1.000003999999985922e+02 7.276285087923450395e+06 7.274397257066359743e+06 7.272426249466910027e+06 7.271345365916184150e+06 7.270599567120586522e+06 7.270072474402675405e+06 7.269643976790940389e+06 7.269239593161277473e+06 7.268817606351499446e+06 7.268380601124230772e+06 7.267979433306127787e+06 7.267552730826558545e+06 7.267164974798102863e+06 7.266529224738262594e+06 7.266078287218479440e+06
1.502405034099261059e+02 6.339258237636769190e+06 6.337470167673056014e+06 6.335199494523727335e+06 6.333253516828303225e+06 6.331520474704310298e+06 6.329947596251168288e+06 6.328519831585359760e+06 6.327215754545255564e+06 6.326000827693191357e+06 6.324860932967239991e+06 6.323793555427026004e+06 6.322799584990648553e+06 6.321862731029865332e+06 6.320906738921555690e+06 6.319861559714761563e+06
2.004200391960640388e+02 4.436695169282151386e+06 4.435077025360902771e+06 4.432977329570730217e+06 4.431226501146504655e+06 4.429689428896584548e+06 4.428311135187790729e+06 4.427062452200494707e+06 4.425962215043110773e+06 4.424881985413943417e+06 4.424094971412120387e+06 4.423887888558604755e+06 4.423798271095957607e+06 4.423716956405439414e+06 4.423629344210781157e+06 4.423561875941263512e+06
2.553043625042201370e+02 1.277383196302274941e+06 1.276031510946842143e+06 1.273930232444685884e+06 1.272472896769059123e+06 1.271313441508570220e+06 1.270240157465276076e+06 1.269246194690206787e+06 1.268334362968612928e+06 1.267846404902706621e+06 1.267766377606238006e+06 1.267668730244021863e+06 1.267557953178167576e+06 1.267486018065726617e+06 1.267362249790730653e+06 1.267297901622973382e+06
3.053043625042201370e+02 8.715443312814919045e+05 8.688151455485841725e+05 8.653965723854266107e+05 8.620895043989580590e+05 8.588275133810918778e+05 8.558669607488015899e+05 8.534571708911765600e+05 8.514976270872171735e+05 8.498296919707823545e+05 8.483584329874195391e+05 8.470759947430340108e+05 8.458830618416001089e+05 8.449508135605301941e+05 8.438091984014211921e+05 8.429281555624463363e+05
3.553043625042201370e+02 9.609068013438050402e+05 9.582843121219546301e+05 9.549039698439125204e+05 9.516158913525894750e+05 9.483580724560706876e+05 9.451627910133202095e+05 9.422049271419037832e+05 9.396339057714305818e+05 9.374412751200234052e+05 9.355361547778004315e+05 9.338900565143973799e+05 9.324301416474265279e+05 9.312331639618786285e+05 9.299191190967365401e+05 9.289002470540013164e+05
4.053043625042201370e+02 9.696818843044975074e+05 9.669494368681919295e+05 9.635516774991750717e+05 9.602620846679381793e+05 9.571496802372258389e+05 9.544156994793998310e+05 9.520627130046449602e+05 9.499996536839951295e+05 9.481561712819727836e+05 9.464679656829384621e+05 9.449411572938449681e+05 9.435181733609542716e+05 9.422893878047496546e+05 9.409400796765018022e+05 9.398459039677123073e+05
4.553043625042201370e+02 1.053713802523695165e+06 1.050988662144775968e+06 1.047600591720019933e+06 1.044327995592101011e+06 1.041317135763305821e+06 1.038756491455972428e+06 1.036559929113236256e+06 1.034635154299037764e+06 1.032914153222565190e+06 1.031333060471709468e+06 1.029905302762953797e+06 1.028566754176501185e+06 1.027422514561308199e+06 1.026146666619351483e+06 1.025098122705398244e+06
5.053043625042201370e+02 1.064835197967893211e+06 1.062113270612552762e+06 1.058729873195836786e+06 1.055459636432011379e+06 1.052451007145952899e+06 1.049892810467811534e+06 1.047698895267496700e+06 1.045777177775138873e+06 1.044058565580426715e+06 1.042479511214316241e+06 1.041052732850922970e+06 1.039715610740870005e+06 1.038570548766526976e+06 1.037294224410932977e+06 1.036245518102565547e+06
