TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.821011937082420103e+06 7.818953753533801995e+06 7.816114594638835639e+06 7.813271962797213346e+06 7.810851591373790056e+06 7.808101748177650385e+06 7.805382892068298534e+06 7.802668431070095859e+06 7.800412896618469618e+06 7.797762652786616236e+06 7.795133645201144740e+06 7.792498676647730172e+06 7.790370336150078103e+06 7.787724156783111393e+06 7.785861635459197685e+06
1.000003999999985922e+02 7.519082691635534167e+06 7.517051653114908375e+06 7.514539817342494614e+06 7.512305749055949040e+06 7.510279684469548985e+06 7.508403869703119621e+06 7.506665941472873092e+06 7.505045956298839301e+06 7.503527815126850270e+06 7.502074983758693561e+06 7.500703635304592550e+06 7.499399464887357317e+06 7.498208745400847867e+06 7.496922067331408150e+06 7.495916499040640891e+06
1.502405034099261059e+02 7.151060145245704800e+06 7.149011563499835320e+06 7.146470154764059000e+06 7.144364998324306682e+06 7.142680944159685634e+06 7.141246345149490982e+06 7.140011364880405366e+06 7.138939551089770161e+06 7.137960134999498725e+06 7.137061997102295980e+06 7.136262129310698248e+06 7.135552522040546872e+06 7.134921754219703376e+06 7.134080785945670679e+06 7.133458185239649378e+06
2.004200391960640388e+02 6.223752613043683581e+06 6.221929561165579595e+06 6.219645816265741363e+06 6.217684663041018881e+06 6.215938980096289888e+06 6.214356920101940632e+06 6.212922334647723474e+06 6.211616834009866230e+06 6.210409013374193572e+06 6.209256257690474391e+06 6.208209133149289526e+06 6.207173325411546044e+06 6.206399875169728883e+06 6.206143999046216719e+06 6.206044158176816069e+06
2.534293625042201370e+02 4.390939683892371133e+06 4.389166575693202205e+06 4.386957316570715047e+06 4.385080322796793655e+06 4.383417517787221819e+06 4.381913153194306418e+06 4.380560210556273349e+06 4.379309463070834056e+06 4.378208698064250872e+06 4.377036907376071438e+06 4.376229437695972621e+06 4.376097802452984266e+06 4.376018006337666884e+06 4.375934246391942725e+06 4.375873686019501649e+06
3.034293625042201370e+02 1.863782584389894269e+06 1.862323771475583315e+06 1.860433643024484627e+06 1.858881998323343461e+06 1.857550793786290800e+06 1.856366991655266611e+06 1.855316330166645814e+06 1.854376398838910740e+06 1.853541590323599521e+06 1.852725792141896905e+06 1.852025192404742353e+06 1.851317936287146527e+06 1.850857995289085899e+06 1.850752341980409808e+06 1.850692162763741100e+06
3.534293625042201370e+02 1.027812825747510069e+06 1.025039601174215903e+06 1.021591543069104664e+06 1.018251423209600849e+06 1.014943227703389945e+06 1.011660454814414144e+06 1.008632296042375034e+06 1.006096450819705962e+06 1.003986628667880432e+06 1.002158850334617659e+06 1.000571406175288139e+06 9.991397429567124927e+05 9.979353140846260358e+05 9.966476925504030660e+05 9.956032711113254772e+05
4.034293625042201370e+02 1.019911985411666334e+06 1.017183646683684434e+06 1.013767759358345764e+06 1.010443536006777198e+06 1.007142620157644269e+06 1.003848395496799378e+06 1.000614615080958931e+06 9.976896568654003786e+05 9.952476384115340188e+05 9.931593463762734318e+05 9.913488245144125540e+05 9.897334364554353524e+05 9.883521691551074618e+05 9.868885267526853131e+05 9.857542081491409335e+05
4.534293625042201370e+02 1.039733308579665958e+06 1.037006394602515502e+06 1.033613077390735620e+06 1.030325939402597607e+06 1.027108343491348671e+06 1.024156661503507872e+06 1.021600852413186920e+06 1.019365663749346393e+06 1.017373044878962450e+06 1.015556881907351781e+06 1.013914629660383798e+06 1.012391709577335627e+06 1.011068070778276189e+06 1.009633295241731219e+06 1.008476032530324650e+06
