TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.581863864523171447e+06 7.580316323413876817e+06 7.578337066295304336e+06 7.576589541800945066e+06 7.574988161710867658e+06 7.573477655136183836e+06 7.572059691681888886e+06 7.570718118732348084e+06 7.569449554068719968e+06 7.568205252563396469e+06 7.567012544835364446e+06 7.565860610267605633e+06 7.564793970320143737e+06 7.563624158864345402e+06 7.562678484296307899e+06
1.000003999999985922e+02 6.305380034807058983e+06 6.303733924892585725e+06 6.301613083993713371e+06 6.299823574117987417e+06 6.298223715387111530e+06 6.296814370080930181e+06 6.295579585559532046e+06 6.294507089696930721e+06 6.293547448845427483e+06 6.292640851286985911e+06 6.291825407876189798e+06 6.291102640239088796e+06 6.290545735050637275e+06 6.289748595238553360e+06 6.289115109182015061e+06
1.502405034099261059e+02 2.751157316751578823e+06 2.751120311500904616e+06 2.751073096758860629e+06 2.751028773431520443e+06 2.750983429273743182e+06 2.750938889349449892e+06 2.750894129588232376e+06 2.750849370360652916e+06 2.750803986075903755e+06 2.750759103490276728e+06 2.750714290196255781e+06 2.750669719735798426e+06 2.750625354859780986e+06 2.750581062993985601e+06 2.750544766670483630e+06
2.004200391960640388e+02 8.338133886852655560e+05 8.320324995964509435e+05 8.297072973960046656e+05 8.278902767305467278e+05 8.263119196998163825e+05 8.249896247709211893e+05 8.238916969374079490e+05 8.234000895288636675e+05 8.233494494199877372e+05 8.232613539135030005e+05 8.231705313637459185e+05 8.230706591015597805e+05 8.230087067400964443e+05 8.229005931555109564e+05 8.228477437757811276e+05
2.553043625042201370e+02 7.860883940193158342e+05 7.834569960814397782e+05 7.802412724834472174e+05 7.774906790245146258e+05 7.751690646399916150e+05 7.731564331399301300e+05 7.714172909488218138e+05 7.698750495790860150e+05 7.685198112350637093e+05 7.671749403681068216e+05 7.659659306459929794e+05 7.648291405884035630e+05 7.639214721062439494e+05 7.629124600194884697e+05 7.623683810223998735e+05
3.053043625042201370e+02 7.456059516868630890e+05 7.428530282646885607e+05 7.394529925351563143e+05 7.364359927249357570e+05 7.339390579970341641e+05 7.318293117170990445e+05 7.300124392322929343e+05 7.284153553690061672e+05 7.269898167836478679e+05 7.256614750330282841e+05 7.244557131716572912e+05 7.233195114150096197e+05 7.223598902149229543e+05 7.212358151693990221e+05 7.203356792288766010e+05
3.553043625042201370e+02 7.470522864954629913e+05 7.441092996441122377e+05 7.406151859371786704e+05 7.372983648185284110e+05 7.344294517139795935e+05 7.320860402887759265e+05 7.301214126183750341e+05 7.284288845182551304e+05 7.269342866507424042e+05 7.255680291824449087e+05 7.243411496249078773e+05 7.231937313667172566e+05 7.222238242614942137e+05 7.211094785046238685e+05 7.201890038260971196e+05
4.053043625042201370e+02 8.403977090744735906e+05 8.376922904586961959e+05 8.342769485348615563e+05 8.309572148336477112e+05 8.278984192061268259e+05 8.252864012860772200e+05 8.230583700450797332e+05 8.211079686936456710e+05 8.193973516687793890e+05 8.178673262933121296e+05 8.165265505933557870e+05 8.153136949093376752e+05 8.143753471125686774e+05 8.132671574710733257e+05 8.123668462698828662e+05
4.553043625042201370e+02 8.061548353584952420e+05 8.034289576137593249e+05 8.000294325013033813e+05 7.968383730362184579e+05 7.939704640910460148e+05 7.914756019980773563e+05 7.892817929960676702e+05 7.873259693867756287e+05 7.855516261302768253e+05 7.839005195272525307e+05 7.823916517969423439e+05 7.809729586939015426e+05 7.797445960044095991e+05 7.783783803810016252e+05 7.772987449256065302e+05
5.053043625042201370e+02 8.106642785419372376e+05 8.079235250148655614e+05 8.045160879607062088e+05 8.013603223947721999e+05 7.986202456638951553e+05 7.963116275385684567e+05 7.943227215007127961e+05 7.925786184809914557e+05 7.910151423775715521e+05 7.895720289556130301e+05 7.882721984597546980e+05 7.870457578816746827e+05 7.860097220233662520e+05 7.848347859974105377e+05 7.838662577712527709e+05
5.553043625042200802e+02 8.211950621903175488e+05 8.184546531568431528e+05 8.150456194562321762e+05 8.118367938595196465e+05 8.090065666261189617e+05 8.066374985730132321e+05 8.046113780221240595e+05 8.028428211608376587e+05 8.012641778426490491e+05 7.998116273740992183e+05 7.985062859282941790e+05 7.972771164971499238e+05 7.962405097093012882e+05 7.950657498653469374e+05 7.940972630330674583e+05
6.053043625042200802e+02 8.154901627870948287e+05 8.127459340786917601e+05 8.093344813354449579e+05 8.061275984271501657e+05 8.033019968700939789e+05 8.009346134289295878e+05 7.989071659768243553e+05 7.971355148129031295e+05 7.955522296552069020e+05 7.940943940223768586e+05 7.927826079932224238e+05 7.915473491701184539e+05 7.905032770248327870e+05 7.893210586110749282e+05 7.883478396089366870e+05
6.553043625042200802e+02 8.038122369568198919e+05 8.010664631918027299e+05 7.976529310101056471e+05 7.944409915747165214e+05 7.916069603540318785e+05 7.892312709297921974e+05 7.871962866859062342e+05 7.854176152524146019e+05 7.838277060337916482e+05 7.823637715101643698e+05 7.810460241469973698e+05 7.798052983742431970e+05 7.787555861866266932e+05 7.775679709737191442e+05 7.765917105360215064e+05
7.065543625042200802e+02 7.895841073773656972e+05 7.868367845589591889e+05 7.834212531121679349e+05 7.802100776062873192e+05 7.773782359461557353e+05 7.750023170922460267e+05 7.729656447895030724e+05 7.711845123712390196e+05 7.695916154042569688e+05 7.681245354787334800e+05 7.668034096756706713e+05 7.655593131835454842e+05 7.645059766390492441e+05 7.633146901657425333e+05 7.623366485434684437e+05
7.596793625042200802e+02 7.739161825309429551e+05 7.711672840372612700e+05 7.677496921868562931e+05 7.645412681802455336e+05 7.617155545783460839e+05 7.593428413306465372e+05 7.573074056705104886e+05 7.555263856650459347e+05 7.539328293921933509e+05 7.524646766694347607e+05 7.511421761810655007e+05 7.498964494856701931e+05 7.488413080576295033e+05 7.476480462157373549e+05 7.466694350054515526e+05
8.096793625042200802e+02 7.448064029305109289e+05 7.420569282986329636e+05 7.386384384297191864e+05 7.354781036365665495e+05 7.327433120647383621e+05 7.304459035137094324e+05 7.284715936537281377e+05 7.267419307080511935e+05 7.251925713651212864e+05 7.237622899669385515e+05 7.224742143105908763e+05 7.212580438246113481e+05 7.202312045086647850e+05 7.190633721413842868e+05 7.181035300560544711e+05
8.596793625042200802e+02 7.212422597625574563e+05 7.184851425079640467e+05 7.150613451655723620e+05 7.118958384350740816e+05 7.091604579931708286e+05 7.068671728232355090e+05 7.048997667787155369e+05 7.031773397256113822e+05 7.016350726924991468e+05 7.002110387216730742e+05 6.989272535824229708e+05 6.977155012536132708e+05 6.966903057964486070e+05 6.955228876397949643e+05 6.945658753462132299e+05
9.096793625042200802e+02 6.891196350680302130e+05 6.863667842123983428e+05 6.829428135997784557e+05 6.798276821044419194e+05 6.771780466601467924e+05 6.749448895921596559e+05 6.730198743326837430e+05 6.713296136476817774e+05 6.698128315525063081e+05 6.684095988662828458e+05 6.671457369644235587e+05 6.659492973234407837e+05 6.649415867368353065e+05 6.637902063575135544e+05 6.628445746430694126e+05
9.596793625042200802e+02 6.711934639940658817e+05 6.684379736848026514e+05 6.650114772019725060e+05 6.619125036518377019e+05 6.592923114761085017e+05 6.570798361683075782e+05 6.551695971214160090e+05 6.534904245855327463e+05 6.519821673219776712e+05 6.505855885849503102e+05 6.493276134526099777e+05 6.481352869468588615e+05 6.471319125361921033e+05 6.459839698668562341e+05 6.450409425629904727e+05
