TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.559164499324471690e+06 7.557568448843725026e+06 7.555538556444777176e+06 7.553808760978790000e+06 7.552252856041857973e+06 7.550815035560226999e+06 7.549483036365295760e+06 7.548236251370940357e+06 7.547052340460659005e+06 7.545903213786014356e+06 7.544810007249427028e+06 7.543756843335601501e+06 7.542786522839351557e+06 7.541709919517114758e+06 7.540815102871662006e+06
1.000003999999985922e+02 6.130576418890876696e+06 6.128864357692331076e+06 6.126752702407893725e+06 6.124998088474332355e+06 6.123453877979426645e+06 6.122039185636648908e+06 6.120744886896011420e+06 6.119575337999016978e+06 6.118515225114058703e+06 6.117568901054514572e+06 6.116727673495932482e+06 6.115954609496257268e+06 6.115341340472230688e+06 6.114619189807931893e+06 6.114144007425901480e+06
1.502405034099261059e+02 1.869020735989539418e+06 1.869008477723520482e+06 1.869005912199482322e+06 1.869012795512953540e+06 1.869003646799654001e+06 1.869007189741660142e+06 1.869009842536099022e+06 1.869013113553681411e+06 1.869002173637925880e+06 1.869002135509723565e+06 1.869000900602168404e+06 1.868999338819753844e+06 1.868984386181113310e+06 1.868975696216857992e+06 1.868958756226124708e+06
2.004200391960640388e+02 7.500892472639326006e+05 7.481877756744379876e+05 7.456347237072933931e+05 7.437385599705302157e+05 7.421851151849729940e+05 7.407755984180287924e+05 7.399045674526899820e+05 7.397859495542193763e+05 7.397394455310924677e+05 7.396453070433448302e+05 7.395384848737576976e+05 7.394199683823952219e+05 7.393456740923181642e+05 7.392176703842049465e+05 7.391558615268071881e+05
2.553043625042201370e+02 7.659794067375921877e+05 7.632025976794350427e+05 7.598230625618738122e+05 7.568475740497529041e+05 7.543515522470239084e+05 7.523134818677728763e+05 7.505463711513555609e+05 7.489356347271174891e+05 7.474480040174223250e+05 7.460470325553592993e+05 7.448136150635156082e+05 7.435494405740865041e+05 7.427125009685232071e+05 7.426198187516623875e+05 7.425488205556768226e+05
3.053043625042201370e+02 7.132718728625592776e+05 7.105203371498115594e+05 7.070997658996907994e+05 7.039770926895283628e+05 7.013212317893847357e+05 6.990821640039930353e+05 6.971537158855254529e+05 6.954585172011982650e+05 6.939442696708026342e+05 6.925333206887382548e+05 6.912489690764945699e+05 6.900395891279601492e+05 6.890108106541997986e+05 6.878194089125441387e+05 6.868792774495965568e+05
3.553043625042201370e+02 7.280274017708529718e+05 7.253979087801583810e+05 7.220042167646307498e+05 7.187145544249553932e+05 7.156817037523364415e+05 7.131006340728822397e+05 7.109261167374561774e+05 7.090500782026180532e+05 7.073953173082761932e+05 7.058705057465955615e+05 7.044860339641468599e+05 7.031910328223732067e+05 7.020803511916920543e+05 7.008085665411257651e+05 6.998181509307405213e+05
4.053043625042201370e+02 8.108123219195628772e+05 8.080278623671615496e+05 8.046139479549684329e+05 8.016147936273120577e+05 7.991432654427832458e+05 7.970503007506082067e+05 7.952439290017778985e+05 7.936415878197943093e+05 7.921933385860107373e+05 7.908405957972505130e+05 7.896076666793442564e+05 7.884356558842768427e+05 7.874310834636213258e+05 7.862718068305496126e+05 7.853295258396056015e+05
4.553043625042201370e+02 8.023891402990864590e+05 7.996469354899642058e+05 7.962315626117952634e+05 7.930025943365825806e+05 7.901490654228382045e+05 7.877770325490507530e+05 7.857587714904980967e+05 7.840040314197646221e+05 7.824429216204860713e+05 7.810092059979119804e+05 7.797242604785995791e+05 7.785154557350886753e+05 7.775008063995933626e+05 7.763476973112100968e+05 7.753966313540401170e+05
