TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 8.028588538298604079e+06 8.024802348397916183e+06 8.017770574160176329e+06 8.010123800534470938e+06 8.005796232763180509e+06 7.998323567897002213e+06 7.990834359914099798e+06 7.983160469773937948e+06 7.978869430912386626e+06 7.971286168585935608e+06 7.963666202548304573e+06 7.955848947206634097e+06 7.951582053575315513e+06 7.943677495820207521e+06 7.938748227473393083e+06
1.000003999999985922e+02 7.703167562416365370e+06 7.700900892410065047e+06 7.697925181362092495e+06 7.694964890572853386e+06 7.692186966246015392e+06 7.689291820918866433e+06 7.686448236321583390e+06 7.683655340422518551e+06 7.681116999940579757e+06 7.678467789721201174e+06 7.675881662047026679e+06 7.673337002118498087e+06 7.671060042395054363e+06 7.668579465326660313e+06 7.666733433922741562e+06
1.502405034099261059e+02 7.478855636063070968e+06 7.476625135403126478e+06 7.473818238501317799e+06 7.471102258403221145e+06 7.468499270666752942e+06 7.466004205985511653e+06 7.463648644803368486e+06 7.461414672651914880e+06 7.459316385959103703e+06 7.457279071025431156e+06 7.455330037724132650e+06 7.453457172931543551e+06 7.451704938266572542e+06 7.449899501652332954e+06 7.448482028310427442e+06
2.004200391960640388e+02 7.326946475748556666e+06 7.324726121451946907e+06 7.322041866476712748e+06 7.319690676065979525e+06 7.317595354292156175e+06 7.315678904103614390e+06 7.313913119863670319e+06 7.312272497354836203e+06 7.310723365790767595e+06 7.309237333471981809e+06 7.307822053329506889e+06 7.306465362676582299e+06 7.305197183881308883e+06 7.303798853890615515e+06 7.302705743338725530e+06
2.553043625042201370e+02 7.126736138985042460e+06 7.124522129875039682e+06 7.121875996765454300e+06 7.119610689017359167e+06 7.117627851390008815e+06 7.115846265102572739e+06 7.114245491961916909e+06 7.112795388731845655e+06 7.111454514276865870e+06 7.110190336308326572e+06 7.109022666357979178e+06 7.107929870936860330e+06 7.106960344367151149e+06 7.105839145218865946e+06 7.104981643787584268e+06
3.084293625042201370e+02 6.900226571493633091e+06 6.898076624725230038e+06 6.895439055835084058e+06 6.893117532478799112e+06 6.891024843097610399e+06 6.889116989431314170e+06 6.887383480218045413e+06 6.885810262052468956e+06 6.884370279211517423e+06 6.883039290975385346e+06 6.881833204459136352e+06 6.880725842612564564e+06 6.879771724721604027e+06 6.878691915640631691e+06 6.877864932415912859e+06
3.615543625042201370e+02 6.607406993374446407e+06 6.605418194995186292e+06 6.602849312671628781e+06 6.600602564963899553e+06 6.598588612944280729e+06 6.596751846772779711e+06 6.595069275084909983e+06 6.593520713381286711e+06 6.592070001151352189e+06 6.590691181566364132e+06 6.589401671701646410e+06 6.588194375162622891e+06 6.587072530938957818e+06 6.585943378435099497e+06 6.584834435717804357e+06
4.115543625042201370e+02 6.165962138162792660e+06 6.163993877448841929e+06 6.161452581338595599e+06 6.159231292845955119e+06 6.157238426394923590e+06 6.155421286488744430e+06 6.153758376131800935e+06 6.152229483965474181e+06 6.150799856166012585e+06 6.149434137962435372e+06 6.148173161506640725e+06 6.146938226000437513e+06 6.145915545768356882e+06 6.145527141015502624e+06 6.145434701361068524e+06
4.615543625042201370e+02 5.566138307085602544e+06 5.564173545515674166e+06 5.561678711293625645e+06 5.559497140805256553e+06 5.557531007708822377e+06 5.555731931517318822e+06 5.554080979261218570e+06 5.552558818743268959e+06 5.551134984725146554e+06 5.549775910177270882e+06 5.548512238406329416e+06 5.547304889084775932e+06 5.546253220397074707e+06 5.545000421916241758e+06 5.544081370984454639e+06
