TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.824818693039135076e+06 7.822374906192311086e+06 7.818832446711105295e+06 7.815191230551283807e+06 7.812171552027503960e+06 7.808601917044999078e+06 7.805059096448385157e+06 7.801508502648120746e+06 7.798641275610053912e+06 7.795178167835093103e+06 7.791739351417510770e+06 7.788282220847135410e+06 7.785574837963491678e+06 7.782127474258227274e+06 7.779730946898000315e+06
1.000003999999985922e+02 7.521114344047431834e+06 7.518958914474004880e+06 7.516261359810438938e+06 7.513755064582715742e+06 7.511446415039418265e+06 7.509271526416105218e+06 7.507226435670678504e+06 7.505288908633269370e+06 7.503463786157390103e+06 7.501689247667663731e+06 7.499990277634738944e+06 7.498355671976715326e+06 7.496826712232069112e+06 7.495227904218181036e+06 7.493961153442003764e+06
1.502405034099261059e+02 7.278586424191690050e+06 7.276387891326415353e+06 7.273945901853097603e+06 7.272113764860724099e+06 7.270627762320645154e+06 7.269367777529914863e+06 7.268306241742501967e+06 7.267416999179297127e+06 7.266652273475570604e+06 7.266045767481005751e+06 7.265584433724110946e+06 7.265141176144313999e+06 7.264732438057568856e+06 7.264095296088261530e+06 7.263655204863339663e+06
2.004200391960640388e+02 7.024869727054969408e+06 7.022597384735081345e+06 7.019956720750046894e+06 7.017721233757790178e+06 7.015825963592076674e+06 7.014150030754434876e+06 7.012702230281387456e+06 7.011440473793512210e+06 7.010308357128120027e+06 7.009278073017617688e+06 7.008375321546313353e+06 7.007597496104197577e+06 7.006935479161997326e+06 7.006092195966715924e+06 7.005480049731089734e+06
2.534293625042201370e+02 6.263293133916934021e+06 6.261414216870520264e+06 6.259031138459376059e+06 6.256965189245492220e+06 6.255112793252433650e+06 6.253422731494569220e+06 6.251874979802055284e+06 6.250451370729213580e+06 6.249118737162441015e+06 6.247849355707804672e+06 6.246659308060260490e+06 6.245545439590167254e+06 6.244496383027195930e+06 6.243491415231972001e+06 6.242401079370232299e+06
3.034293625042201370e+02 5.200575057845486328e+06 5.198664011250752024e+06 5.196270137014098465e+06 5.194201692576059140e+06 5.192352114743319340e+06 5.190670435122358613e+06 5.189137250437077135e+06 5.187733228694127873e+06 5.186425356501132250e+06 5.185181948796791956e+06 5.184028352782101370e+06 5.182937638613508083e+06 5.181965736607975326e+06 5.180809344320355915e+06 5.179888162931843661e+06
3.565543625042201370e+02 4.044111820915758610e+06 4.042514750440392178e+06 4.040304840804755222e+06 4.038498421888014767e+06 4.036918248521785717e+06 4.035491960600187536e+06 4.034205936227296013e+06 4.033038740835217293e+06 4.031949883483004756e+06 4.030912231528988574e+06 4.029957915173396003e+06 4.029053270475039259e+06 4.028282554856285453e+06 4.027328719455009326e+06 4.026606516277034767e+06
4.065543625042201370e+02 2.262206087664531078e+06 2.260504972994243260e+06 2.258302965742049739e+06 2.256500979925302323e+06 2.254972798442022875e+06 2.253632573324811645e+06 2.252413925049377140e+06 2.251308970104404259e+06 2.250295130895731971e+06 2.249306986026879866e+06 2.248379950750558171e+06 2.247592848862214014e+06 2.246827421633972321e+06 2.246264447620562743e+06 2.246184371827604715e+06
4.565543625042201370e+02 1.376116154632155318e+06 1.373351908645258984e+06 1.369919395625422709e+06 1.366598775744694751e+06 1.363308976146413712e+06 1.360042527363564819e+06 1.356799385295569431e+06 1.353577598696008557e+06 1.350582116111444775e+06 1.348004662794132950e+06 1.345801470326705836e+06 1.343867938559132395e+06 1.342200933288999368e+06 1.340512012325272197e+06 1.339172987692030845e+06
