TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.688954355817074887e+06 7.687353429252515547e+06 7.685218450762705877e+06 7.683144203619837761e+06 7.681281866623572074e+06 7.679306680386448279e+06 7.677372662459283136e+06 7.675465462784365751e+06 7.673780159525747411e+06 7.671935771637810394e+06 7.670120307045478374e+06 7.668319858126696199e+06 7.666768638752953149e+06 7.664950617977137677e+06 7.663621689595317468e+06
1.000003999999985922e+02 7.127209400814699940e+06 7.125308660372900777e+06 7.122984795943571255e+06 7.121359037958030589e+06 7.120055503212890588e+06 7.118958478534913622e+06 7.118056600558137521e+06 7.117303826447601430e+06 7.116654549759611487e+06 7.116071642579091713e+06 7.115583934545124881e+06 7.115116626642722636e+06 7.114716863520972431e+06 7.114093102627856657e+06 7.113683393291465007e+06
1.502405034099261059e+02 5.491781025062543340e+06 5.490213334043169394e+06 5.488139333498687483e+06 5.486409903125660494e+06 5.484883156087805517e+06 5.483514121931683272e+06 5.482285786357039586e+06 5.481182539938014932e+06 5.480170514216636308e+06 5.479200303679866716e+06 5.478309320734901354e+06 5.477462501939565875e+06 5.476769178675360978e+06 5.475917601500187069e+06 5.475290594298196025e+06
2.004200391960640388e+02 2.143915856757413596e+06 2.143732010072517209e+06 2.143688591940769460e+06 2.143646686335781589e+06 2.143607306068677921e+06 2.143566817737898324e+06 2.143526509709001519e+06 2.143485921946916729e+06 2.143447882783354260e+06 2.143407511464231182e+06 2.143367036199703813e+06 2.143326099229102489e+06 2.143289002379816957e+06 2.143248494212608319e+06 2.143219527175495401e+06
2.553043625042201370e+02 8.207762239605365321e+05 8.180820512635293417e+05 8.147792313666112022e+05 8.119048077631737106e+05 8.094727818895254750e+05 8.073851639567562379e+05 8.055570473032587906e+05 8.040059766717882594e+05 8.027088804309582338e+05 8.014974438758840552e+05 8.006677145789224887e+05 8.004853793096947484e+05 8.004331884536960861e+05 8.003095226662077475e+05 8.002399343341547064e+05
3.053043625042201370e+02 8.226663935914614704e+05 8.199450436038885964e+05 8.165516825142607559e+05 8.134803894941486651e+05 8.108980327860126272e+05 8.087323039382353891e+05 8.068779486116496846e+05 8.052556578639314976e+05 8.038138450028033694e+05 8.024753328777038259e+05 8.012715104213003069e+05 8.001383555529267760e+05 7.991943598433284787e+05 7.980858012089773547e+05 7.972172321439508814e+05
3.553043625042201370e+02 8.253972303279795451e+05 8.226545985244802432e+05 8.192466430972591043e+05 8.160002458326024935e+05 8.131018805988677777e+05 8.106732256840169430e+05 8.086113333578704624e+05 8.068200030618206365e+05 8.052324769609257346e+05 8.037712989709462272e+05 8.024522929131116252e+05 8.012195965109472163e+05 8.001714944943549344e+05 7.989781987931007752e+05 7.980225751071990235e+05
4.053043625042201370e+02 9.462415783529293258e+05 9.435684978867679602e+05 9.401887592681165552e+05 9.369193222717194585e+05 9.338508206714310218e+05 9.311744620297736255e+05 9.288633157822777284e+05 9.268313666254150448e+05 9.250210903118097922e+05 9.233688485320904292e+05 9.218895123796415282e+05 9.205075963496783515e+05 9.193433560450664954e+05 9.180515209347967757e+05 9.169981483833987731e+05
4.553043625042201370e+02 9.763082463311037282e+05 9.735794328413138865e+05 9.701877673785091611e+05 9.669563395622003591e+05 9.640599325806063134e+05 9.616284470731709152e+05 9.595461639118975727e+05 9.577257348677092232e+05 9.560987884038781049e+05 9.546021341411710018e+05 9.532538995750809554e+05 9.519865564016276039e+05 9.509113084852541797e+05 9.497002866803226061e+05 9.486997105384479510e+05
5.053043625042201370e+02 9.638518794573142659e+05 9.611251282724284101e+05 9.577354017963369843e+05 9.545113561196816154e+05 9.516237379631102085e+05 9.491931135156876408e+05 9.471083275020587025e+05 9.452836516707057599e+05 9.436514341688660206e+05 9.421491411120434059e+05 9.407943039889447391e+05 9.395212860973275965e+05 9.384386513819549000e+05 9.372210097401384264e+05 9.362167202720023924e+05
5.553043625042200802e+02 9.550475511793105397e+05 9.523208971073869616e+05 9.489313633697588230e+05 9.457132509883960010e+05 9.428326959345700452e+05 9.404010908291857922e+05 9.383104673825418577e+05 9.364774723216424463e+05 9.348354445026988396e+05 9.333228839205222903e+05 9.319571064615879441e+05 9.306735597921984736e+05 9.295796034952749033e+05 9.283508349144462263e+05 9.273390527628865093e+05
6.053043625042200802e+02 9.469234545857814373e+05 9.441954898571117083e+05 9.408044558746380499e+05 9.375815606744124088e+05 9.346905328283818671e+05 9.322460925674851751e+05 9.301423579624503618e+05 9.282963604822044726e+05 9.266416058974169428e+05 9.251170235031547491e+05 9.237394334659016458e+05 9.224448935195546364e+05 9.213397902996694902e+05 9.201003041640489828e+05 9.190813218673061347e+05
6.553043625042200802e+02 9.387486630396306282e+05 9.360191495906562777e+05 9.326261649488285184e+05 9.293950726147184614e+05 9.264879178423992125e+05 9.240268256911585340e+05 9.219077677521151491e+05 9.200474747410261771e+05 9.183793300862787291e+05 9.168424765846441733e+05 9.154531428672902985e+05 9.141478514816421084e+05 9.130320504851450678e+05 9.117823852193059865e+05 9.107566324960411293e+05
7.084293625042200802e+02 9.287280797594123287e+05 9.259968998118389864e+05 9.226017916850730544e+05 9.193627330206948100e+05 9.164400502064861357e+05 9.139627653707471909e+05 9.118288331956949551e+05 9.099546834522916470e+05 9.082735919602155918e+05 9.067248748456094181e+05 9.053241731930219103e+05 9.040084908036116976e+05 9.028823112713191658e+05 9.016227644109542016e+05 9.005905659457908478e+05
7.596793625042200802e+02 9.156714836974121863e+05 9.129406865713094594e+05 9.095450039120302536e+05 9.063274970520143397e+05 9.034484400887243683e+05 9.010095776404244825e+05 8.989049756894550519e+05 8.970544714754371671e+05 8.953921980995875783e+05 8.938586951580527239e+05 8.924707595210912405e+05 8.911655679933872307e+05 8.900481902335096383e+05 8.887963964913540985e+05 8.877699420167265926e+05
