TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.751455087479040027e+06 7.749531635379092768e+06 7.746942805905386806e+06 7.744398166073889472e+06 7.742175287535695359e+06 7.739754738739712164e+06 7.737382605704453774e+06 7.735038081503620371e+06 7.733028055031429045e+06 7.730767767235646956e+06 7.728541827880119905e+06 7.726329811320760287e+06 7.724479868334126659e+06 7.722269155185646378e+06 7.720684630062161013e+06
1.000003999999985922e+02 7.336955636763416231e+06 7.335283284336551093e+06 7.333673841941722669e+06 7.332715309068705887e+06 7.331897418023756705e+06 7.331227604518876411e+06 7.330633902412054129e+06 7.330071759030595422e+06 7.329510895010723732e+06 7.329003532491339371e+06 7.328528125334904529e+06 7.328039825520491228e+06 7.327515472235786729e+06 7.326790989952416159e+06 7.326294082594403997e+06
1.502405034099261059e+02 6.585618846669142134e+06 6.583798494889967144e+06 6.581472117687552236e+06 6.579488683477686718e+06 6.577738072767451406e+06 6.576160789967671037e+06 6.574736096364131197e+06 6.573443829985368997e+06 6.572248211267659441e+06 6.571118789397764951e+06 6.570078352918980643e+06 6.569111866034113802e+06 6.568214209747659042e+06 6.567201685492649674e+06 6.566265090157452971e+06
2.004200391960640388e+02 4.865383530459864996e+06 4.863684019802347757e+06 4.861551532795076258e+06 4.859747094628579915e+06 4.858149189956884831e+06 4.856701257514644414e+06 4.855400701513199136e+06 4.854190975029757246e+06 4.853135624474406242e+06 4.851994114347436465e+06 4.851230371431930922e+06 4.851120359576813877e+06 4.851027953195810318e+06 4.850931214559035376e+06 4.850858424996488728e+06
2.553043625042201370e+02 1.732631864497820381e+06 1.731400668065449456e+06 1.729669307056728285e+06 1.728268705995204858e+06 1.727104083748738514e+06 1.726022883132427931e+06 1.725185941664638231e+06 1.724966267699725460e+06 1.724923894879843341e+06 1.724872512133733369e+06 1.724820706673893612e+06 1.724767412290229695e+06 1.724726180974145187e+06 1.724672046060199849e+06 1.724638770543695660e+06
3.053043625042201370e+02 1.041320627463788260e+06 1.038605435257559526e+06 1.035213154712023446e+06 1.031955569975552848e+06 1.028993777950480464e+06 1.026505185435133055e+06 1.024420176555336453e+06 1.022639322626859648e+06 1.021075786299589439e+06 1.019652820563955931e+06 1.018333744694166235e+06 1.017116570436625858e+06 1.016080127434445196e+06 1.015001417740355129e+06 1.013779126030807616e+06
3.553043625042201370e+02 9.022452670169015182e+05 8.994866485583783360e+05 8.960798467653181870e+05 8.927680820416470524e+05 8.896496584550982807e+05 8.869314479469155194e+05 8.846141431460202439e+05 8.825955510375896702e+05 8.808037559917559847e+05 8.791363017941291910e+05 8.776046898077721708e+05 8.761687395467226161e+05 8.749153002408955945e+05 8.734999109437555308e+05 8.724179164932958083e+05
4.053043625042201370e+02 9.543685092040685704e+05 9.516409750998965465e+05 9.482462795932564186e+05 9.449529021997471573e+05 9.417777952421333175e+05 9.389273293550803792e+05 9.364784175629658857e+05 9.343440437719352776e+05 9.324478879599113716e+05 9.307187491314737126e+05 9.291577701278005261e+05 9.277103325615690555e+05 9.264578503875435563e+05 9.250896725804033922e+05 9.239904816583492793e+05
4.553043625042201370e+02 1.073351747054389212e+06 1.070604941585035529e+06 1.067210453872195911e+06 1.063932478026152821e+06 1.060902899533825461e+06 1.058323498033335200e+06 1.056129338252754183e+06 1.054216220034539467e+06 1.052515747348386096e+06 1.050958715823976323e+06 1.049557269824053394e+06 1.048244277523059980e+06 1.047123899316769908e+06 1.045871971799495514e+06 1.044837021987086162e+06
5.053043625042201370e+02 1.107884504508577520e+06 1.105167111141748028e+06 1.101789699132387294e+06 1.098525844863707665e+06 1.095515202986760996e+06 1.092943268977467204e+06 1.090730530117112212e+06 1.088787539572388632e+06 1.087046743975561811e+06 1.085445752264424693e+06 1.083996585486010183e+06 1.082638291274706367e+06 1.081471481783168623e+06 1.080173926665511681e+06 1.079108617773457430e+06
5.553043625042200802e+02 1.114468133176753065e+06 1.111753191469723359e+06 1.108378701954943826e+06 1.105117028092854423e+06 1.102108938559767790e+06 1.099538093777143164e+06 1.097323586990463780e+06 1.095377230215068208e+06 1.093631796690183459e+06 1.092025648304865463e+06 1.090570602960175602e+06 1.089206768458868144e+06 1.088033184403180843e+06 1.086729257845219458e+06 1.085659410558695672e+06
6.053043625042200802e+02 1.111304212135807611e+06 1.108589991200501565e+06 1.105216478234359296e+06 1.101956038918845356e+06 1.098951849930686178e+06 1.096383584772616625e+06 1.094167687811237527e+06 1.092218126228651265e+06 1.090467857535802526e+06 1.088856197088138666e+06 1.087394909569738433e+06 1.086024936657251790e+06 1.084844318032253766e+06 1.083533523396132980e+06 1.082458915011992445e+06
