TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.682785670706046745e+06 7.680944170109839179e+06 7.678476561604919843e+06 7.676065506415002979e+06 7.673903048902081326e+06 7.671616868598265573e+06 7.669381222688820213e+06 7.667178305134141818e+06 7.665234932257522829e+06 7.663114750768726692e+06 7.661030954770887271e+06 7.658966367863457650e+06 7.657189068450747058e+06 7.655127805327840149e+06 7.653624345050036907e+06
1.000003999999985922e+02 7.189945794839954935e+06 7.188211209184859879e+06 7.185724013858054765e+06 7.183713317624915391e+06 7.182083754770273343e+06 7.180844651521839201e+06 7.180096177759294398e+06 7.179706846584679559e+06 7.179425288151645102e+06 7.179093601092866622e+06 7.178751486986455508e+06 7.178380648681073450e+06 7.178067794993064366e+06 7.177478661663956940e+06 7.177052196346975863e+06
1.502405034099261059e+02 5.987458253020494245e+06 5.985787047060667537e+06 5.983619840904368088e+06 5.981799848737685941e+06 5.980188970260680653e+06 5.978718668798862956e+06 5.977376262406993657e+06 5.976154809418922290e+06 5.975022586304456927e+06 5.973961495278432965e+06 5.972974893658528104e+06 5.972048636420872062e+06 5.971167966946608387e+06 5.970308910823256709e+06 5.969400810052540153e+06
2.004200391960640388e+02 3.656477100058682263e+06 3.655085507810924202e+06 3.653252576217494905e+06 3.651933669322768226e+06 3.650769655279950239e+06 3.649721686203931458e+06 3.648783960756004788e+06 3.647951985946189146e+06 3.647432039153274614e+06 3.647271922204229049e+06 3.647194647456665989e+06 3.647117533604675904e+06 3.647048607977506239e+06 3.646975606818208005e+06 3.646922726968646981e+06
2.553043625042201370e+02 1.036839891585442238e+06 1.034162370833639987e+06 1.030832712108568754e+06 1.027777728329531965e+06 1.025094775072481949e+06 1.022812399762585177e+06 1.020930036969427136e+06 1.019299979900179198e+06 1.018144412475755322e+06 1.017116353374458035e+06 1.016440748688270687e+06 1.016299855557126692e+06 1.016245289532915107e+06 1.016127277454722789e+06 1.016061231844297959e+06
3.053043625042201370e+02 8.750077326407000655e+05 8.722789870241921162e+05 8.688790669671224896e+05 8.655781099196906434e+05 8.625443595932590542e+05 8.599966554240629775e+05 8.578713190088435076e+05 8.560523019577544183e+05 8.544581737972162664e+05 8.530041974237347022e+05 8.517046078275236068e+05 8.504911332645684015e+05 8.494827499430531170e+05 8.482908339973783586e+05 8.473704863185364520e+05
3.553043625042201370e+02 8.898379112865971401e+05 8.871028641285098856e+05 8.836994977897203062e+05 8.803961698709884658e+05 8.773417900668452494e+05 8.747435062394299312e+05 8.725587224409874761e+05 8.706780800723729189e+05 8.690272034961115569e+05 8.675216107034347951e+05 8.661716912599165225e+05 8.649192690594932064e+05 8.638570419644617941e+05 8.626603873148923740e+05 8.616975287700706394e+05
4.053043625042201370e+02 1.000718004270449164e+06 9.979822616185736842e+05 9.945839292256659828e+05 9.912986556982616894e+05 9.882595326535843778e+05 9.856622266566148028e+05 9.834486460195272230e+05 9.815189744468254503e+05 9.797935116269839928e+05 9.782108054607119411e+05 9.767798087662296603e+05 9.754349852707027458e+05 9.742839498833350372e+05 9.729994452006407082e+05 9.719460375800966285e+05
4.553043625042201370e+02 1.048973799113952322e+06 1.046253414927861886e+06 1.042872760712910327e+06 1.039645329152538674e+06 1.036736990530069219e+06 1.034281704163059825e+06 1.032170477215514635e+06 1.030318796104502166e+06 1.028660012165502761e+06 1.027132191627388238e+06 1.025751951669359929e+06 1.024454780436965404e+06 1.023348489489306696e+06 1.022107190607751603e+06 1.021082755883616279e+06
5.053043625042201370e+02 1.041432086718883016e+06 1.038714457329385914e+06 1.035336316781681380e+06 1.032113319552289206e+06 1.029208001548942644e+06 1.026749937222586479e+06 1.024634733967672451e+06 1.022778517359596561e+06 1.021114742177180946e+06 1.019582193347072578e+06 1.018196965278146905e+06 1.016896012224520557e+06 1.015784392947438639e+06 1.014539033543833066e+06 1.013512527379096486e+06
5.553043625042200802e+02 1.033237752261191374e+06 1.030520260368405608e+06 1.027142378877032781e+06 1.023924584641562891e+06 1.021025284172875574e+06 1.018566033848899067e+06 1.016445239555801381e+06 1.014581114450507681e+06 1.012908015002095024e+06 1.011365672002865467e+06 1.009969994688604260e+06 1.008658985148347565e+06 1.007536527851760504e+06 1.006280568029265385e+06 1.005246830105746863e+06
6.053043625042200802e+02 1.024386191964668920e+06 1.021667421150334296e+06 1.018288063462423044e+06 1.015066271467466140e+06 1.012158205541159492e+06 1.009687931843320606e+06 1.007555795221549924e+06 1.005680345517195412e+06 1.003996102533316705e+06 1.002443180071836105e+06 1.001037076016646577e+06 9.997163379353786586e+05 9.985839531755062053e+05 9.973184399403773714e+05 9.962782775994769763e+05
6.553043625042200802e+02 1.014635585044219275e+06 1.011915197874809150e+06 1.008533812300040154e+06 1.005304448932682280e+06 1.002381375923705869e+06 9.998951545953358291e+05 9.977481952960438794e+05 9.958588258790205000e+05 9.941614877909088973e+05 9.925964976833326509e+05 9.911788034788563382e+05 9.898474385340095032e+05 9.887044303801859496e+05 9.874287970203397563e+05 9.863819001974097919e+05
7.084293625042200802e+02 1.002977514566300320e+06 1.000255386109907413e+06 9.968717945754037937e+05 9.936355996514153667e+05 9.906992065343249124e+05 9.881985358584877104e+05 9.860379982858805452e+05 9.841358079954701243e+05 9.824263587010594783e+05 9.808501695529167773e+05 9.794216952216814971e+05 9.780804161684184801e+05 9.769274958438125905e+05 9.756423741093920544e+05 9.745892675310352352e+05
7.590543625042200802e+02 9.824528105819866760e+05 9.797296701373809483e+05 9.763453662189485040e+05 9.731452458135072375e+05 9.702848348399007227e+05 9.678551883662790060e+05 9.657532661268630764e+05 9.639014547448506346e+05 9.622354040620604064e+05 9.606966838691947050e+05 9.593026363137084991e+05 9.579907117166154785e+05 9.568663737883809954e+05 9.556071940892920829e+05 9.545723874860649230e+05
8.096793625042200802e+02 9.465049960479924921e+05 9.437818908656567801e+05 9.403969430149627151e+05 9.372234687057993142e+05 9.344129244923980441e+05 9.320214975590604590e+05 9.299481098358689342e+05 9.281189399767535506e+05 9.264711918386870530e+05 9.249474120562280295e+05 9.235660295241484419e+05 9.222648123242966831e+05 9.211498464557973202e+05 9.198988673653752776e+05 9.188709376232838258e+05
8.596793625042200802e+02 8.966447000215932494e+05 8.939269574846493779e+05 8.905446439180544112e+05 8.874782695627729408e+05 8.848631210840109270e+05 8.826311830688347109e+05 8.806874771051387070e+05 8.789676584438119316e+05 8.774137157617572229e+05 8.759702845978543628e+05 8.746624627107321285e+05 8.734235284928450128e+05 8.723695385721757775e+05 8.711734994564119261e+05 8.701838856995056849e+05
9.096793625042200802e+02 8.535856735903297085e+05 8.508703055907217786e+05 8.474868421573040541e+05 8.444472792807295918e+05 8.418798026937636314e+05 8.396818583413255401e+05 8.377639518175594276e+05 8.360644161116500618e+05 8.345274140511850128e+05 8.330980984602303943e+05 8.318026683403601637e+05 8.305744398009269498e+05 8.295302846030178480e+05 8.283429842375915032e+05 8.273614597932432080e+05
9.596793625042200802e+02 8.199086134150907164e+05 8.171876762866374338e+05 8.137983383229714818e+05 8.107577466997375013e+05 8.081930119638824835e+05 8.059961617116968846e+05 8.040783857774964999e+05 8.023784636046099477e+05 8.008407658559288830e+05 7.994106495479536243e+05 7.981144511602398707e+05 7.968851909659701632e+05 7.958402482883315533e+05 7.946518424923255807e+05 7.936712851536045782e+05
1.009679362504220080e+03 7.937064373129092855e+05 7.909758839226182317e+05 7.875795628601874923e+05 7.845293036024816101e+05 7.819529381997929886e+05 7.797470644309422933e+05 7.778219253650803585e+05 7.761159831057171104e+05 7.745731163378095953e+05 7.731386645777006634e+05 7.718387784423354315e+05 7.706061230098732049e+05 7.695582834435903933e+05 7.683671151524543529e+05 7.673860132674230263e+05
1.059679362504220080e+03 7.709257009667508537e+05 7.681892436206853017e+05 7.647869914958805311e+05 7.617232815820402466e+05 7.591285511184573406e+05 7.569090836436798563e+05 7.549735087190923514e+05 7.532593110729693435e+05 7.517096513270271244e+05 7.502696760469152359e+05 7.489650361584034981e+05 7.477283119821469299e+05 7.466767836975617101e+05 7.454823189577397425e+05 7.445002643692040583e+05
1.109679362504220080e+03 7.502705551057500998e+05 7.475302965837441152e+05 7.441235201185451588e+05 7.410534427404055605e+05 7.384515059466898674e+05 7.362266541344191646e+05 7.342868650761202443e+05 7.325692663895689184e+05 7.310167023468223633e+05 7.295743320908987662e+05 7.282676778927983250e+05 7.270290241254850989e+05 7.259758966255296255e+05 7.247798295884939143e+05 7.237978507868387969e+05
1.159679362504220080e+03 7.299135938671111362e+05 7.271699724687946727e+05 7.237592099217192736e+05 7.206899747048818972e+05 7.180938327081721509e+05 7.158750320396937896e+05 7.139411455982616171e+05 7.122291584700776730e+05 7.106819176583698718e+05 7.092445013912018621e+05 7.079428031549219741e+05 7.067083865427393466e+05 7.056597704370555002e+05 7.044678413316174410e+05 7.034897929022593889e+05
1.209679362504220080e+03 7.090642469822950661e+05 7.063175324048895855e+05 7.029028804064440774e+05 6.998342967173008947e+05 6.972432175674355822e+05 6.950291479691748973e+05 6.930996206307199318e+05 6.913916047928384505e+05 6.898480642221048474e+05 6.884140451160133816e+05 6.871156675746198744e+05 6.858840702066773083e+05 6.848383914619988063e+05 6.836490860496559180e+05 6.826740964213582920e+05
1.259679362504220080e+03 6.895648573255193187e+05 6.868150558111742139e+05 6.833965092299552634e+05 6.803266336368641350e+05 6.777370530438220594e+05 6.755247028594906442e+05 6.735969327896445757e+05 6.718906165176533395e+05 6.703487310879407451e+05 6.689163058850428788e+05 6.676195631706182612e+05 6.663892907154239947e+05 6.653450993869767990e+05 6.641570628839711426e+05 6.631841908840163378e+05
1.309679362504220080e+03 6.714110115902487887e+05 6.686580424315441633e+05 6.652354956125839381e+05 6.621613829677287722e+05 6.595683153176356573e+05 6.573540348957305541e+05 6.554252639385865768e+05 6.537184846979165450e+05 6.521764995518046198e+05 6.507442460973089328e+05 6.494478818762013689e+05 6.482179284008182585e+05 6.471742483747757506e+05 6.459866577259814367e+05 6.450153306244269479e+05
1.359679362504220080e+03 6.540275287777892081e+05 6.512717553707370535e+05 6.478452550082980888e+05 6.447636901702955365e+05 6.421617949673774419e+05 6.399417669856748544e+05 6.380091968718615826e+05 6.362998311285240343e+05 6.347560812164949020e+05 6.333226975642925827e+05 6.320256202936973423e+05 6.307951288012684090e+05 6.297511997317807982e+05 6.285633896957950201e+05 6.275932417106225621e+05
1.409679362504220080e+03 6.381280652470269706e+05 6.353697233402383281e+05 6.319398396864040988e+05 6.288556720705660991e+05 6.262525257238219492e+05 6.240320132910314715e+05 6.220993662238523830e+05 6.203901383688343922e+05 6.188466355559396325e+05 6.174136242447337136e+05 6.161170815232221503e+05 6.148869010191430571e+05 6.138435504086549627e+05 6.126561489573850995e+05 6.116873740091335494e+05
1.459679362504220080e+03 6.233293624039452989e+05 6.205684012911961181e+05 6.171352340923277661e+05 6.140490935413568513e+05 6.114457302443827502e+05 6.092256712499446003e+05 6.072937945364612387e+05 6.055854760628379881e+05 6.040429526807121001e+05 6.026109715690984158e+05 6.013155654503363185e+05 6.000862701066610171e+05 5.990440169857731089e+05 5.978575257489705691e+05 5.968904400366171030e+05
