TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.521856963335662149e+06 7.520266469531968236e+06 7.518164372019074857e+06 7.516511144117195159e+06 7.515078289755342528e+06 7.513776886606058106e+06 7.512583679906435311e+06 7.511480743221707642e+06 7.510434361368431710e+06 7.509416577540301718e+06 7.508458573309035972e+06 7.507525569073172286e+06 7.506698572337065823e+06 7.505734782382279634e+06 7.504899524854633957e+06
1.000003999999985922e+02 5.795393215526925400e+06 5.793817481846876442e+06 5.791708743191981688e+06 5.789950376420495100e+06 5.788435404533382505e+06 5.787044130015979521e+06 5.785735436409716494e+06 5.784534972911943682e+06 5.783460200015855953e+06 5.782396832794477232e+06 5.781390956550247967e+06 5.780488438634652644e+06 5.779689111582399346e+06 5.779017870083063841e+06 5.778767806938323192e+06
1.502405034099261059e+02 1.209101101110511459e+06 1.209080185655191541e+06 1.209057021306976909e+06 1.209035067600301234e+06 1.209014578206629492e+06 1.208993664176394930e+06 1.208972764756114688e+06 1.208951571636575041e+06 1.208931417465989478e+06 1.208910294297244167e+06 1.208889089120573830e+06 1.208867652455984615e+06 1.208847518614066299e+06 1.208825697943406645e+06 1.208809750568496995e+06
2.004200391960640388e+02 6.922074383937245002e+05 6.902875447954426054e+05 6.876389838314373046e+05 6.856572514953148784e+05 6.840332621048431611e+05 6.826461952586451080e+05 6.814100120429567760e+05 6.807088130725150695e+05 6.806500279653228354e+05 6.805539224689325783e+05 6.804420232903623255e+05 6.803140219199827407e+05 6.802324635663194349e+05 6.800890461017211201e+05 6.800198123999200761e+05
2.553043625042201370e+02 7.041352769301633816e+05 7.014155106273196870e+05 6.980676528015654767e+05 6.952389320692443289e+05 6.929867737070719013e+05 6.910525396572083700e+05 6.893563741931733675e+05 6.878403208287843736e+05 6.864895707172945840e+05 6.851533834242251469e+05 6.839161809423429659e+05 6.827714589363951236e+05 6.819287272488318849e+05 6.806703858886590460e+05 6.798823899214332923e+05
3.053043625042201370e+02 7.095151136621537153e+05 7.067901524372096173e+05 7.033755348996060202e+05 7.001256365803855006e+05 6.971873755846176064e+05 6.946758414370073006e+05 6.925149278934634058e+05 6.906275365246393485e+05 6.889526720609618351e+05 6.874232932553279679e+05 6.860664152509795967e+05 6.847896701962951338e+05 6.837390365148988785e+05 6.825532337339939550e+05 6.815874715826850152e+05
3.553043625042201370e+02 7.107372183721663896e+05 7.079752115047525149e+05 7.045368004328246461e+05 7.012006635170449736e+05 6.980678401874647243e+05 6.953694047329472378e+05 6.931003991213432746e+05 6.911483266440307489e+05 6.894319229683692101e+05 6.878735427892570151e+05 6.864811257076868787e+05 6.851864984452363569e+05 6.840930046495922143e+05 6.828707749899962218e+05 6.818852977893948555e+05
4.053043625042201370e+02 7.688714421423401218e+05 7.664821432016253239e+05 7.632234565002307063e+05 7.602960491714107338e+05 7.577173851408209885e+05 7.555455950963728828e+05 7.537131035544925835e+05 7.520833428666649852e+05 7.505871553987491643e+05 7.491255531758293509e+05 7.478384447947980370e+05 7.466061168796964921e+05 7.455309759609702742e+05 7.443088999009035761e+05 7.433604946127898293e+05
4.553043625042201370e+02 7.139853360027229646e+05 7.112847171704330249e+05 7.078874996344622923e+05 7.046639196908209706e+05 7.017187872094557388e+05 6.991606894893295830e+05 6.969260327024074504e+05 6.949386558868717402e+05 6.931539846226752270e+05 6.915071119462273782e+05 6.900038114189509070e+05 6.885990080006449716e+05 6.873880451352504315e+05 6.860192115439879708e+05 6.849453322384930216e+05
