TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.598593683007497340e+06 7.597072548437098041e+06 7.595113447538264096e+06 7.593336770972022787e+06 7.591694847541408613e+06 7.590112378596867435e+06 7.588609289264647290e+06 7.587171813901211135e+06 7.585822318523762748e+06 7.584476402987046167e+06 7.583177735657906160e+06 7.581916696598501876e+06 7.580755043719780631e+06 7.579479628414223902e+06 7.578473228182477877e+06
1.000003999999985922e+02 6.510002466921441257e+06 6.508402212412142195e+06 6.506190345432626083e+06 6.504406688521942124e+06 6.502878188406307250e+06 6.501537250461005606e+06 6.500354031751088798e+06 6.499305369092041627e+06 6.498345740502753295e+06 6.497449320267657749e+06 6.496642121031632647e+06 6.495915245395245962e+06 6.495360920892903581e+06 6.494568949905399233e+06 6.493927843239737675e+06
1.502405034099261059e+02 3.725254471534919925e+06 3.723908692689481191e+06 3.722216100301376544e+06 3.721119263776405714e+06 3.720188902465092950e+06 3.719422287346565630e+06 3.718772588436715771e+06 3.718212776419926900e+06 3.717747971700618509e+06 3.717467906372216064e+06 3.717303016613703221e+06 3.717192876792065334e+06 3.717107483384384308e+06 3.717018221561662387e+06 3.716954244293128606e+06
2.004200391960640388e+02 8.966640739871831611e+05 8.949035973757966422e+05 8.926200472279043170e+05 8.908038071466855472e+05 8.893451090712494915e+05 8.880629572901235661e+05 8.873800887388288975e+05 8.873058493237491930e+05 8.872488721772895660e+05 8.871549937028320273e+05 8.870564383375089383e+05 8.869499048358037835e+05 8.868831330061597982e+05 8.867711416669604369e+05 8.867157909212800441e+05
2.553043625042201370e+02 7.981558600153280422e+05 7.954614438237987924e+05 7.923542755411803955e+05 7.898565648102408741e+05 7.877964277155457530e+05 7.859958158205889631e+05 7.844482727462119656e+05 7.831172021804195829e+05 7.819427840361469425e+05 7.808430471601110185e+05 7.798514333718912676e+05 7.789354091457696632e+05 7.781605160429961979e+05 7.775314422803350026e+05 7.768482356219372014e+05
3.053043625042201370e+02 7.636969270284131635e+05 7.609701972704214277e+05 7.576182751856669784e+05 7.546963789788103895e+05 7.522826279474471230e+05 7.502199307626048103e+05 7.484297086420831038e+05 7.468482046050842619e+05 7.454302011311798124e+05 7.441081598416777560e+05 7.429123968632874312e+05 7.417819754388838774e+05 7.408327063278857386e+05 7.397274437122963136e+05 7.388268424666044302e+05
3.553043625042201370e+02 7.589068100744896801e+05 7.561642380387200974e+05 7.527452037859915290e+05 7.494620026642087614e+05 7.464844289737077197e+05 7.439682273686574772e+05 7.418315064558822196e+05 7.399767074137082091e+05 7.383362851234292611e+05 7.368333629232845269e+05 7.354827298071744153e+05 7.342228423747145571e+05 7.331558193551704753e+05 7.319515108685473679e+05 7.309832207438338082e+05
4.053043625042201370e+02 8.647068980074360734e+05 8.619561938506222796e+05 8.585448419176122406e+05 8.553141064159895759e+05 8.524637834982925560e+05 8.501040478177985642e+05 8.481045101826068712e+05 8.463728741766128223e+05 8.448347925723786466e+05 8.434245695361640537e+05 8.421646030749075580e+05 8.409764613900883123e+05 8.399844342171419412e+05 8.388541916192071512e+05 8.379086850941899465e+05
4.553043625042201370e+02 8.642830158453956246e+05 8.615403746074275114e+05 8.581331791674260749e+05 8.549092135508568026e+05 8.520544872855766444e+05 8.496746495169786504e+05 8.476458685357201612e+05 8.458787556657580426e+05 8.443038078344698297e+05 8.428561024026283994e+05 8.415557699949570233e+05 8.403325280885032844e+05 8.393013307895367034e+05 8.381323525751434499e+05 8.371660777953919023e+05
5.053043625042201370e+02 8.601059049105377635e+05 8.573670402038675966e+05 8.539620069684002083e+05 8.507466310286710504e+05 8.479000719334944151e+05 8.455175841328386450e+05 8.434802274569086730e+05 8.417017827978985151e+05 8.401140907771346392e+05 8.386533919839245500e+05 8.373396093127996428e+05 8.361036525307929842e+05 8.350591877400827361e+05 8.338773673998162849e+05 8.329025193755513756e+05
5.553043625042200802e+02 8.542805028124804376e+05 8.515422043258658377e+05 8.481371962135772919e+05 8.449252075164790731e+05 8.420823052940714406e+05 8.396987439213560428e+05 8.376576043411050923e+05 8.358739350992148975e+05 8.342801566599179059e+05 8.328131339516203152e+05 8.314927194970509736e+05 8.302502685866059037e+05 8.291989443380294833e+05 8.280103783976278501e+05 8.270310019514358137e+05
