TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.863818721080823801e+06 7.861544281163133681e+06 7.858324575170268305e+06 7.855059907107056119e+06 7.852367620175228454e+06 7.849191289493916556e+06 7.846039505213258788e+06 7.842877295766531490e+06 7.840340302447670139e+06 7.837242104959788732e+06 7.834159874238500372e+06 7.831057488101540133e+06 7.828642277428639121e+06 7.825527450287908316e+06 7.823367800074459985e+06
1.000003999999985922e+02 7.614352278999944218e+06 7.612355115729448386e+06 7.609870802652167156e+06 7.607620044514546171e+06 7.605551531087363139e+06 7.603601256806321442e+06 7.601769507176501676e+06 7.600037666177921928e+06 7.598406840177672915e+06 7.596823174641605467e+06 7.595311528621553443e+06 7.593860967397538014e+06 7.592511254125245847e+06 7.591085034874945879e+06 7.589945306572342291e+06
1.502405034099261059e+02 7.325594555694726296e+06 7.323527702110639773e+06 7.321075602068174630e+06 7.319316332195233554e+06 7.318015071875420399e+06 7.316995918893460184e+06 7.316290264190145768e+06 7.315770464519746602e+06 7.315347383654823527e+06 7.314904893185641617e+06 7.314463612317508087e+06 7.313969222061872482e+06 7.313549283494927920e+06 7.312920423964020796e+06 7.312562465366781689e+06
2.004200391960640388e+02 6.908743544129927643e+06 6.906869218119855970e+06 6.904358116045428440e+06 6.902225842310152948e+06 6.900358605715792626e+06 6.898672947053361684e+06 6.897134429407786578e+06 6.895733398581779562e+06 6.894442233464110643e+06 6.893230108983882703e+06 6.892127739489808679e+06 6.891108031922785565e+06 6.890239447441386990e+06 6.889137813216757029e+06 6.888325925628585741e+06
2.534293625042201370e+02 5.687247604280014522e+06 5.685413898711919785e+06 5.683122383636429906e+06 5.681153579383582808e+06 5.679395938332689926e+06 5.677797269953570329e+06 5.676340549238621257e+06 5.675006582495470531e+06 5.673767048888865858e+06 5.672580867906087078e+06 5.671490232706041075e+06 5.670437266080081463e+06 5.669553407731483690e+06 5.668422979605451226e+06 5.667591302415627055e+06
3.065543625042201370e+02 4.234612468456028961e+06 4.232926568941819482e+06 4.230674372207551263e+06 4.228790805860075168e+06 4.227124606828960590e+06 4.225613769184346311e+06 4.224237499519222416e+06 4.222982036047423258e+06 4.221804227576347068e+06 4.220691072724068537e+06 4.219628253684694879e+06 4.218693184236333705e+06 4.217692986896763556e+06 4.217001819433324039e+06 4.216918278937722556e+06
3.565543625042201370e+02 1.922048668128259247e+06 1.920164680511790095e+06 1.917954491820671363e+06 1.916138858108253218e+06 1.914583248781214701e+06 1.913172377494900487e+06 1.911908740648447769e+06 1.910766023976491066e+06 1.909750869908493245e+06 1.908765932025754126e+06 1.907869334913506638e+06 1.907010935926449951e+06 1.906342959023602773e+06 1.905414271332366625e+06 1.904658276548536029e+06
4.065543625042201370e+02 1.273062762975805439e+06 1.270297578078469960e+06 1.266860553005120251e+06 1.263535128135647392e+06 1.260242099202986807e+06 1.256974129698970588e+06 1.253732140168747865e+06 1.250699359446427785e+06 1.248098666210748022e+06 1.245889152753096772e+06 1.243982606111921137e+06 1.242290043930373620e+06 1.240839511392113287e+06 1.239339426479603862e+06 1.238133304330495885e+06
4.565543625042201370e+02 1.150198810164873023e+06 1.147442440397820203e+06 1.144013386165775824e+06 1.140694399788760347e+06 1.137407165763492463e+06 1.134149856863054447e+06 1.131128833561825333e+06 1.128540942974782316e+06 1.126314486814004136e+06 1.124341917393816402e+06 1.122593375046063215e+06 1.120998901962002274e+06 1.119626720395737095e+06 1.118160478909342084e+06 1.116980539791224757e+06
