TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.556762428212960251e+06 7.555157250016688369e+06 7.553115172888509929e+06 7.551389540508388542e+06 7.549845520813265815e+06 7.548424237488775514e+06 7.547110983870300464e+06 7.545884081186007708e+06 7.544718712568207644e+06 7.543588939204843715e+06 7.542516009314126335e+06 7.541481933850103058e+06 7.540532146284925751e+06 7.539473767808573321e+06 7.538588758318445645e+06
1.000003999999985922e+02 6.118718494054920040e+06 6.117024843146784231e+06 6.114942832030395046e+06 6.113179273680887185e+06 6.111589654312511906e+06 6.110119195274953730e+06 6.108818688940986991e+06 6.107668913728338666e+06 6.106644824954723008e+06 6.105712850792209618e+06 6.104853382186524570e+06 6.104079081628879532e+06 6.103449580755572766e+06 6.102779674489390105e+06 6.102405083550156094e+06
1.502405034099261059e+02 1.759622852882721694e+06 1.759614362931955839e+06 1.759621043197141960e+06 1.759639263482120121e+06 1.759636938196211588e+06 1.759651101409497205e+06 1.759664264838817762e+06 1.759678319655554369e+06 1.759673932574462378e+06 1.759683941703732824e+06 1.759692542364551220e+06 1.759700877720903838e+06 1.759691733929423383e+06 1.759691395122493617e+06 1.759678668682730757e+06
2.004200391960640388e+02 7.346844112882728223e+05 7.328062789874316659e+05 7.304794866841832409e+05 7.285326647233086405e+05 7.269477701107425382e+05 7.255569198047564132e+05 7.247905132830810035e+05 7.247224696692220168e+05 7.246324308170349104e+05 7.245149983255843399e+05 7.244020193190578138e+05 7.242808877864371752e+05 7.242055883473750437e+05 7.240762891432995675e+05 7.240140459228352411e+05
2.553043625042201370e+02 7.375394789503732463e+05 7.348863248927032109e+05 7.315720317169873742e+05 7.286887374013297958e+05 7.262988037485425593e+05 7.241772463653514860e+05 7.223213138479494955e+05 7.206594334165782202e+05 7.191960616123187356e+05 7.178674540306833806e+05 7.166275857824520208e+05 7.155027284352421993e+05 7.147535384527512360e+05 7.142909736024203012e+05 7.140407849824607838e+05
3.053043625042201370e+02 7.105662767756100511e+05 7.078256645416729152e+05 7.044088760594045743e+05 7.012491156406103401e+05 6.985089029170423746e+05 6.961594624192307238e+05 6.940983285597666400e+05 6.922669049043152481e+05 6.906252240628893487e+05 6.890986781366177602e+05 6.877178240117962705e+05 6.864161712336852215e+05 6.853186801301389933e+05 6.840735310826638015e+05 6.830940370785228442e+05
3.553043625042201370e+02 7.097511023038945859e+05 7.069955202920769807e+05 7.035614031048046891e+05 7.002274017322107684e+05 6.971038218557569198e+05 6.944187060962123796e+05 6.921595044370444957e+05 6.902147954912360292e+05 6.885049842220474966e+05 6.869505819042178337e+05 6.855591030348830391e+05 6.842665671941164182e+05 6.831722581212262157e+05 6.819464974058831576e+05 6.809642326617685612e+05
4.053043625042201370e+02 7.544487522235593060e+05 7.515838228650629753e+05 7.481420357936213259e+05 7.449456419304067967e+05 7.421575602388277184e+05 7.398852844600987155e+05 7.380137209795108065e+05 7.363952096695912769e+05 7.349463546602277784e+05 7.335983186356147053e+05 7.323413123125494458e+05 7.311419932652080897e+05 7.300965370140731102e+05 7.288435320624520537e+05 7.278858696239111014e+05
4.553043625042201370e+02 7.217895596601698780e+05 7.190728178279094864e+05 7.156670665426021442e+05 7.124882099132494768e+05 7.097354442029336933e+05 7.074279629342247499e+05 7.054373518728456693e+05 7.036899934813503642e+05 7.021267832667358452e+05 7.006667563798574265e+05 6.993263375123322476e+05 6.980620046458026627e+05 6.969733551389848581e+05 6.957056272197002545e+05 6.947387601239978103e+05
