TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.932942338201487437e+06 7.930265695513773710e+06 7.926137242172315717e+06 7.921828925216292962e+06 7.918625272097698413e+06 7.914408224477889948e+06 7.910200726034360938e+06 7.905941389240056276e+06 7.902864179455986246e+06 7.898673790479792282e+06 7.894487268544582650e+06 7.890241319608424790e+06 7.887266844508873299e+06 7.882997222809799016e+06 7.880151334038526751e+06
1.000003999999985922e+02 7.614566082125231624e+06 7.612377825629434548e+06 7.609567842381733470e+06 7.606833682542083785e+06 7.604256518884468824e+06 7.601724402851060033e+06 7.599297075908778235e+06 7.596955346602261998e+06 7.594776424486360513e+06 7.592588952827659436e+06 7.590471886343115941e+06 7.588410946637401357e+06 7.586512189936835319e+06 7.584507883605927229e+06 7.582974081364858896e+06
1.502405034099261059e+02 7.401989468952171504e+06 7.399790735534457490e+06 7.397212871350927278e+06 7.395082982699263841e+06 7.393246655085823499e+06 7.391588800332549959e+06 7.390076723112337291e+06 7.388688415112631395e+06 7.387375129369393922e+06 7.386104350439366885e+06 7.384893987157301046e+06 7.383730691133813933e+06 7.382641557657361962e+06 7.381404505707993172e+06 7.380432882416274399e+06
2.004200391960640388e+02 7.203089703933361918e+06 7.200903482036047615e+06 7.198281626963772811e+06 7.196038329704933800e+06 7.194081741714642383e+06 7.192324152572332881e+06 7.190749247384783812e+06 7.189325628695248626e+06 7.188010706285529770e+06 7.186774683028169908e+06 7.185639092369491234e+06 7.184591036418701522e+06 7.183672051876987331e+06 7.182581018274867907e+06 7.181713466703499667e+06
2.553043625042201370e+02 6.844190944788033143e+06 6.842143716281613335e+06 6.839824822303176858e+06 6.837894146442390978e+06 6.836165890568355098e+06 6.834652899661205709e+06 6.833312451801558957e+06 6.832103180007876828e+06 6.830964887940542772e+06 6.829887151240880601e+06 6.828894239674921148e+06 6.827970842903663404e+06 6.827157545688458718e+06 6.826188850465894677e+06 6.825528652774294838e+06
3.065543625042201370e+02 6.229749731838366948e+06 6.227870018917795271e+06 6.225475591306275688e+06 6.223404208359858021e+06 6.221555505869765766e+06 6.219874281601453200e+06 6.218339071012006141e+06 6.216928551842040382e+06 6.215615352439640090e+06 6.214341947573920712e+06 6.213193846165566705e+06 6.212011010466828011e+06 6.211259367443730123e+06 6.211122517714859918e+06 6.211025542278944515e+06
3.565543625042201370e+02 5.244703395458522253e+06 5.242785726067270152e+06 5.240372672489657998e+06 5.238274691233143210e+06 5.236388771814088337e+06 5.234665844417255372e+06 5.233089440841489471e+06 5.231642819818112999e+06 5.230293517384878360e+06 5.229008292531033978e+06 5.227833308083444834e+06 5.226642668108194135e+06 5.225947407677801326e+06 5.225849947073107585e+06 5.225777464885546826e+06
4.096793625042201370e+02 4.314067028112026863e+06 4.312140238446732983e+06 4.309686919517200440e+06 4.307576112603329122e+06 4.305694017250159755e+06 4.303991387233237736e+06 4.302438236925046891e+06 4.301027841066964902e+06 4.299687466825323179e+06 4.298475823131210171e+06 4.297193861513677053e+06 4.296397205848939717e+06 4.296318836146396585e+06 4.296241280510371551e+06 4.296184110071109608e+06
4.596793625042201370e+02 2.645830068708899897e+06 2.644191761923250742e+06 2.642095657236621715e+06 2.640323329436767381e+06 2.638759159097130876e+06 2.637362387188215274e+06 2.636079057199039962e+06 2.634974501662347466e+06 2.633825414472487755e+06 2.633100983988818713e+06 2.633041451419106685e+06 2.632983147856476251e+06 2.632933645280373283e+06 2.632877711292454042e+06 2.632839733620649669e+06
