TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.575207638253383338e+06 7.573653162182310596e+06 7.571667585477939807e+06 7.569924607544937171e+06 7.568331322204387747e+06 7.566834086997882463e+06 7.565431726946855895e+06 7.564107490565733984e+06 7.562853941316618584e+06 7.561627313471112400e+06 7.560452967412200756e+06 7.559319609066206031e+06 7.558270013095281087e+06 7.557117719350873493e+06 7.556181687359285541e+06
1.000003999999985922e+02 6.305787835940788500e+06 6.304166474591939710e+06 6.302000177933868952e+06 6.300196712264545262e+06 6.298625480261871591e+06 6.297264383891235106e+06 6.296086384288271889e+06 6.295050051063362509e+06 6.294113259380123578e+06 6.293228194961020723e+06 6.292429553805255331e+06 6.291727065910870209e+06 6.291197316404949874e+06 6.290423971960474737e+06 6.289809734561352991e+06
1.502405034099261059e+02 2.663004944676403422e+06 2.662970821874059737e+06 2.662928252008655109e+06 2.662889056870670989e+06 2.662847675756980665e+06 2.662807907693613786e+06 2.662767812224625610e+06 2.662727638436635025e+06 2.662685928090375382e+06 2.662645202736160252e+06 2.662604514192873612e+06 2.662564018214727752e+06 2.662522644538142253e+06 2.662481023134766612e+06 2.662445836813144386e+06
2.004200391960640388e+02 8.034018327834494412e+05 8.015672222819247982e+05 7.989962225689649349e+05 7.970112187355236383e+05 7.955771561379380291e+05 7.942155687719119014e+05 7.934235288900629384e+05 7.933700423748457106e+05 7.933236074373140000e+05 7.932380775257897330e+05 7.931444537309742300e+05 7.930414813244832912e+05 7.929762678539898479e+05 7.928663792495555244e+05 7.928127145843179896e+05
2.553043625042201370e+02 7.721116022228416987e+05 7.693109814333152026e+05 7.659676148885763250e+05 7.631016436674176948e+05 7.607316305754688801e+05 7.586300872442746768e+05 7.569121892208430218e+05 7.552829489164758706e+05 7.537571735346991336e+05 7.523699398070852039e+05 7.512487610778042581e+05 7.501848475526336115e+05 7.493413802467011847e+05 7.490923331481239293e+05 7.490366182041194988e+05
3.053043625042201370e+02 7.274465731007959694e+05 7.247059355136115337e+05 7.213009767072057584e+05 7.182534812395939371e+05 7.157060669911194127e+05 7.135470687696010573e+05 7.116828957419925136e+05 7.100438304906071862e+05 7.085793890676434385e+05 7.072193616032341961e+05 7.059915244771983707e+05 7.048338447904805653e+05 7.038613018247503787e+05 7.027355784497600980e+05 7.018234685234571807e+05
3.553043625042201370e+02 7.295117686805974226e+05 7.267635874212165363e+05 7.233349447959732497e+05 7.200048030840845313e+05 7.168976865833409829e+05 7.142327165496527450e+05 7.119843037428695243e+05 7.100437323871686822e+05 7.083364506034492515e+05 7.067802716010768199e+05 7.053851736259863246e+05 7.040886955594555475e+05 7.029902804815600393e+05 7.017586310089072213e+05 7.007751813379452797e+05
4.053043625042201370e+02 8.129508935206586029e+05 8.104105286922599189e+05 8.070765825168058509e+05 8.040121993518999079e+05 8.013602177807228873e+05 7.992100643897098489e+05 7.973435773318248102e+05 7.956665556903205579e+05 7.940959926951887319e+05 7.926418563979135361e+05 7.913230371732573258e+05 7.900657580825381447e+05 7.890189765523213428e+05 7.878244761121147312e+05 7.868291623828228330e+05
4.553043625042201370e+02 8.062516247447137721e+05 8.034949181307443650e+05 8.000759395137588726e+05 7.968489690398845123e+05 7.940069969413431827e+05 7.916423430812995648e+05 7.896283225661594188e+05 7.878766615980216302e+05 7.863163597489524400e+05 7.848826576717909193e+05 7.835954129789371509e+05 7.823841711971750483e+05 7.813634355924763950e+05 7.802045966889377451e+05 7.792490152289664838e+05
