TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 8.004446856715512462e+06 8.001028232006669044e+06 7.994938251200826839e+06 7.988367202376137488e+06 7.984385164923716336e+06 7.977951203582596034e+06 7.971503855490271002e+06 7.964908601674512029e+06 7.960981944514487870e+06 7.954465888976125978e+06 7.947924120053190738e+06 7.941226472631582059e+06 7.937343340561304241e+06 7.930575474939922802e+06 7.926299051355693489e+06
1.000003999999985922e+02 7.706037870450729504e+06 7.703784077885747887e+06 7.700849752659012564e+06 7.697943517280175351e+06 7.695194577603966929e+06 7.692365080879859626e+06 7.689597001145525835e+06 7.686890307898567058e+06 7.684412280531678349e+06 7.681856279979490675e+06 7.679366953841695562e+06 7.676924237214174122e+06 7.674717525955707766e+06 7.672340763188859448e+06 7.670558768535299227e+06
1.502405034099261059e+02 7.477816299653783441e+06 7.475593520285149105e+06 7.472799949760836549e+06 7.470118044145155698e+06 7.467576741338609718e+06 7.465169007643479854e+06 7.462906262369326316e+06 7.460766025939321145e+06 7.458753881231204607e+06 7.456807419812329113e+06 7.454948800974993967e+06 7.453166434698064812e+06 7.451498500830245204e+06 7.449777192127192393e+06 7.448418052679766901e+06
2.004200391960640388e+02 7.313912895630835555e+06 7.311720139258289710e+06 7.309024285710989498e+06 7.306626393915238790e+06 7.304471428012162447e+06 7.302488771338315681e+06 7.300649738825862296e+06 7.298928941667796113e+06 7.297296514756574295e+06 7.295728878132759593e+06 7.294234041380621493e+06 7.292801463250877336e+06 7.291460083988999948e+06 7.290006751479865052e+06 7.288862207312772050e+06
2.553043625042201370e+02 7.102620756762406789e+06 7.100412584466572851e+06 7.097835305801685899e+06 7.095627627695905045e+06 7.093657952213793993e+06 7.091891587707677856e+06 7.090298711038697511e+06 7.088852788149307482e+06 7.087509567648902535e+06 7.086239600210404955e+06 7.085063099695564248e+06 7.083959800930496305e+06 7.082976342778125778e+06 7.081840137434855103e+06 7.080970061493156478e+06
3.065543625042201370e+02 6.885791492896758020e+06 6.883727152231567539e+06 6.881204792126181535e+06 6.879279405513441190e+06 6.877691208506499417e+06 6.876270869193145074e+06 6.875006148385526612e+06 6.873849214676995762e+06 6.872742534911582246e+06 6.871666815178528428e+06 6.870660318570180796e+06 6.869698743106978945e+06 6.868813685154029168e+06 6.867712866114051081e+06 6.866894486082461663e+06
3.565543625042201370e+02 6.545195807056479156e+06 6.543217826493852772e+06 6.540659885702037252e+06 6.538423900789133273e+06 6.536419930589142255e+06 6.534592741143877618e+06 6.532919786478037946e+06 6.531381098558998667e+06 6.529940839017832652e+06 6.528570928903143853e+06 6.527291259316102602e+06 6.526087128060898744e+06 6.524981328292869031e+06 6.523803561477257870e+06 6.522738972067932598e+06
4.065543625042201370e+02 6.032698829741279595e+06 6.030642737477441318e+06 6.028092485894753598e+06 6.025836708945723251e+06 6.023792117715299129e+06 6.021909092201295309e+06 6.020171563997209072e+06 6.018559940733546391e+06 6.017046858632377349e+06 6.015603729528557509e+06 6.014256395824329928e+06 6.012958177875277586e+06 6.011824342580399476e+06 6.010507325047671795e+06 6.009490825065039098e+06
4.565543625042201370e+02 5.347724148036652245e+06 5.345735692276209593e+06 5.343231136272200383e+06 5.341037516340060160e+06 5.339060467382025905e+06 5.337253707620961592e+06 5.335599237909147516e+06 5.334078165970532224e+06 5.332656898462261073e+06 5.331307218842911534e+06 5.330041537217955105e+06 5.328859486215054058e+06 5.327746268114723265e+06 5.326676452537296340e+06 5.326211474468836561e+06
5.065543625042201370e+02 4.718285693295178004e+06 4.716269047172865830e+06 4.713724944828924723e+06 4.711501595137477852e+06 4.709498995383961126e+06 4.707670876408063807e+06 4.706000206917064264e+06 4.704466223233258352e+06 4.703032085670878179e+06 4.701672577111819759e+06 4.700397859257170931e+06 4.699216282707453705e+06 4.698086688800568692e+06 4.697041569756039418e+06 4.696654633838991635e+06
5.565543625042200802e+02 4.030396207464867737e+06 4.028571341100587044e+06 4.026165410684812814e+06 4.024155510467984248e+06 4.022398286202920135e+06 4.020818074174935929e+06 4.019394797655223403e+06 4.018106274449734949e+06 4.016904222545234486e+06 4.015771165664852131e+06 4.014696780308158603e+06 4.014038686101892497e+06 4.013867915229029953e+06 4.013784526024423540e+06 4.013721762394652236e+06
6.065543625042200802e+02 2.814195730165557005e+06 2.812422776917790994e+06 2.810181200294659939e+06 2.808268028609730303e+06 2.806568016871677246e+06 2.805040329150744714e+06 2.803655832275372930e+06 2.802399996308869682e+06 2.801237349284365308e+06 2.800133486206645612e+06 2.799108189765790012e+06 2.798160168655855116e+06 2.797281106423710939e+06 2.796446228393273894e+06 2.795552065378598403e+06
6.565543625042200802e+02 1.894865471401168732e+06 1.892130229632684728e+06 1.888810226979020750e+06 1.885593472397289006e+06 1.882405127540434245e+06 1.879339974228566978e+06 1.876621904067472322e+06 1.874315914354037261e+06 1.872316433537096949e+06 1.870522117046477972e+06 1.868914724731852533e+06 1.867443192507646512e+06 1.866154888253231766e+06 1.864784961907882709e+06 1.863645650380435167e+06
7.065543625042200802e+02 1.632774317022196949e+06 1.630064268082322320e+06 1.626698253460594220e+06 1.623444329664941644e+06 1.620221238295732299e+06 1.617024588781962171e+06 1.613939411001955392e+06 1.611137053377815988e+06 1.608665245317442575e+06 1.606444838971371297e+06 1.604443233570598532e+06 1.602608775378833758e+06 1.600983119295543293e+06 1.599286234353963286e+06 1.597917675623253686e+06
7.565543625042200802e+02 1.652643827535734978e+06 1.649940623887462309e+06 1.646584619674036512e+06 1.643347373548728181e+06 1.640155194946199423e+06 1.637156352701147785e+06 1.634508978700652020e+06 1.632174413336631842e+06 1.630075145430571632e+06 1.628150816510981182e+06 1.626396028322120663e+06 1.624764612896811217e+06 1.623321735676078126e+06 1.621766003515556222e+06 1.620506507925292011e+06
8.065543625042200802e+02 1.657033026545408182e+06 1.654339522942037089e+06 1.650993093173052883e+06 1.647763108248995151e+06 1.644574533493035706e+06 1.641585314059778582e+06 1.638953074482038151e+06 1.636629049857668113e+06 1.634536442369548371e+06 1.632616641334220534e+06 1.630864238289722474e+06 1.629233323252735659e+06 1.627789507674419787e+06 1.626234091270126635e+06 1.624973366791397799e+06
8.565543625042200802e+02 1.649434302758589620e+06 1.646748585509366589e+06 1.643411797445564298e+06 1.640191225184418960e+06 1.637046089052194031e+06 1.634146811818792252e+06 1.631601332637830172e+06 1.629339631357599283e+06 1.627293037416844629e+06 1.625406990386325866e+06 1.623679560839180136e+06 1.622067054435274331e+06 1.620637050817266572e+06 1.619091844768122071e+06 1.617837386972437846e+06
9.065543625042200802e+02 1.646096426570847165e+06 1.643416718641681364e+06 1.640086601574778091e+06 1.636871162458588369e+06 1.633736290150642162e+06 1.630849297019287711e+06 1.628311085038610268e+06 1.626054362119779922e+06 1.624011092390052741e+06 1.622126986961968010e+06 1.620400869707221864e+06 1.618788981484073447e+06 1.617359240991040831e+06 1.615813536164977122e+06 1.614559015909242444e+06
9.565543625042200802e+02 1.647799854354188778e+06 1.645124038434892427e+06 1.641799722498109564e+06 1.638589704348514555e+06 1.635480981867985101e+06 1.632636681496060221e+06 1.630129688294511987e+06 1.627892847519212868e+06 1.625861925959656946e+06 1.623984691847067093e+06 1.622261497200779850e+06 1.620649805204737233e+06 1.619217865530439187e+06 1.617668863033087924e+06 1.616410997302337084e+06
1.006554362504220080e+03 1.651636167256325250e+06 1.648965757119981572e+06 1.645646984284560429e+06 1.642442505989458179e+06 1.639356332692235941e+06 1.636547643959871959e+06 1.634066565013827989e+06 1.631846547985192621e+06 1.629826209955818951e+06 1.627955120884082047e+06 1.626234911454073619e+06 1.624624039284403669e+06 1.623190906361897709e+06 1.621639651118509704e+06 1.620379499251915840e+06
1.056554362504220080e+03 1.655935179476473480e+06 1.653265481575735845e+06 1.649949208917465527e+06 1.646747104667287786e+06 1.643671172394826310e+06 1.640878183258950710e+06 1.638408014829194872e+06 1.636195103067216696e+06 1.634179190236900002e+06 1.632310337969009764e+06 1.630590879888015566e+06 1.628979759769326774e+06 1.627545230055059772e+06 1.625991707797566662e+06 1.624729744214041159e+06
1.106554362504220080e+03 1.657447850486216368e+06 1.654780000320514431e+06 1.651466092002943624e+06 1.648266479200239759e+06 1.645202987713734386e+06 1.642429659736563452e+06 1.639972763985479018e+06 1.637767290155819152e+06 1.635754810392971383e+06 1.633886666758732870e+06 1.632165776774148922e+06 1.630551917448908091e+06 1.629113145908146398e+06 1.627555126364758471e+06 1.626289227922271704e+06
1.156554362504220080e+03 1.642366724021080649e+06 1.639702510816220893e+06 1.636390373097558040e+06 1.633191886032155715e+06 1.630135808895905502e+06 1.627376736087716185e+06 1.624934914747481002e+06 1.622744829783788417e+06 1.620747235687744105e+06 1.618892793592415517e+06 1.617184957051660167e+06 1.615582575366276549e+06 1.614155269331938820e+06 1.612608913081100909e+06 1.611351071611413965e+06
