TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.568129382274474949e+06 7.566553877013856545e+06 7.564547032901365310e+06 7.562809363503717817e+06 7.561231938162918203e+06 7.559761944764449261e+06 7.558392391740122810e+06 7.557104838532718830e+06 7.555883785656122491e+06 7.554694514530927874e+06 7.553559332772888243e+06 7.552465325189329684e+06 7.551453454968135804e+06 7.550338468221320771e+06 7.549422795777653344e+06
1.000003999999985922e+02 6.218531100855857134e+06 6.216846861499938183e+06 6.214670366369412281e+06 6.212902037281932309e+06 6.211377419194622897e+06 6.209991581391165033e+06 6.208754171882506460e+06 6.207623801879560575e+06 6.206580399224455468e+06 6.205639860230201855e+06 6.204817166158959270e+06 6.204068477263958193e+06 6.203516621322846971e+06 6.202777705645592883e+06 6.202210176858079620e+06
1.502405034099261059e+02 2.294775559775571339e+06 2.294750609986242373e+06 2.294727006666961592e+06 2.294709516797000542e+06 2.294683423134772573e+06 2.294664069627360441e+06 2.294644105802054517e+06 2.294624389423257206e+06 2.294597258068713825e+06 2.294575710082327481e+06 2.294553469621368218e+06 2.294530981971682049e+06 2.294501497457993217e+06 2.294474352113032248e+06 2.294446750516981818e+06
2.004200391960640388e+02 7.686292699054121040e+05 7.668956582861095667e+05 7.642602915803686483e+05 7.622160251358080423e+05 7.607744855471387273e+05 7.594979560573523631e+05 7.587791804310990265e+05 7.586865797488670796e+05 7.586325405974099413e+05 7.585425607704924187e+05 7.584463621245167451e+05 7.583408584060594440e+05 7.582746652436417062e+05 7.581618432473243447e+05 7.581071702198507264e+05
2.553043625042201370e+02 7.753235130645877216e+05 7.721293213690078119e+05 7.686024553872144315e+05 7.653044415033850819e+05 7.621031753294249065e+05 7.592203189314717893e+05 7.569270296184805920e+05 7.550448369558042614e+05 7.533525156646642135e+05 7.521944853755781660e+05 7.515728749858827796e+05 7.513524440489646513e+05 7.512417954496878665e+05 7.511756040576796513e+05 7.511413200008707354e+05
3.053043625042201370e+02 7.134963411972456379e+05 7.107432309026978910e+05 7.073238041037963703e+05 7.042282708184556104e+05 7.016190109098909888e+05 6.994149560079426738e+05 6.975160636233626865e+05 6.958500778108729282e+05 6.943642970690823859e+05 6.929874125626578461e+05 6.917465494085059036e+05 6.905787104781868402e+05 6.895984997095451690e+05 6.884671854207227007e+05 6.875513959169678856e+05
3.553043625042201370e+02 7.205345524008902721e+05 7.177819358980192337e+05 7.143496827276764670e+05 7.110167198757049628e+05 7.078934250867656665e+05 7.052080098271114985e+05 7.029520457721992861e+05 7.010122227802363923e+05 6.993092728857075563e+05 6.977606767260667402e+05 6.963744723002359970e+05 6.950873736109326128e+05 6.939982507740953006e+05 6.927760906138238497e+05 6.917986553365285508e+05
4.053043625042201370e+02 8.198382815726695117e+05 8.167505653481391491e+05 8.132363152231198037e+05 8.099372716834623134e+05 8.070818359071648447e+05 8.046634876425451366e+05 8.025977945776566630e+05 8.008364331749964040e+05 7.992736850349209271e+05 7.978638374700413551e+05 7.965733046237917151e+05 7.953421213247494306e+05 7.942928100508725038e+05 7.930958783027667087e+05 7.921113847899523098e+05
4.553043625042201370e+02 7.568249380382585805e+05 7.539084710330085363e+05 7.504576067066072719e+05 7.475649211233354872e+05 7.453857576767809223e+05 7.435944041163307847e+05 7.420670415982863633e+05 7.407224587016024161e+05 7.395072399201315129e+05 7.383634265328774927e+05 7.373072042154187802e+05 7.362931049663634039e+05 7.354164008252967615e+05 7.343428945542711299e+05 7.334761037183642620e+05
5.053043625042201370e+02 7.662069889554607216e+05 7.635125565826306120e+05 7.601028987712654052e+05 7.567977581828070106e+05 7.537059023281587288e+05 7.510194967358035501e+05 7.487259444813022856e+05 7.467275967828637222e+05 7.449735596379544586e+05 7.433761948204591172e+05 7.419693700577093987e+05 7.406525725011238828e+05 7.395743330271044979e+05 7.383676409085100750e+05 7.374162980024446733e+05
5.553043625042200802e+02 7.675525034268129384e+05 7.647412076852075988e+05 7.612987591470299521e+05 7.580568416255386546e+05 7.552376509306489024e+05 7.529108904862195486e+05 7.509390323040299118e+05 7.492352658065463183e+05 7.477243619048224064e+05 7.463386731744877761e+05 7.450978290985017084e+05 7.439296249228090746e+05 7.429492271464276128e+05 7.418265946616508299e+05 7.408939763316987082e+05
6.053043625042200802e+02 7.784609200994914863e+05 7.757128219513050281e+05 7.722960493192792637e+05 7.690937665887254989e+05 7.662842098336691270e+05 7.639330293802202214e+05 7.619207901329637971e+05 7.601635479994617635e+05 7.585940138258660445e+05 7.571489048110351432e+05 7.558495414967891993e+05 7.546254510169056011e+05 7.535928706033208873e+05 7.524211662551845657e+05 7.514574276914017973e+05
6.553043625042200802e+02 7.736025140686697559e+05 7.708529066817617277e+05 7.674345870336482767e+05 7.642278782783144852e+05 7.614105379125284962e+05 7.590517246356371325e+05 7.570322551681183977e+05 7.552680913946544752e+05 7.536917814225914190e+05 7.522403430777832400e+05 7.509348037348615471e+05 7.497048712688988307e+05 7.486663626346574165e+05 7.474889910341934301e+05 7.465214297276333673e+05
7.059293625042200802e+02 7.640680883167404681e+05 7.613171318495651940e+05 7.578969736971684033e+05 7.546862007479553577e+05 7.518621364504114026e+05 7.494966404153910698e+05 7.474709749977333704e+05 7.457009792311886558e+05 7.441191064630517503e+05 7.426625374697158113e+05 7.413520331301827682e+05 7.401174784015585901e+05 7.390742966626167763e+05 7.378924764278491493e+05 7.369223731228876859e+05
7.606793625042200802e+02 7.511611688967281953e+05 7.484082068331697956e+05 7.449853854687241837e+05 7.417634123284493107e+05 7.389196372449921910e+05 7.365361432274776744e+05 7.344952114484922495e+05 7.327117936619501561e+05 7.311179504277658416e+05 7.296507906915098429e+05 7.283303022983899573e+05 7.270868961172617273e+05 7.260348879869203083e+05 7.248447797801301349e+05 7.238699871310451999e+05
8.106793625042200802e+02 7.320022528941859491e+05 7.292483686711078044e+05 7.258245426801218418e+05 7.226397302710270742e+05 7.198679969337559305e+05 7.175459444222643506e+05 7.155550102352740942e+05 7.138137042637068080e+05 7.122559033082063543e+05 7.108195977345568826e+05 7.095272462966145249e+05 7.083077221679883078e+05 7.072787530615875730e+05 7.061093412222621264e+05 7.051491353075497318e+05
8.606793625042200802e+02 7.102126629644141067e+05 7.074573642592903925e+05 7.040314493459257064e+05 7.008564455899173627e+05 6.981024702306556283e+05 6.957906605167041998e+05 6.938054556009045336e+05 6.920673030356613453e+05 6.905110889422140317e+05 6.890753552261891309e+05 6.877828079192297300e+05 6.865626426845769165e+05 6.855326032709244173e+05 6.843617182585669216e+05 6.834020165753357578e+05
9.106793625042200802e+02 6.831407621930453461e+05 6.803840176750490209e+05 6.769551814813497476e+05 6.738027460224286187e+05 6.710957742116790032e+05 6.688268316614690702e+05 6.668795575420556124e+05 6.651749433882847661e+05 6.636489871030988870e+05 6.622400324350785231e+05 6.609723097383130807e+05 6.597741274595899740e+05 6.587650902325188508e+05 6.576132072266568430e+05 6.566689788120912854e+05
9.606793625042200802e+02 6.612643291361493757e+05 6.585058860792085761e+05 6.550752286870935932e+05 6.519485552070055855e+05 6.492853575144128408e+05 6.470434710137264337e+05 6.451127433252123883e+05 6.434186690515497467e+05 6.418993003988151904e+05 6.404944229851565324e+05 6.392296979374476941e+05 6.380324211022532545e+05 6.370246305778363021e+05 6.358731647368008271e+05 6.349291134641245008e+05
1.010679362504220080e+03 6.465463314029427711e+05 6.437859670850052498e+05 6.403534440264491132e+05 6.372428533355523832e+05 6.346085097429113230e+05 6.323869244583816035e+05 6.304707359111588448e+05 6.287875547708272934e+05 6.272765645016006893e+05 6.258782174344030209e+05 6.246191386354550486e+05 6.234259314281186089e+05 6.224221631352751283e+05 6.212739303320432082e+05 6.203324239900173852e+05
1.060679362504220080e+03 6.326418334213431226e+05 6.298792849315382773e+05 6.264439849123581080e+05 6.233332867003739811e+05 6.207009192307401681e+05 6.184803284396188101e+05 6.165644823294355301e+05 6.148812544523952529e+05 6.133699308816471603e+05 6.119711479920929996e+05 6.107116282463986427e+05 6.095176906418056460e+05 6.085133473261370091e+05 6.073643304500058293e+05 6.064231650969511829e+05
1.110679362504220080e+03 6.198253748556168284e+05 6.170609587504868396e+05 6.136233734799280064e+05 6.105177068525272189e+05 6.078959306918454822e+05 6.056830480255915318e+05 6.037728496542525245e+05 6.020938847997569246e+05 6.005858279949140269e+05 5.991896117047804873e+05 5.979323147286702879e+05 5.967398798995127436e+05 5.957370270139788045e+05 5.945891273254181724e+05 5.936493750328270253e+05
1.160679362504220080e+03 6.054397973739531590e+05 6.026737133983806707e+05 5.992341079636832001e+05 5.961415286625019507e+05 5.935450107996739680e+05 5.913523037710760254e+05 5.894585382158758584e+05 5.877932831109422259e+05 5.862970754258757224e+05 5.849110155808220152e+05 5.836631806346572703e+05 5.824785825577420183e+05 5.814835790089548100e+05 5.803427105993948644e+05 5.794083796790790511e+05
1.210679362504220080e+03 5.904379368565833429e+05 5.876702600187667413e+05 5.842285857148846844e+05 5.811482507827031659e+05 5.785752660877746530e+05 5.764006909191408195e+05 5.745212538407882676e+05 5.728676730066229356e+05 5.713813595470848959e+05 5.700036436158997240e+05 5.687634140579437371e+05 5.675850392492621904e+05 5.665961418230383424e+05 5.654606057540818583e+05 5.645307482800122816e+05
1.260679362504220080e+03 5.758873108992699999e+05 5.731178309582333313e+05 5.696738025831385748e+05 5.666015534474145388e+05 5.640448859044291312e+05 5.618828537411306752e+05 5.600133044471011963e+05 5.583676828100337880e+05 5.568881243276509922e+05 5.555160791543212254e+05 5.542809978984200861e+05 5.531067879590436351e+05 5.521219653264369117e+05 5.509899181288398104e+05 5.500633998525555944e+05
1.310679362504220080e+03 5.623063511943976628e+05 5.595347851717029698e+05 5.560880914991609752e+05 5.530189915954192402e+05 5.504701094120703638e+05 5.483140740010557929e+05 5.464493504704432562e+05 5.448076053440825781e+05 5.433313596063249279e+05 5.419621221043479163e+05 5.407296241318074754e+05 5.395574216581913643e+05 5.385746270193607779e+05 5.374442540518142050e+05 5.365198589514855994e+05
1.360679362504220080e+03 5.497451155422889860e+05 5.469712693654426839e+05 5.435217507494717138e+05 5.404522788613061421e+05 5.379051027882951312e+05 5.357506096710183192e+05 5.338873746067155153e+05 5.322468795968431514e+05 5.307717934151201043e+05 5.294036098069763975e+05 5.281721820845159236e+05 5.270007192662452580e+05 5.260188035784332315e+05 5.248891157525827875e+05 5.239661173950710217e+05
1.410679362504220080e+03 5.380960606472580694e+05 5.353197558279903606e+05 5.318671250219914364e+05 5.287922981134009315e+05 5.262389972706097178e+05 5.240802931353136082e+05 5.222138998178415350e+05 5.205710026498570805e+05 5.190939810775048682e+05 5.177243079259895603e+05 5.164916334899259382e+05 5.153190246077156626e+05 5.143361325964644202e+05 5.132055095259551308e+05 5.122829765199698159e+05
