TIME P_Ch1_mesh1 P_Ch1_mesh2 P_Ch1_mesh3 P_Ch1_mesh4 P_Ch1_mesh5 P_Ch1_mesh6 P_Ch1_mesh7 P_Ch1_mesh8 P_Ch1_mesh9 P_Ch1_mesh10 P_Ch1_mesh11 P_Ch1_mesh12 P_Ch1_mesh13 P_Ch1_mesh14 P_Ch1_mesh15 
0.000000000000000000e+00 1.594251139956676215e+07 1.593423691360449605e+07 1.591668563756642491e+07 1.589745410107399896e+07 1.588957419940634258e+07 1.587061461660880782e+07 1.585153118135077134e+07 1.583184828927188925e+07 1.582392867852451466e+07 1.580450006897937320e+07 1.578493724413991533e+07 1.576474585139197297e+07 1.575676533516655304e+07 1.573633358652328886e+07 1.572391626247298717e+07
5.000040000000043960e+01 7.890295742145533673e+06 7.887871955233113840e+06 7.884351642888596281e+06 7.880749242523395456e+06 7.877863750318069942e+06 7.874348541970503516e+06 7.870853437062926590e+06 7.867335832369044423e+06 7.864599314362961799e+06 7.861147619282942265e+06 7.857708485080865212e+06 7.854237950531054288e+06 7.851620048751096241e+06 7.848135914792485535e+06 7.845750182317303494e+06
1.000003999999985922e+02 7.665327304616261274e+06 7.663319934286324307e+06 7.660783568992133252e+06 7.658402208910784684e+06 7.656196759768225253e+06 7.654029986684645526e+06 7.651952462920149788e+06 7.649948251049182378e+06 7.648085190608876757e+06 7.646208648759922013e+06 7.644392864729137160e+06 7.642626284213562496e+06 7.641003818163738586e+06 7.639269088734428398e+06 7.637936303143609315e+06
1.502405034099261059e+02 7.407343640965303406e+06 7.405291713926422410e+06 7.402875678207581863e+06 7.401150344178848900e+06 7.399741891589376144e+06 7.398502396417847835e+06 7.397418476163082756e+06 7.396434947146547958e+06 7.395496240451327525e+06 7.394628113980865106e+06 7.393850172248782590e+06 7.393149129081968218e+06 7.392494979190271348e+06 7.391648419301987626e+06 7.391040963016403839e+06
2.004200391960640388e+02 7.101215613807711750e+06 7.099268265162232332e+06 7.096715296592611820e+06 7.094523339722231030e+06 7.092576813482240774e+06 7.090807063980983570e+06 7.089200967705050483e+06 7.087740389684187248e+06 7.086397384007139131e+06 7.085156639630333520e+06 7.084041050953130238e+06 7.083051051833553240e+06 7.082235894375922158e+06 7.081266299670533277e+06 7.080542125763692893e+06
2.534293625042201370e+02 6.412726652208191343e+06 6.410896940395900980e+06 6.408547420550493523e+06 6.406520604094580747e+06 6.404702055703049526e+06 6.403042728300137445e+06 6.401526908736489713e+06 6.400136302039752714e+06 6.398841507999535650e+06 6.397597285345549695e+06 6.396466715945580974e+06 6.395335240113859996e+06 6.394442524838348851e+06 6.394141411429945379e+06 6.394043102547654882e+06
3.034293625042201370e+02 5.164649020815892145e+06 5.162783673967532814e+06 5.160457024312654510e+06 5.158452441598020494e+06 5.156660193705898710e+06 5.155030288726154715e+06 5.153544065137574449e+06 5.152186154982645065e+06 5.150919311292516068e+06 5.149722612626927905e+06 5.148597047246180475e+06 5.147560146681244485e+06 5.147044230309427716e+06 5.146945440206467174e+06 5.146872507201445289e+06
3.565543625042201370e+02 3.749724674893232062e+06 3.748157296586698387e+06 3.746003897998456378e+06 3.744240238075869624e+06 3.742708888078945689e+06 3.741340985235861503e+06 3.740128110033882316e+06 3.739051279158855788e+06 3.738057079878509976e+06 3.737182028775923885e+06 3.736748689514329657e+06 3.736621038325332105e+06 3.736537233151125256e+06 3.736451916926016565e+06 3.736389605101437308e+06
4.065543625042201370e+02 1.843568581791459117e+06 1.841167819085489726e+06 1.838041174775662366e+06 1.835205460492912447e+06 1.832861611394041684e+06 1.830884944498216501e+06 1.829173055017605191e+06 1.827660738368819933e+06 1.826327469815551769e+06 1.825078896663552616e+06 1.823961300519325305e+06 1.822954653899864759e+06 1.822117283380902605e+06 1.821240704463465139e+06 1.820487273689506808e+06
4.565543625042201370e+02 1.380097487887167837e+06 1.377367033572984161e+06 1.373937880786859198e+06 1.370618397283893079e+06 1.367331585195621941e+06 1.364069749583194265e+06 1.360834538345308043e+06 1.357632852157028858e+06 1.354691545691743959e+06 1.352191143989163451e+06 1.350065451390714152e+06 1.348204217930125305e+06 1.346608672579582082e+06 1.344984800148375798e+06 1.343715190898976754e+06
