TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 3.442202943717333028e+02 3.430474363147804979e+02 3.245851092710247485e+02 3.011089365399221265e+02 2.754209450634284622e+02 2.905169322525053985e+02 2.900233115385100291e+02 2.860451461658437324e+02 2.731666491460875363e+02 2.973814556037586954e+02 3.027885176159644516e+02 3.014773834908630761e+02 2.913577924408879198e+02 3.141794932761468999e+02 3.191525588120579187e+02
1.000003999999985922e+02 -9.270084432397895569e+01 -9.237960381656566256e+01 -1.045189459692181515e+02 -1.257849897896798836e+02 -1.285001353168321145e+02 -9.803156049110125991e+01 -7.237818937906206429e+01 -6.461327506262533404e+01 -7.827521900526457443e+01 -1.177868720003972669e+02 -1.535702627200537620e+02 -1.711412342267310862e+02 -1.907306363089128354e+02 -1.795527871754821660e+02 -2.195897933844841248e+02
1.502405034099261059e+02 -3.695616475300565185e+02 -3.728928584385294016e+02 -3.603089788709195318e+02 -3.474712611156332969e+02 -3.192406354816114344e+02 -2.837366040382329970e+02 -2.590131042210761052e+02 -2.339920839023419319e+02 -1.980237077222942332e+02 -1.229695678598224475e+02 -4.492941817385936076e+01 -7.491010172087628760e+00 -3.527792401936948735e-02 6.779009598769697442e-02 9.843509785432764947e-02
2.004200391960640388e+02 4.385024184998385977e+01 4.309497214467566550e+01 8.364448687647634983e+01 1.497260183732218763e+02 9.334780243935705357e+01 -1.180948685916127161e+01 4.715261484614901910e+00 1.033735334745804257e+00 5.047202395826888566e-01 3.078876697052777001e-01 2.270205065316894533e-01 1.780303477308795290e-01 1.489748436699408485e-01 1.286250681543970042e-01 1.145801883679290617e-01
2.553043625042201370e+02 1.493479775604806150e+02 1.480339360458521298e+02 1.396709272599507301e+02 1.671103387365547235e+02 1.670218430557632132e+02 6.569949847034385471e+01 3.055166433526126823e+01 5.965073634442570949e+01 1.011895688611230213e+02 1.454049771433276703e+02 1.455662843854763082e+02 1.518899168570227403e+02 2.183979165475843445e+02 1.528780969223725776e+02 2.502359958934678730e+02
3.053043625042201370e+02 2.181118675303431189e+02 2.179494229529032623e+02 2.106340979296072646e+02 1.630683648438154592e+02 1.414747905187401216e+02 1.608923936659997480e+02 1.537589435783420981e+02 1.594833172655290525e+02 1.608200344716243535e+02 1.660411898802940982e+02 1.601548188296436024e+02 1.611708166085394396e+02 1.624167142584734336e+02 1.617406349107317851e+02 1.513081744048017470e+02
3.553043625042201370e+02 2.418231086442845026e+02 2.417919529630405862e+02 2.383391135104870386e+02 2.211582086896313228e+02 1.793271742743093000e+02 1.570117135886231381e+02 1.596342332875757393e+02 1.647741668673069171e+02 1.668124683989855441e+02 1.722260021359846291e+02 1.655442576711946288e+02 1.662990129446572212e+02 1.674088858343630193e+02 1.665639811140709412e+02 1.565108851336886460e+02
4.053043625042201370e+02 1.656924675247966547e+02 1.656852357792238024e+02 1.658113596366773663e+02 1.545861092934917451e+02 7.140390774998510892e+01 2.147943445782028604e+01 1.893016285803555832e+01 1.369768189126479996e+01 1.396167209044779689e+01 1.653763904285005992e+01 1.422974495033782816e+01 1.899685789201643971e+01 1.878921198105447132e+01 2.866613051033841586e+01 1.846034652406411780e+01
4.553043625042201370e+02 1.174964266834301583e+02 1.174996426032349035e+02 1.139885003492156699e+02 1.057505544636201904e+02 6.519089214053055059e+01 3.789505705454853768e+01 4.810671904120695075e+01 5.521470158083001678e+01 6.140059867313887310e+01 6.888883781396731365e+01 6.750300417192104874e+01 7.038632776255651891e+01 7.386189009572049713e+01 7.343454705486875866e+01 6.708228473442008521e+01
