TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 1.778092155840237865e+03 1.779518004887548614e+03 1.776839834398025232e+03 1.771954285156702326e+03 1.763006318871319763e+03 1.767177436646235719e+03 1.766996202638662453e+03 1.767044842075028555e+03 1.748218853217177866e+03 1.768539385722977840e+03 1.770977214309415331e+03 1.771984626319387417e+03 1.750533314224533115e+03 1.776258630594917804e+03 1.781507601687498436e+03
1.000003999999985922e+02 1.054911283896912551e+02 1.055019150383171933e+02 8.725126533615275548e+01 6.638230359651005585e+01 6.412537561047844292e+01 6.574871294112482190e+01 5.173034287425798539e+01 3.679499108312692357e+01 1.415638927814756975e+01 7.025357199120909613e+00 -1.944410386482289610e+01 -5.402729457943404867e+01 -9.047343630557716665e+01 -1.315024108641883345e+02 -1.094889602334762628e+02
1.502405034099261059e+02 -3.110201988351874558e+00 3.002897371961373185e+00 -9.011154005502591247e+01 -2.264371189464695817e+02 -1.695162626079732888e+02 -1.777900418900636907e+02 -1.551595740021544998e+02 -1.477195589755369554e+02 -1.455201731888362247e+02 -1.525618759433626224e+02 -1.699945409094470392e+02 -1.911661386912726641e+02 -2.150714107181646000e+02 -2.017361086931405509e+02 -2.414439039520002268e+02
2.004200391960640388e+02 -3.671002546176472947e+01 -3.025259920694801252e+01 -5.078017468140171786e+01 -7.048066714734973459e+01 -7.016666803822737108e+01 -6.686789765956490328e+01 -6.678543131967329316e+01 -6.050378797373787165e+01 -4.555312173054790037e+01 -2.580340768383592476e+01 -1.039686283286068402e+01 -5.792878550123057302e+00 1.305406863989383659e+01 -3.468926995863491625e-01 -3.117502611370500176e+01
2.534293625042201370e+02 2.304823009524958977e+01 2.259923983671600212e+01 -1.096935812560269596e+01 -9.796552451866823219e+00 4.281267096098799740e+00 -4.449501822406465301e+00 -1.885614879729352378e+00 -3.206404350989733310e+00 -8.888768227843952374e+00 -3.549406864665907713e-01 -9.482055772780135783e+00 4.331442061369149776e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.034293625042201370e+02 3.640088028777513074e+01 3.846269359354045037e+01 -5.053785042045134901e+00 1.350531774987044642e+01 2.434340949743384996e+01 1.024294892425122505e+01 1.462562568394386453e+01 8.515560229434246509e+00 9.590376896730116840e+00 4.182252074059507940e+00 8.592222547343501660e+00 7.952977601694104504e-01 3.193805600859574989e-01 1.257066763489970707e-01 7.172227402634649696e-02
3.534293625042201370e+02 1.909175990482226553e+02 1.907696150901793715e+02 1.880717597441391149e+02 1.836822113484029728e+02 1.759494397859196795e+02 1.678715738526235839e+02 1.470477947109405648e+02 1.418352405065768380e+02 1.629575258170379470e+02 1.885204953028667774e+02 2.027701887363181470e+02 2.202003434633646464e+02 2.361370485698769528e+02 2.464272244690772311e+02 2.533293187980673338e+02
4.034293625042201370e+02 4.032453783115313968e+02 4.033380104478864610e+02 4.014337957521754561e+02 3.972783843725491124e+02 3.939499095441030363e+02 3.892476740355121478e+02 3.602262634510246926e+02 3.290861120023878925e+02 3.302947943384045857e+02 3.364614492884087440e+02 3.238145935383057008e+02 3.127075067590886874e+02 3.022386481732027050e+02 3.125878222061601264e+02 3.051922486789308664e+02
4.534293625042201370e+02 1.346964710248940094e+02 1.347020418431054338e+02 1.314741744006360591e+02 1.239974991002405744e+02 1.138051307920870840e+02 8.104773699802105114e+01 4.843287473892601724e+01 5.423276419675098481e+01 6.409707025181228346e+01 7.682268707442733557e+01 7.542841623122482986e+01 8.073391622059916983e+01 8.589484043592428009e+01 8.799212906261915634e+01 8.282171212777116409e+01
5.034293625042201370e+02 1.007622637863039756e+02 1.007751841593085800e+02 9.708573695858753183e+01 8.869376804553911597e+01 7.154301022183662440e+01 2.944599406751357051e+01 1.961324143588617064e+00 1.372128893761859558e+01 1.048678458167408678e+01 1.985691767422410337e+01 9.541908427056881692e+00 6.123314917473685171e+00 8.026020416362324994e+00 -1.540860702283065820e+00 8.354731231708498740e+00
5.534293625042200802e+02 9.937656811304198357e+01 9.938333078123659448e+01 9.625403426201791035e+01 9.118429535571986833e+01 7.701805297442460585e+01 3.739774792040622486e+01 9.789175380766717893e+00 2.090895324792328935e+01 1.707617357368855693e+01 2.593916594382328000e+01 1.555007801316465432e+01 9.644079261944916936e+00 1.086148595650477233e+01 3.467475661079948979e-01 1.119122580834153879e+01
6.034293625042200802e+02 1.010550521979453720e+02 1.010590244033699747e+02 9.816680743321991542e+01 9.304827994039028738e+01 7.856721737510871151e+01 4.047126206571187623e+01 1.387368079589466596e+01 2.427338745510879292e+01 2.095745881049315784e+01 2.968381756831541196e+01 1.924230989483077181e+01 1.309878435508964678e+01 1.389697379837566693e+01 3.346081025981788137e+00 1.342212761438498703e+01
6.534293625042200802e+02 1.017482353854507124e+02 1.017501366172827915e+02 9.888224676065428298e+01 9.358729702849709042e+01 7.835635534265631463e+01 4.116613202284749917e+01 1.551780331426439652e+01 2.561883150169996171e+01 2.250373712057795572e+01 3.117606407914319533e+01 2.070253600021771589e+01 1.447791809327678259e+01 1.499229850938164610e+01 4.443116733133972929e+00 1.421079041417289091e+01
7.034293625042200802e+02 1.020142509545704854e+02 1.020149580705857346e+02 9.916065211419879688e+01 9.376172075156537744e+01 7.785588411588354063e+01 4.113695983368365461e+01 1.611184986963705512e+01 2.606547570712259088e+01 2.305025415160003988e+01 3.169724710578892157e+01 2.123422584894645837e+01 1.504309179292319243e+01 1.544085523063190379e+01 4.955956199004072360e+00 1.459432299692545776e+01
7.534293625042200802e+02 1.020763053866068475e+02 1.020761352369433013e+02 9.923420345423402011e+01 9.375622374787508306e+01 7.730196704475518743e+01 4.092886972110637345e+01 1.642131275269446533e+01 2.635705384301935794e+01 2.355062051240736309e+01 3.224120414242513988e+01 2.185814761067025103e+01 1.580867584283778982e+01 1.616073096920271368e+01 5.820048220954708640e+00 1.527735067392200996e+01
8.034293625042200802e+02 1.016756502557622639e+02 1.016748852262567766e+02 9.884293885187268813e+01 9.329516290656606259e+01 7.630448858267332923e+01 4.011225210969443822e+01 1.603433166106223595e+01 2.603395185328935568e+01 2.340118667158134613e+01 3.215307772557872568e+01 2.186546378278518787e+01 1.599059634691302278e+01 1.634889392054512669e+01 6.158519384801221186e+00 1.555621599956267431e+01
8.534293625042200802e+02 9.032348130287289223e+01 9.032802324592050525e+01 8.752841823529088572e+01 8.267197789717792489e+01 5.716773456686204469e+01 2.917828626221218968e+01 2.216792944470868676e+01 3.113393044135155563e+01 3.309440593362958083e+01 4.264849184427750828e+01 3.474984887241758713e+01 3.099236731892941776e+01 3.229085951067892779e+01 2.483738912895696771e+01 2.936350214823859872e+01
9.034293625042200802e+02 8.156700538075399720e+01 8.160472609988543979e+01 7.883241985763439175e+01 6.701899475755875812e+01 2.736397611508257555e+01 2.699709591172532619e+00 1.309367927458166037e+01 9.738652352264660195e+00 1.059423294718533270e+01 1.581350788368924576e+01 7.049619845853794864e+00 1.344304765502433163e+00 3.475325904975202551e+00 -5.578346880420633980e+00 4.597929865583983755e+00
9.534293625042200802e+02 9.236998662670988836e+01 9.239007807042045783e+01 8.630292739379427758e+01 6.187201074248047661e+01 2.566790592007677319e+01 1.328535095104428265e+01 2.205184341324471120e+01 2.164800124065569875e+01 2.377097327406947258e+01 2.959079736470391708e+01 2.149552837349785861e+01 1.729451210390642757e+01 1.949475422256373847e+01 1.153667488224031068e+01 1.817624979095791815e+01
