TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 9.053079820209870832e+01 9.078535268820139947e+01 6.152664113585287708e+01 3.991989384510751648e+01 2.966120593841386111e+01 4.318181392280011011e+01 4.042234203653637792e+01 4.230155639446203253e+01 4.259154328011053536e+01 6.532211428616494686e+01 6.976234886202033181e+01 7.227234122953835538e+01 7.213036814821613518e+01 9.387236895744591436e+01 9.200487122330093825e+01
1.000003999999985922e+02 -2.546513055263754666e+01 -3.284369636966474104e+01 -2.490170441443595450e+01 8.560570757395215225e+00 2.058306498060652956e+01 -3.851826175276065811e+01 -1.311313884545861015e+02 -1.836491239957157973e+02 -1.678106926301548185e+02 -1.064085404865908515e+02 -7.644424831210831428e+01 -1.079063468730061146e+02 -1.545325074170542052e+02 -1.627228120532773232e+02 -2.041877579191391874e+02
1.502405034099261059e+02 -1.979642402432697956e+00 -1.218388695007017963e+00 -1.127253951539518122e-02 -6.433520675645208048e-03 -6.517022224180325264e-03 -4.573567216579588202e-03 -2.523317504098680081e-03 -1.436592620412368172e-03 -7.474163569620888899e-04 -1.379946330603942068e-04 3.766601113573082101e-04 7.504565033872232210e-04 9.680527478430391844e-04 1.266801144466458669e-03 1.466637172977992409e-03
2.004200391960640388e+02 5.412159313699324059e+01 5.208191335078409878e+01 5.144671934553275428e+00 2.522319565530776586e+01 3.651596249473627154e+01 3.606993939895959755e+01 2.804097420631664406e+01 6.389475717595099802e+00 1.251748060188526468e+00 5.602771607619161376e-01 3.426830833452122471e-01 2.408814794922047309e-01 1.894358948053693481e-01 1.573858371199701178e-01 1.366791267320702497e-01
2.553043625042201370e+02 1.275613558444821365e+02 1.279149045132182039e+02 1.074725761574914458e+02 1.209418787378929494e+02 1.896165854907783626e+02 2.627429358999800115e+02 3.135487016370955189e+02 3.477092591774505195e+02 3.750540882077390847e+02 3.924194438205379925e+02 4.127535397820083176e+02 4.267257461696784731e+02 4.552636524661472777e+02 4.524809121282785895e+02 4.889888640041837107e+02
3.053043625042201370e+02 2.239714771125226207e+02 2.238927225264864944e+02 2.176333249592220511e+02 1.775212082393851460e+02 1.447243032368909041e+02 1.599417326380603299e+02 1.584617489288789898e+02 1.640301704723186731e+02 1.665482509339945523e+02 1.722134845701705501e+02 1.665325176088663568e+02 1.676834565624849347e+02 1.695206054876936150e+02 1.686357102090442766e+02 1.592414319661178865e+02
3.553043625042201370e+02 2.120892194401714903e+02 2.120659450193087707e+02 2.086831763234393691e+02 1.928861768928237836e+02 1.614135293981873644e+02 1.383383888546890148e+02 1.406849828387036325e+02 1.530525677140810217e+02 1.583222745168136498e+02 1.674695344439550695e+02 1.627520280644743309e+02 1.660201197848480206e+02 1.683158408293930393e+02 1.695942870292462601e+02 1.597172414491238044e+02
4.053043625042201370e+02 -1.068818569865136539e+02 -1.067312800222890843e+02 -1.169768186689727116e+02 -1.575464694421682168e+02 -1.190816131777453535e+02 -5.012012040066752405e+01 -4.928887376625337602e+00 4.756415238087446085e+01 8.614241521269809709e+01 1.215543910109229842e+02 1.436018318713089172e+02 1.643495578638886911e+02 1.839197802631203729e+02 1.917795586045864979e+02 1.965026671400866860e+02
4.553043625042201370e+02 3.481090633594327244e+01 3.481152601518437706e+01 3.256276255482210757e+01 1.858096513440896658e+01 1.172073483313705644e+01 1.531141117166210996e+01 4.266460156095718759e+01 6.588272462226576920e+01 7.891222827534690509e+01 9.038003726950908856e+01 9.007549906858002942e+01 9.001180911919432504e+01 9.411416008348604123e+01 8.363196855312069999e+01 8.145312390466051511e+01
5.053043625042201370e+02 1.131241164772014969e+02 1.131236628277526961e+02 1.099048968724473241e+02 1.008805803210941150e+02 6.200036070076058081e+01 3.802234690104660331e+01 5.049300246641153933e+01 5.732081857949144421e+01 6.389791987027813747e+01 7.118206893544511615e+01 7.027370531057073322e+01 7.303943815046405064e+01 7.641339125528357101e+01 7.586215815200624490e+01 6.956990721366520347e+01
5.553043625042200802e+02 1.070789496575541762e+02 1.070771282029576810e+02 1.040059361402225449e+02 9.507886201813118987e+01 5.914047430953253581e+01 3.659916596772580988e+01 4.985836615256936000e+01 5.720553345957167579e+01 6.386353942246618232e+01 7.112684513483654314e+01 7.011623228233818850e+01 7.260808380360792569e+01 7.589015225559052169e+01 7.482842297876787541e+01 6.876338143448788287e+01
6.053043625042200802e+02 1.120580452768054300e+02 1.120555752612491602e+02 1.089951141418316070e+02 1.001845795596239412e+02 6.139061150843166814e+01 3.716735210278083912e+01 4.943942132488671604e+01 5.630534541587083908e+01 6.278762751020630617e+01 7.004451185983478467e+01 6.919086764818456459e+01 7.201641456308482248e+01 7.535276429820568467e+01 7.495929232376657581e+01 6.884857546185520505e+01
6.584293625042200802e+02 1.120115680948855470e+02 1.120089773566606510e+02 1.089476792322117973e+02 1.000596110577316438e+02 6.123382050137227139e+01 3.727385593506494388e+01 4.972864295682001767e+01 5.661194577952976204e+01 6.314673726155988476e+01 7.039137691248232898e+01 6.968692949975283568e+01 7.258671257740508054e+01 7.591382565209322308e+01 7.566345020919685282e+01 6.963250041996721507e+01
7.096793625042200802e+02 1.116124407309276449e+02 1.116096783970462383e+02 1.085412417775024210e+02 9.945588400864473044e+01 6.050583864981509663e+01 3.709537300844618812e+01 4.990591188313798199e+01 5.666655626965367532e+01 6.327389066964273923e+01 7.044532905622385499e+01 6.992396109303562923e+01 7.286556274322261118e+01 7.618151128005004580e+01 7.603816755325460974e+01 7.011142202027863846e+01
7.596793625042200802e+02 8.017255856899568300e+01 8.018010067260803453e+01 7.675643442244418679e+01 6.622958128119648791e+01 3.369140242736035873e+01 1.993731602558010607e+01 3.853066143106097741e+01 4.697420565176922480e+01 5.629405851120002069e+01 6.463491966683506007e+01 6.619247294576038598e+01 7.013889481994623054e+01 7.436412779628956571e+01 7.502082085902102904e+01 6.981210434340052018e+01
8.096793625042200802e+02 1.112908371886294390e+02 1.112916737783035472e+02 1.080025524131640680e+02 9.544197374948646484e+01 5.694646547937743719e+01 4.095782523776778561e+01 5.486614351368079667e+01 5.972509466617761120e+01 6.620859080768040883e+01 7.226816735133192537e+01 7.216770640058804531e+01 7.467024504180577082e+01 7.775182256605475573e+01 7.746736673361024827e+01 7.158627914779906121e+01
8.596793625042200802e+02 1.126759964188604783e+02 1.126858835098702514e+02 1.088925084483300907e+02 9.423489194043732198e+01 5.907820806475080389e+01 4.820361948029378851e+01 6.202756382468495389e+01 6.759986715743133345e+01 7.417249066298590776e+01 8.038282269120693968e+01 8.048151228126776857e+01 8.335453959890638487e+01 8.632665551394600811e+01 8.679702895330429158e+01 8.038389892040576967e+01
9.096793625042200802e+02 1.041905193029320742e+02 1.041716250253023901e+02 9.960315162715845361e+01 8.102004679922144703e+01 4.462132109227535182e+01 3.700648627025662307e+01 5.039861318915444599e+01 5.501696300786026228e+01 6.128962748598649313e+01 6.678699412668721891e+01 6.723153190522955924e+01 6.960001387852149435e+01 7.262341903853645420e+01 7.231785452472021802e+01 6.706774464502628064e+01
9.596793625042200802e+02 1.034435067283013296e+02 1.034379653139077675e+02 9.956661778763773896e+01 8.139312693052129077e+01 4.458897176473919188e+01 3.723462590466559163e+01 5.084128758820968130e+01 5.542553603003950968e+01 6.177359188170451176e+01 6.719774843331420300e+01 6.780532841396004073e+01 7.018466493429595232e+01 7.319937795794032809e+01 7.293951647700113483e+01 6.781538186603398799e+01
1.009679362504220080e+03 1.015200719840057531e+02 1.015144971770179865e+02 9.772417734775770271e+01 7.935283782554380139e+01 4.233237140091722495e+01 3.539883386330884463e+01 4.921651829428726188e+01 5.381414817330617240e+01 6.027299864260047713e+01 6.565755018562872181e+01 6.649668007382982182e+01 6.891418912365608662e+01 7.198157170364801516e+01 7.178588708023922038e+01 6.693906503056058455e+01
1.059679362504220080e+03 1.019192961564652222e+02 1.019133582651662806e+02 9.815705560301147159e+01 8.007049290809685260e+01 4.281272239067660479e+01 3.566808177519023815e+01 4.962042079215574830e+01 5.419858614838003774e+01 6.069324407835191693e+01 6.601021747043414223e+01 6.696002189479686706e+01 6.937261466546421218e+01 7.242573593915037122e+01 7.226515734339064068e+01 6.752158334943347029e+01
1.109679362504220080e+03 1.001441321561740665e+02 1.001405007715692790e+02 9.637556831964909065e+01 7.855089138893298184e+01 4.137876461463848443e+01 3.429737646722660571e+01 4.851413689374207650e+01 5.316713189201088596e+01 5.978919937751314961e+01 6.509197092541432994e+01 6.624634238767106353e+01 6.870371865029646585e+01 7.179247112182153501e+01 7.171531528883465967e+01 6.715922715755795025e+01
1.159679362504220080e+03 9.732113316921599733e+01 9.731816934322985446e+01 9.339257647588951272e+01 7.391993259406966388e+01 3.763887491329030155e+01 3.354664671903051953e+01 4.732813679044701871e+01 5.200028243434536535e+01 5.846262435479688691e+01 6.361943789408550742e+01 6.483223752935161599e+01 6.722484872778110798e+01 7.026882667436298391e+01 7.016621421587197460e+01 6.576139115061468488e+01
1.209679362504220080e+03 9.642694717964020867e+01 9.642360958863747555e+01 9.230572214809291154e+01 7.081930128101717514e+01 3.475851491451690123e+01 3.444786173616954983e+01 4.784034436509976018e+01 5.250929621859197738e+01 5.881801640404678011e+01 6.384248396408812454e+01 6.506465603854897495e+01 6.740063504769989322e+01 7.038088117679569677e+01 7.026939030311281442e+01 6.592330118070516676e+01
1.259679362504220080e+03 9.596251303789108533e+01 9.595856474281511339e+01 9.170637441767466669e+01 6.877356244502867355e+01 3.295519782893363470e+01 3.527082252956873987e+01 4.833751085567885752e+01 5.310762483771512876e+01 5.928774168683850121e+01 6.424897061139135701e+01 6.547759977420307109e+01 6.779994856608163900e+01 7.072487332914927549e+01 7.063991998183203691e+01 6.634204553561711748e+01
1.309679362504220080e+03 9.585082652137057835e+01 9.584646508914758556e+01 9.170156088372090153e+01 6.715740160709405870e+01 3.138851566968276074e+01 3.562372683524527872e+01 4.838381970473110272e+01 5.334078830503666069e+01 5.940879749727582038e+01 6.435825352646254771e+01 6.559927406181510889e+01 6.793427763188795154e+01 7.081548854951100225e+01 7.076882423869744798e+01 6.653837584297082230e+01
1.359679362504220080e+03 9.575471094137321870e+01 9.575010714171745008e+01 9.158562142064072020e+01 6.630898979501547785e+01 3.054379456210799404e+01 3.568694049349129216e+01 4.833266786373843615e+01 5.340457280314254973e+01 5.942123051388659150e+01 6.434437326380064803e+01 6.562462679229190599e+01 6.796266984129128730e+01 7.081694083066075507e+01 7.079965108129714224e+01 6.665326729164134179e+01
1.409679362504220080e+03 9.727668843499971274e+01 9.727146866520298829e+01 9.353918700207640313e+01 6.458298129291959810e+01 2.949300378179070492e+01 3.808539770680315684e+01 4.966347572417998180e+01 5.540011656874894186e+01 6.105036591605293239e+01 6.616765710649926291e+01 6.729656685954087436e+01 6.976654252121201694e+01 7.252957586635608322e+01 7.262676539909246287e+01 6.849285305435871862e+01
1.459679362504220080e+03 9.462098331546840768e+01 9.461678629288778097e+01 9.109174103639918485e+01 6.084932664195374485e+01 2.646873855365521067e+01 3.664606314744257531e+01 4.775868423731699153e+01 5.373534252518045662e+01 5.918155863805471739e+01 6.426231526332580302e+01 6.534186892529970692e+01 6.776944768873826774e+01 7.045203181231561018e+01 7.051795755222435957e+01 6.641921212358383286e+01
1.509679362504220080e+03 7.382335751863793405e+01 7.382956601735907043e+01 7.218232674883255129e+01 3.557466553580199076e+01 2.902512427370236736e+00 1.688224321822343299e+01 2.498595310870189934e+01 3.060317310608381192e+01 3.417736316077208159e+01 3.824080178831600563e+01 3.826338372765933116e+01 3.990901341570729954e+01 4.140281875534152789e+01 4.120065459308829503e+01 3.642443609186094022e+01
1.559679362504220080e+03 9.718477786843963884e+01 9.717982773800439134e+01 9.326584399860257690e+01 5.834308417222559484e+01 2.802642444206734851e+01 4.238275925529060117e+01 5.075619227365694286e+01 5.749795099191987902e+01 6.179176742589708482e+01 6.688305815561672318e+01 6.738872983040663200e+01 6.975328859112089219e+01 7.206650253575600118e+01 7.203272822077512672e+01 6.790062880952261537e+01
1.609679362504220080e+03 9.415687972432831998e+01 9.415264578336491752e+01 9.021638753074999784e+01 5.361865518052438517e+01 2.579847855592975492e+01 4.221161378638482375e+01 4.974421033596554054e+01 5.714804589317940753e+01 6.119230400733273001e+01 6.654931953746024931e+01 6.695360830040095834e+01 6.951481132441308830e+01 7.176079933803706012e+01 7.192026795538265560e+01 6.777431537419901986e+01
1.659679362504220080e+03 9.401171994631549467e+01 9.400702831587204855e+01 9.003924915342400936e+01 5.239678547440590251e+01 2.615313186118613586e+01 4.351861285116915212e+01 5.027132509811148964e+01 5.794153704682207007e+01 6.166338165986002195e+01 6.706658933291595304e+01 6.730358948548260400e+01 6.988686041737207688e+01 7.201490132867733962e+01 7.219882308201425758e+01 6.802143575365840888e+01
1.709679362504220080e+03 9.334952867001813104e+01 9.334487994094430974e+01 8.936974923103417723e+01 5.112068932015409217e+01 2.607144729894229584e+01 4.401629347742861142e+01 5.027821321476424288e+01 5.811261590900262775e+01 6.161853214201121887e+01 6.703488266392211870e+01 6.718565421521815040e+01 6.977807109309414102e+01 7.182111287939842725e+01 7.202291831589820958e+01 6.785857638515811630e+01
1.759679362504220080e+03 9.553750439181379761e+01 9.553187904359297988e+01 9.154970383584027616e+01 5.373544072732206445e+01 2.852829645578500006e+01 4.614273573916839410e+01 5.259232060138880627e+01 6.030672752758358968e+01 6.384086612918918036e+01 6.917274724814976139e+01 6.934714492478617842e+01 7.190750692467162253e+01 7.392177785470832418e+01 7.413825436743246655e+01 6.996603150409522698e+01
1.809679362504220080e+03 9.293956855515705229e+01 9.293499727237831110e+01 8.897425243827795782e+01 5.099574316452316225e+01 2.647387480683351413e+01 4.436764008818593652e+01 5.072201769703328011e+01 5.850252842837272027e+01 6.196146037862460076e+01 6.726436803432183353e+01 6.748094950495786293e+01 7.002929831970858743e+01 7.200393131882938746e+01 7.221937281545227449e+01 6.814801403618862707e+01
1.859679362504220080e+03 1.026566938256202519e+02 1.026495769793573061e+02 9.859881938262414280e+01 6.005151083353204911e+01 3.397464022193098288e+01 5.026679404472217527e+01 5.580187564079700735e+01 6.274661699133459081e+01 6.563795618767018425e+01 7.038353540064741765e+01 7.026506677663357436e+01 7.240927224237934468e+01 7.415494057636597347e+01 7.406612859389140624e+01 6.988477590601284817e+01
