TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 -1.703779584014260351e+01 -1.010516630967908291e+01 -3.757896152447812455e+01 -5.181502977510017161e+01 -5.877399130070888589e+01 -5.396866389597221314e+01 -5.543154437586476746e+01 -5.347089476288643084e+01 -5.518306034295815721e+01 -3.998347146307648359e+01 -3.732975451413323498e+01 -3.825158128868753948e+01 -3.653841673855835381e+01 -4.462306981143407114e+01 -4.073002529900772117e+01
1.000003999999985922e+02 6.423446878979629737e+00 5.253318414763109345e+00 -7.738029021170935273e+00 2.974207575128466985e+01 1.048245432856241450e+02 1.340702372484218756e+02 7.407512211181563089e+01 -3.894027353096438304e+01 -1.468047948045608564e+02 -1.752393616156376481e+02 -1.316250800081546117e+02 -7.561390313230715776e+01 -5.955529253941878665e+01 -6.380427432467242710e+01 -9.579731998503103796e+01
1.502405034099261059e+02 -2.678098281956508772e-02 -2.682719797697269426e-02 -2.708615956777032582e-02 -2.854878496760347717e-02 -3.046566576995782608e-02 -3.247325994189947246e-02 -3.480785567257222574e-02 -3.823545145618557212e-02 -4.307070521491661308e-02 -4.945471686107881515e-02 -5.824591459446055997e-02 -7.474900044426556478e-02 -1.081112063591758571e-01 -1.891408643013048341e-01 -3.938897303547096440e-01
2.004200391960640388e+02 -1.698481694451477608e+02 -1.330442279218879946e+02 -2.619726258580599279e+02 -2.125577610472685421e+02 -4.613245732274710065e+01 4.133485449039447701e+01 -1.090883715575247095e+02 -3.126228114537554781e-02 3.452282743130140052e-01 3.266935792481687750e-01 2.736237297186176476e-01 2.253648107254197230e-01 1.936920335917818314e-01 1.700003744635085745e-01 1.528570912465381237e-01
2.553043625042201370e+02 1.157329562316709257e+02 1.157210784941575241e+02 1.055602172993208114e+02 8.963261976406047893e+01 6.868044772354908289e+00 -5.107250607985974966e+01 -1.986110527697452355e+01 1.119324437022704757e+02 2.467702853001907215e+02 3.488572130179393866e+02 3.325687261816436262e+02 2.904191719612991847e+02 2.134511135861093578e+02 2.695015105367381807e+02 1.688706295294905999e+02
3.053043625042201370e+02 2.673919699404538619e+02 2.673507163381388523e+02 2.632797351436075814e+02 2.365635571285361607e+02 1.846719965339740668e+02 1.862687582030272893e+02 1.939315060992691429e+02 2.014150370155370524e+02 2.098823026558064555e+02 2.215741041413999994e+02 2.224715104674729389e+02 2.323764154366176626e+02 2.386331432262203975e+02 2.515385137065443359e+02 2.404153114373534095e+02
3.553043625042201370e+02 1.745073406629591659e+02 1.744976790966332487e+02 1.714621543292655019e+02 1.610542425660217987e+02 1.348768341436088747e+02 1.073458753918084767e+02 1.074620720095597619e+02 1.234227028382127571e+02 1.306219598755437232e+02 1.414001564614673612e+02 1.383951498335952977e+02 1.428255647668003121e+02 1.459121495493037344e+02 1.477190511395042734e+02 1.391413137734510883e+02
4.053043625042201370e+02 4.785850762595053993e+02 4.785230374641912476e+02 4.747070526687269307e+02 4.549766665203622438e+02 4.192699658379440280e+02 3.633725743217252671e+02 2.280803043370215448e+02 1.450020691341056533e+02 9.316653682489574351e+01 1.639995852655566111e+01 -9.165754625228707653e+01 -1.987461272929578797e+02 -2.956509071945475853e+02 -3.749479260606331081e+02 -3.075644214146433342e+02
4.553043625042201370e+02 -8.559021714470482323e+01 -8.547963233063083521e+01 -8.778351705238196701e+01 -9.902650334634492424e+01 -9.360007482805706047e+01 -8.396334248752484797e+00 9.163098739166814255e+01 5.279110984288164587e+01 -1.028111599704512997e+02 -2.027030440901179986e+02 -1.291102648260504964e+02 -8.081309407603394845e+01 -2.683373187558554491e+02 -4.109929262031932353e+02 -4.212028188710759764e+02
5.053043625042201370e+02 2.751840120895068935e+02 2.751436694525958160e+02 2.711500836241013985e+02 2.504650580474263961e+02 1.957693880684492456e+02 1.537982193113745950e+02 1.400651756332153468e+02 1.503292734489259601e+02 1.465371354938984894e+02 1.392127444749046390e+02 1.195548242684970290e+02 9.512758977540288186e+01 7.417862333789018692e+01 1.884105342873214184e+01 -7.039289691786062519e+01
5.553043625042200802e+02 -3.321741507332960452e+01 -3.317693498334959656e+01 -3.762931394000263907e+01 -5.575266678688720390e+01 -1.625009134680562184e+01 4.628021788318433494e+01 9.278063090048496520e+01 1.449132441256419099e+02 1.900135533534576098e+02 2.370456215402702469e+02 2.753342814024094878e+02 3.151589573039714196e+02 3.502517739655866649e+02 3.799475978437491790e+02 4.025540533014240054e+02
