TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 1.487196330587428065e+03 1.489292659467301746e+03 1.485497555877353989e+03 1.478247135135658027e+03 1.457926929155001289e+03 1.466211860625620375e+03 1.463317372982743791e+03 1.459896182430808722e+03 1.432777576955150607e+03 1.457578175014620456e+03 1.458869118650264227e+03 1.456812823257061609e+03 1.429440338144172074e+03 1.457281422072821215e+03 1.462561147249717351e+03
1.000003999999985922e+02 -1.716563210070322612e+02 -1.940765427960290026e+02 -2.920146534967899470e+02 -3.428529344307173119e+02 -2.755968197750842137e+02 -2.614460091849018681e+02 -2.607868858638461802e+02 -2.627980796062431068e+02 -2.701098753482812072e+02 -2.741552128989419543e+02 -2.902240906147075066e+02 -3.048295460162296990e+02 -3.264805261104774559e+02 -3.057902173243487027e+02 -2.624635508553876093e+02
1.502405034099261059e+02 -7.654717107646762031e+01 -7.869214066691611720e+01 -1.040250628241271613e+02 -8.747935866768237645e+01 -9.107742753753598208e+01 -1.024071865768627845e+02 -1.074695007511304254e+02 -1.060177875867471897e+02 -9.861199447580652588e+01 -8.601469890625197934e+01 -7.623756416806490677e+01 -6.813122908492405827e+01 -5.811512078278951776e+01 -5.079168965689015636e+01 -1.186272497326982318e+02
2.004200391960640388e+02 -3.378010017201170712e+01 -3.496706799134521049e+01 -5.546310396672917165e+01 -5.793319435481004831e+01 -5.486917147358462188e+01 -6.150220434171021822e+01 -5.894811642627752235e+01 -6.185478192946244747e+01 -5.867155584164650861e+01 -5.274355026059124896e+01 -4.286876454072746867e+01 -4.281170931365839039e+01 -4.160863329905865853e-06 2.572228095906983898e-06 2.675912849200847246e-04
2.534293625042201370e+02 4.306324750323700812e+01 4.182479112160181245e+01 7.223602511450899044e+00 2.335071154339348354e+01 2.790381298753999673e+01 2.471582782665352340e+01 2.417182806875059953e+01 2.793961942026949785e+01 1.827179599301333113e+01 3.932051949216449316e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.151377070519323067e-06 2.116328701757114850e-05 5.215943666852646519e-05
3.034293625042201370e+02 2.238478941928293580e+02 2.237909273013034976e+02 2.668689426139177385e+02 2.667450007240118453e+02 2.811779838000448990e+02 3.083673076397287787e+02 4.384204349739600275e+02 4.992140193815100133e+02 3.814799331855012952e+02 2.614736266650833727e+02 1.946359459856761305e+02 2.306279391433777448e+02 2.717549344195584808e+02 4.576772926152827949e+02 -1.219611836348437339e-01
3.534293625042201370e+02 1.876003847824757997e+02 1.876724682639383275e+02 1.851893194171123298e+02 1.800212514596189521e+02 1.736695858745056569e+02 1.761841789965020837e+02 1.627789410198724624e+02 1.323992828828150152e+02 1.139182569397239035e+02 1.271244086007635872e+02 1.230640609217006443e+02 1.225218466477761581e+02 1.233027422406053404e+02 1.130853109069151401e+02 1.088398679728423417e+02
4.034293625042201370e+02 2.007923877487281175e+02 2.007816000618791747e+02 1.975538201536845406e+02 1.896143207198492178e+02 1.761477330787911626e+02 1.582384386927446087e+02 1.427761070264073737e+02 1.477648113140525368e+02 1.620746974469373356e+02 1.796690308000196126e+02 1.805355607682945731e+02 1.885679884729231901e+02 1.949139772803560788e+02 2.007630439795189545e+02 1.928811636496951110e+02
4.534293625042201370e+02 4.729348183373285508e+01 4.730114271580733032e+01 4.401588990061059548e+01 3.777537129013273187e+01 3.081468209068191300e+01 8.665747029530159296e+00 -1.244933330509118008e+01 1.027768762975267691e+01 2.078036203670556148e+01 3.354263365219384951e+01 3.086090702002268671e+01 3.223154405390167199e+01 3.616523598187081490e+01 2.950030998753227252e+01 3.300262792461919759e+01
5.034293625042201370e+02 9.864086560935572834e+01 9.865159997004403181e+01 9.495255195680087468e+01 8.924059114771006307e+01 7.663643474501428443e+01 3.490299663896687576e+01 7.235181871848589630e+00 2.090222295992898083e+01 1.962970265842989548e+01 2.956226040832310531e+01 2.078404454430777903e+01 1.925435397182716812e+01 2.182734240272036530e+01 1.377598244336258304e+01 2.118625155107338998e+01
5.534293625042200802e+02 1.010660636551043723e+02 1.010727377140042336e+02 9.817018529441642727e+01 9.340156186642985858e+01 8.062210201450344016e+01 4.140342802305367087e+01 1.503766326344550563e+01 2.762377401306127567e+01 2.764853020987652954e+01 3.739015455777026631e+01 2.881827230195384715e+01 2.624341024771761965e+01 2.842825313117031882e+01 2.042250159925594488e+01 2.641857412779365433e+01
6.034293625042200802e+02 1.025970748278717792e+02 1.026010119933846028e+02 9.977603851006199420e+01 9.472727890072404477e+01 8.083006286206952495e+01 4.299973703597985519e+01 1.806038767437044612e+01 3.024252458734818205e+01 3.065126606454055747e+01 4.034358882128962875e+01 3.182402912603015821e+01 2.929468077518738056e+01 3.136220497300334742e+01 2.354150425964745352e+01 2.871551603919930429e+01
6.534293625042200802e+02 1.031661423308163847e+02 1.031684290774791037e+02 1.003479921702528799e+02 9.509488051086246685e+01 8.011717567869769141e+01 4.303277922027332636e+01 1.914054137471797645e+01 3.107221786437195377e+01 3.160152074099062958e+01 4.124790769979393446e+01 3.275077366467708373e+01 3.024673608001804226e+01 3.226028494257036527e+01 2.453401192164022859e+01 2.948859862341373272e+01
7.034293625042200802e+02 1.034129741001036535e+02 1.034141422460272537e+02 1.006033258654388618e+02 9.522151457015247900e+01 7.937159995624456599e+01 4.282019319066211693e+01 1.975861539099611619e+01 3.156485738523097595e+01 3.222830453156110764e+01 4.186029480507949785e+01 3.340535100292187565e+01 3.097131718169146097e+01 3.294795304539567127e+01 2.533333397428449629e+01 3.012710745695640213e+01
7.534293625042200802e+02 1.033721291191707650e+02 1.033724197482427627e+02 1.005704496139218236e+02 9.507645163341724981e+01 7.847773792685224237e+01 4.229305595839649357e+01 1.990867349524632246e+01 3.166768646133466447e+01 3.247810287379450500e+01 4.212434458577581609e+01 3.373487463420441657e+01 3.145326076167830465e+01 3.342476933210003409e+01 2.595191850630594033e+01 3.061974577593346325e+01
8.034293625042200802e+02 9.466040868583145595e+01 9.466505113588014808e+01 9.221834885942503490e+01 8.812946085661079110e+01 6.365253153017212639e+01 2.923357836598779258e+01 1.509319546296562109e+01 2.576567760671051488e+01 2.716894466105108563e+01 3.665457105306994379e+01 2.886307599989235939e+01 2.701615866643495067e+01 2.931372954355207838e+01 2.224015786532505246e+01 2.727573276535004965e+01
8.534293625042200802e+02 7.683266236528844217e+01 7.684365077827074231e+01 7.384211436157822561e+01 6.707978431572058753e+01 2.981027082861492161e+01 2.274507354049361663e+00 1.341724011638082104e+01 2.007115238104528743e+01 2.511351820955206549e+01 3.235157207576596505e+01 2.689887572723784714e+01 2.799666914149302244e+01 3.230021299044843630e+01 2.759780728301708308e+01 2.930363275685348867e+01
9.034293625042200802e+02 5.740231578179774630e+01 5.692417543958464421e+01 5.938650843361063636e+01 6.543404231954905015e+01 -1.274532310091865916e+01 -1.852315326723056899e+02 -3.372079015933977075e+02 -3.556426019027925349e+02 -2.095670761873480785e+02 6.845332293767819820e+00 2.073798663172653960e+02 2.864092214991001697e+02 2.377521152488275220e+02 1.049932310952969630e+02 6.133538311611657434e+01
9.534293625042200802e+02 1.357949930025762626e+02 1.358394848290294306e+02 1.357882963672987557e+02 1.160507107785085452e+02 8.940724467518882079e+01 9.606704364037440769e+01 1.032785634956538416e+02 1.007532479524907103e+02 9.725011152610231591e+01 1.039350419636629539e+02 1.053093472369129557e+02 1.107226865902825494e+02 1.181517248021263526e+02 1.262835904563546308e+02 1.112739144282206354e+02
1.004679362504220080e+03 9.811678097977738844e+01 9.812668256493566332e+01 9.278428793452653167e+01 7.292106209727994326e+01 4.043643808253958127e+01 4.223719677691147467e+01 5.858389739054640444e+01 6.804427242647794571e+01 7.769738734304172567e+01 8.617138890063857559e+01 9.321462000424483563e+01 9.945224963707130428e+01 1.051317574411959299e+02 1.101396483982002792e+02 9.779113147041567800e+01
1.057554362504220080e+03 9.635790999683796088e+01 9.634836807366791334e+01 9.139384066239571780e+01 7.202022074921984540e+01 3.897490199420442991e+01 4.040708817538730102e+01 5.691601458699020100e+01 6.611462603842946351e+01 7.568694817667899599e+01 8.393970528093957739e+01 9.080718709499791430e+01 9.682043268635185029e+01 1.024177300583040164e+02 1.071347641479092800e+02 9.545191800416193928e+01
1.107554362504220080e+03 9.523352824939084371e+01 9.522443550754179853e+01 9.107313189792554908e+01 7.296411224382613625e+01 3.939525108840464185e+01 3.934180738908514741e+01 5.603610268833274688e+01 6.500056220243591554e+01 7.451472693759676247e+01 8.261094670544594010e+01 8.932184974076086803e+01 9.520330724812642131e+01 1.007316631749381486e+02 1.052359029067828970e+02 9.471125343691485909e+01
1.157554362504220080e+03 9.463536638188726613e+01 9.463041073479740817e+01 9.082193962564309686e+01 7.320647275951216670e+01 3.965592158262460032e+01 3.911108563343214684e+01 5.584934901319822131e+01 6.467274494287160280e+01 7.411283996790575657e+01 8.208546042181392011e+01 8.864531179809424088e+01 9.442531661675236876e+01 9.987789385660488506e+01 1.042241544367954305e+02 9.474917613116996051e+01
1.207554362504220080e+03 9.418171263216798650e+01 9.417632729138341574e+01 9.034041665812048905e+01 7.194256623380178439e+01 3.823765170767711652e+01 3.895495726902287004e+01 5.554361692239948667e+01 6.413744973346086908e+01 7.340934001481467419e+01 8.116389755479848134e+01 8.752179400638699747e+01 9.310674445249239284e+01 9.843730018296933792e+01 1.025430613852836927e+02 9.380727116267132715e+01
1.257554362504220080e+03 9.311097071448337203e+01 9.310543156062465187e+01 8.920738099930289877e+01 7.005009607705007113e+01 3.637686062592827341e+01 3.832371953322170555e+01 5.473837002564336274e+01 6.312038967472670947e+01 7.222777013825920278e+01 7.976994962248582510e+01 8.593876304223098828e+01 9.134151442236807839e+01 9.654116290148409973e+01 1.004472949896066041e+02 9.232524688054061812e+01
1.307554362504220080e+03 9.259527995890337593e+01 9.258947438171442457e+01 8.862124046881851314e+01 6.862197830324085146e+01 3.501543081124184198e+01 3.830482819022596885e+01 5.449776099929153617e+01 6.269087178865423482e+01 7.162083765341692754e+01 7.895913287985364093e+01 8.493567941475843952e+01 9.016062165483961621e+01 9.523057884911682436e+01 9.894100447237453011e+01 9.143027258374978317e+01
1.357554362504220080e+03 9.225911624184465154e+01 9.225273215980455177e+01 8.823495190924862186e+01 6.759080346229316660e+01 3.396884323598148114e+01 3.820747303535070216e+01 5.422401159226378553e+01 6.224772783821654798e+01 7.102212449459186416e+01 7.817468702396575964e+01 8.397284743826159570e+01 8.902706543263026617e+01 9.398431080049977027e+01 9.749482700202375440e+01 9.057001404768172392e+01
1.407554362504220080e+03 9.208262890777974974e+01 9.207611973355373891e+01 8.803548621859437162e+01 6.706670721301141214e+01 3.332388324021619752e+01 3.802696258068616686e+01 5.396048079015103838e+01 6.184119153509405464e+01 7.050507578099021089e+01 7.750350085818928392e+01 8.315568966287733588e+01 8.806826754413151548e+01 9.293294678864862135e+01 9.627171080671030268e+01 8.989501828751602375e+01
1.457554362504220080e+03 9.214366660591974778e+01 9.213716504203816271e+01 8.810066963228598524e+01 6.718813781373978600e+01 3.322353851736230013e+01 3.784578418098887198e+01 5.379076813382474143e+01 6.152888582882489743e+01 7.011926341743060220e+01 7.697871095767983718e+01 8.250773906620010223e+01 8.729419555688950538e+01 9.208186012348292593e+01 9.526717652211925724e+01 8.942938280879276647e+01
