TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 1.678835771214905208e+03 1.681122521126181709e+03 1.677548444071422409e+03 1.672045745048019171e+03 1.655422793935686514e+03 1.664197946036537132e+03 1.664162830893240880e+03 1.663766408038246027e+03 1.636479485202254864e+03 1.667395305948373789e+03 1.671917268537086329e+03 1.673004501963571101e+03 1.644922309696035654e+03 1.679411652665429074e+03 1.687418146377589437e+03
1.000003999999985922e+02 -6.055880652760347260e+01 -5.829077970072270887e+01 -7.493929910434290775e+01 -9.031151453540901741e+01 -8.554581111985730502e+01 -9.006535611716468281e+01 -9.855539208840296794e+01 -1.155143462454917227e+02 -1.394861696515416440e+02 -1.596885343154403927e+02 -1.944268890442493500e+02 -2.370113616297282135e+02 -2.880403349443839716e+02 -3.048030669971067255e+02 -2.537882693914563106e+02
1.502405034099261059e+02 7.696825633337500960e+01 7.171207023962779203e+01 -7.627371539602511241e+00 -1.340139090248718787e+02 -1.005316276357530541e+02 -1.562893729984960203e+02 -1.585549076556022214e+02 -1.711295478402092272e+02 -1.740269669834047477e+02 -1.735413149946725468e+02 -1.823071958130272776e+02 -1.904629056637299414e+02 -1.982321460991399533e+02 -1.850402511904741516e+02 -2.016163525215639822e+02
2.004200391960640388e+02 2.394990966813788802e+01 1.198449220529446002e+01 -3.125641577190557907e+00 -1.726414336520253556e+01 -1.386639062472939443e+01 -2.507446540707644189e+01 -2.980571552106926347e+01 -4.361733046066144226e+01 -5.293983288472873738e+01 -4.362244048734612534e+01 -2.878025569242512560e+01 -2.324292800859531738e+01 -8.309591520929400232e+00 -2.865684967342216183e+01 -1.233962133797118603e-02
2.534293625042201370e+02 2.967638755429431896e+01 2.695137383141378251e+01 -9.132108357551487643e+00 -6.132718946386186865e+00 9.017124815074350153e+00 -5.932416446837304846e+00 -5.006533324817175057e+00 -1.288040442283777232e+01 -2.270050402353590258e+01 -1.481234169365746745e+01 -2.746841210345290563e+01 -3.107109813288718748e-03 1.951876192748190075e-01 5.150332081560945324e-02 2.561440380983740286e-02
3.034293625042201370e+02 5.148959373879560530e+01 4.127804824345049894e+01 2.687503358340234683e-02 2.013247562840344784e+01 2.941794764917986882e+01 1.461690710312400299e+01 1.749731607873352601e+01 1.312648056795960727e+01 1.215567590750340443e+01 1.332990088757832581e+01 1.058435989960319468e+01 1.163371707358060725e+01 9.172756269246463035e+00 2.457791154991957683e+01 1.241366255162835719e+00
3.534293625042201370e+02 2.201313577260738441e+02 2.200898832810580927e+02 2.173247223818381997e+02 2.127499582723351068e+02 2.072540149559580982e+02 2.069153524530884170e+02 1.921570747531917789e+02 1.573847532922725065e+02 1.335741657488081557e+02 1.359896193800393576e+02 1.251697751390751847e+02 1.257030872852416223e+02 1.242089035838611437e+02 1.331354298715677373e+02 1.136108217549292192e+02
4.034293625042201370e+02 2.347947895732768302e+02 2.348557839616483705e+02 2.324752083185442473e+02 2.274973016375635666e+02 2.207279065169310854e+02 2.228339023841620588e+02 2.182921788160165590e+02 1.968234276284201485e+02 1.817382631851463088e+02 1.914045569230074477e+02 1.878840135095218500e+02 2.031706548434410706e+02 2.194793478107020235e+02 2.322933277102446539e+02 2.241939181579673743e+02
4.534293625042201370e+02 1.135357174406924230e+02 1.135462604005875562e+02 1.103490624155777340e+02 1.035627908068413774e+02 9.719789571052416477e+01 7.254695301735350199e+01 4.256124386995103492e+01 4.402405854546763209e+01 5.956891841859509640e+01 7.526283960024031217e+01 7.702677113793400565e+01 8.437952560316537642e+01 9.166492849724500047e+01 9.495837193499319540e+01 9.141974261189673712e+01
5.034293625042201370e+02 9.725035262249630819e+01 9.726452860108645382e+01 9.323305079427535702e+01 8.596753227955004206e+01 7.347275099372448892e+01 3.041496338999461813e+01 -3.071987968560296323e-01 1.280528609784501448e+01 1.069639282512308398e+01 2.062941191301609933e+01 1.099066010660030379e+01 8.437644191773275182e+00 1.068644760261248550e+01 1.432084109230760349e+00 1.135642294572168787e+01
