TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 1.047556130109285050e+03 1.046950291396549574e+03 1.039783122586265790e+03 1.027565040020740526e+03 1.005887793653959989e+03 1.008129673133579217e+03 1.002002422260439744e+03 9.952932862112058956e+02 9.723727097328534228e+02 9.893866054437628463e+02 9.889033659746538660e+02 9.854207077642064405e+02 9.646259605367912400e+02 9.853945278078547290e+02 9.897708231290911272e+02
1.000003999999985922e+02 -4.684712386880411827e+01 -3.626740545674922345e+01 -1.533838646133910402e+02 -2.846086373694742520e+02 -2.350488453742264312e+02 -2.689802129262459403e+02 -3.085889735670072014e+02 -3.611065102220154586e+02 -4.157593038633912670e+02 -4.442814142895386453e+02 -4.781250918087571335e+02 -5.057883662782758165e+02 -5.387768437429584765e+02 -5.229831521262817660e+02 -5.211903638667080259e+02
1.502405034099261059e+02 -3.194085765296259538e+01 -3.269472698340508998e+01 -4.467608249711941681e+01 -3.889896583779175643e+01 -4.339415649613959403e+01 -6.464354553671554982e+01 -8.694094538759642887e+01 -9.606470149343438436e+01 -8.315017209671702858e+01 -4.579703932203921823e+01 -1.212757829975175383e+01 5.215555998390208892e+00 1.168129976420986438e+01 2.043176051385453107e+01 -3.909511152157393354e+01
2.004200391960640388e+02 -5.501072750730898520e+01 -5.684507996307853972e+01 -4.149684288038351809e+01 -4.537174403828274194e+01 -2.154765883142847827e+01 -3.476737678310983046e-03 2.064965744689882445e-03 1.252926502513816188e-02 1.834134442400957993e-02 1.967660620338317068e-02 1.928102811506421724e-02 1.770834042614535114e-02 1.596756030738940429e-02 1.418985662411357748e-02 1.271287276507876082e-02
2.553043625042201370e+02 1.022562208631919134e+02 1.023323796081262884e+02 9.560549181149282560e+01 9.344501996738520688e+01 8.976059339272462978e+01 1.722333368161996248e+02 2.415111976223824684e+02 1.431282707082871184e+02 -6.441233075107821548e+01 -8.259394201261929425e+01 -9.962299421892636397e-01 2.582987576765849980e+01 2.235810207495814605e+00 8.000443788264792744e-01 4.236546257432754481e-01
3.053043625042201370e+02 2.414089960584229857e+02 2.414365114976738766e+02 2.383874673787099141e+02 2.283668042136721397e+02 2.017835596524348603e+02 1.828802122102852366e+02 1.853286319679628207e+02 1.967262126825779376e+02 2.024748034687000029e+02 2.117096611684003733e+02 2.110322273069508014e+02 2.153336577982143183e+02 2.184481693836459328e+02 2.217141578027496109e+02 2.157973649877355058e+02
3.553043625042201370e+02 2.251183049882653222e+02 2.251061789761427576e+02 2.218765190586811968e+02 2.115125288942659552e+02 1.856575716632562489e+02 1.639026149198634528e+02 1.620375411834288286e+02 1.768523833949473385e+02 1.861921727507252058e+02 1.988952511023498744e+02 1.957861398449979617e+02 2.002319004974796428e+02 2.051278280935030125e+02 2.061777187262862867e+02 1.991991622268516551e+02
4.053043625042201370e+02 1.922546149303827008e+02 1.922390438566787054e+02 1.866012557508342979e+02 1.857764111819988102e+02 1.345593615372743557e+02 7.919113810410080134e+01 5.254060956586575770e+01 5.387690779905693006e+01 5.436652064692284370e+01 6.279885305207585589e+01 6.224640833000947993e+01 6.848046187641311633e+01 7.674715007185949389e+01 8.131321784062230051e+01 8.406059062264323245e+01
4.553043625042201370e+02 1.042581185773627084e+02 1.042658650290397730e+02 1.006294670406416287e+02 9.425799421118654209e+01 6.123180476620549939e+01 2.797393167512788636e+01 2.727721623697479814e+01 3.675123817979721963e+01 4.076378920749322532e+01 4.939982880579790248e+01 4.361851548586120231e+01 4.455685464187014588e+01 4.791092820065021129e+01 4.296986259723549750e+01 4.291348554438371110e+01
