TIME q_liq_Ch3_mesh1 q_liq_Ch3_mesh2 q_liq_Ch3_mesh3 q_liq_Ch3_mesh4 q_liq_Ch3_mesh5 q_liq_Ch3_mesh6 q_liq_Ch3_mesh7 q_liq_Ch3_mesh8 q_liq_Ch3_mesh9 q_liq_Ch3_mesh10 q_liq_Ch3_mesh11 q_liq_Ch3_mesh12 q_liq_Ch3_mesh13 q_liq_Ch3_mesh14 q_liq_Ch3_mesh15 
0.000000000000000000e+00 1.008865197194318353e+04 1.008865197196538793e+04 1.004793206215192731e+04 1.003196653098640854e+04 1.010508970491472246e+04 1.004007642746331294e+04 1.004381828681579827e+04 1.005466933710257217e+04 1.012551366709225476e+04 1.006410260500428922e+04 1.006868868967279195e+04 1.008048821590425905e+04 1.014963048467055523e+04 1.009455510143352876e+04 1.006046822058788348e+04
5.000040000000043960e+01 6.923429701917997363e+02 6.921193507836105709e+02 6.855579706320626201e+02 6.722164525218940980e+02 6.489106392724214629e+02 6.564559538514730548e+02 6.528987326617980216e+02 6.473389478007946991e+02 6.272417803161686152e+02 6.478208163567203428e+02 6.501386118926891413e+02 6.474811996973963915e+02 6.302252776964089662e+02 6.517636030748832354e+02 6.573050937577934292e+02
1.000003999999985922e+02 -2.286272546560862651e+00 -1.590035043591673469e+00 -7.711198258168788300e+01 -1.760548866350326591e+02 -1.309315398143137088e+02 -1.747390541843739982e+02 -2.133159891611269359e+02 -2.628572500901359490e+02 -3.115857607631343171e+02 -3.463477483445990401e+02 -3.874512974335295326e+02 -4.188824829057417105e+02 -4.459086529151387026e+02 -4.277929533743186425e+02 -4.192377430048222777e+02
1.502405034099261059e+02 3.027836497931831872e+01 2.926947104072670314e+01 8.174601474534602730e+00 2.735048560418428565e+01 5.984380755386477091e+01 6.095505616026360229e+01 2.136467694142533347e+01 -2.876355411766122927e+01 -6.509931360733398265e+01 -6.162790463446481226e+01 -2.969443567180271160e+01 -1.653558390686612256e+00 2.308113946935910477e+01 -1.900379531814009937e+01 -1.729012256317414079e-02
2.004200391960640388e+02 1.332859005352143527e+02 1.210649953782002655e+02 6.136221516269394982e+01 3.415325644191867127e+01 3.055648144800305221e+00 9.321045921978026172e-01 4.099570060682346528e-01 2.376781170186430259e-01 1.678533164847869907e-01 1.309500159768438587e-01 1.107387218130791717e-01 9.557387427485532216e-02 8.497850835622926258e-02 7.649629357952988928e-02 7.007716141254884124e-02
2.553043625042201370e+02 1.212182001916101655e+02 1.195097971522240243e+02 1.559700460246443185e+02 2.323642344133083668e+02 1.456835560608889750e+02 -2.072878203972556221e+01 -1.094604590478579240e+02 -5.044332538602884597e+01 7.866770534833568718e+01 2.076616456586535264e+02 2.567264506792744783e+02 1.985214725560938120e+02 1.029106541341291177e+02 1.494181984573276338e+02 -1.077249968568141925e-01
3.053043625042201370e+02 2.132908908780500212e+02 2.117711907079311686e+02 1.861314858914870456e+02 1.369179543001170885e+02 1.528625097439956733e+02 1.671467075366325901e+02 1.681381414691782368e+02 1.745170840650001480e+02 1.773760808512489859e+02 1.827823075845975040e+02 1.832378928822772650e+02 1.859741544894611707e+02 1.885583198849194844e+02 1.886062446588987314e+02 1.862114194220206400e+02
3.553043625042201370e+02 2.173362984334317218e+02 2.172121065251229766e+02 2.116497959603115362e+02 1.844141140334455145e+02 1.409494664711199903e+02 1.437025139628576369e+02 1.495977297689655359e+02 1.540944620120904176e+02 1.578390192145309072e+02 1.639080905635691465e+02 1.583067438871150330e+02 1.598034888727551390e+02 1.617391949851696609e+02 1.617507862392552624e+02 1.517407101983546340e+02
4.053043625042201370e+02 1.454214319109004805e+02 1.454056757803920448e+02 1.476124002737151102e+02 1.402345806023790544e+02 7.957764605332248209e+01 3.170142793584292207e+01 2.354448278072070266e+01 1.123623731553723637e+01 2.163403995281792724e+00 -3.186721983864220675e+00 -1.151986560610294141e+01 -1.304504763258512767e+01 -1.424088332090729558e+01 -1.172144453488564686e+01 -1.583816454114773542e+01
4.553043625042201370e+02 1.126603995987918125e+02 1.126618737268161112e+02 1.091774110047363280e+02 1.004472233183449674e+02 6.321684225304021965e+01 3.732370665004312826e+01 4.798654680479761936e+01 5.559460664856940326e+01 6.186598928170335654e+01 6.989603808631729009e+01 6.669729084787292095e+01 6.892657863006108698e+01 7.252490587447202586e+01 7.080697004492894564e+01 6.463055214850629682e+01
5.053043625042201370e+02 1.125738215110646649e+02 1.125732760413219040e+02 1.094502275320652984e+02 1.008192278849254961e+02 6.283467005082050605e+01 3.672826329235490306e+01 4.739583242334963842e+01 5.473366032221782262e+01 6.097061796685022017e+01 6.896371976178522800e+01 6.613479710553990287e+01 6.863816417042291107e+01 7.221156677117400591e+01 7.119690300783838666e+01 6.467825901919448484e+01
5.553043625042200802e+02 1.112235281896156920e+02 1.112209149733981945e+02 1.081422371076557454e+02 9.947325302474895636e+01 6.187646496901813720e+01 3.613966224533476890e+01 4.704211624602933739e+01 5.447932696506307337e+01 6.080110048531799549e+01 6.883515509087939677e+01 6.607557128710639915e+01 6.861161472269796491e+01 7.220173383209751705e+01 7.124547117168548027e+01 6.487908513376252984e+01
6.053043625042200802e+02 1.115347904657542131e+02 1.115316327470931981e+02 1.084601378227357742e+02 9.985509543110822506e+01 6.206288530966659778e+01 3.592362596567138411e+01 4.652478379197071945e+01 5.392400273176161107e+01 6.011529192032806890e+01 6.808449567300836236e+01 6.536984153342574189e+01 6.795162415006693379e+01 7.148557433492834434e+01 7.064255330194814064e+01 6.433043385689666138e+01
